run_time,iteration,loss,style_loss,content_loss,time
0.1201,0,1.2927e+10,1.2927e+10,0.0000e+00,0.1201
0.3292,1,1.0321e+10,1.0318e+10,3.8237e+06,0.1197
0.4622,2,7.5024e+09,7.4932e+09,9.2244e+06,0.1249
0.5929,3,5.3725e+09,5.3574e+09,1.5028e+07,0.1231
0.7271,4,4.0442e+09,4.0242e+09,1.9988e+07,0.1257
0.8631,5,3.2157e+09,3.1926e+09,2.3053e+07,0.1280
0.9929,6,2.6630e+09,2.6389e+09,2.4048e+07,0.1217
1.1301,7,2.3234e+09,2.2993e+09,2.4099e+07,0.1293
1.2615,8,2.1361e+09,2.1120e+09,2.4115e+07,0.1237
1.3950,9,2.0205e+09,1.9961e+09,2.4395e+07,0.1254
1.5260,10,1.9231e+09,1.8982e+09,2.4948e+07,0.1234
1.6595,11,1.8199e+09,1.7942e+09,2.5684e+07,0.1258
1.7921,12,1.7066e+09,1.6802e+09,2.6470e+07,0.1249
1.9239,13,1.5937e+09,1.5665e+09,2.7188e+07,0.1241
2.0576,14,1.4906e+09,1.4629e+09,2.7688e+07,0.1254
2.1888,15,1.3981e+09,1.3702e+09,2.7918e+07,0.1235
2.3234,16,1.3127e+09,1.2848e+09,2.7963e+07,0.1266
2.4548,17,1.2320e+09,1.2040e+09,2.7919e+07,0.1236
2.5888,18,1.1544e+09,1.1266e+09,2.7859e+07,0.1261
2.7200,19,1.0809e+09,1.0531e+09,2.7817e+07,0.1225
2.8539,20,1.0118e+09,9.8396e+08,2.7804e+07,0.1263
2.9861,21,9.4841e+08,9.2059e+08,2.7820e+07,0.1245
3.1193,22,8.9127e+08,8.6341e+08,2.7851e+07,0.1256
3.2531,23,8.4105e+08,8.1314e+08,2.7904e+07,0.1258
3.3842,24,7.9809e+08,7.7014e+08,2.7949e+07,0.1235
3.5183,25,7.6148e+08,7.3353e+08,2.7952e+07,0.1261
3.6488,26,7.2964e+08,7.0173e+08,2.7914e+07,0.1229
3.7834,27,7.0107e+08,6.7323e+08,2.7847e+07,0.1264
3.9147,28,6.7535e+08,6.4758e+08,2.7773e+07,0.1236
4.0475,29,6.5253e+08,6.2481e+08,2.7720e+07,0.1246
4.1791,30,6.3218e+08,6.0449e+08,2.7686e+07,0.1238
4.3135,31,6.1389e+08,5.8621e+08,2.7679e+07,0.1262
4.4470,32,5.9742e+08,5.6971e+08,2.7718e+07,0.1257
4.5783,33,5.8245e+08,5.5466e+08,2.7790e+07,0.1231
4.7139,34,5.6888e+08,5.4100e+08,2.7884e+07,0.1265
4.8450,35,5.5659e+08,5.2858e+08,2.8010e+07,0.1232
4.9794,36,5.4531e+08,5.1718e+08,2.8136e+07,0.1264
5.1101,37,5.3479e+08,5.0655e+08,2.8237e+07,0.1228
5.2447,38,5.2488e+08,4.9659e+08,2.8291e+07,0.1266
5.3770,39,5.1532e+08,4.8702e+08,2.8294e+07,0.1246
5.5103,40,5.0638e+08,4.7813e+08,2.8248e+07,0.1256
5.6444,41,4.9820e+08,4.7005e+08,2.8156e+07,0.1259
5.7785,42,4.9061e+08,4.6257e+08,2.8038e+07,0.1262
5.9139,43,4.8324e+08,4.5534e+08,2.7908e+07,0.1272
6.0488,44,4.7575e+08,4.4797e+08,2.7784e+07,0.1240
6.1799,45,4.6790e+08,4.4023e+08,2.7676e+07,0.1233
6.3144,46,4.5971e+08,4.3213e+08,2.7582e+07,0.1263
6.4453,47,4.5146e+08,4.2395e+08,2.7510e+07,0.1230
6.5815,48,4.4334e+08,4.1588e+08,2.7459e+07,0.1280
6.7149,49,4.3558e+08,4.0816e+08,2.7420e+07,0.1246
6.8477,50,4.2810e+08,4.0072e+08,2.7383e+07,0.1249
6.9817,51,4.2074e+08,3.9340e+08,2.7339e+07,0.1261
7.1123,52,4.1346e+08,3.8617e+08,2.7289e+07,0.1228
7.2472,53,4.0616e+08,3.7893e+08,2.7230e+07,0.1267
7.3794,54,3.9904e+08,3.7189e+08,2.7159e+07,0.1243
7.5140,55,3.9222e+08,3.6514e+08,2.7081e+07,0.1262
7.6469,56,3.8579e+08,3.5879e+08,2.6999e+07,0.1248
7.7798,57,3.7966e+08,3.5274e+08,2.6923e+07,0.1248
7.9157,58,3.7363e+08,3.4678e+08,2.6854e+07,0.1269
8.0479,59,3.6753e+08,3.4074e+08,2.6795e+07,0.1240
8.1820,60,3.6132e+08,3.3457e+08,2.6751e+07,0.1260
8.3140,61,3.5502e+08,3.2830e+08,2.6720e+07,0.1239
8.4474,62,3.4879e+08,3.2211e+08,2.6684e+07,0.1255
8.5812,63,3.4274e+08,3.1609e+08,2.6644e+07,0.1256
8.7130,64,3.3693e+08,3.1033e+08,2.6598e+07,0.1230
8.8476,65,3.3132e+08,3.0478e+08,2.6542e+07,0.1266
8.9786,66,3.2584e+08,2.9936e+08,2.6479e+07,0.1231
9.1135,67,3.2046e+08,2.9405e+08,2.6407e+07,0.1264
9.2455,68,3.1523e+08,2.8890e+08,2.6326e+07,0.1241
9.3785,69,3.1020e+08,2.8396e+08,2.6241e+07,0.1252
9.5123,70,3.0552e+08,2.7936e+08,2.6156e+07,0.1259
9.6442,71,3.0118e+08,2.7510e+08,2.6077e+07,0.1239
9.7805,72,2.9709e+08,2.7108e+08,2.6006e+07,0.1281
9.9117,73,2.9313e+08,2.6718e+08,2.5951e+07,0.1231
10.0486,74,2.8921e+08,2.6330e+08,2.5911e+07,0.1291
10.1841,75,2.8526e+08,2.5939e+08,2.5874e+07,0.1271
10.3155,76,2.8128e+08,2.5544e+08,2.5838e+07,0.1237
10.4510,77,2.7729e+08,2.5149e+08,2.5803e+07,0.1270
10.5829,78,2.7337e+08,2.4760e+08,2.5766e+07,0.1241
10.7167,79,2.6953e+08,2.4381e+08,2.5718e+07,0.1250
10.8515,80,2.6575e+08,2.4009e+08,2.5662e+07,0.1266
10.9833,81,2.6207e+08,2.3647e+08,2.5599e+07,0.1239
11.1182,82,2.5850e+08,2.3297e+08,2.5531e+07,0.1270
11.2490,83,2.5509e+08,2.2963e+08,2.5458e+07,0.1230
11.3838,84,2.5183e+08,2.2645e+08,2.5384e+07,0.1267
11.5160,85,2.4877e+08,2.2346e+08,2.5316e+07,0.1242
11.6489,86,2.4589e+08,2.2064e+08,2.5254e+07,0.1250
11.7846,87,2.4314e+08,2.1794e+08,2.5203e+07,0.1272
11.9168,88,2.4047e+08,2.1530e+08,2.5164e+07,0.1241
12.0525,89,2.3782e+08,2.1268e+08,2.5137e+07,0.1275
12.1855,90,2.3517e+08,2.1006e+08,2.5115e+07,0.1252
12.3167,91,2.3254e+08,2.0745e+08,2.5098e+07,0.1231
12.4513,92,2.2995e+08,2.0487e+08,2.5079e+07,0.1264
12.5835,93,2.2738e+08,2.0233e+08,2.5050e+07,0.1243
12.7193,94,2.2483e+08,1.9982e+08,2.5009e+07,0.1266
12.8514,95,2.2222e+08,1.9727e+08,2.4949e+07,0.1242
12.9850,96,2.1952e+08,1.9465e+08,2.4871e+07,0.1258
13.1222,97,2.1676e+08,1.9199e+08,2.4776e+07,0.1256
13.2536,98,2.1399e+08,1.8932e+08,2.4668e+07,0.1235
13.3875,99,2.1128e+08,1.8672e+08,2.4552e+07,0.1258
13.5198,100,2.0867e+08,1.8423e+08,2.4435e+07,0.1244
13.7048,101,2.0615e+08,1.8183e+08,2.4322e+07,0.1220
13.8361,102,2.0371e+08,1.7948e+08,2.4223e+07,0.1233
13.9708,103,2.0127e+08,1.7713e+08,2.4141e+07,0.1265
14.1028,104,1.9880e+08,1.7472e+08,2.4082e+07,0.1244
14.2368,105,1.9631e+08,1.7227e+08,2.4042e+07,0.1255
14.3685,106,1.9383e+08,1.6981e+08,2.4020e+07,0.1239
14.5070,107,1.9142e+08,1.6741e+08,2.4012e+07,0.1307
14.6422,108,1.8911e+08,1.6510e+08,2.4011e+07,0.1269
14.7742,109,1.8690e+08,1.6289e+08,2.4012e+07,0.1242
14.9069,110,1.8474e+08,1.6074e+08,2.4007e+07,0.1249
15.0402,111,1.8261e+08,1.5862e+08,2.3992e+07,0.1247
15.1723,112,1.8047e+08,1.5650e+08,2.3968e+07,0.1243
15.3067,113,1.7833e+08,1.5440e+08,2.3931e+07,0.1262
15.4374,114,1.7624e+08,1.5236e+08,2.3884e+07,0.1229
15.5731,115,1.7423e+08,1.5040e+08,2.3828e+07,0.1275
15.7045,116,1.7228e+08,1.4852e+08,2.3766e+07,0.1235
15.8378,117,1.7039e+08,1.4668e+08,2.3703e+07,0.1245
15.9694,118,1.6849e+08,1.4485e+08,2.3641e+07,0.1239
16.1027,119,1.6659e+08,1.4301e+08,2.3584e+07,0.1253
16.2354,120,1.6469e+08,1.4115e+08,2.3533e+07,0.1247
16.3668,121,1.6282e+08,1.3933e+08,2.3489e+07,0.1235
16.5016,122,1.6103e+08,1.3758e+08,2.3449e+07,0.1267
16.6331,123,1.5932e+08,1.3591e+08,2.3409e+07,0.1236
16.7675,124,1.5770e+08,1.3433e+08,2.3366e+07,0.1264
16.8989,125,1.5613e+08,1.3281e+08,2.3316e+07,0.1236
17.0327,126,1.5458e+08,1.3132e+08,2.3259e+07,0.1257
17.1697,127,1.5305e+08,1.2985e+08,2.3194e+07,0.1250
17.3009,128,1.5152e+08,1.2839e+08,2.3124e+07,0.1234
