run_time,iteration,loss,style_loss,content_loss,time
0.1203,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1203
0.3313,1,5.3960e+08,5.3954e+08,5.8323e+04,0.1209
0.4636,2,4.9536e+08,4.9519e+08,1.7205e+05,0.1255
0.5951,3,4.5020e+08,4.4990e+08,2.9297e+05,0.1248
0.7277,4,4.0799e+08,4.0759e+08,4.0710e+05,0.1260
0.8589,5,3.6931e+08,3.6880e+08,5.1428e+05,0.1244
0.9919,6,3.3417e+08,3.3356e+08,6.1441e+05,0.1256
1.1287,7,3.0298e+08,3.0228e+08,7.0752e+05,0.1301
1.2648,8,2.7600e+08,2.7521e+08,7.9336e+05,0.1251
1.3971,9,2.5329e+08,2.5241e+08,8.7215e+05,0.1255
1.5282,10,2.3471e+08,2.3376e+08,9.4264e+05,0.1246
1.6615,11,2.1998e+08,2.1898e+08,1.0040e+06,0.1266
1.7921,12,2.0852e+08,2.0746e+08,1.0559e+06,0.1240
1.9250,13,1.9953e+08,1.9843e+08,1.0975e+06,0.1262
2.0562,14,1.9212e+08,1.9099e+08,1.1295e+06,0.1241
2.1900,15,1.8552e+08,1.8436e+08,1.1525e+06,0.1271
2.3211,16,1.7918e+08,1.7801e+08,1.1669e+06,0.1244
2.4554,17,1.7284e+08,1.7167e+08,1.1751e+06,0.1276
2.5862,18,1.6647e+08,1.6529e+08,1.1794e+06,0.1242
2.7201,19,1.6017e+08,1.5899e+08,1.1809e+06,0.1271
2.8509,20,1.5414e+08,1.5296e+08,1.1805e+06,0.1242
2.9843,21,1.4854e+08,1.4736e+08,1.1799e+06,0.1266
3.1154,22,1.4349e+08,1.4231e+08,1.1798e+06,0.1245
3.2489,23,1.3900e+08,1.3782e+08,1.1810e+06,0.1270
3.3815,24,1.3506e+08,1.3387e+08,1.1842e+06,0.1255
3.5131,25,1.3159e+08,1.3040e+08,1.1894e+06,0.1251
3.6470,26,1.2849e+08,1.2729e+08,1.1964e+06,0.1272
3.7780,27,1.2568e+08,1.2447e+08,1.2056e+06,0.1245
3.9116,28,1.2310e+08,1.2188e+08,1.2168e+06,0.1268
4.0417,29,1.2068e+08,1.1945e+08,1.2297e+06,0.1236
4.1754,30,1.1840e+08,1.1716e+08,1.2441e+06,0.1270
4.3050,31,1.1623e+08,1.1497e+08,1.2600e+06,0.1230
4.4388,32,1.1416e+08,1.1288e+08,1.2772e+06,0.1270
4.5687,33,1.1218e+08,1.1088e+08,1.2954e+06,0.1233
4.7039,34,1.1028e+08,1.0897e+08,1.3143e+06,0.1285
