run_time,iteration,loss,style_loss,content_loss,time
0.1188,0,1.2927e+16,1.2927e+16,0.0000e+00,0.1188
0.3231,1,1.0318e+16,1.0318e+16,3.8237e+01,0.1194
0.4551,2,7.4933e+15,7.4933e+15,9.2699e+01,0.1246
0.5853,3,5.3581e+15,5.3581e+15,1.5168e+02,0.1233
0.7154,4,4.0264e+15,4.0264e+15,2.0292e+02,0.1233
0.8463,5,3.1957e+15,3.1957e+15,2.3561e+02,0.1241
0.9805,6,2.6418e+15,2.6418e+15,2.4754e+02,0.1219
1.1163,7,2.3016e+15,2.3016e+15,2.4945e+02,0.1291
1.2513,8,2.1135e+15,2.1135e+15,2.5082e+02,0.1279
1.3807,9,1.9978e+15,1.9978e+15,2.5462e+02,0.1226
1.5131,10,1.8994e+15,1.8994e+15,2.6103e+02,0.1253
1.6417,11,1.7951e+15,1.7951e+15,2.6961e+02,0.1217
1.7742,12,1.6818e+15,1.6818e+15,2.7862e+02,0.1256
1.9035,13,1.5685e+15,1.5685e+15,2.8689e+02,0.1225
2.0336,14,1.4648e+15,1.4648e+15,2.9301e+02,0.1234
2.1663,15,1.3716e+15,1.3716e+15,2.9628e+02,0.1257
2.2986,16,1.2861e+15,1.2861e+15,2.9770e+02,0.1253
2.4298,17,1.2050e+15,1.2050e+15,2.9803e+02,0.1242
2.5615,18,1.1278e+15,1.1278e+15,2.9828e+02,0.1247
2.6926,19,1.0545e+15,1.0545e+15,2.9869e+02,0.1240
2.8237,20,9.8569e+14,9.8569e+14,2.9936e+02,0.1241
2.9554,21,9.2214e+14,9.2214e+14,3.0029e+02,0.1248
3.0856,22,8.6491e+14,8.6491e+14,3.0159e+02,0.1234
3.2181,23,8.1448e+14,8.1448e+14,3.0307e+02,0.1255
3.3492,24,7.7135e+14,7.7135e+14,3.0455e+02,0.1242
3.4809,25,7.3446e+14,7.3446e+14,3.0567e+02,0.1248
3.6108,26,7.0247e+14,7.0247e+14,3.0624e+02,0.1231
3.7431,27,6.7407e+14,6.7407e+14,3.0648e+02,0.1255
3.8729,28,6.4872e+14,6.4872e+14,3.0662e+02,0.1229
4.0049,29,6.2626e+14,6.2626e+14,3.0692e+02,0.1252
4.1351,30,6.0634e+14,6.0634e+14,3.0755e+02,0.1223
4.2680,31,5.8833e+14,5.8833e+14,3.0872e+02,0.1255
4.3976,32,5.7191e+14,5.7191e+14,3.1035e+02,0.1222
4.5301,33,5.5698e+14,5.5698e+14,3.1252e+02,0.1253
4.6587,34,5.4347e+14,5.4347e+14,3.1512e+02,0.1217
4.7908,35,5.3117e+14,5.3117e+14,3.1802e+02,0.1252
4.9211,36,5.1987e+14,5.1987e+14,3.2098e+02,0.1235
5.0527,37,5.0939e+14,5.0939e+14,3.2363e+02,0.1248
5.1840,38,4.9949e+14,4.9949e+14,3.2572e+02,0.1244
5.3150,39,4.9008e+14,4.9008e+14,3.2705e+02,0.1238
5.4457,40,4.8117e+14,4.8117e+14,3.2777e+02,0.1237
5.5752,41,4.7295e+14,4.7295e+14,3.2798e+02,0.1228
5.7067,42,4.6538e+14,4.6538e+14,3.2785e+02,0.1244
5.8365,43,4.5805e+14,4.5805e+14,3.2759e+02,0.1230
5.9696,44,4.5049e+14,4.5049e+14,3.2739e+02,0.1261
6.1000,45,4.4259e+14,4.4259e+14,3.2737e+02,0.1233
6.2334,46,4.3434e+14,4.3434e+14,3.2746e+02,0.1261
6.3638,47,4.2584e+14,4.2584e+14,3.2762e+02,0.1233
6.4969,48,4.1751e+14,4.1751e+14,3.2795e+02,0.1258
6.6262,49,4.0959e+14,4.0959e+14,3.2836e+02,0.1222
6.7587,50,4.0198e+14,4.0198e+14,3.2874e+02,0.1254
6.8875,51,3.9450e+14,3.9450e+14,3.2910e+02,0.1219
7.0208,52,3.8707e+14,3.8707e+14,3.2942e+02,0.1260
7.1510,53,3.7966e+14,3.7966e+14,3.2957e+02,0.1231
7.2846,54,3.7246e+14,3.7246e+14,3.2958e+02,0.1260
7.4144,55,3.6561e+14,3.6561e+14,3.2950e+02,0.1228
7.5480,56,3.5912e+14,3.5912e+14,3.2936e+02,0.1254
7.6769,57,3.5288e+14,3.5288e+14,3.2930e+02,0.1219
7.8096,58,3.4670e+14,3.4670e+14,3.2951e+02,0.1257
7.9414,59,3.4049e+14,3.4049e+14,3.2999e+02,0.1250
8.0783,60,3.3419e+14,3.3419e+14,3.3069e+02,0.1235
8.2084,61,3.2788e+14,3.2788e+14,3.3150e+02,0.1231
8.3417,62,3.2171e+14,3.2171e+14,3.3234e+02,0.1261
8.4712,63,3.1572e+14,3.1572e+14,3.3317e+02,0.1225
8.6037,64,3.0997e+14,3.0997e+14,3.3401e+02,0.1254
8.7337,65,3.0447e+14,3.0447e+14,3.3470e+02,0.1226
8.8671,66,2.9910e+14,2.9910e+14,3.3525e+02,0.1262
8.9969,67,2.9381e+14,2.9381e+14,3.3560e+02,0.1228
9.1295,68,2.8870e+14,2.8870e+14,3.3578e+02,0.1254
9.2597,69,2.8383e+14,2.8383e+14,3.3587e+02,0.1231
9.3934,70,2.7925e+14,2.7925e+14,3.3598e+02,0.1264
9.5231,71,2.7496e+14,2.7496e+14,3.3611e+02,0.1226
9.6571,72,2.7086e+14,2.7086e+14,3.3630e+02,0.1269
9.7866,73,2.6686e+14,2.6686e+14,3.3659e+02,0.1225
