run_time,iteration,loss,style_loss,content_loss,time
0.0682,0,5.7769e+14,5.7769e+14,0.0000e+00,0.0682
0.2206,1,4.4157e+14,4.4157e+14,3.5478e+05,0.0683
0.2954,2,2.8406e+14,2.8406e+14,7.9487e+05,0.0677
0.3710,3,2.0517e+14,2.0517e+14,1.1251e+06,0.0681
0.4451,4,1.8184e+14,1.8184e+14,1.2683e+06,0.0673
0.5202,5,1.5527e+14,1.5527e+14,1.2987e+06,0.0679
0.5949,6,1.3770e+14,1.3770e+14,1.3144e+06,0.0678
0.6701,7,1.2908e+14,1.2908e+14,1.3633e+06,0.0683
0.7443,8,1.2101e+14,1.2101e+14,1.4491e+06,0.0673
0.8191,9,1.1269e+14,1.1269e+14,1.5544e+06,0.0675
0.8937,10,1.0567e+14,1.0567e+14,1.6605e+06,0.0677
0.9682,11,9.9964e+13,9.9964e+13,1.7494e+06,0.0676
1.0427,12,9.4282e+13,9.4282e+13,1.8117e+06,0.0674
1.1175,13,8.7931e+13,8.7931e+13,1.8446e+06,0.0676
1.1928,14,8.1519e+13,8.1519e+13,1.8544e+06,0.0683
1.2674,15,7.5948e+13,7.5948e+13,1.8487e+06,0.0675
1.3421,16,7.1462e+13,7.1462e+13,1.8367e+06,0.0675
1.4170,17,6.7761e+13,6.7761e+13,1.8267e+06,0.0678
1.4922,18,6.4501e+13,6.4501e+13,1.8202e+06,0.0679
1.5664,19,6.1483e+13,6.1483e+13,1.8203e+06,0.0673
1.6411,20,5.8713e+13,5.8713e+13,1.8268e+06,0.0677
1.7163,21,5.6216e+13,5.6216e+13,1.8366e+06,0.0675
1.7910,22,5.4011e+13,5.4011e+13,1.8469e+06,0.0677
1.8654,23,5.2009e+13,5.2009e+13,1.8563e+06,0.0675
1.9402,24,5.0181e+13,5.0181e+13,1.8641e+06,0.0674
2.0175,25,4.8528e+13,4.8528e+13,1.8693e+06,0.0678
2.0923,26,4.7101e+13,4.7101e+13,1.8721e+06,0.0679
2.1715,27,4.5917e+13,4.5917e+13,1.8734e+06,0.0723
2.2461,28,4.4943e+13,4.4943e+13,1.8749e+06,0.0675
2.3210,29,4.4082e+13,4.4082e+13,1.8762e+06,0.0676
2.3959,30,4.3230e+13,4.3230e+13,1.8781e+06,0.0678
2.4709,31,4.2344e+13,4.2344e+13,1.8815e+06,0.0679
2.5461,32,4.1434e+13,4.1434e+13,1.8862e+06,0.0682
2.6217,33,4.0547e+13,4.0547e+13,1.8919e+06,0.0678
2.6966,34,3.9738e+13,3.9738e+13,1.8988e+06,0.0679
2.7712,35,3.9004e+13,3.9004e+13,1.9055e+06,0.0676
2.8454,36,3.8334e+13,3.8334e+13,1.9123e+06,0.0673
2.9208,37,3.7694e+13,3.7694e+13,1.9191e+06,0.0683
2.9957,38,3.7060e+13,3.7060e+13,1.9263e+06,0.0678
3.0704,39,3.6425e+13,3.6425e+13,1.9336e+06,0.0676
3.1452,40,3.5823e+13,3.5823e+13,1.9410e+06,0.0678
3.2201,41,3.5263e+13,3.5263e+13,1.9492e+06,0.0676
3.2951,42,3.4750e+13,3.4750e+13,1.9588e+06,0.0679
3.3694,43,3.4265e+13,3.4265e+13,1.9702e+06,0.0673
3.4438,44,3.3786e+13,3.3786e+13,1.9824e+06,0.0675
3.5185,45,3.3297e+13,3.3297e+13,1.9957e+06,0.0677
3.5930,46,3.2791e+13,3.2791e+13,2.0090e+06,0.0676
3.6675,47,3.2281e+13,3.2281e+13,2.0214e+06,0.0675
3.7419,48,3.1791e+13,3.1791e+13,2.0323e+06,0.0675
3.8163,49,3.1327e+13,3.1327e+13,2.0417e+06,0.0674
3.8909,50,3.0888e+13,3.0888e+13,2.0487e+06,0.0676
3.9657,51,3.0463e+13,3.0463e+13,2.0525e+06,0.0678
4.0417,52,3.0041e+13,3.0041e+13,2.0535e+06,0.0676
4.1162,53,2.9620e+13,2.9620e+13,2.0522e+06,0.0674
4.1910,54,2.9203e+13,2.9203e+13,2.0496e+06,0.0678
4.2659,55,2.8795e+13,2.8795e+13,2.0463e+06,0.0679
4.3403,56,2.8401e+13,2.8401e+13,2.0432e+06,0.0674
4.4147,57,2.8016e+13,2.8016e+13,2.0408e+06,0.0674
4.4892,58,2.7638e+13,2.7638e+13,2.0400e+06,0.0675
4.5638,59,2.7257e+13,2.7257e+13,2.0412e+06,0.0676
4.6380,60,2.6867e+13,2.6867e+13,2.0444e+06,0.0673
4.7121,61,2.6472e+13,2.6472e+13,2.0495e+06,0.0672
4.7866,62,2.6081e+13,2.6081e+13,2.0555e+06,0.0675
4.8613,63,2.5704e+13,2.5704e+13,2.0619e+06,0.0677
4.9359,64,2.5351e+13,2.5351e+13,2.0682e+06,0.0676
