run_time,iteration,loss,style_loss,content_loss,time
0.1203,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1203
0.3317,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1186
0.4644,2,4.9393e+08,4.9375e+08,1.7466e+05,0.1254
0.5945,3,4.4756e+08,4.4726e+08,2.9906e+05,0.1225
0.7283,4,4.0399e+08,4.0357e+08,4.1851e+05,0.1255
0.8579,5,3.6335e+08,3.6281e+08,5.3225e+05,0.1225
0.9912,6,3.2635e+08,3.2571e+08,6.3832e+05,0.1261
1.1252,7,2.9367e+08,2.9294e+08,7.3649e+05,0.1268
1.2593,8,2.6549e+08,2.6467e+08,8.2563e+05,0.1268
1.3941,9,2.4190e+08,2.4099e+08,9.0408e+05,0.1276
1.5239,10,2.2255e+08,2.2158e+08,9.6882e+05,0.1229
1.6580,11,2.0657e+08,2.0555e+08,1.0181e+06,0.1269
1.7885,12,1.9276e+08,1.9170e+08,1.0514e+06,0.1233
1.9221,13,1.7995e+08,1.7888e+08,1.0702e+06,0.1266
2.0526,14,1.6771e+08,1.6663e+08,1.0792e+06,0.1233
2.1863,15,1.5615e+08,1.5506e+08,1.0841e+06,0.1266
2.3168,16,1.4553e+08,1.4444e+08,1.0899e+06,0.1230
2.4505,17,1.3590e+08,1.3480e+08,1.1008e+06,0.1264
2.5818,18,1.2703e+08,1.2591e+08,1.1191e+06,0.1239
2.7152,19,1.1870e+08,1.1756e+08,1.1453e+06,0.1262
2.8459,20,1.1092e+08,1.0975e+08,1.1773e+06,0.1235
2.9786,21,1.0376e+08,1.0255e+08,1.2125e+06,0.1255
3.1133,22,9.7225e+07,9.5976e+07,1.2481e+06,0.1276
3.2447,23,9.1222e+07,8.9940e+07,1.2813e+06,0.1242
3.3771,24,8.5667e+07,8.4356e+07,1.3112e+06,0.1254
3.5083,25,8.0495e+07,7.9159e+07,1.3366e+06,0.1242
3.6408,26,7.5678e+07,7.4319e+07,1.3589e+06,0.1256
3.7722,27,7.1182e+07,6.9803e+07,1.3789e+06,0.1241
3.9052,28,6.6965e+07,6.5567e+07,1.3978e+06,0.1261
4.0359,29,6.3009e+07,6.1592e+07,1.4168e+06,0.1239
4.1703,30,5.9301e+07,5.7865e+07,1.4354e+06,0.1266
4.3030,31,5.5826e+07,5.4373e+07,1.4532e+06,0.1254
4.4439,32,5.2561e+07,5.1091e+07,1.4701e+06,0.1235
4.5785,33,4.9491e+07,4.8005e+07,1.4861e+06,0.1268
4.7089,34,4.6622e+07,4.5121e+07,1.5013e+06,0.1233
4.8420,35,4.3932e+07,4.2415e+07,1.5163e+06,0.1258
4.9724,36,4.1410e+07,3.9879e+07,1.5306e+06,0.1234
5.1057,37,3.9048e+07,3.7504e+07,1.5437e+06,0.1262
5.2383,38,3.6839e+07,3.5284e+07,1.5550e+06,0.1255
5.3722,39,3.4768e+07,3.3202e+07,1.5655e+06,0.1264
5.5056,40,3.2825e+07,3.1250e+07,1.5750e+06,0.1263
5.6364,41,3.1010e+07,2.9427e+07,1.5836e+06,0.1238
5.7706,42,2.9314e+07,2.7724e+07,1.5901e+06,0.1267
5.9008,43,2.7729e+07,2.6135e+07,1.5942e+06,0.1231
6.0386,44,2.6251e+07,2.4655e+07,1.5960e+06,0.1307
6.1708,45,2.4870e+07,2.3274e+07,1.5964e+06,0.1251
6.3036,46,2.3583e+07,2.1987e+07,1.5955e+06,0.1257
6.4358,47,2.2381e+07,2.0788e+07,1.5930e+06,0.1252
6.5673,48,2.1256e+07,1.9667e+07,1.5886e+06,0.1245
6.6998,49,2.0201e+07,1.8618e+07,1.5820e+06,0.1254
6.8309,50,1.9212e+07,1.7637e+07,1.5745e+06,0.1240
6.9641,51,1.8286e+07,1.6720e+07,1.5665e+06,0.1261
7.0950,52,1.7417e+07,1.5859e+07,1.5580e+06,0.1236
7.2278,53,1.6600e+07,1.5051e+07,1.5490e+06,0.1258
7.3590,54,1.5831e+07,1.4291e+07,1.5400e+06,0.1242
7.4927,55,1.5108e+07,1.3577e+07,1.5314e+06,0.1267
7.6248,56,1.4430e+07,1.2908e+07,1.5223e+06,0.1250
7.7596,57,1.3790e+07,1.2278e+07,1.5123e+06,0.1261
7.8902,58,1.3186e+07,1.1683e+07,1.5026e+06,0.1235
8.0240,59,1.2616e+07,1.1124e+07,1.4926e+06,0.1267
8.1548,60,1.2079e+07,1.0597e+07,1.4821e+06,0.1237
8.2870,61,1.1571e+07,1.0101e+07,1.4706e+06,0.1251
8.4204,62,1.1092e+07,9.6326e+06,1.4594e+06,0.1238
8.5536,63,1.0641e+07,9.1952e+06,1.4456e+06,0.1261
8.6871,64,1.0227e+07,8.7907e+06,1.4367e+06,0.1260
8.8175,65,9.9014e+06,8.4856e+06,1.4159e+06,0.1234
8.9497,66,9.6287e+06,8.2082e+06,1.4206e+06,0.1248
9.0811,67,9.2618e+06,7.8627e+06,1.3991e+06,0.1245
