run_time,iteration,loss,style_loss,content_loss,time
0.1197,0,1.2927e+10,1.2927e+10,0.0000e+00,0.1197
0.3232,1,1.0318e+10,1.0318e+10,3.8237e+03,0.1191
0.4535,2,7.4933e+09,7.4933e+09,9.2699e+03,0.1233
0.5857,3,5.3581e+09,5.3581e+09,1.5167e+04,0.1247
0.7162,4,4.0264e+09,4.0264e+09,2.0292e+04,0.1236
0.8478,5,3.1957e+09,3.1957e+09,2.3561e+04,0.1247
0.9776,6,2.6419e+09,2.6419e+09,2.4753e+04,0.1228
1.1153,7,2.3017e+09,2.3017e+09,2.4944e+04,0.1307
1.2510,8,2.1136e+09,2.1136e+09,2.5081e+04,0.1284
1.3808,9,1.9978e+09,1.9978e+09,2.5461e+04,0.1225
1.5142,10,1.8995e+09,1.8994e+09,2.6103e+04,0.1265
1.6437,11,1.7953e+09,1.7953e+09,2.6958e+04,0.1227
1.7766,12,1.6820e+09,1.6820e+09,2.7861e+04,0.1260
1.9050,13,1.5687e+09,1.5687e+09,2.8689e+04,0.1217
2.0372,14,1.4652e+09,1.4651e+09,2.9302e+04,0.1249
2.1682,15,1.3721e+09,1.3721e+09,2.9631e+04,0.1240
2.3010,16,1.2867e+09,1.2866e+09,2.9775e+04,0.1259
2.4318,17,1.2055e+09,1.2055e+09,2.9806e+04,0.1239
2.5664,18,1.1281e+09,1.1281e+09,2.9832e+04,0.1275
2.6960,19,1.0547e+09,1.0547e+09,2.9877e+04,0.1224
2.8298,20,9.8581e+08,9.8578e+08,2.9947e+04,0.1268
2.9589,21,9.2224e+08,9.2221e+08,3.0041e+04,0.1223
3.0913,22,8.6499e+08,8.6496e+08,3.0166e+04,0.1254
3.2220,23,8.1456e+08,8.1453e+08,3.0314e+04,0.1238
3.3556,24,7.7141e+08,7.7138e+08,3.0462e+04,0.1265
3.4859,25,7.3446e+08,7.3443e+08,3.0569e+04,0.1233
3.6202,26,7.0234e+08,7.0231e+08,3.0633e+04,0.1270
3.7497,27,6.7399e+08,6.7396e+08,3.0662e+04,0.1225
3.8830,28,6.4870e+08,6.4866e+08,3.0673e+04,0.1264
4.0121,29,6.2628e+08,6.2625e+08,3.0697e+04,0.1222
4.1448,30,6.0635e+08,6.0632e+08,3.0760e+04,0.1256
4.2760,31,5.8835e+08,5.8832e+08,3.0872e+04,0.1243
4.4098,32,5.7186e+08,5.7183e+08,3.1037e+04,0.1267
4.5407,33,5.5688e+08,5.5684e+08,3.1251e+04,0.1240
4.6744,34,5.4333e+08,5.4330e+08,3.1504e+04,0.1267
4.8040,35,5.3104e+08,5.3101e+08,3.1787e+04,0.1228
4.9379,36,5.1972e+08,5.1969e+08,3.2076e+04,0.1269
5.0668,37,5.0915e+08,5.0912e+08,3.2338e+04,0.1220
5.2005,38,4.9920e+08,4.9917e+08,3.2547e+04,0.1267
5.3303,39,4.8978e+08,4.8974e+08,3.2679e+04,0.1229
5.4640,40,4.8090e+08,4.8086e+08,3.2743e+04,0.1265
5.5935,41,4.7262e+08,4.7259e+08,3.2752e+04,0.1226
5.7272,42,4.6506e+08,4.6503e+08,3.2733e+04,0.1265
5.8570,43,4.5773e+08,4.5770e+08,3.2693e+04,0.1230
5.9903,44,4.5018e+08,4.5015e+08,3.2668e+04,0.1263
6.1203,45,4.4234e+08,4.4231e+08,3.2660e+04,0.1230
6.2539,46,4.3414e+08,4.3411e+08,3.2660e+04,0.1263
6.3851,47,4.2573e+08,4.2569e+08,3.2675e+04,0.1230
6.5187,48,4.1742e+08,4.1738e+08,3.2704e+04,0.1263
6.6484,49,4.0948e+08,4.0945e+08,3.2740e+04,0.1226
6.7822,50,4.0187e+08,4.0184e+08,3.2780e+04,0.1264
6.9124,51,3.9443e+08,3.9439e+08,3.2819e+04,0.1231
7.0462,52,3.8703e+08,3.8700e+08,3.2847e+04,0.1268
7.1762,53,3.7969e+08,3.7965e+08,3.2860e+04,0.1230
7.3103,54,3.7256e+08,3.7252e+08,3.2860e+04,0.1270
7.4404,55,3.6571e+08,3.6568e+08,3.2851e+04,0.1231
7.5769,56,3.5922e+08,3.5919e+08,3.2838e+04,0.1294
7.7068,57,3.5298e+08,3.5295e+08,3.2837e+04,0.1226
7.8401,58,3.4680e+08,3.4677e+08,3.2856e+04,0.1261
7.9709,59,3.4059e+08,3.4056e+08,3.2899e+04,0.1237
8.1034,60,3.3432e+08,3.3428e+08,3.2962e+04,0.1254
8.2342,61,3.2801e+08,3.2798e+08,3.3041e+04,0.1239
8.3669,62,3.2178e+08,3.2175e+08,3.3124e+04,0.1255
8.4973,63,3.1579e+08,3.1575e+08,3.3209e+04,0.1233
8.6301,64,3.1003e+08,3.1000e+08,3.3287e+04,0.1259
8.7596,65,3.0450e+08,3.0446e+08,3.3358e+04,0.1225
8.8924,66,2.9907e+08,2.9903e+08,3.3412e+04,0.1255
9.0234,67,2.9375e+08,2.9371e+08,3.3448e+04,0.1239
9.1563,68,2.8864e+08,2.8861e+08,3.3473e+04,0.1257
9.2871,69,2.8379e+08,2.8376e+08,3.3489e+04,0.1237
9.4207,70,2.7924e+08,2.7920e+08,3.3504e+04,0.1262
9.5512,71,2.7496e+08,2.7492e+08,3.3521e+04,0.1235
9.6851,72,2.7089e+08,2.7086e+08,3.3545e+04,0.1258
9.8156,73,2.6691e+08,2.6688e+08,3.3577e+04,0.1234
9.9492,74,2.6294e+08,2.6291e+08,3.3616e+04,0.1262
10.0809,75,2.5894e+08,2.5891e+08,3.3660e+04,0.1244
10.2162,76,2.5494e+08,2.5491e+08,3.3711e+04,0.1283
10.3515,77,2.5099e+08,2.5095e+08,3.3762e+04,0.1258
10.4812,78,2.4710e+08,2.4707e+08,3.3811e+04,0.1222
10.6147,79,2.4332e+08,2.4328e+08,3.3850e+04,0.1264
10.7446,80,2.3964e+08,2.3961e+08,3.3875e+04,0.1229
10.8785,81,2.3605e+08,2.3602e+08,3.3891e+04,0.1263
11.0085,82,2.3258e+08,2.3255e+08,3.3906e+04,0.1229
11.1424,83,2.2928e+08,2.2924e+08,3.3920e+04,0.1268
11.2730,84,2.2613e+08,2.2610e+08,3.3935e+04,0.1233
11.4089,85,2.2314e+08,2.2311e+08,3.3961e+04,0.1259
11.5393,86,2.2029e+08,2.2025e+08,3.4001e+04,0.1234
11.6724,87,2.1752e+08,2.1749e+08,3.4062e+04,0.1259
11.8026,88,2.1482e+08,2.1479e+08,3.4141e+04,0.1232
11.9352,89,2.1217e+08,2.1213e+08,3.4231e+04,0.1254
12.0654,90,2.0954e+08,2.0950e+08,3.4323e+04,0.1231
12.1992,91,2.0695e+08,2.0692e+08,3.4413e+04,0.1266
12.3296,92,2.0442e+08,2.0439e+08,3.4487e+04,0.1235
12.4629,93,2.0191e+08,2.0187e+08,3.4535e+04,0.1260
12.5936,94,1.9936e+08,1.9933e+08,3.4551e+04,0.1236
12.7262,95,1.9673e+08,1.9670e+08,3.4535e+04,0.1252
12.8561,96,1.9403e+08,1.9399e+08,3.4488e+04,0.1229
12.9891,97,1.9126e+08,1.9123e+08,3.4411e+04,0.1259
13.1193,98,1.8851e+08,1.8848e+08,3.4314e+04,0.1226
13.2526,99,1.8585e+08,1.8582e+08,3.4208e+04,0.1260
13.3845,100,1.8330e+08,1.8326e+08,3.4105e+04,0.1247
13.5655,101,1.8082e+08,1.8078e+08,3.4014e+04,0.1213
13.6992,102,1.7837e+08,1.7833e+08,3.3944e+04,0.1259
13.8295,103,1.7593e+08,1.7589e+08,3.3900e+04,0.1233
13.9621,104,1.7347e+08,1.7343e+08,3.3891e+04,0.1255
14.0920,105,1.7100e+08,1.7096e+08,3.3913e+04,0.1230
14.2270,106,1.6854e+08,1.6851e+08,3.3960e+04,0.1267
14.3616,107,1.6615e+08,1.6612e+08,3.4027e+04,0.1274
14.4952,108,1.6385e+08,1.6382e+08,3.4105e+04,0.1265
14.6293,109,1.6164e+08,1.6161e+08,3.4184e+04,0.1268
14.7595,110,1.5948e+08,1.5945e+08,3.4257e+04,0.1226
14.8920,111,1.5737e+08,1.5733e+08,3.4320e+04,0.1255
15.0222,112,1.5529e+08,1.5525e+08,3.4369e+04,0.1229
15.1559,113,1.5324e+08,1.5321e+08,3.4401e+04,0.1265
15.2857,114,1.5126e+08,1.5123e+08,3.4420e+04,0.1226
15.4209,115,1.4934e+08,1.4931e+08,3.4428e+04,0.1280
15.5511,116,1.4747e+08,1.4744e+08,3.4429e+04,0.1232
15.6845,117,1.4561e+08,1.4558e+08,3.4428e+04,0.1262
15.8143,118,1.4375e+08,1.4371e+08,3.4429e+04,0.1227
15.9475,119,1.4188e+08,1.4185e+08,3.4433e+04,0.1262
16.0777,120,1.4002e+08,1.3999e+08,3.4441e+04,0.1233
16.2117,121,1.3823e+08,1.3819e+08,3.4456e+04,0.1268
16.3422,122,1.3651e+08,1.3647e+08,3.4471e+04,0.1236
16.4765,123,1.3489e+08,1.3485e+08,3.4484e+04,0.1261
16.6069,124,1.3335e+08,1.3332e+08,3.4494e+04,0.1235
16.7407,125,1.3187e+08,1.3184e+08,3.4493e+04,0.1266
16.8716,126,1.3042e+08,1.3038e+08,3.4484e+04,0.1235
17.0050,127,1.2896e+08,1.2892e+08,3.4468e+04,0.1262
17.1353,128,1.2749e+08,1.2745e+08,3.4448e+04,0.1233
17.2688,129,1.2599e+08,1.2596e+08,3.4429e+04,0.1262
17.4004,130,1.2447e+08,1.2443e+08,3.4414e+04,0.1242
17.5327,131,1.2291e+08,1.2288e+08,3.4410e+04,0.1252
17.6658,132,1.2134e+08,1.2131e+08,3.4417e+04,0.1262
17.7988,133,1.1977e+08,1.1973e+08,3.4437e+04,0.1259
17.9301,134,1.1822e+08,1.1819e+08,3.4474e+04,0.1242
18.0617,135,1.1672e+08,1.1669e+08,3.4520e+04,0.1246
18.1939,136,1.1528e+08,1.1525e+08,3.4573e+04,0.1252
18.3263,137,1.1389e+08,1.1386e+08,3.4625e+04,0.1252
18.4590,138,1.1254e+08,1.1250e+08,3.4673e+04,0.1257
18.5902,139,1.1118e+08,1.1115e+08,3.4710e+04,0.1242
18.7223,140,1.0983e+08,1.0980e+08,3.4737e+04,0.1251
18.8536,141,1.0850e+08,1.0846e+08,3.4752e+04,0.1244
18.9864,142,1.0721e+08,1.0717e+08,3.4757e+04,0.1257
19.1172,143,1.0596e+08,1.0593e+08,3.4751e+04,0.1239
19.2498,144,1.0476e+08,1.0473e+08,3.4739e+04,0.1255
19.3836,145,1.0358e+08,1.0354e+08,3.4726e+04,0.1264
19.5167,146,1.0239e+08,1.0235e+08,3.4713e+04,0.1248
19.6461,147,1.0117e+08,1.0114e+08,3.4706e+04,0.1223
19.7801,148,9.9955e+07,9.9920e+07,3.4705e+04,0.1269
19.9091,149,9.8752e+07,9.8717e+07,3.4711e+04,0.1220
20.0417,150,9.7592e+07,9.7557e+07,3.4722e+04,0.1257
20.1726,151,9.6489e+07,9.6455e+07,3.4735e+04,0.1241
20.3070,152,9.5437e+07,9.5402e+07,3.4746e+04,0.1269
20.4373,153,9.4413e+07,9.4378e+07,3.4757e+04,0.1233
20.5712,154,9.3404e+07,9.3369e+07,3.4769e+04,0.1265
20.7013,155,9.2407e+07,9.2372e+07,3.4781e+04,0.1225
20.8353,156,9.1426e+07,9.1391e+07,3.4795e+04,0.1270
20.9652,157,9.0469e+07,9.0435e+07,3.4810e+04,0.1229
21.0996,158,8.9539e+07,8.9504e+07,3.4830e+04,0.1273
21.2290,159,8.8620e+07,8.8585e+07,3.4857e+04,0.1225
21.3636,160,8.7688e+07,8.7654e+07,3.4889e+04,0.1273
21.4948,161,8.6730e+07,8.6695e+07,3.4925e+04,0.1240
21.6281,162,8.5745e+07,8.5710e+07,3.4964e+04,0.1262
21.7587,163,8.4749e+07,8.4714e+07,3.5005e+04,0.1237
21.8917,164,8.3766e+07,8.3731e+07,3.5044e+04,0.1260
22.0212,165,8.2815e+07,8.2780e+07,3.5079e+04,0.1225
22.1556,166,8.1901e+07,8.1866e+07,3.5110e+04,0.1270
22.2854,167,8.1010e+07,8.0975e+07,3.5134e+04,0.1226
22.4180,168,8.0130e+07,8.0095e+07,3.5151e+04,0.1255
22.5482,169,7.9249e+07,7.9213e+07,3.5165e+04,0.1231
22.6828,170,7.8367e+07,7.8332e+07,3.5176e+04,0.1270
22.8144,171,7.7493e+07,7.7458e+07,3.5187e+04,0.1244
22.9479,172,7.6639e+07,7.6604e+07,3.5203e+04,0.1263
23.0799,173,7.5807e+07,7.5772e+07,3.5225e+04,0.1250
23.2127,174,7.4998e+07,7.4963e+07,3.5253e+04,0.1257
23.3485,175,7.4211e+07,7.4176e+07,3.5288e+04,0.1255
23.4785,176,7.3442e+07,7.3407e+07,3.5326e+04,0.1227
23.6124,177,7.2692e+07,7.2657e+07,3.5365e+04,0.1266
23.7424,178,7.1956e+07,7.1920e+07,3.5402e+04,0.1231
23.8769,179,7.1227e+07,7.1191e+07,3.5432e+04,0.1268
24.0068,180,7.0495e+07,7.0459e+07,3.5451e+04,0.1230
24.1404,181,6.9754e+07,6.9718e+07,3.5461e+04,0.1264
24.2708,182,6.9004e+07,6.8969e+07,3.5464e+04,0.1235
24.4041,183,6.8256e+07,6.8220e+07,3.5458e+04,0.1258
24.5345,184,6.7523e+07,6.7487e+07,3.5448e+04,0.1235
24.6684,185,6.6815e+07,6.6780e+07,3.5438e+04,0.1268
24.7989,186,6.6132e+07,6.6097e+07,3.5434e+04,0.1236
24.9318,187,6.5466e+07,6.5430e+07,3.5442e+04,0.1260
25.0627,188,6.4805e+07,6.4770e+07,3.5465e+04,0.1241
25.1958,189,6.4144e+07,6.4108e+07,3.5503e+04,0.1258
25.3261,190,6.3487e+07,6.3451e+07,3.5553e+04,0.1233
25.4594,191,6.2843e+07,6.2808e+07,3.5609e+04,0.1262
25.5899,192,6.2218e+07,6.2182e+07,3.5668e+04,0.1236
25.7230,193,6.1609e+07,6.1573e+07,3.5722e+04,0.1257
25.8543,194,6.1005e+07,6.0969e+07,3.5769e+04,0.1244
25.9869,195,6.0395e+07,6.0359e+07,3.5803e+04,0.1254
26.1173,196,5.9774e+07,5.9739e+07,3.5822e+04,0.1235
26.2501,197,5.9152e+07,5.9116e+07,3.5829e+04,0.1258
26.3819,198,5.8539e+07,5.8503e+07,3.5827e+04,0.1246
26.5152,199,5.7943e+07,5.7907e+07,3.5821e+04,0.1262
26.6476,200,5.7365e+07,5.7329e+07,3.5816e+04,0.1253
26.8290,201,5.6794e+07,5.6758e+07,3.5816e+04,0.1196
26.9598,202,5.6221e+07,5.6186e+07,3.5825e+04,0.1237
27.0910,203,5.5644e+07,5.5608e+07,3.5843e+04,0.1243
27.2243,204,5.5070e+07,5.5034e+07,3.5870e+04,0.1253
27.3561,205,5.4511e+07,5.4476e+07,3.5905e+04,0.1245
27.4869,206,5.3975e+07,5.3939e+07,3.5944e+04,0.1238
27.6241,207,5.3458e+07,5.3422e+07,3.5984e+04,0.1300
27.7570,208,5.2947e+07,5.2911e+07,3.6019e+04,0.1260
27.8889,209,5.2432e+07,5.2396e+07,3.6048e+04,0.1248
28.0190,210,5.1908e+07,5.1872e+07,3.6071e+04,0.1233
28.1523,211,5.1378e+07,5.1342e+07,3.6088e+04,0.1261
28.2823,212,5.0854e+07,5.0818e+07,3.6103e+04,0.1230
28.4149,213,5.0342e+07,5.0306e+07,3.6116e+04,0.1253
28.5526,214,4.9846e+07,4.9810e+07,3.6132e+04,0.1300
28.6855,215,4.9359e+07,4.9323e+07,3.6154e+04,0.1245
28.8212,216,4.8879e+07,4.8843e+07,3.6186e+04,0.1273
28.9518,217,4.8405e+07,4.8369e+07,3.6224e+04,0.1234
29.0865,218,4.7938e+07,4.7902e+07,3.6266e+04,0.1262
29.2181,219,4.7482e+07,4.7445e+07,3.6310e+04,0.1242
29.3511,220,4.7034e+07,4.6998e+07,3.6352e+04,0.1253
29.4857,221,4.6590e+07,4.6554e+07,3.6388e+04,0.1266
29.6171,222,4.6146e+07,4.6110e+07,3.6415e+04,0.1238
29.7512,223,4.5705e+07,4.5669e+07,3.6433e+04,0.1266
29.8828,224,4.5275e+07,4.5238e+07,3.6441e+04,0.1242
30.0160,225,4.4860e+07,4.4823e+07,3.6443e+04,0.1255
30.1476,226,4.4458e+07,4.4422e+07,3.6443e+04,0.1240
30.2802,227,4.4062e+07,4.4026e+07,3.6444e+04,0.1253
30.4127,228,4.3661e+07,4.3625e+07,3.6450e+04,0.1251
30.5462,229,4.3251e+07,4.3214e+07,3.6461e+04,0.1261
30.6802,230,4.2836e+07,4.2800e+07,3.6480e+04,0.1267
30.8113,231,4.2426e+07,4.2389e+07,3.6506e+04,0.1240
30.9458,232,4.2027e+07,4.1991e+07,3.6536e+04,0.1269
31.0755,233,4.1640e+07,4.1604e+07,3.6571e+04,0.1225
31.2090,234,4.1260e+07,4.1223e+07,3.6606e+04,0.1260
31.3399,235,4.0881e+07,4.0844e+07,3.6640e+04,0.1237
31.4745,236,4.0502e+07,4.0465e+07,3.6669e+04,0.1270
31.6061,237,4.0128e+07,4.0091e+07,3.6694e+04,0.1243
31.7400,238,3.9763e+07,3.9726e+07,3.6714e+04,0.1261
31.8721,239,3.9408e+07,3.9371e+07,3.6731e+04,0.1246
32.0053,240,3.9056e+07,3.9019e+07,3.6747e+04,0.1259
32.1400,241,3.8701e+07,3.8664e+07,3.6764e+04,0.1273
32.2706,242,3.8340e+07,3.8304e+07,3.6781e+04,0.1233
32.4056,243,3.7980e+07,3.7943e+07,3.6798e+04,0.1273
32.5355,244,3.7629e+07,3.7593e+07,3.6817e+04,0.1227
32.6713,245,3.7294e+07,3.7257e+07,3.6834e+04,0.1281
32.8028,246,3.6973e+07,3.6936e+07,3.6848e+04,0.1241
32.9356,247,3.6659e+07,3.6622e+07,3.6859e+04,0.1256
33.0695,248,3.6344e+07,3.6307e+07,3.6867e+04,0.1265
33.2020,249,3.6026e+07,3.5989e+07,3.6872e+04,0.1249
33.3371,250,3.5708e+07,3.5671e+07,3.6878e+04,0.1277
33.4674,251,3.5398e+07,3.5362e+07,3.6885e+04,0.1229
33.6091,252,3.5099e+07,3.5062e+07,3.6896e+04,0.1340
33.7434,253,3.4809e+07,3.4772e+07,3.6912e+04,0.1266
33.8742,254,3.4522e+07,3.4485e+07,3.6933e+04,0.1236
34.0075,255,3.4234e+07,3.4197e+07,3.6959e+04,0.1258
34.1393,256,3.3945e+07,3.3908e+07,3.6985e+04,0.1244
34.2733,257,3.3656e+07,3.3619e+07,3.7009e+04,0.1266
34.4075,258,3.3368e+07,3.3331e+07,3.7028e+04,0.1265
34.5395,259,3.3083e+07,3.3046e+07,3.7041e+04,0.1248
34.6765,260,3.2800e+07,3.2763e+07,3.7048e+04,0.1286
34.8083,261,3.2520e+07,3.2483e+07,3.7049e+04,0.1244
34.9412,262,3.2244e+07,3.2207e+07,3.7047e+04,0.1256
35.0738,263,3.1975e+07,3.1938e+07,3.7046e+04,0.1252
35.2066,264,3.1710e+07,3.1673e+07,3.7050e+04,0.1253
35.3418,265,3.1448e+07,3.1411e+07,3.7062e+04,0.1279
35.4730,266,3.1185e+07,3.1148e+07,3.7083e+04,0.1239
35.6076,267,3.0920e+07,3.0883e+07,3.7113e+04,0.1270
