run_time,iteration,loss,style_loss,content_loss,time
0.1198,0,1.8092e+08,1.8092e+08,0.0000e+00,0.1197
0.2517,1,1.4289e+08,1.4259e+08,2.9653e+05,0.1235
0.3828,2,9.2457e+07,9.1841e+07,6.1635e+05,0.1236
0.5126,3,7.4187e+07,7.3431e+07,7.5608e+05,0.1225
0.6451,4,5.8854e+07,5.8096e+07,7.5781e+05,0.1246
0.7750,5,5.0583e+07,4.9799e+07,7.8410e+05,0.1224
0.9120,6,4.4000e+07,4.3146e+07,8.5358e+05,0.1288
1.0428,7,4.0066e+07,3.9143e+07,9.2360e+05,0.1230
1.1743,8,3.7189e+07,3.6221e+07,9.6816e+05,0.1238
1.3061,9,3.4371e+07,3.3387e+07,9.8423e+05,0.1243
1.4369,10,3.1927e+07,3.0945e+07,9.8153e+05,0.1235
1.5666,11,2.9751e+07,2.8777e+07,9.7372e+05,0.1223
1.6991,12,2.7683e+07,2.6718e+07,9.6540e+05,0.1246
1.8302,13,2.5872e+07,2.4913e+07,9.5928e+05,0.1237
1.9625,14,2.4435e+07,2.3480e+07,9.5502e+05,0.1249
2.0917,15,2.3273e+07,2.2322e+07,9.5078e+05,0.1218
2.2245,16,2.2303e+07,2.1356e+07,9.4720e+05,0.1250
2.3534,17,2.1477e+07,2.0534e+07,9.4274e+05,0.1216
2.4852,18,2.0762e+07,1.9824e+07,9.3820e+05,0.1243
2.6149,19,2.0127e+07,1.9193e+07,9.3371e+05,0.1222
2.7477,20,1.9519e+07,1.8588e+07,9.3079e+05,0.1252
2.8789,21,1.8953e+07,1.8024e+07,9.2975e+05,0.1236
3.0108,22,1.8457e+07,1.7527e+07,9.3033e+05,0.1243
3.1423,23,1.8044e+07,1.7113e+07,9.3142e+05,0.1237
3.2749,24,1.7683e+07,1.6751e+07,9.3270e+05,0.1242
3.4069,25,1.7354e+07,1.6420e+07,9.3347e+05,0.1244
3.5405,26,1.7048e+07,1.6115e+07,9.3308e+05,0.1257
3.6706,27,1.6767e+07,1.5835e+07,9.3130e+05,0.1226
3.8022,28,1.6507e+07,1.5579e+07,9.2775e+05,0.1240
3.9379,29,1.6251e+07,1.5328e+07,9.2296e+05,0.1283
4.0712,30,1.5986e+07,1.5069e+07,9.1709e+05,0.1253
4.2002,31,1.5710e+07,1.4799e+07,9.1069e+05,0.1216
4.3327,32,1.5428e+07,1.4525e+07,9.0395e+05,0.1250
4.4639,33,1.5152e+07,1.4255e+07,8.9724e+05,0.1234
4.5973,34,1.4883e+07,1.3993e+07,8.9041e+05,0.1255
4.7278,35,1.4624e+07,1.3740e+07,8.8384e+05,0.1229
4.8619,36,1.4374e+07,1.3496e+07,8.7804e+05,0.1262
