run_time,iteration,loss,style_loss,content_loss,time
0.0621,0,5.6898e+04,5.6898e+04,0.0000e+00,0.0621
0.2137,1,7.4756e+05,4.4435e+04,7.0313e+05,0.0646
0.2822,2,4.6112e+06,4.4438e+04,4.5667e+06,0.0677
0.3498,3,2.7615e+06,4.4582e+04,2.7169e+06,0.0658
0.4175,4,2.7235e+06,4.4650e+04,2.6789e+06,0.0669
0.4843,5,2.9588e+06,4.4663e+04,2.9141e+06,0.0662
0.5521,6,2.8380e+06,4.4625e+04,2.7934e+06,0.0671
0.6208,7,2.5986e+06,4.4606e+04,2.5540e+06,0.0679
0.6877,8,2.3149e+06,4.4611e+04,2.2703e+06,0.0661
0.7536,9,2.0642e+06,4.4632e+04,2.0196e+06,0.0653
0.8209,10,1.8702e+06,4.4660e+04,1.8255e+06,0.0666
0.8879,11,1.7228e+06,4.4691e+04,1.6781e+06,0.0664
0.9545,12,1.5999e+06,4.4722e+04,1.5552e+06,0.0660
1.0240,13,1.4986e+06,4.4753e+04,1.4539e+06,0.0686
1.0980,14,1.4156e+06,4.4781e+04,1.3708e+06,0.0734
1.1679,15,1.3596e+06,4.4811e+04,1.3147e+06,0.0691
1.2358,16,1.3080e+06,4.4842e+04,1.2632e+06,0.0671
1.3021,17,1.2579e+06,4.4878e+04,1.2131e+06,0.0655
1.3694,18,1.2134e+06,4.4918e+04,1.1685e+06,0.0667
1.4368,19,1.1692e+06,4.4964e+04,1.1242e+06,0.0667
1.5034,20,1.1232e+06,4.5016e+04,1.0782e+06,0.0659
1.5771,21,1.0806e+06,4.5071e+04,1.0356e+06,0.0731
1.6445,22,1.0427e+06,4.5129e+04,9.9755e+05,0.0650
1.7130,23,1.0114e+06,4.5190e+04,9.6625e+05,0.0678
1.7810,24,9.8323e+05,4.5253e+04,9.3797e+05,0.0673
1.8484,25,9.5236e+05,4.5317e+04,9.0704e+05,0.0666
1.9168,26,9.1927e+05,4.5384e+04,8.7389e+05,0.0676
1.9859,27,8.9029e+05,4.5453e+04,8.4483e+05,0.0683
2.0546,28,8.6463e+05,4.5524e+04,8.1911e+05,0.0680
2.1243,29,8.3908e+05,4.5597e+04,7.9348e+05,0.0689
2.1924,30,8.1489e+05,4.5670e+04,7.6922e+05,0.0673
2.2606,31,7.9495e+05,4.5744e+04,7.4920e+05,0.0674
2.3281,32,7.7592e+05,4.5820e+04,7.3010e+05,0.0668
2.3951,33,7.5530e+05,4.5896e+04,7.0940e+05,0.0663
2.4629,34,7.3578e+05,4.5973e+04,6.8981e+05,0.0672
2.5314,35,7.1339e+05,4.6051e+04,6.6734e+05,0.0677
2.5984,36,6.9345e+05,4.6129e+04,6.4732e+05,0.0664
2.6661,37,6.7642e+05,4.6208e+04,6.3021e+05,0.0666
2.7334,38,6.6037e+05,4.6287e+04,6.1408e+05,0.0667
2.8008,39,6.4466e+05,4.6365e+04,5.9830e+05,0.0666
2.8690,40,6.2986e+05,4.6444e+04,5.8342e+05,0.0671
2.9365,41,6.1584e+05,4.6524e+04,5.6932e+05,0.0669
3.0039,42,6.0145e+05,4.6604e+04,5.5484e+05,0.0666
3.0728,43,5.8602e+05,4.6685e+04,5.3934e+05,0.0682
3.1406,44,5.7253e+05,4.6765e+04,5.2577e+05,0.0671
3.2091,45,5.6040e+05,4.6846e+04,5.1355e+05,0.0677
3.2778,46,5.4885e+05,4.6926e+04,5.0192e+05,0.0679
3.3441,47,5.3876e+05,4.7006e+04,4.9175e+05,0.0655
3.4118,48,5.2986e+05,4.7086e+04,4.8277e+05,0.0669
3.4797,49,5.1953e+05,4.7166e+04,4.7236e+05,0.0672
3.5464,50,5.0823e+05,4.7246e+04,4.6099e+05,0.0659
3.6139,51,4.9765e+05,4.7326e+04,4.5032e+05,0.0668
3.6814,52,4.8878e+05,4.7406e+04,4.4138e+05,0.0669
3.7483,53,4.8013e+05,4.7485e+04,4.3265e+05,0.0662
3.8153,54,4.7109e+05,4.7565e+04,4.2353e+05,0.0664
3.8830,55,4.6090e+05,4.7644e+04,4.1326e+05,0.0670
3.9504,56,4.5062e+05,4.7723e+04,4.0289e+05,0.0667
4.0183,57,4.4127e+05,4.7801e+04,3.9347e+05,0.0671
4.0861,58,4.3349e+05,4.7879e+04,3.8561e+05,0.0671
4.1533,59,4.2630e+05,4.7957e+04,3.7835e+05,0.0664
4.2211,60,4.1881e+05,4.8035e+04,3.7077e+05,0.0672
4.2886,61,4.1066e+05,4.8112e+04,3.6255e+05,0.0668
4.3559,62,4.0295e+05,4.8188e+04,3.5477e+05,0.0666
4.4243,63,3.9612e+05,4.8265e+04,3.4785e+05,0.0676
4.4926,64,3.8882e+05,4.8342e+04,3.4048e+05,0.0676
4.5592,65,3.8083e+05,4.8418e+04,3.3241e+05,0.0658
4.6284,66,3.7320e+05,4.8493e+04,3.2471e+05,0.0686
4.6969,67,3.6677e+05,4.8569e+04,3.1821e+05,0.0677
4.7635,68,3.6106e+05,4.8644e+04,3.1242e+05,0.0659
4.8316,69,3.5540e+05,4.8718e+04,3.0668e+05,0.0674
4.8992,70,3.4986e+05,4.8793e+04,3.0107e+05,0.0669
4.9658,71,3.4495e+05,4.8866e+04,2.9608e+05,0.0660
5.0336,72,3.4014e+05,4.8939e+04,2.9120e+05,0.0671
5.1006,73,3.3518e+05,4.9011e+04,2.8617e+05,0.0665
5.1671,74,3.2994e+05,4.9083e+04,2.8086e+05,0.0659
5.2354,75,3.2513e+05,4.9154e+04,2.7598e+05,0.0677
5.3029,76,3.2038e+05,4.9224e+04,2.7116e+05,0.0669
5.3698,77,3.1507e+05,4.9295e+04,2.6578e+05,0.0662
5.4381,78,3.0964e+05,4.9364e+04,2.6028e+05,0.0675
5.5054,79,3.0474e+05,4.9433e+04,2.5531e+05,0.0665
5.5722,80,3.0059e+05,4.9501e+04,2.5109e+05,0.0661
5.6399,81,2.9696e+05,4.9568e+04,2.4739e+05,0.0670
5.7070,82,2.9349e+05,4.9635e+04,2.4386e+05,0.0665
5.7734,83,2.8955e+05,4.9702e+04,2.3985e+05,0.0658
5.8415,84,2.8494e+05,4.9768e+04,2.3517e+05,0.0674
5.9089,85,2.8037e+05,4.9833e+04,2.3053e+05,0.0668
5.9756,86,2.7612e+05,4.9898e+04,2.2622e+05,0.0661
6.0438,87,2.7197e+05,4.9963e+04,2.2201e+05,0.0676
6.1118,88,2.6805e+05,5.0027e+04,2.1802e+05,0.0673
6.1784,89,2.6426e+05,5.0090e+04,2.1417e+05,0.0659
6.2466,90,2.6066e+05,5.0153e+04,2.1051e+05,0.0675
6.3144,91,2.5753e+05,5.0215e+04,2.0731e+05,0.0671
