run_time,iteration,loss,style_loss,content_loss,time
0.1117,0,7.2210e+08,7.2210e+08,0.0000e+00,0.1117
0.3111,1,5.5231e+08,5.5195e+08,3.5479e+05,0.1135
0.4363,2,3.5586e+08,3.5507e+08,7.9113e+05,0.1175
0.5645,3,2.5749e+08,2.5637e+08,1.1159e+06,0.1203
0.6920,4,2.2839e+08,2.2714e+08,1.2512e+06,0.1193
0.8168,5,1.9526e+08,1.9399e+08,1.2753e+06,0.1165
0.9407,6,1.7339e+08,1.7210e+08,1.2862e+06,0.1164
1.0642,7,1.6268e+08,1.6135e+08,1.3302e+06,0.1161
1.1908,8,1.5264e+08,1.5123e+08,1.4088e+06,0.1194
1.3157,9,1.4225e+08,1.4074e+08,1.5055e+06,0.1177
1.4393,10,1.3348e+08,1.3188e+08,1.6017e+06,0.1168
1.5634,11,1.2637e+08,1.2469e+08,1.6812e+06,0.1168
1.6876,12,1.1931e+08,1.1757e+08,1.7350e+06,0.1168
1.8132,13,1.1143e+08,1.0967e+08,1.7604e+06,0.1170
1.9410,14,1.0346e+08,1.0170e+08,1.7642e+06,0.1201
2.0679,15,9.6512e+07,9.4758e+07,1.7547e+06,0.1189
2.1907,16,9.0915e+07,8.9176e+07,1.7390e+06,0.1160
2.3143,17,8.6309e+07,8.4586e+07,1.7230e+06,0.1163
2.4377,18,8.2228e+07,8.0517e+07,1.7115e+06,0.1164
2.5617,19,7.8448e+07,7.6741e+07,1.7067e+06,0.1168
2.6862,20,7.4980e+07,7.3272e+07,1.7078e+06,0.1173
2.8144,21,7.1880e+07,7.0168e+07,1.7116e+06,0.1193
2.9435,22,6.9120e+07,6.7404e+07,1.7165e+06,0.1213
3.0677,23,6.6623e+07,6.4901e+07,1.7216e+06,0.1163
3.1926,24,6.4333e+07,6.2609e+07,1.7247e+06,0.1175
3.3168,25,6.2280e+07,6.0555e+07,1.7255e+06,0.1167
3.4452,26,6.0490e+07,5.8766e+07,1.7238e+06,0.1212
3.5699,27,5.8996e+07,5.7275e+07,1.7211e+06,0.1173
3.6927,28,5.7754e+07,5.6035e+07,1.7185e+06,0.1158
3.8183,29,5.6655e+07,5.4938e+07,1.7163e+06,0.1181
3.9489,30,5.5565e+07,5.3850e+07,1.7145e+06,0.1202
4.0773,31,5.4437e+07,5.2724e+07,1.7139e+06,0.1205
4.2032,32,5.3296e+07,5.1581e+07,1.7146e+06,0.1172
4.3300,33,5.2193e+07,5.0476e+07,1.7164e+06,0.1190
4.4579,34,5.1176e+07,4.9457e+07,1.7193e+06,0.1198
4.5824,35,5.0267e+07,4.8545e+07,1.7228e+06,0.1172
4.7056,36,4.9443e+07,4.7717e+07,1.7259e+06,0.1162
4.8289,37,4.8651e+07,4.6922e+07,1.7289e+06,0.1161
4.9522,38,4.7870e+07,4.6139e+07,1.7314e+06,0.1163
5.0760,39,4.7090e+07,4.5356e+07,1.7337e+06,0.1166
5.2015,40,4.6340e+07,4.4604e+07,1.7362e+06,0.1178
5.3290,41,4.5647e+07,4.3907e+07,1.7395e+06,0.1195
5.4534,42,4.5005e+07,4.3261e+07,1.7439e+06,0.1168
5.5762,43,4.4406e+07,4.2656e+07,1.7499e+06,0.1152
5.6995,44,4.3817e+07,4.2060e+07,1.7565e+06,0.1162
5.8212,45,4.3219e+07,4.1455e+07,1.7637e+06,0.1146
5.9431,46,4.2603e+07,4.0832e+07,1.7711e+06,0.1150
6.0653,47,4.1978e+07,4.0201e+07,1.7776e+06,0.1151
6.1878,48,4.1371e+07,3.9588e+07,1.7830e+06,0.1152
6.3118,49,4.0794e+07,3.9008e+07,1.7860e+06,0.1169
6.4361,50,4.0239e+07,3.8452e+07,1.7863e+06,0.1169
6.5636,51,3.9703e+07,3.7919e+07,1.7841e+06,0.1195
6.6890,52,3.9179e+07,3.7399e+07,1.7796e+06,0.1177
6.8135,53,3.8652e+07,3.6879e+07,1.7733e+06,0.1158
6.9365,54,3.8128e+07,3.6362e+07,1.7661e+06,0.1158
7.0593,55,3.7617e+07,3.5858e+07,1.7587e+06,0.1156
7.1815,56,3.7120e+07,3.5368e+07,1.7516e+06,0.1152
7.3050,57,3.6635e+07,3.4889e+07,1.7456e+06,0.1165
7.4295,58,3.6154e+07,3.4412e+07,1.7414e+06,0.1176
7.5558,59,3.5671e+07,3.3932e+07,1.7390e+06,0.1190
7.6812,60,3.5181e+07,3.3443e+07,1.7383e+06,0.1178
7.8049,61,3.4688e+07,3.2949e+07,1.7391e+06,0.1150
7.9272,62,3.4202e+07,3.2461e+07,1.7409e+06,0.1148
8.0495,63,3.3738e+07,3.1995e+07,1.7429e+06,0.1147
8.1721,64,3.3304e+07,3.1559e+07,1.7446e+06,0.1154
8.3087,65,3.2896e+07,3.1150e+07,1.7452e+06,0.1136
8.4316,66,3.2504e+07,3.0760e+07,1.7444e+06,0.1159
8.5528,67,3.2116e+07,3.0374e+07,1.7420e+06,0.1142
8.6747,68,3.1726e+07,2.9987e+07,1.7383e+06,0.1150
8.7970,69,3.1333e+07,2.9600e+07,1.7331e+06,0.1152
8.9194,70,3.0950e+07,2.9222e+07,1.7271e+06,0.1149
9.0477,71,3.0583e+07,2.8862e+07,1.7209e+06,0.1158
9.1757,72,3.0235e+07,2.8521e+07,1.7146e+06,0.1196
9.3014,73,2.9906e+07,2.8197e+07,1.7088e+06,0.1181
9.4256,74,2.9588e+07,2.7885e+07,1.7039e+06,0.1172
9.5490,75,2.9272e+07,2.7571e+07,1.7002e+06,0.1159
9.6728,76,2.8953e+07,2.7255e+07,1.6977e+06,0.1167
9.7956,77,2.8632e+07,2.6936e+07,1.6965e+06,0.1152
9.9190,78,2.8310e+07,2.6614e+07,1.6964e+06,0.1166
10.0451,79,2.7996e+07,2.6299e+07,1.6970e+06,0.1187
10.1728,80,2.7694e+07,2.5997e+07,1.6979e+06,0.1196
10.2980,81,2.7406e+07,2.5707e+07,1.6988e+06,0.1171
10.4244,82,2.7124e+07,2.5424e+07,1.6994e+06,0.1187
10.5517,83,2.6844e+07,2.5144e+07,1.6995e+06,0.1197
10.6791,84,2.6561e+07,2.4863e+07,1.6988e+06,0.1197
10.8034,85,2.6278e+07,2.4581e+07,1.6971e+06,0.1161
10.9271,86,2.5998e+07,2.4303e+07,1.6946e+06,0.1166
11.0509,87,2.5723e+07,2.4032e+07,1.6914e+06,0.1167
11.1745,88,2.5459e+07,2.3771e+07,1.6877e+06,0.1163
11.3028,89,2.5205e+07,2.3520e+07,1.6841e+06,0.1201
11.4287,90,2.4956e+07,2.3275e+07,1.6807e+06,0.1183
11.5524,91,2.4706e+07,2.3028e+07,1.6775e+06,0.1159
11.6752,92,2.4452e+07,2.2777e+07,1.6748e+06,0.1156
11.7977,93,2.4197e+07,2.2524e+07,1.6728e+06,0.1146
11.9196,94,2.3941e+07,2.2270e+07,1.6713e+06,0.1149
12.0453,95,2.3690e+07,2.2020e+07,1.6701e+06,0.1187
12.1688,96,2.3446e+07,2.1777e+07,1.6693e+06,0.1165
12.2964,97,2.3210e+07,2.1542e+07,1.6687e+06,0.1205
12.4214,98,2.2979e+07,2.1311e+07,1.6680e+06,0.1179
12.5459,99,2.2748e+07,2.1081e+07,1.6671e+06,0.1165
12.6690,100,2.2515e+07,2.0849e+07,1.6658e+06,0.1156
12.8597,101,2.2276e+07,2.0612e+07,1.6640e+06,0.1148
12.9871,102,2.2036e+07,2.0374e+07,1.6619e+06,0.1175
13.1107,103,2.1798e+07,2.0139e+07,1.6594e+06,0.1164
13.2337,104,2.1565e+07,1.9908e+07,1.6569e+06,0.1160
13.3581,105,2.1338e+07,1.9684e+07,1.6543e+06,0.1146
13.4819,106,2.1115e+07,1.9464e+07,1.6516e+06,0.1166
13.6060,107,2.0897e+07,1.9248e+07,1.6491e+06,0.1170
13.7355,108,2.0679e+07,1.9032e+07,1.6470e+06,0.1215
13.8617,109,2.0461e+07,1.8816e+07,1.6452e+06,0.1181
13.9866,110,2.0246e+07,1.8602e+07,1.6437e+06,0.1171
14.1119,111,2.0037e+07,1.8394e+07,1.6424e+06,0.1170
14.2351,112,1.9834e+07,1.8193e+07,1.6412e+06,0.1161
14.3607,113,1.9639e+07,1.7999e+07,1.6399e+06,0.1185
14.4870,114,1.9451e+07,1.7812e+07,1.6383e+06,0.1179
14.6104,115,1.9267e+07,1.7631e+07,1.6364e+06,0.1161
14.7332,116,1.9085e+07,1.7451e+07,1.6340e+06,0.1160
14.8607,117,1.8906e+07,1.7274e+07,1.6313e+06,0.1201
14.9849,118,1.8728e+07,1.7100e+07,1.6282e+06,0.1166
15.1152,119,1.8553e+07,1.6929e+07,1.6249e+06,0.1192
15.2394,120,1.8382e+07,1.6761e+07,1.6213e+06,0.1164
15.3615,121,1.8213e+07,1.6596e+07,1.6178e+06,0.1151
15.4832,122,1.8047e+07,1.6432e+07,1.6148e+06,0.1147
15.6052,123,1.7880e+07,1.6268e+07,1.6123e+06,0.1151
15.7271,124,1.7710e+07,1.6100e+07,1.6104e+06,0.1153
15.8493,125,1.7536e+07,1.5927e+07,1.6091e+06,0.1153
15.9718,126,1.7360e+07,1.5752e+07,1.6084e+06,0.1156
16.0955,127,1.7184e+07,1.5576e+07,1.6080e+06,0.1162
16.2201,128,1.7012e+07,1.5404e+07,1.6079e+06,0.1171
16.3460,129,1.6844e+07,1.5236e+07,1.6078e+06,0.1176
16.4731,130,1.6681e+07,1.5074e+07,1.6077e+06,0.1194
16.5976,131,1.6522e+07,1.4914e+07,1.6074e+06,0.1174
16.7207,132,1.6364e+07,1.4757e+07,1.6068e+06,0.1160
16.8434,133,1.6205e+07,1.4600e+07,1.6058e+06,0.1158
