run_time,iteration,loss,style_loss,content_loss,time
0.1192,0,1.2927e+10,1.2927e+10,0.0000e+00,0.1192
0.3254,1,1.0356e+10,1.0318e+10,3.8237e+07,0.1197
0.4597,2,7.5825e+09,7.4944e+09,8.8028e+07,0.1265
0.5915,3,5.4911e+09,5.3532e+09,1.3793e+08,0.1227
0.7245,4,4.1855e+09,4.0100e+09,1.7551e+08,0.1252
0.8572,5,3.3656e+09,3.1725e+09,1.9313e+08,0.1251
0.9907,6,2.8142e+09,2.6201e+09,1.9412e+08,0.1257
1.1272,7,2.4762e+09,2.2862e+09,1.9001e+08,0.1283
1.2603,8,2.2949e+09,2.1082e+09,1.8677e+08,0.1251
1.3933,9,2.1854e+09,1.9994e+09,1.8605e+08,0.1250
1.5242,10,2.0876e+09,1.9001e+09,1.8747e+08,0.1233
1.6570,11,1.9809e+09,1.7908e+09,1.9005e+08,0.1247
1.7888,12,1.8637e+09,1.6706e+09,1.9315e+08,0.1239
1.9223,13,1.7489e+09,1.5529e+09,1.9598e+08,0.1257
2.0567,14,1.6461e+09,1.4489e+09,1.9721e+08,0.1265
2.1894,15,1.5541e+09,1.3574e+09,1.9665e+08,0.1241
2.3243,16,1.4687e+09,1.2739e+09,1.9479e+08,0.1269
2.4554,17,1.3876e+09,1.1952e+09,1.9239e+08,0.1234
2.5900,18,1.3103e+09,1.1204e+09,1.8996e+08,0.1261
2.7220,19,1.2374e+09,1.0496e+09,1.8780e+08,0.1242
2.8553,20,1.1687e+09,9.8278e+08,1.8596e+08,0.1255
2.9910,21,1.1046e+09,9.2036e+08,1.8425e+08,0.1276
3.1224,22,1.0463e+09,8.6354e+08,1.8275e+08,0.1236
3.2569,23,9.9473e+08,8.1329e+08,1.8144e+08,0.1264
3.3895,24,9.5016e+08,7.7010e+08,1.8006e+08,0.1245
3.5223,25,9.1207e+08,7.3346e+08,1.7860e+08,0.1249
3.6558,26,8.7900e+08,7.0203e+08,1.7697e+08,0.1255
3.7901,27,8.4959e+08,6.7443e+08,1.7516e+08,0.1264
3.9278,28,8.2329e+08,6.5005e+08,1.7324e+08,0.1240
4.0623,29,7.9988e+08,6.2865e+08,1.7123e+08,0.1260
4.1947,30,7.7869e+08,6.0933e+08,1.6936e+08,0.1238
4.3298,31,7.5911e+08,5.9142e+08,1.6769e+08,0.1268
4.4613,32,7.4090e+08,5.7460e+08,1.6631e+08,0.1238
4.5953,33,7.2397e+08,5.5875e+08,1.6523e+08,0.1259
4.7284,34,7.0848e+08,5.4412e+08,1.6436e+08,0.1253
4.8609,35,6.9438e+08,5.3076e+08,1.6362e+08,0.1248
4.9956,36,6.8146e+08,5.1859e+08,1.6287e+08,0.1265
5.1274,37,6.6947e+08,5.0750e+08,1.6197e+08,0.1239
5.2629,38,6.5819e+08,4.9733e+08,1.6086e+08,0.1272
5.3945,39,6.4753e+08,4.8801e+08,1.5952e+08,0.1239
5.5284,40,6.3756e+08,4.7952e+08,1.5804e+08,0.1261
