run_time,iteration,loss,style_loss,content_loss,time
0.1187,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1187
0.3313,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1188
0.4625,2,4.9712e+08,4.9695e+08,1.6742e+05,0.1236
0.5942,3,4.5431e+08,4.5403e+08,2.8110e+05,0.1240
0.7237,4,4.1484e+08,4.1445e+08,3.8654e+05,0.1218
0.8542,5,3.7903e+08,3.7855e+08,4.8368e+05,0.1230
0.9824,6,3.4666e+08,3.4609e+08,5.7383e+05,0.1206
1.1176,7,3.1763e+08,3.1697e+08,6.5793e+05,0.1272
1.2475,8,2.9197e+08,2.9123e+08,7.3693e+05,0.1224
1.3791,9,2.6971e+08,2.6890e+08,8.1201e+05,0.1243
1.5089,10,2.5092e+08,2.5004e+08,8.8452e+05,0.1224
1.6413,11,2.3567e+08,2.3472e+08,9.5391e+05,0.1245
1.7703,12,2.2404e+08,2.2302e+08,1.0199e+06,0.1215
1.8987,13,2.1604e+08,2.1496e+08,1.0820e+06,0.1210
2.0309,14,2.1160e+08,2.1046e+08,1.1400e+06,0.1248
2.1595,15,2.1039e+08,2.0919e+08,1.1934e+06,0.1211
2.2927,16,2.1193e+08,2.1069e+08,1.2405e+06,0.1254
2.4193,17,2.1554e+08,2.1426e+08,1.2802e+06,0.1258
2.5443,18,2.2044e+08,2.1913e+08,1.3126e+06,0.1243
2.6720,19,2.2604e+08,2.2470e+08,1.3388e+06,0.1264
2.8014,20,2.3187e+08,2.3051e+08,1.3590e+06,0.1287
2.9263,21,2.3774e+08,2.3637e+08,1.3743e+06,0.1241
3.0505,22,2.4356e+08,2.4218e+08,1.3867e+06,0.1235
3.1754,23,2.4927e+08,2.4788e+08,1.3967e+06,0.1241
3.3014,24,2.5486e+08,2.5345e+08,1.4045e+06,0.1253
3.4284,25,2.6041e+08,2.5900e+08,1.4106e+06,0.1264
3.5547,26,2.6594e+08,2.6453e+08,1.4156e+06,0.1256
3.6799,27,2.7155e+08,2.7013e+08,1.4205e+06,0.1244
3.8068,28,2.7723e+08,2.7581e+08,1.4259e+06,0.1260
3.9370,29,2.8306e+08,2.8163e+08,1.4318e+06,0.1294
4.0626,30,2.8907e+08,2.8763e+08,1.4384e+06,0.1248
4.1859,31,2.9526e+08,2.9382e+08,1.4458e+06,0.1226
4.3101,32,3.0164e+08,3.0019e+08,1.4540e+06,0.1234
4.4360,33,3.0825e+08,3.0678e+08,1.4633e+06,0.1251
4.5636,34,3.1509e+08,3.1362e+08,1.4737e+06,0.1269
4.6880,35,3.2214e+08,3.2066e+08,1.4850e+06,0.1237
4.8122,36,3.2944e+08,3.2794e+08,1.4975e+06,0.1235
4.9370,37,3.3699e+08,3.3548e+08,1.5110e+06,0.1241
5.0658,38,3.4480e+08,3.4327e+08,1.5249e+06,0.1280
5.1922,39,3.5286e+08,3.5132e+08,1.5393e+06,0.1257
5.3171,40,3.6120e+08,3.5964e+08,1.5547e+06,0.1242
5.4402,41,3.6981e+08,3.6824e+08,1.5711e+06,0.1224
5.5644,42,3.7868e+08,3.7709e+08,1.5878e+06,0.1235
5.6905,43,3.8784e+08,3.8624e+08,1.6049e+06,0.1255
5.8180,44,3.9727e+08,3.9564e+08,1.6224e+06,0.1267
5.9442,45,4.0694e+08,4.0530e+08,1.6404e+06,0.1255
6.0684,46,4.1686e+08,4.1520e+08,1.6586e+06,0.1234
6.1925,47,4.2700e+08,4.2532e+08,1.6767e+06,0.1234
6.3189,48,4.3736e+08,4.3566e+08,1.6949e+06,0.1257
6.4454,49,4.4794e+08,4.4623e+08,1.7128e+06,0.1258
6.5710,50,4.5874e+08,4.5701e+08,1.7306e+06,0.1248
6.6948,51,4.6976e+08,4.6802e+08,1.7483e+06,0.1231
6.8186,52,4.8097e+08,4.7921e+08,1.7654e+06,0.1231
6.9431,53,4.9237e+08,4.9059e+08,1.7820e+06,0.1237
7.0690,54,5.0394e+08,5.0214e+08,1.7985e+06,0.1252
7.1970,55,5.1570e+08,5.1389e+08,1.8147e+06,0.1269
7.3221,56,5.2762e+08,5.2579e+08,1.8306e+06,0.1244
7.4459,57,5.3970e+08,5.3786e+08,1.8461e+06,0.1231
7.5696,58,5.5197e+08,5.5010e+08,1.8608e+06,0.1230
7.6944,59,5.6439e+08,5.6252e+08,1.8752e+06,0.1241
7.8196,60,5.7697e+08,5.7509e+08,1.8891e+06,0.1246
7.9466,61,5.8969e+08,5.8779e+08,1.9026e+06,0.1263
8.0725,62,6.0255e+08,6.0063e+08,1.9160e+06,0.1252
8.1966,63,6.1550e+08,6.1357e+08,1.9291e+06,0.1233
8.3208,64,6.2856e+08,6.2662e+08,1.9419e+06,0.1235
8.4490,65,6.4171e+08,6.3976e+08,1.9541e+06,0.1275
8.5781,66,6.5495e+08,6.5299e+08,1.9658e+06,0.1283
8.7055,67,6.6829e+08,6.6632e+08,1.9771e+06,0.1266
8.8314,68,6.8173e+08,6.7974e+08,1.9879e+06,0.1252
8.9601,69,6.9525e+08,6.9325e+08,1.9985e+06,0.1280
9.0864,70,7.0885e+08,7.0684e+08,2.0089e+06,0.1255
9.2102,71,7.2252e+08,7.2050e+08,2.0191e+06,0.1231
9.3339,72,7.3627e+08,7.3424e+08,2.0292e+06,0.1230
9.4583,73,7.5009e+08,7.4805e+08,2.0390e+06,0.1237
9.5844,74,7.6395e+08,7.6191e+08,2.0485e+06,0.1254
9.7134,75,7.7787e+08,7.7582e+08,2.0578e+06,0.1283
9.8389,76,7.9185e+08,7.8978e+08,2.0667e+06,0.1247
9.9647,77,8.0587e+08,8.0380e+08,2.0752e+06,0.1249
10.0909,78,8.1993e+08,8.1785e+08,2.0831e+06,0.1256
10.2198,79,8.3402e+08,8.3193e+08,2.0909e+06,0.1282
10.3455,80,8.4816e+08,8.4606e+08,2.0983e+06,0.1248
10.4706,81,8.6231e+08,8.6021e+08,2.1054e+06,0.1243
