run_time,iteration,loss,style_loss,content_loss,time
0.0686,0,5.7769e+12,5.7769e+12,0.0000e+00,0.0686
0.2221,1,4.4157e+12,4.4157e+12,3.5478e+01,0.0698
0.2975,2,2.8406e+12,2.8406e+12,7.9487e+01,0.0688
0.3740,3,2.0517e+12,2.0517e+12,1.1251e+02,0.0682
0.4490,4,1.8184e+12,1.8184e+12,1.2683e+02,0.0678
0.5230,5,1.5527e+12,1.5527e+12,1.2986e+02,0.0675
0.5975,6,1.3770e+12,1.3770e+12,1.3144e+02,0.0677
0.6736,7,1.2909e+12,1.2909e+12,1.3633e+02,0.0694
0.7482,8,1.2102e+12,1.2102e+12,1.4491e+02,0.0678
0.8225,9,1.1269e+12,1.1269e+12,1.5544e+02,0.0677
0.8968,10,1.0566e+12,1.0566e+12,1.6604e+02,0.0676
0.9712,11,9.9964e+11,9.9964e+11,1.7493e+02,0.0676
1.0458,12,9.4281e+11,9.4281e+11,1.8117e+02,0.0678
1.1208,13,8.7930e+11,8.7930e+11,1.8446e+02,0.0676
1.1950,14,8.1517e+11,8.1517e+11,1.8543e+02,0.0675
1.2695,15,7.5944e+11,7.5944e+11,1.8487e+02,0.0678
1.3447,16,7.1459e+11,7.1459e+11,1.8367e+02,0.0685
1.4191,17,6.7760e+11,6.7760e+11,1.8265e+02,0.0677
1.4960,18,6.4500e+11,6.4500e+11,1.8200e+02,0.0701
1.5706,19,6.1483e+11,6.1483e+11,1.8201e+02,0.0676
1.6451,20,5.8713e+11,5.8713e+11,1.8266e+02,0.0679
1.7195,21,5.6216e+11,5.6216e+11,1.8364e+02,0.0677
1.7940,22,5.4013e+11,5.4013e+11,1.8468e+02,0.0677
1.8683,23,5.2014e+11,5.2014e+11,1.8562e+02,0.0677
1.9427,24,5.0186e+11,5.0186e+11,1.8641e+02,0.0677
2.0177,25,4.8532e+11,4.8532e+11,1.8693e+02,0.0682
2.0935,26,4.7106e+11,4.7106e+11,1.8721e+02,0.0684
2.1683,27,4.5920e+11,4.5920e+11,1.8734e+02,0.0679
2.2429,28,4.4948e+11,4.4948e+11,1.8748e+02,0.0679
2.3197,29,4.4086e+11,4.4086e+11,1.8761e+02,0.0700
2.3980,30,4.3234e+11,4.3234e+11,1.8779e+02,0.0678
2.4730,31,4.2346e+11,4.2346e+11,1.8813e+02,0.0679
2.5478,32,4.1436e+11,4.1436e+11,1.8860e+02,0.0680
2.6224,33,4.0550e+11,4.0550e+11,1.8918e+02,0.0680
2.6967,34,3.9742e+11,3.9742e+11,1.8987e+02,0.0675
2.7712,35,3.9011e+11,3.9011e+11,1.9055e+02,0.0676
2.8524,36,3.8342e+11,3.8342e+11,1.9124e+02,0.0744
2.9268,37,3.7700e+11,3.7700e+11,1.9192e+02,0.0678
3.0015,38,3.7064e+11,3.7064e+11,1.9263e+02,0.0680
3.0757,39,3.6428e+11,3.6428e+11,1.9335e+02,0.0675
3.1508,40,3.5825e+11,3.5825e+11,1.9412e+02,0.0676
3.2252,41,3.5266e+11,3.5266e+11,1.9493e+02,0.0677
3.2995,42,3.4754e+11,3.4754e+11,1.9589e+02,0.0675
3.3787,43,3.4269e+11,3.4269e+11,1.9704e+02,0.0723
3.4532,44,3.3791e+11,3.3791e+11,1.9828e+02,0.0675
3.5277,45,3.3301e+11,3.3301e+11,1.9964e+02,0.0679
3.6025,46,3.2796e+11,3.2796e+11,2.0098e+02,0.0680
3.6768,47,3.2287e+11,3.2287e+11,2.0223e+02,0.0677
3.7512,48,3.1798e+11,3.1798e+11,2.0334e+02,0.0675
3.8254,49,3.1334e+11,3.1334e+11,2.0428e+02,0.0677
3.8997,50,3.0894e+11,3.0894e+11,2.0499e+02,0.0676
3.9742,51,3.0467e+11,3.0467e+11,2.0537e+02,0.0676
4.0489,52,3.0043e+11,3.0043e+11,2.0546e+02,0.0677
4.1235,53,2.9621e+11,2.9621e+11,2.0533e+02,0.0679
4.1978,54,2.9202e+11,2.9202e+11,2.0507e+02,0.0677
4.2724,55,2.8793e+11,2.8793e+11,2.0472e+02,0.0676
4.3475,56,2.8397e+11,2.8397e+11,2.0439e+02,0.0684
4.4242,57,2.8012e+11,2.8012e+11,2.0416e+02,0.0679
4.4985,58,2.7633e+11,2.7633e+11,2.0408e+02,0.0677
4.5729,59,2.7253e+11,2.7253e+11,2.0420e+02,0.0674
4.6476,60,2.6864e+11,2.6864e+11,2.0453e+02,0.0679
4.7221,61,2.6469e+11,2.6469e+11,2.0504e+02,0.0678
4.7963,62,2.6078e+11,2.6078e+11,2.0566e+02,0.0676
4.8708,63,2.5703e+11,2.5703e+11,2.0630e+02,0.0674
4.9457,64,2.5349e+11,2.5349e+11,2.0693e+02,0.0683
5.0203,65,2.5018e+11,2.5018e+11,2.0747e+02,0.0678
5.0949,66,2.4702e+11,2.4702e+11,2.0789e+02,0.0676
5.1700,67,2.4392e+11,2.4392e+11,2.0816e+02,0.0679
5.2453,68,2.4077e+11,2.4077e+11,2.0822e+02,0.0684
5.3199,69,2.3762e+11,2.3762e+11,2.0810e+02,0.0677
5.3952,70,2.3456e+11,2.3456e+11,2.0786e+02,0.0682
5.4707,71,2.3162e+11,2.3162e+11,2.0755e+02,0.0680
5.5455,72,2.2884e+11,2.2884e+11,2.0722e+02,0.0680
5.6198,73,2.2622e+11,2.2622e+11,2.0695e+02,0.0676
5.6942,74,2.2369e+11,2.2369e+11,2.0678e+02,0.0675
5.7698,75,2.2117e+11,2.2117e+11,2.0676e+02,0.0676
5.8443,76,2.1861e+11,2.1861e+11,2.0688e+02,0.0679
5.9185,77,2.1603e+11,2.1603e+11,2.0717e+02,0.0676
5.9928,78,2.1347e+11,2.1347e+11,2.0760e+02,0.0674
6.0672,79,2.1096e+11,2.1096e+11,2.0811e+02,0.0678
6.1421,80,2.0857e+11,2.0857e+11,2.0864e+02,0.0681
6.2167,81,2.0628e+11,2.0628e+11,2.0918e+02,0.0679
6.2913,82,2.0406e+11,2.0406e+11,2.0964e+02,0.0677
6.3662,83,2.0185e+11,2.0185e+11,2.1002e+02,0.0682
6.4458,84,1.9961e+11,1.9961e+11,2.1030e+02,0.0687
6.5223,85,1.9735e+11,1.9735e+11,2.1048e+02,0.0683
6.5964,86,1.9511e+11,1.9511e+11,2.1054e+02,0.0674
6.6707,87,1.9292e+11,1.9292e+11,2.1051e+02,0.0673
6.7451,88,1.9080e+11,1.9080e+11,2.1044e+02,0.0677
6.8190,89,1.8876e+11,1.8876e+11,2.1036e+02,0.0673
6.8932,90,1.8675e+11,1.8675e+11,2.1030e+02,0.0674
6.9676,91,1.8472e+11,1.8472e+11,2.1029e+02,0.0676
7.0421,92,1.8266e+11,1.8266e+11,2.1036e+02,0.0678
7.1163,93,1.8057e+11,1.8057e+11,2.1049e+02,0.0676
7.1906,94,1.7848e+11,1.7848e+11,2.1073e+02,0.0675
7.2654,95,1.7642e+11,1.7642e+11,2.1108e+02,0.0681
7.3399,96,1.7443e+11,1.7443e+11,2.1145e+02,0.0677
7.4151,97,1.7250e+11,1.7250e+11,2.1183e+02,0.0684
7.4903,98,1.7063e+11,1.7063e+11,2.1219e+02,0.0683
7.5648,99,1.6876e+11,1.6876e+11,2.1253e+02,0.0678
7.6392,100,1.6687e+11,1.6687e+11,2.1281e+02,0.0676
7.7807,101,1.6496e+11,1.6496e+11,2.1305e+02,0.0685
7.8554,102,1.6303e+11,1.6303e+11,2.1325e+02,0.0678
7.9299,103,1.6113e+11,1.6113e+11,2.1341e+02,0.0676
8.0045,104,1.5926e+11,1.5926e+11,2.1354e+02,0.0678
8.0792,105,1.5744e+11,1.5744e+11,2.1365e+02,0.0681
8.1539,106,1.5565e+11,1.5565e+11,2.1377e+02,0.0678
8.2292,107,1.5388e+11,1.5388e+11,2.1390e+02,0.0679
8.3038,108,1.5211e+11,1.5211e+11,2.1407e+02,0.0679
8.3782,109,1.5033e+11,1.5033e+11,2.1430e+02,0.0677
8.4538,110,1.4858e+11,1.4858e+11,2.1455e+02,0.0686
8.5287,111,1.4687e+11,1.4687e+11,2.1484e+02,0.0679
8.6032,112,1.4522e+11,1.4522e+11,2.1513e+02,0.0678
8.6775,113,1.4363e+11,1.4363e+11,2.1543e+02,0.0676
8.7520,114,1.4210e+11,1.4210e+11,2.1570e+02,0.0676
8.8266,115,1.4059e+11,1.4059e+11,2.1595e+02,0.0679
8.9073,116,1.3910e+11,1.3910e+11,2.1616e+02,0.0737
8.9953,117,1.3762e+11,1.3762e+11,2.1631e+02,0.0688
9.0698,118,1.3618e+11,1.3618e+11,2.1642e+02,0.0676
9.1445,119,1.3477e+11,1.3477e+11,2.1651e+02,0.0679
9.2195,120,1.3342e+11,1.3342e+11,2.1658e+02,0.0682
9.2940,121,1.3210e+11,1.3210e+11,2.1668e+02,0.0676
9.3690,122,1.3078e+11,1.3078e+11,2.1679e+02,0.0681
9.4436,123,1.2945e+11,1.2945e+11,2.1696e+02,0.0679
9.5186,124,1.2809e+11,1.2809e+11,2.1718e+02,0.0683
9.5934,125,1.2669e+11,1.2669e+11,2.1745e+02,0.0678
9.6680,126,1.2528e+11,1.2528e+11,2.1779e+02,0.0679
9.7424,127,1.2387e+11,1.2387e+11,2.1817e+02,0.0678
9.8203,128,1.2248e+11,1.2248e+11,2.1859e+02,0.0713
9.8976,129,1.2113e+11,1.2113e+11,2.1903e+02,0.0676
9.9721,130,1.1983e+11,1.1983e+11,2.1946e+02,0.0676
10.0464,131,1.1855e+11,1.1855e+11,2.1988e+02,0.0678
10.1210,132,1.1727e+11,1.1727e+11,2.2026e+02,0.0679
10.1954,133,1.1600e+11,1.1600e+11,2.2059e+02,0.0677
10.2700,134,1.1474e+11,1.1474e+11,2.2087e+02,0.0674
10.3444,135,1.1350e+11,1.1350e+11,2.2109e+02,0.0679
10.4217,136,1.1230e+11,1.1230e+11,2.2131e+02,0.0707
10.4999,137,1.1112e+11,1.1112e+11,2.2154e+02,0.0681
10.5747,138,1.0996e+11,1.0996e+11,2.2178e+02,0.0679
10.6512,139,1.0882e+11,1.0882e+11,2.2205e+02,0.0688
10.7260,140,1.0768e+11,1.0768e+11,2.2234e+02,0.0678
10.8009,141,1.0653e+11,1.0653e+11,2.2266e+02,0.0681
10.8756,142,1.0539e+11,1.0539e+11,2.2299e+02,0.0678
10.9506,143,1.0428e+11,1.0428e+11,2.2331e+02,0.0679
11.0257,144,1.0319e+11,1.0319e+11,2.2360e+02,0.0681
11.1006,145,1.0213e+11,1.0213e+11,2.2385e+02,0.0681
11.1752,146,1.0110e+11,1.0110e+11,2.2405e+02,0.0678
11.2542,147,1.0007e+11,1.0007e+11,2.2419e+02,0.0721
11.3288,148,9.9051e+10,9.9051e+10,2.2425e+02,0.0678
11.4032,149,9.8025e+10,9.8025e+10,2.2427e+02,0.0677
11.4840,150,9.7006e+10,9.7006e+10,2.2423e+02,0.0742
11.5585,151,9.6006e+10,9.6006e+10,2.2417e+02,0.0677
11.6330,152,9.5035e+10,9.5035e+10,2.2410e+02,0.0677
11.7077,153,9.4091e+10,9.4091e+10,2.2403e+02,0.0680
11.7822,154,9.3165e+10,9.3165e+10,2.2402e+02,0.0680
11.8566,155,9.2244e+10,9.2244e+10,2.2407e+02,0.0678
11.9309,156,9.1322e+10,9.1322e+10,2.2417e+02,0.0676
12.0056,157,9.0398e+10,9.0398e+10,2.2434e+02,0.0680
12.0804,158,8.9478e+10,8.9478e+10,2.2456e+02,0.0682
12.1569,159,8.8575e+10,8.8575e+10,2.2480e+02,0.0688
12.2334,160,8.7697e+10,8.7697e+10,2.2505e+02,0.0688
12.3082,161,8.6842e+10,8.6842e+10,2.2529e+02,0.0679
12.3827,162,8.6007e+10,8.6007e+10,2.2549e+02,0.0677
12.4573,163,8.5181e+10,8.5181e+10,2.2564e+02,0.0678
12.5318,164,8.4354e+10,8.4354e+10,2.2575e+02,0.0677
12.6063,165,8.3528e+10,8.3528e+10,2.2584e+02,0.0678
12.6810,166,8.2712e+10,8.2712e+10,2.2590e+02,0.0680
12.7552,167,8.1911e+10,8.1911e+10,2.2594e+02,0.0675
12.8295,168,8.1129e+10,8.1129e+10,2.2598e+02,0.0677
12.9037,169,8.0364e+10,8.0364e+10,2.2605e+02,0.0675
12.9787,170,7.9609e+10,7.9609e+10,2.2616e+02,0.0684
13.0529,171,7.8855e+10,7.8855e+10,2.2632e+02,0.0676
13.1270,172,7.8099e+10,7.8099e+10,2.2654e+02,0.0675
13.2014,173,7.7344e+10,7.7344e+10,2.2682e+02,0.0678
13.2759,174,7.6598e+10,7.6598e+10,2.2715e+02,0.0678
13.3503,175,7.5873e+10,7.5873e+10,2.2751e+02,0.0677
13.4249,176,7.5171e+10,7.5171e+10,2.2787e+02,0.0681
13.5048,177,7.4488e+10,7.4488e+10,2.2821e+02,0.0732
13.5795,178,7.3815e+10,7.3815e+10,2.2849e+02,0.0680
13.6538,179,7.3143e+10,7.3143e+10,2.2873e+02,0.0675
13.7282,180,7.2468e+10,7.2468e+10,2.2892e+02,0.0677
13.8026,181,7.1792e+10,7.1792e+10,2.2904e+02,0.0678
13.8771,182,7.1125e+10,7.1125e+10,2.2910e+02,0.0679
13.9515,183,7.0474e+10,7.0474e+10,2.2912e+02,0.0678
14.0256,184,6.9843e+10,6.9843e+10,2.2913e+02,0.0675
14.0998,185,6.9229e+10,6.9229e+10,2.2916e+02,0.0676
14.1738,186,6.8621e+10,6.8621e+10,2.2920e+02,0.0675
14.2484,187,6.8012e+10,6.8012e+10,2.2929e+02,0.0680
14.3228,188,6.7397e+10,6.7397e+10,2.2943e+02,0.0678
14.3971,189,6.6779e+10,6.6779e+10,2.2962e+02,0.0675
14.4721,190,6.6168e+10,6.6168e+10,2.2986e+02,0.0683
14.5495,191,6.5567e+10,6.5567e+10,2.3013e+02,0.0679
14.6242,192,6.4981e+10,6.4981e+10,2.3042e+02,0.0681
14.6984,193,6.4406e+10,6.4406e+10,2.3070e+02,0.0676
14.7728,194,6.3838e+10,6.3838e+10,2.3096e+02,0.0677
14.8472,195,6.3274e+10,6.3274e+10,2.3120e+02,0.0678
14.9215,196,6.2712e+10,6.2712e+10,2.3139e+02,0.0678
14.9973,197,6.2156e+10,6.2156e+10,2.3156e+02,0.0688
15.0718,198,6.1610e+10,6.1610e+10,2.3170e+02,0.0677
15.1459,199,6.1077e+10,6.1077e+10,2.3181e+02,0.0675
15.2203,200,6.0553e+10,6.0553e+10,2.3192e+02,0.0678
15.3483,201,6.0034e+10,6.0034e+10,2.3204e+02,0.0688
15.4227,202,5.9515e+10,5.9515e+10,2.3219e+02,0.0677
15.4970,203,5.8993e+10,5.8993e+10,2.3236e+02,0.0676
15.5714,204,5.8473e+10,5.8473e+10,2.3255e+02,0.0677
15.6463,205,5.7959e+10,5.7959e+10,2.3277e+02,0.0683
15.7209,206,5.7458e+10,5.7458e+10,2.3301e+02,0.0679
15.7954,207,5.6973e+10,5.6973e+10,2.3325e+02,0.0679
15.8698,208,5.6499e+10,5.6499e+10,2.3351e+02,0.0677
15.9444,209,5.6031e+10,5.6031e+10,2.3375e+02,0.0678
16.0188,210,5.5560e+10,5.5560e+10,2.3396e+02,0.0678
16.0937,211,5.5088e+10,5.5088e+10,2.3416e+02,0.0683
16.1679,212,5.4618e+10,5.4618e+10,2.3433e+02,0.0676
16.2422,213,5.4157e+10,5.4157e+10,2.3451e+02,0.0677
16.3165,214,5.3709e+10,5.3709e+10,2.3468e+02,0.0676
16.3911,215,5.3275e+10,5.3275e+10,2.3485e+02,0.0680
16.4659,216,5.2847e+10,5.2847e+10,2.3504e+02,0.0679
16.5456,217,5.2423e+10,5.2423e+10,2.3525e+02,0.0730
16.6199,218,5.1997e+10,5.1997e+10,2.3549e+02,0.0676
