run_time,iteration,loss,style_loss,content_loss,time
0.1232,0,1.2927e+09,1.2927e+09,0.0000e+00,0.1232
0.3286,1,1.0318e+09,1.0318e+09,3.8237e+01,0.1192
0.4576,2,7.4933e+08,7.4933e+08,9.2699e+01,0.1219
0.5916,3,5.3581e+08,5.3581e+08,1.5167e+02,0.1267
0.7204,4,4.0264e+08,4.0264e+08,2.0291e+02,0.1219
0.8526,5,3.1957e+08,3.1957e+08,2.3560e+02,0.1252
0.9826,6,2.6418e+08,2.6418e+08,2.4753e+02,0.1231
1.1186,7,2.3016e+08,2.3016e+08,2.4948e+02,0.1287
1.2501,8,2.1134e+08,2.1134e+08,2.5086e+02,0.1244
1.3822,9,1.9977e+08,1.9977e+08,2.5468e+02,0.1252
1.5114,10,1.8994e+08,1.8994e+08,2.6108e+02,0.1220
1.6448,11,1.7952e+08,1.7952e+08,2.6963e+02,0.1265
1.7733,12,1.6820e+08,1.6820e+08,2.7867e+02,0.1215
1.9053,13,1.5689e+08,1.5689e+08,2.8688e+02,0.1249
2.0353,14,1.4652e+08,1.4652e+08,2.9295e+02,0.1232
2.1672,15,1.3720e+08,1.3720e+08,2.9620e+02,0.1247
2.2987,16,1.2864e+08,1.2864e+08,2.9759e+02,0.1245
2.4297,17,1.2052e+08,1.2052e+08,2.9801e+02,0.1241
2.5663,18,1.1278e+08,1.1278e+08,2.9829e+02,0.1297
2.6992,19,1.0544e+08,1.0544e+08,2.9874e+02,0.1255
2.8287,20,9.8564e+07,9.8564e+07,2.9943e+02,0.1225
2.9622,21,9.2208e+07,9.2208e+07,3.0039e+02,0.1265
3.0916,22,8.6485e+07,8.6484e+07,3.0172e+02,0.1218
3.2250,23,8.1449e+07,8.1449e+07,3.0319e+02,0.1254
3.3539,24,7.7137e+07,7.7137e+07,3.0463e+02,0.1220
3.4865,25,7.3453e+07,7.3453e+07,3.0572e+02,0.1255
3.6172,26,7.0256e+07,7.0256e+07,3.0631e+02,0.1238
3.7506,27,6.7425e+07,6.7425e+07,3.0657e+02,0.1263
3.8805,28,6.4888e+07,6.4888e+07,3.0672e+02,0.1229
4.0137,29,6.2640e+07,6.2640e+07,3.0703e+02,0.1252
4.1442,30,6.0653e+07,6.0653e+07,3.0771e+02,0.1235
