run_time,iteration,loss,style_loss,content_loss,time
0.1186,0,6.4293e+08,6.4293e+08,0.0000e+00,0.1186
0.2535,1,5.4667e+08,5.4637e+08,3.0135e+05,0.1259
0.3879,2,3.7376e+08,3.7310e+08,6.5453e+05,0.1265
0.5199,3,2.4934e+08,2.4840e+08,9.4598e+05,0.1243
0.6532,4,2.0688e+08,2.0572e+08,1.1580e+06,0.1256
0.7847,5,1.8238e+08,1.8111e+08,1.2733e+06,0.1236
0.9206,6,1.5927e+08,1.5794e+08,1.3276e+06,0.1281
1.0504,7,1.4670e+08,1.4533e+08,1.3725e+06,0.1223
1.1844,8,1.3689e+08,1.3546e+08,1.4297e+06,0.1264
1.3146,9,1.2717e+08,1.2568e+08,1.4953e+06,0.1225
1.4481,10,1.1907e+08,1.1750e+08,1.5667e+06,0.1257
1.5791,11,1.1290e+08,1.1127e+08,1.6358e+06,0.1235
1.7114,12,1.0751e+08,1.0582e+08,1.6903e+06,0.1242
1.8415,13,1.0173e+08,1.0001e+08,1.7278e+06,0.1224
1.9772,14,9.5502e+07,9.3754e+07,1.7477e+06,0.1274
2.1095,15,8.9415e+07,8.7664e+07,1.7510e+06,0.1248
2.2413,16,8.4020e+07,8.2277e+07,1.7432e+06,0.1233
2.3726,17,7.9312e+07,7.7582e+07,1.7295e+06,0.1238
2.5048,18,7.5090e+07,7.3378e+07,1.7119e+06,0.1248
2.6363,19,7.1144e+07,6.9449e+07,1.6947e+06,0.1241
2.7678,20,6.7503e+07,6.5823e+07,1.6800e+06,0.1240
2.9008,21,6.4222e+07,6.2554e+07,1.6678e+06,0.1249
3.0320,22,6.1344e+07,5.9686e+07,1.6582e+06,0.1236
3.1644,23,5.8854e+07,5.7202e+07,1.6516e+06,0.1245
3.2968,24,5.6670e+07,5.5024e+07,1.6465e+06,0.1246
3.4285,25,5.4695e+07,5.3053e+07,1.6421e+06,0.1244
3.5596,26,5.2917e+07,5.1278e+07,1.6389e+06,0.1235
3.6909,27,5.1369e+07,4.9733e+07,1.6360e+06,0.1237
3.8239,28,5.0060e+07,4.8427e+07,1.6332e+06,0.1255
3.9561,29,4.8974e+07,4.7344e+07,1.6301e+06,0.1244
4.0877,30,4.8060e+07,4.6434e+07,1.6262e+06,0.1242
4.2223,31,4.7239e+07,4.5617e+07,1.6227e+06,0.1269
4.3524,32,4.6444e+07,4.4825e+07,1.6188e+06,0.1226
4.4863,33,4.5647e+07,4.4032e+07,1.6150e+06,0.1262
4.6158,34,4.4831e+07,4.3221e+07,1.6099e+06,0.1222
4.7500,35,4.4025e+07,4.2422e+07,1.6039e+06,0.1265
4.8798,36,4.3258e+07,4.1661e+07,1.5972e+06,0.1222
5.0130,37,4.2537e+07,4.0948e+07,1.5895e+06,0.1256
5.1437,38,4.1851e+07,4.0270e+07,1.5808e+06,0.1230
5.2801,39,4.1187e+07,3.9615e+07,1.5718e+06,0.1248
5.4109,40,4.0536e+07,3.8973e+07,1.5628e+06,0.1233
5.5448,41,3.9915e+07,3.8361e+07,1.5539e+06,0.1260
5.6767,42,3.9334e+07,3.7788e+07,1.5460e+06,0.1243
5.8085,43,3.8799e+07,3.7259e+07,1.5394e+06,0.1237
5.9391,44,3.8306e+07,3.6772e+07,1.5342e+06,0.1228
6.0715,45,3.7849e+07,3.6318e+07,1.5308e+06,0.1246
6.2016,46,3.7415e+07,3.5886e+07,1.5297e+06,0.1222
6.3357,47,3.6988e+07,3.5458e+07,1.5300e+06,0.1260
6.4671,48,3.6553e+07,3.5022e+07,1.5316e+06,0.1233
6.6013,49,3.6109e+07,3.4575e+07,1.5333e+06,0.1255
6.7340,50,3.5658e+07,3.4124e+07,1.5347e+06,0.1246
6.8660,51,3.5210e+07,3.3675e+07,1.5350e+06,0.1239
6.9992,52,3.4762e+07,3.3228e+07,1.5340e+06,0.1254
7.1309,53,3.4312e+07,3.2781e+07,1.5311e+06,0.1233
7.2661,54,3.3863e+07,3.2336e+07,1.5263e+06,0.1271
7.3963,55,3.3418e+07,3.1898e+07,1.5197e+06,0.1225
7.5298,56,3.2972e+07,3.1460e+07,1.5117e+06,0.1262
7.6608,57,3.2530e+07,3.1027e+07,1.5034e+06,0.1232
7.7946,58,3.2091e+07,3.0596e+07,1.4951e+06,0.1260
7.9262,59,3.1661e+07,3.0174e+07,1.4869e+06,0.1239
8.0592,60,3.1244e+07,2.9765e+07,1.4793e+06,0.1252
8.1910,61,3.0838e+07,2.9365e+07,1.4731e+06,0.1242
8.3273,62,3.0436e+07,2.8968e+07,1.4687e+06,0.1241
8.4636,63,3.0037e+07,2.8571e+07,1.4661e+06,0.1273
8.5962,64,2.9641e+07,2.8176e+07,1.4650e+06,0.1250
8.7310,65,2.9249e+07,2.7785e+07,1.4647e+06,0.1269
8.8633,66,2.8864e+07,2.7399e+07,1.4646e+06,0.1242
8.9970,67,2.8493e+07,2.7028e+07,1.4652e+06,0.1260
9.1307,68,2.8138e+07,2.6672e+07,1.4655e+06,0.1235
9.2612,69,2.7799e+07,2.6334e+07,1.4650e+06,0.1225
9.3956,70,2.7468e+07,2.6004e+07,1.4634e+06,0.1266
9.5262,71,2.7143e+07,2.5682e+07,1.4605e+06,0.1231
9.6650,72,2.6820e+07,2.5364e+07,1.4562e+06,0.1313
9.7981,73,2.6498e+07,2.5047e+07,1.4507e+06,0.1249
9.9298,74,2.6179e+07,2.4735e+07,1.4441e+06,0.1240
10.0642,75,2.5870e+07,2.4433e+07,1.4371e+06,0.1264
10.1965,76,2.5573e+07,2.4143e+07,1.4299e+06,0.1246
10.3312,77,2.5289e+07,2.3866e+07,1.4230e+06,0.1266
10.4615,78,2.5016e+07,2.3599e+07,1.4168e+06,0.1224
10.5960,79,2.4748e+07,2.3337e+07,1.4116e+06,0.1267
10.7262,80,2.4482e+07,2.3074e+07,1.4076e+06,0.1227
10.8596,81,2.4215e+07,2.2810e+07,1.4049e+06,0.1257
10.9914,82,2.3948e+07,2.2545e+07,1.4036e+06,0.1239
11.1246,83,2.3684e+07,2.2281e+07,1.4032e+06,0.1252
11.2584,84,2.3423e+07,2.2019e+07,1.4035e+06,0.1260
11.3890,85,2.3167e+07,2.1762e+07,1.4042e+06,0.1231
11.5216,86,2.2915e+07,2.1510e+07,1.4049e+06,0.1248
11.6532,87,2.2666e+07,2.1261e+07,1.4054e+06,0.1239
11.7856,88,2.2416e+07,2.1011e+07,1.4054e+06,0.1246
11.9168,89,2.2162e+07,2.0758e+07,1.4044e+06,0.1231
12.0490,90,2.1906e+07,2.0504e+07,1.4027e+06,0.1242
12.1802,91,2.1652e+07,2.0252e+07,1.4002e+06,0.1234
12.3121,92,2.1400e+07,2.0003e+07,1.3970e+06,0.1243
12.4423,93,2.1154e+07,1.9761e+07,1.3931e+06,0.1227
12.5740,94,2.0916e+07,1.9527e+07,1.3891e+06,0.1240
12.7060,95,2.0685e+07,1.9299e+07,1.3853e+06,0.1244
12.8367,96,2.0459e+07,1.9078e+07,1.3814e+06,0.1235
12.9698,97,2.0237e+07,1.8859e+07,1.3778e+06,0.1255
13.1015,98,2.0017e+07,1.8643e+07,1.3745e+06,0.1241
13.2434,99,1.9801e+07,1.8430e+07,1.3715e+06,0.1228
13.3758,100,1.9590e+07,1.8221e+07,1.3689e+06,0.1248
13.5086,101,1.9385e+07,1.8019e+07,1.3667e+06,0.1242
13.6425,102,1.9186e+07,1.7822e+07,1.3647e+06,0.1262
13.7776,103,1.8991e+07,1.7628e+07,1.3628e+06,0.1261
13.9094,104,1.8798e+07,1.7437e+07,1.3611e+06,0.1239
14.0422,105,1.8606e+07,1.7247e+07,1.3592e+06,0.1250
14.1731,106,1.8413e+07,1.7056e+07,1.3571e+06,0.1232
14.3063,107,1.8219e+07,1.6864e+07,1.3549e+06,0.1252
14.4391,108,1.8026e+07,1.6674e+07,1.3525e+06,0.1246
14.5722,109,1.7834e+07,1.6484e+07,1.3500e+06,0.1254
