run_time,iteration,loss,style_loss,content_loss,time
0.1187,0,1.2927e+16,1.2927e+16,0.0000e+00,0.1187
0.3232,1,1.0318e+16,1.0318e+16,3.8237e+00,0.1183
0.4522,2,7.4933e+15,7.4933e+15,9.2699e+00,0.1221
0.5840,3,5.3581e+15,5.3581e+15,1.5167e+01,0.1250
0.7129,4,4.0264e+15,4.0264e+15,2.0292e+01,0.1220
0.8450,5,3.1957e+15,3.1957e+15,2.3561e+01,0.1249
0.9736,6,2.6418e+15,2.6418e+15,2.4753e+01,0.1216
1.1091,7,2.3016e+15,2.3016e+15,2.4946e+01,0.1285
1.2411,8,2.1135e+15,2.1135e+15,2.5085e+01,0.1248
1.3723,9,1.9978e+15,1.9978e+15,2.5467e+01,0.1242
1.5004,10,1.8994e+15,1.8994e+15,2.6110e+01,0.1213
1.6320,11,1.7952e+15,1.7952e+15,2.6966e+01,0.1246
1.7619,12,1.6820e+15,1.6820e+15,2.7869e+01,0.1230
1.8928,13,1.5687e+15,1.5687e+15,2.8696e+01,0.1240
2.0239,14,1.4651e+15,1.4651e+15,2.9307e+01,0.1242
2.1543,15,1.3720e+15,1.3720e+15,2.9633e+01,0.1236
2.2870,16,1.2865e+15,1.2865e+15,2.9775e+01,0.1256
2.4171,17,1.2053e+15,1.2053e+15,2.9810e+01,0.1232
2.5487,18,1.1279e+15,1.1279e+15,2.9831e+01,0.1244
2.6780,19,1.0546e+15,1.0546e+15,2.9868e+01,0.1224
2.8099,20,9.8583e+14,9.8583e+14,2.9933e+01,0.1249
2.9391,21,9.2228e+14,9.2228e+14,3.0020e+01,0.1221
3.0718,22,8.6505e+14,8.6505e+14,3.0147e+01,0.1257
3.2012,23,8.1467e+14,8.1467e+14,3.0293e+01,0.1226
3.3343,24,7.7152e+14,7.7152e+14,3.0437e+01,0.1253
3.4640,25,7.3458e+14,7.3458e+14,3.0543e+01,0.1226
3.5965,26,7.0244e+14,7.0244e+14,3.0601e+01,0.1255
3.7270,27,6.7400e+14,6.7400e+14,3.0632e+01,0.1235
3.8580,28,6.4855e+14,6.4855e+14,3.0651e+01,0.1240
3.9891,29,6.2601e+14,6.2601e+14,3.0685e+01,0.1241
4.1186,30,6.0611e+14,6.0611e+14,3.0754e+01,0.1225
4.2508,31,5.8815e+14,5.8815e+14,3.0872e+01,0.1252
4.3799,32,5.7176e+14,5.7176e+14,3.1034e+01,0.1219
4.5128,33,5.5685e+14,5.5685e+14,3.1249e+01,0.1259
4.6429,34,5.4339e+14,5.4339e+14,3.1501e+01,0.1229
4.7758,35,5.3118e+14,5.3118e+14,3.1785e+01,0.1258
4.9087,36,5.1987e+14,5.1987e+14,3.2080e+01,0.1259
5.0406,37,5.0934e+14,5.0934e+14,3.2347e+01,0.1244
5.1698,38,4.9944e+14,4.9944e+14,3.2550e+01,0.1221
