run_time,iteration,loss,style_loss,content_loss,time
0.0682,0,5.7769e+15,5.7769e+15,0.0000e+00,0.0682
0.2369,1,4.4157e+15,4.4157e+15,3.5478e+05,0.0685
0.3123,2,2.8406e+15,2.8406e+15,7.9487e+05,0.0679
0.3884,3,2.0517e+15,2.0517e+15,1.1252e+06,0.0680
0.4629,4,1.8184e+15,1.8184e+15,1.2684e+06,0.0676
0.5373,5,1.5527e+15,1.5527e+15,1.2986e+06,0.0676
0.6121,6,1.3770e+15,1.3770e+15,1.3143e+06,0.0677
0.6890,7,1.2909e+15,1.2909e+15,1.3631e+06,0.0699
0.7637,8,1.2101e+15,1.2101e+15,1.4489e+06,0.0678
0.8381,9,1.1269e+15,1.1269e+15,1.5541e+06,0.0675
0.9158,10,1.0566e+15,1.0566e+15,1.6600e+06,0.0708
0.9903,11,9.9961e+14,9.9961e+14,1.7488e+06,0.0675
1.0651,12,9.4275e+14,9.4275e+14,1.8110e+06,0.0679
1.1399,13,8.7921e+14,8.7921e+14,1.8439e+06,0.0677
1.2146,14,8.1506e+14,8.1506e+14,1.8537e+06,0.0676
1.2922,15,7.5935e+14,7.5935e+14,1.8481e+06,0.0706
1.3671,16,7.1448e+14,7.1448e+14,1.8361e+06,0.0676
1.4417,17,6.7749e+14,6.7749e+14,1.8258e+06,0.0676
1.5166,18,6.4485e+14,6.4485e+14,1.8193e+06,0.0678
1.5921,19,6.1466e+14,6.1466e+14,1.8196e+06,0.0685
1.6670,20,5.8698e+14,5.8698e+14,1.8261e+06,0.0677
1.7416,21,5.6207e+14,5.6207e+14,1.8361e+06,0.0676
1.8162,22,5.4005e+14,5.4005e+14,1.8464e+06,0.0676
1.8905,23,5.2006e+14,5.2006e+14,1.8557e+06,0.0674
1.9647,24,5.0180e+14,5.0180e+14,1.8635e+06,0.0674
2.0390,25,4.8535e+14,4.8535e+14,1.8686e+06,0.0674
2.1139,26,4.7112e+14,4.7112e+14,1.8714e+06,0.0675
2.1883,27,4.5927e+14,4.5927e+14,1.8726e+06,0.0675
2.2626,28,4.4949e+14,4.4949e+14,1.8740e+06,0.0674
2.3378,29,4.4083e+14,4.4083e+14,1.8751e+06,0.0682
2.4124,30,4.3234e+14,4.3234e+14,1.8769e+06,0.0676
2.4868,31,4.2346e+14,4.2346e+14,1.8801e+06,0.0675
2.5616,32,4.1437e+14,4.1437e+14,1.8848e+06,0.0678
2.6361,33,4.0552e+14,4.0552e+14,1.8904e+06,0.0675
2.7108,34,3.9738e+14,3.9738e+14,1.8971e+06,0.0677
2.7861,35,3.9002e+14,3.9002e+14,1.9041e+06,0.0683
2.8638,36,3.8334e+14,3.8334e+14,1.9111e+06,0.0708
2.9382,37,3.7695e+14,3.7695e+14,1.9179e+06,0.0675
3.0129,38,3.7062e+14,3.7062e+14,1.9251e+06,0.0675
3.0875,39,3.6428e+14,3.6428e+14,1.9323e+06,0.0675
3.1621,40,3.5827e+14,3.5827e+14,1.9398e+06,0.0676
3.2364,41,3.5265e+14,3.5265e+14,1.9480e+06,0.0674
3.3110,42,3.4749e+14,3.4749e+14,1.9578e+06,0.0675
3.3857,43,3.4262e+14,3.4262e+14,1.9692e+06,0.0677
3.4600,44,3.3780e+14,3.3780e+14,1.9816e+06,0.0674
3.5346,45,3.3289e+14,3.3289e+14,1.9950e+06,0.0675
3.6113,46,3.2782e+14,3.2782e+14,2.0084e+06,0.0697
3.6859,47,3.2274e+14,3.2274e+14,2.0208e+06,0.0676
3.7605,48,3.1785e+14,3.1785e+14,2.0319e+06,0.0676
3.8349,49,3.1322e+14,3.1322e+14,2.0412e+06,0.0675
3.9096,50,3.0881e+14,3.0881e+14,2.0483e+06,0.0677
3.9844,51,3.0453e+14,3.0453e+14,2.0522e+06,0.0678
4.0592,52,3.0030e+14,3.0030e+14,2.0532e+06,0.0677
4.1337,53,2.9610e+14,2.9610e+14,2.0521e+06,0.0676
4.2082,54,2.9194e+14,2.9194e+14,2.0496e+06,0.0674
4.2829,55,2.8787e+14,2.8787e+14,2.0462e+06,0.0677
4.3573,56,2.8393e+14,2.8393e+14,2.0430e+06,0.0675
4.4318,57,2.8010e+14,2.8010e+14,2.0406e+06,0.0675
4.5063,58,2.7632e+14,2.7632e+14,2.0398e+06,0.0674
4.5810,59,2.7254e+14,2.7254e+14,2.0412e+06,0.0678
4.6559,60,2.6866e+14,2.6866e+14,2.0444e+06,0.0678
4.7304,61,2.6472e+14,2.6472e+14,2.0494e+06,0.0674
4.8065,62,2.6082e+14,2.6082e+14,2.0554e+06,0.0689
4.8811,63,2.5709e+14,2.5709e+14,2.0617e+06,0.0675
4.9557,64,2.5356e+14,2.5356e+14,2.0681e+06,0.0677
5.0303,65,2.5027e+14,2.5027e+14,2.0739e+06,0.0675
5.1048,66,2.4713e+14,2.4713e+14,2.0781e+06,0.0676
5.1792,67,2.4404e+14,2.4404e+14,2.0807e+06,0.0674
5.2537,68,2.4092e+14,2.4092e+14,2.0814e+06,0.0675
5.3281,69,2.3779e+14,2.3779e+14,2.0804e+06,0.0675
5.4027,70,2.3474e+14,2.3474e+14,2.0781e+06,0.0677
5.4775,71,2.3179e+14,2.3179e+14,2.0750e+06,0.0677
5.5523,72,2.2899e+14,2.2899e+14,2.0716e+06,0.0677
5.6310,73,2.2635e+14,2.2635e+14,2.0687e+06,0.0718
5.7060,74,2.2380e+14,2.2380e+14,2.0667e+06,0.0678
5.7810,75,2.2129e+14,2.2129e+14,2.0661e+06,0.0679
5.8558,76,2.1873e+14,2.1873e+14,2.0671e+06,0.0678
5.9302,77,2.1613e+14,2.1613e+14,2.0699e+06,0.0674
6.0048,78,2.1356e+14,2.1356e+14,2.0741e+06,0.0676
6.0794,79,2.1104e+14,2.1104e+14,2.0791e+06,0.0675
6.1540,80,2.0863e+14,2.0863e+14,2.0845e+06,0.0676
6.2283,81,2.0632e+14,2.0632e+14,2.0897e+06,0.0673
6.3030,82,2.0408e+14,2.0408e+14,2.0946e+06,0.0677
6.3779,83,2.0186e+14,2.0186e+14,2.0987e+06,0.0676
6.4526,84,1.9962e+14,1.9962e+14,2.1016e+06,0.0677
6.5271,85,1.9736e+14,1.9736e+14,2.1033e+06,0.0675
6.6024,86,1.9511e+14,1.9511e+14,2.1041e+06,0.0684
6.6774,87,1.9291e+14,1.9291e+14,2.1038e+06,0.0676
6.7521,88,1.9079e+14,1.9079e+14,2.1032e+06,0.0678
6.8268,89,1.8874e+14,1.8874e+14,2.1024e+06,0.0675
6.9012,90,1.8672e+14,1.8672e+14,2.1020e+06,0.0675
6.9756,91,1.8469e+14,1.8469e+14,2.1021e+06,0.0676
7.0509,92,1.8263e+14,1.8263e+14,2.1030e+06,0.0682
7.1255,93,1.8054e+14,1.8054e+14,2.1047e+06,0.0675
7.2000,94,1.7844e+14,1.7844e+14,2.1071e+06,0.0676
7.2744,95,1.7639e+14,1.7639e+14,2.1102e+06,0.0674
7.3491,96,1.7442e+14,1.7442e+14,2.1138e+06,0.0677
7.4236,97,1.7252e+14,1.7252e+14,2.1173e+06,0.0675
7.4981,98,1.7067e+14,1.7067e+14,2.1206e+06,0.0676
7.5726,99,1.6882e+14,1.6882e+14,2.1236e+06,0.0675
7.6498,100,1.6691e+14,1.6691e+14,2.1262e+06,0.0702
7.7786,101,1.6498e+14,1.6498e+14,2.1282e+06,0.0683
7.8540,102,1.6304e+14,1.6304e+14,2.1298e+06,0.0680
7.9285,103,1.6112e+14,1.6112e+14,2.1312e+06,0.0674
8.0031,104,1.5925e+14,1.5925e+14,2.1323e+06,0.0676
8.0790,105,1.5743e+14,1.5743e+14,2.1332e+06,0.0688
8.1535,106,1.5563e+14,1.5563e+14,2.1344e+06,0.0676
8.2279,107,1.5385e+14,1.5385e+14,2.1360e+06,0.0674
8.3026,108,1.5208e+14,1.5208e+14,2.1381e+06,0.0677
8.3774,109,1.5031e+14,1.5031e+14,2.1407e+06,0.0678
8.4533,110,1.4856e+14,1.4856e+14,2.1436e+06,0.0680
