run_time,iteration,loss,style_loss,content_loss,time
0.1166,0,5.2694e+06,5.2694e+06,0.0000e+00,0.1166
0.3218,1,4.0989e+06,4.0939e+06,5.0151e+03,0.1195
0.4517,2,2.9866e+06,2.9780e+06,8.6668e+03,0.1224
0.5834,3,2.0274e+06,2.0157e+06,1.1657e+04,0.1240
0.7124,4,1.4329e+06,1.4194e+06,1.3575e+04,0.1215
0.8426,5,1.3831e+06,1.3687e+06,1.4446e+04,0.1228
0.9742,6,1.7128e+06,1.6984e+06,1.4374e+04,0.1234
1.1041,7,1.9952e+06,1.9813e+06,1.3975e+04,0.1292
1.2335,8,2.0078e+06,1.9940e+06,1.3809e+04,0.1286
1.3587,9,1.7772e+06,1.7633e+06,1.3854e+04,0.1244
1.4845,10,1.4277e+06,1.4138e+06,1.3962e+04,0.1250
1.6094,11,1.0734e+06,1.0594e+06,1.3975e+04,0.1241
1.7423,12,7.8582e+05,7.7201e+05,1.3811e+04,0.1251
1.8717,13,5.9302e+05,5.7949e+05,1.3527e+04,0.1216
2.0059,14,4.8905e+05,4.7576e+05,1.3291e+04,0.1262
2.1369,15,4.4869e+05,4.3546e+05,1.3228e+04,0.1238
2.2710,16,4.4094e+05,4.2762e+05,1.3315e+04,0.1261
2.4010,17,4.3956e+05,4.2614e+05,1.3422e+04,0.1223
2.5344,18,4.2935e+05,4.1581e+05,1.3542e+04,0.1258
2.6646,19,4.0749e+05,3.9370e+05,1.3790e+04,0.1224
2.7974,20,3.8015e+05,3.6596e+05,1.4192e+04,0.1250
2.9274,21,3.5759e+05,3.4293e+05,1.4659e+04,0.1222
3.0596,22,3.5005e+05,3.3500e+05,1.5058e+04,0.1241
3.1895,23,3.6460e+05,3.4921e+05,1.5393e+04,0.1227
3.3150,24,4.0232e+05,3.8671e+05,1.5611e+04,0.1248
3.4424,25,4.5677e+05,4.4114e+05,1.5632e+04,0.1267
3.5690,26,5.1567e+05,5.0023e+05,1.5435e+04,0.1259
3.6948,27,5.6532e+05,5.5020e+05,1.5113e+04,0.1240
3.8206,28,5.9497e+05,5.8026e+05,1.4713e+04,0.1251
3.9477,29,5.9967e+05,5.8542e+05,1.4251e+04,0.1264
4.0760,30,5.8002e+05,5.6622e+05,1.3795e+04,0.1275
4.2026,31,5.4122e+05,5.2785e+05,1.3369e+04,0.1259
4.3274,32,4.9088e+05,4.7790e+05,1.2980e+04,0.1240
4.4549,33,4.3736e+05,4.2471e+05,1.2658e+04,0.1268
4.5830,34,3.8792e+05,3.7553e+05,1.2388e+04,0.1274
4.7082,35,3.4767e+05,3.3554e+05,1.2134e+04,0.1245
4.8397,36,3.1920e+05,3.0730e+05,1.1900e+04,0.1239
4.9712,37,3.0273e+05,2.9105e+05,1.1679e+04,0.1242
5.1053,38,2.9653e+05,2.8506e+05,1.1470e+04,0.1233
5.2356,39,2.9768e+05,2.8642e+05,1.1268e+04,0.1233
5.3602,40,3.0271e+05,2.9162e+05,1.1087e+04,0.1239
5.4857,41,3.0832e+05,2.9738e+05,1.0941e+04,0.1249
5.6135,42,3.1189e+05,3.0105e+05,1.0838e+04,0.1271
5.7411,43,3.1170e+05,3.0090e+05,1.0798e+04,0.1269
5.8667,44,3.0704e+05,2.9621e+05,1.0827e+04,0.1250
5.9938,45,2.9817e+05,2.8726e+05,1.0913e+04,0.1264
6.1226,46,2.8617e+05,2.7513e+05,1.1041e+04,0.1276
6.2531,47,2.7270e+05,2.6150e+05,1.1204e+04,0.1228
6.3851,48,2.5973e+05,2.4834e+05,1.1389e+04,0.1243
6.5160,49,2.4923e+05,2.3764e+05,1.1588e+04,0.1237
