run_time,iteration,loss,style_loss,content_loss,time
0.1078,0,1.4274e+09,1.4274e+09,0.0000e+00,0.1078
0.2987,1,1.0894e+09,1.0890e+09,3.5516e+05,0.1073
0.4172,2,6.9828e+08,6.9748e+08,7.9418e+05,0.1110
0.5372,3,5.0314e+08,5.0202e+08,1.1205e+06,0.1125
0.6577,4,4.4531e+08,4.4405e+08,1.2589e+06,0.1129
0.7785,5,3.7978e+08,3.7849e+08,1.2882e+06,0.1126
0.9009,6,3.3705e+08,3.3574e+08,1.3037e+06,0.1122
1.0206,7,3.1627e+08,3.1492e+08,1.3522e+06,0.1124
1.1459,8,2.9657e+08,2.9513e+08,1.4372e+06,0.1182
1.2657,9,2.7622e+08,2.7468e+08,1.5390e+06,0.1130
1.3862,10,2.5925e+08,2.5761e+08,1.6393e+06,0.1133
1.5062,11,2.4532e+08,2.4360e+08,1.7217e+06,0.1127
1.6274,12,2.3123e+08,2.2945e+08,1.7785e+06,0.1133
1.7496,13,2.1547e+08,2.1366e+08,1.8059e+06,0.1141
1.8717,14,1.9966e+08,1.9784e+08,1.8114e+06,0.1143
1.9941,15,1.8601e+08,1.8421e+08,1.8030e+06,0.1149
2.1167,16,1.7496e+08,1.7317e+08,1.7900e+06,0.1152
2.2376,17,1.6575e+08,1.6397e+08,1.7776e+06,0.1137
2.3594,18,1.5748e+08,1.5571e+08,1.7696e+06,0.1144
2.4809,19,1.4973e+08,1.4796e+08,1.7679e+06,0.1143
2.6017,20,1.4257e+08,1.4080e+08,1.7709e+06,0.1136
2.7223,21,1.3621e+08,1.3443e+08,1.7776e+06,0.1130
2.8441,22,1.3062e+08,1.2883e+08,1.7843e+06,0.1140
2.9683,23,1.2554e+08,1.2375e+08,1.7900e+06,0.1162
3.0906,24,1.2085e+08,1.1905e+08,1.7936e+06,0.1145
3.2112,25,1.1661e+08,1.1481e+08,1.7948e+06,0.1133
3.3320,26,1.1296e+08,1.1117e+08,1.7944e+06,0.1137
3.4530,27,1.0994e+08,1.0814e+08,1.7938e+06,0.1137
3.5761,28,1.0737e+08,1.0558e+08,1.7942e+06,0.1160
3.6975,29,1.0502e+08,1.0322e+08,1.7954e+06,0.1101
3.8174,30,1.0266e+08,1.0086e+08,1.7973e+06,0.1130
3.9387,31,1.0021e+08,9.8414e+07,1.8000e+06,0.1133
4.0605,32,9.7759e+07,9.5955e+07,1.8042e+06,0.1137
4.1820,33,9.5394e+07,9.3585e+07,1.8089e+06,0.1136
4.3023,34,9.3193e+07,9.1380e+07,1.8138e+06,0.1130
4.4227,35,9.1194e+07,8.9376e+07,1.8182e+06,0.1129
4.5446,36,8.9349e+07,8.7527e+07,1.8221e+06,0.1148
4.6656,37,8.7591e+07,8.5766e+07,1.8254e+06,0.1138
4.7864,38,8.5860e+07,8.4032e+07,1.8283e+06,0.1138
4.9079,39,8.4139e+07,8.2307e+07,1.8317e+06,0.1142
5.0291,40,8.2490e+07,8.0654e+07,1.8351e+06,0.1140
5.1517,41,8.0964e+07,7.9124e+07,1.8395e+06,0.1149
5.2732,42,7.9562e+07,7.7717e+07,1.8448e+06,0.1137
5.3952,43,7.8244e+07,7.6392e+07,1.8520e+06,0.1140
5.5172,44,7.6951e+07,7.5090e+07,1.8606e+06,0.1140
