run_time,iteration,loss,style_loss,content_loss,time
0.1237,0,1.2927e+10,1.2927e+10,0.0000e+00,0.1237
0.3297,1,1.0318e+10,1.0318e+10,3.8237e+04,0.1204
0.4617,2,7.4934e+09,7.4933e+09,9.2694e+04,0.1243
0.5948,3,5.3582e+09,5.3581e+09,1.5166e+05,0.1250
0.7254,4,4.0265e+09,4.0263e+09,2.0288e+05,0.1231
0.8590,5,3.1959e+09,3.1956e+09,2.3558e+05,0.1260
0.9900,6,2.6421e+09,2.6419e+09,2.4752e+05,0.1233
1.1289,7,2.3019e+09,2.3016e+09,2.4947e+05,0.1307
1.2615,8,2.1137e+09,2.1134e+09,2.5087e+05,0.1249
1.3933,9,1.9979e+09,1.9976e+09,2.5466e+05,0.1242
1.5250,10,1.8996e+09,1.8993e+09,2.6105e+05,0.1249
1.6576,11,1.7956e+09,1.7953e+09,2.6957e+05,0.1255
1.7893,12,1.6825e+09,1.6823e+09,2.7855e+05,0.1242
1.9210,13,1.5693e+09,1.5690e+09,2.8676e+05,0.1245
2.0536,14,1.4656e+09,1.4653e+09,2.9284e+05,0.1254
2.1894,15,1.3725e+09,1.3722e+09,2.9615e+05,0.1231
2.3250,16,1.2871e+09,1.2868e+09,2.9763e+05,0.1277
2.4562,17,1.2060e+09,1.2057e+09,2.9795e+05,0.1243
2.5882,18,1.1286e+09,1.1283e+09,2.9820e+05,0.1251
2.7180,19,1.0552e+09,1.0549e+09,2.9866e+05,0.1230
2.8504,20,9.8601e+08,9.8571e+08,2.9939e+05,0.1255
2.9808,21,9.2231e+08,9.2201e+08,3.0030e+05,0.1235
3.1144,22,8.6501e+08,8.6471e+08,3.0151e+05,0.1264
3.2449,23,8.1472e+08,8.1442e+08,3.0296e+05,0.1235
3.3786,24,7.7187e+08,7.7157e+08,3.0439e+05,0.1266
3.5092,25,7.3513e+08,7.3482e+08,3.0552e+05,0.1236
3.6425,26,7.0312e+08,7.0282e+08,3.0618e+05,0.1254
3.7721,27,6.7483e+08,6.7452e+08,3.0652e+05,0.1226
3.9046,28,6.4944e+08,6.4913e+08,3.0665e+05,0.1254
4.0357,29,6.2688e+08,6.2658e+08,3.0692e+05,0.1239
4.1721,30,6.0682e+08,6.0652e+08,3.0752e+05,0.1291
4.3053,31,5.8880e+08,5.8849e+08,3.0864e+05,0.1256
4.4362,32,5.7238e+08,5.7207e+08,3.1030e+05,0.1236
4.5695,33,5.5749e+08,5.5718e+08,3.1235e+05,0.1259
4.6996,34,5.4395e+08,5.4363e+08,3.1475e+05,0.1231
4.8322,35,5.3167e+08,5.3135e+08,3.1742e+05,0.1253
4.9630,36,5.2035e+08,5.2003e+08,3.2012e+05,0.1238
5.0954,37,5.0981e+08,5.0948e+08,3.2248e+05,0.1254
5.2272,38,4.9981e+08,4.9949e+08,3.2422e+05,0.1233
5.3598,39,4.9035e+08,4.9002e+08,3.2530e+05,0.1255
5.4910,40,4.8142e+08,4.8109e+08,3.2579e+05,0.1242
5.6237,41,4.7309e+08,4.7276e+08,3.2583e+05,0.1258
5.7540,42,4.6549e+08,4.6517e+08,3.2556e+05,0.1234
5.8862,43,4.5815e+08,4.5783e+08,3.2522e+05,0.1253
6.0178,44,4.5067e+08,4.5034e+08,3.2492e+05,0.1246
6.1492,45,4.4280e+08,4.4248e+08,3.2471e+05,0.1242
6.2815,46,4.3448e+08,4.3416e+08,3.2469e+05,0.1251
6.4137,47,4.2603e+08,4.2571e+08,3.2484e+05,0.1250
6.5448,48,4.1770e+08,4.1737e+08,3.2515e+05,0.1239
6.6769,49,4.0972e+08,4.0939e+08,3.2550e+05,0.1251
6.8082,50,4.0209e+08,4.0176e+08,3.2589e+05,0.1241
6.9389,51,3.9461e+08,3.9428e+08,3.2619e+05,0.1237
7.0712,52,3.8716e+08,3.8684e+08,3.2638e+05,0.1252
7.2056,53,3.7975e+08,3.7942e+08,3.2643e+05,0.1273
7.3369,54,3.7249e+08,3.7217e+08,3.2642e+05,0.1242
7.4699,55,3.6559e+08,3.6526e+08,3.2634e+05,0.1257
7.6017,56,3.5905e+08,3.5872e+08,3.2626e+05,0.1246
7.7353,57,3.5278e+08,3.5246e+08,3.2628e+05,0.1262
7.8654,58,3.4659e+08,3.4626e+08,3.2644e+05,0.1230
7.9991,59,3.4035e+08,3.4003e+08,3.2680e+05,0.1264
8.1294,60,3.3403e+08,3.3371e+08,3.2734e+05,0.1231
8.2629,61,3.2769e+08,3.2736e+08,3.2805e+05,0.1256
8.3963,62,3.2149e+08,3.2116e+08,3.2888e+05,0.1259
8.5293,63,3.1548e+08,3.1515e+08,3.2969e+05,0.1259
8.6594,64,3.0965e+08,3.0932e+08,3.3047e+05,0.1232
8.7927,65,3.0402e+08,3.0369e+08,3.3109e+05,0.1260
8.9226,66,2.9852e+08,2.9819e+08,3.3154e+05,0.1230
9.0560,67,2.9315e+08,2.9282e+08,3.3175e+05,0.1264
9.1858,68,2.8801e+08,2.8768e+08,3.3184e+05,0.1227
9.3200,69,2.8315e+08,2.8282e+08,3.3189e+05,0.1263
