run_time,iteration,loss,style_loss,content_loss,time
0.1193,0,1.2927e+09,1.2927e+09,0.0000e+00,0.1193
0.3220,1,1.0318e+09,1.0318e+09,3.8237e+03,0.1204
0.4518,2,7.4934e+08,7.4933e+08,9.2695e+03,0.1223
0.5831,3,5.3582e+08,5.3581e+08,1.5166e+04,0.1242
0.7124,4,4.0266e+08,4.0264e+08,2.0288e+04,0.1222
0.8445,5,3.1959e+08,3.1957e+08,2.3558e+04,0.1249
0.9739,6,2.6421e+08,2.6419e+08,2.4751e+04,0.1225
1.1111,7,2.3018e+08,2.3016e+08,2.4946e+04,0.1302
1.2438,8,2.1137e+08,2.1134e+08,2.5085e+04,0.1257
1.3754,9,1.9978e+08,1.9976e+08,2.5465e+04,0.1245
1.5050,10,1.8996e+08,1.8993e+08,2.6104e+04,0.1227
1.6372,11,1.7956e+08,1.7953e+08,2.6956e+04,0.1248
1.7669,12,1.6827e+08,1.6824e+08,2.7855e+04,0.1227
1.8992,13,1.5696e+08,1.5693e+08,2.8676e+04,0.1251
2.0284,14,1.4659e+08,1.4656e+08,2.9280e+04,0.1223
2.1615,15,1.3728e+08,1.3725e+08,2.9607e+04,0.1258
2.2918,16,1.2875e+08,1.2872e+08,2.9749e+04,0.1230
2.4246,17,1.2064e+08,1.2061e+08,2.9779e+04,0.1257
2.5543,18,1.1290e+08,1.1287e+08,2.9798e+04,0.1226
2.6876,19,1.0555e+08,1.0552e+08,2.9837e+04,0.1263
2.8176,20,9.8638e+07,9.8608e+07,2.9906e+04,0.1232
2.9502,21,9.2261e+07,9.2231e+07,2.9995e+04,0.1257
3.0802,22,8.6531e+07,8.6501e+07,3.0113e+04,0.1226
3.2135,23,8.1494e+07,8.1464e+07,3.0258e+04,0.1260
3.3424,24,7.7194e+07,7.7164e+07,3.0401e+04,0.1220
3.4768,25,7.3508e+07,7.3477e+07,3.0511e+04,0.1272
3.6063,26,7.0301e+07,7.0270e+07,3.0574e+04,0.1224
3.7386,27,6.7471e+07,6.7440e+07,3.0605e+04,0.1252
3.8690,28,6.4937e+07,6.4906e+07,3.0621e+04,0.1236
4.0018,29,6.2684e+07,6.2654e+07,3.0648e+04,0.1256
4.1318,30,6.0684e+07,6.0653e+07,3.0711e+04,0.1229
4.2639,31,5.8878e+07,5.8847e+07,3.0823e+04,0.1250
4.3948,32,5.7235e+07,5.7204e+07,3.0985e+04,0.1235
4.5282,33,5.5746e+07,5.5715e+07,3.1187e+04,0.1264
4.6583,34,5.4391e+07,5.4360e+07,3.1425e+04,0.1232
4.7904,35,5.3165e+07,5.3134e+07,3.1689e+04,0.1251
4.9214,36,5.2041e+07,5.2009e+07,3.1956e+04,0.1240
5.0537,37,5.0992e+07,5.0960e+07,3.2188e+04,0.1253
5.1847,38,4.9995e+07,4.9963e+07,3.2364e+04,0.1240
5.3166,39,4.9051e+07,4.9018e+07,3.2475e+04,0.1247
5.4487,40,4.8157e+07,4.8124e+07,3.2529e+04,0.1250
5.5809,41,4.7323e+07,4.7291e+07,3.2533e+04,0.1243
5.7121,42,4.6553e+07,4.6521e+07,3.2506e+04,0.1238
5.8435,43,4.5818e+07,4.5785e+07,3.2467e+04,0.1244
5.9746,44,4.5066e+07,4.5034e+07,3.2443e+04,0.1239
6.1057,45,4.4273e+07,4.4240e+07,3.2434e+04,0.1242
6.2376,46,4.3439e+07,4.3407e+07,3.2435e+04,0.1247
6.3695,47,4.2594e+07,4.2561e+07,3.2448e+04,0.1249
6.5011,48,4.1765e+07,4.1733e+07,3.2485e+04,0.1246
6.6321,49,4.0969e+07,4.0936e+07,3.2524e+04,0.1237
6.7637,50,4.0207e+07,4.0174e+07,3.2562e+04,0.1245
6.8963,51,3.9462e+07,3.9430e+07,3.2594e+04,0.1250
7.0283,52,3.8722e+07,3.8689e+07,3.2616e+04,0.1249
7.1597,53,3.7983e+07,3.7950e+07,3.2624e+04,0.1243
7.2923,54,3.7261e+07,3.7228e+07,3.2620e+04,0.1246
7.4239,55,3.6573e+07,3.6540e+07,3.2613e+04,0.1246
7.5560,56,3.5924e+07,3.5891e+07,3.2605e+04,0.1248
7.6885,57,3.5303e+07,3.5270e+07,3.2609e+04,0.1255
7.8191,58,3.4691e+07,3.4658e+07,3.2631e+04,0.1236
7.9563,59,3.4071e+07,3.4038e+07,3.2677e+04,0.1236
8.0857,60,3.3442e+07,3.3409e+07,3.2743e+04,0.1218
8.2192,61,3.2811e+07,3.2778e+07,3.2822e+04,0.1264
8.3480,62,3.2188e+07,3.2155e+07,3.2901e+04,0.1218
8.4816,63,3.1587e+07,3.1554e+07,3.2976e+04,0.1263
