run_time,iteration,loss,style_loss,content_loss,time
0.1183,0,3.2017e+07,3.2017e+07,0.0000e+00,0.1183
0.2501,1,3.9156e+07,3.8900e+07,2.5600e+05,0.1223
0.3776,2,3.0902e+07,3.0535e+07,3.6674e+05,0.1264
0.5085,3,2.8383e+07,2.7904e+07,4.7910e+05,0.1231
0.6452,4,2.6318e+07,2.5775e+07,5.4324e+05,0.1274
0.7786,5,2.4204e+07,2.3640e+07,5.6340e+05,0.1231
0.9134,6,2.2368e+07,2.1804e+07,5.6408e+05,0.1271
1.0464,7,2.0879e+07,2.0316e+07,5.6322e+05,0.1253
1.1751,8,1.9687e+07,1.9121e+07,5.6627e+05,0.1212
1.3052,9,1.8680e+07,1.8109e+07,5.7127e+05,0.1228
1.4365,10,1.7787e+07,1.7212e+07,5.7490e+05,0.1241
1.5658,11,1.6967e+07,1.6390e+07,5.7615e+05,0.1220
1.6981,12,1.6198e+07,1.5621e+07,5.7739e+05,0.1245
1.8290,13,1.5499e+07,1.4920e+07,5.7890e+05,0.1233
1.9620,14,1.4876e+07,1.4297e+07,5.7919e+05,0.1257
2.0943,15,1.4321e+07,1.3742e+07,5.7878e+05,0.1249
2.2271,16,1.3813e+07,1.3235e+07,5.7818e+05,0.1253
2.3581,17,1.3339e+07,1.2761e+07,5.7802e+05,0.1233
2.4911,18,1.2902e+07,1.2323e+07,5.7869e+05,0.1254
2.6227,19,1.2497e+07,1.1918e+07,5.7886e+05,0.1241
2.7580,20,1.2118e+07,1.1540e+07,5.7861e+05,0.1278
2.8923,21,1.1762e+07,1.1183e+07,5.7858e+05,0.1264
3.0217,22,1.1427e+07,1.0849e+07,5.7847e+05,0.1218
3.1540,23,1.1103e+07,1.0526e+07,5.7753e+05,0.1248
3.2830,24,1.0790e+07,1.0214e+07,5.7598e+05,0.1217
3.4146,25,1.0499e+07,9.9248e+06,5.7454e+05,0.1242
3.5452,26,1.0220e+07,9.6469e+06,5.7312e+05,0.1233
3.6792,27,9.9557e+06,9.3839e+06,5.7179e+05,0.1262
3.8107,28,9.7105e+06,9.1399e+06,5.7053e+05,0.1211
3.9443,29,9.4826e+06,8.9131e+06,5.6943e+05,0.1258
4.0740,30,9.2646e+06,8.6965e+06,5.6812e+05,0.1225
4.2059,31,9.0531e+06,8.4864e+06,5.6663e+05,0.1238
4.3382,32,8.8454e+06,8.2806e+06,5.6475e+05,0.1242
4.4728,33,8.6464e+06,8.0834e+06,5.6304e+05,0.1267
4.6031,34,8.4584e+06,7.8972e+06,5.6124e+05,0.1231
4.7367,35,8.2804e+06,7.7211e+06,5.5931e+05,0.1259
4.8657,36,8.1106e+06,7.5536e+06,5.5697e+05,0.1218
4.9997,37,7.9513e+06,7.3970e+06,5.5434e+05,0.1263
5.1290,38,7.8014e+06,7.2496e+06,5.5175e+05,0.1218
5.2627,39,7.6505e+06,7.1012e+06,5.4930e+05,0.1262
5.3935,40,7.5014e+06,6.9540e+06,5.4733e+05,0.1234
5.5271,41,7.3537e+06,6.8081e+06,5.4561e+05,0.1261
5.6584,42,7.2116e+06,6.6672e+06,5.4441e+05,0.1238
5.7958,43,7.0795e+06,6.5362e+06,5.4326e+05,0.1301
5.9276,44,6.9588e+06,6.4165e+06,5.4239e+05,0.1237
6.0586,45,6.8436e+06,6.3019e+06,5.4168e+05,0.1233
6.1893,46,6.7315e+06,6.1905e+06,5.4102e+05,0.1232
6.3207,47,6.6239e+06,6.0836e+06,5.4030e+05,0.1239
6.4496,48,6.5155e+06,5.9760e+06,5.3954e+05,0.1217
6.5830,49,6.4091e+06,5.8706e+06,5.3844e+05,0.1261
6.7130,50,6.3076e+06,5.7708e+06,5.3683e+05,0.1225
6.8462,51,6.2102e+06,5.6755e+06,5.3474e+05,0.1240
6.9766,52,6.1170e+06,5.5846e+06,5.3241e+05,0.1231
7.1164,53,6.0263e+06,5.4964e+06,5.2992e+05,0.1316
7.2503,54,5.9378e+06,5.4102e+06,5.2758e+05,0.1261
7.3811,55,5.8523e+06,5.3269e+06,5.2546e+05,0.1226
7.5150,56,5.7693e+06,5.2455e+06,5.2381e+05,0.1258
7.6474,57,5.6871e+06,5.1647e+06,5.2238e+05,0.1245
7.7792,58,5.6073e+06,5.0862e+06,5.2108e+05,0.1241
7.9094,59,5.5299e+06,5.0102e+06,5.1964e+05,0.1227
8.0423,60,5.4543e+06,4.9361e+06,5.1818e+05,0.1253
8.1735,61,5.3803e+06,4.8637e+06,5.1665e+05,0.1240
8.3063,62,5.3088e+06,4.7936e+06,5.1513e+05,0.1253
8.4381,63,5.2406e+06,4.7269e+06,5.1375e+05,0.1244
8.5715,64,5.1746e+06,4.6623e+06,5.1229e+05,0.1263
8.7037,65,5.1101e+06,4.5993e+06,5.1084e+05,0.1241
8.8374,66,5.0460e+06,4.5368e+06,5.0925e+05,0.1264
8.9718,67,4.9811e+06,4.4736e+06,5.0750e+05,0.1263
9.1034,68,4.9149e+06,4.4091e+06,5.0578e+05,0.1244
9.2354,69,4.8491e+06,4.3448e+06,5.0430e+05,0.1246
9.3661,70,4.7849e+06,4.2819e+06,5.0300e+05,0.1231
9.5002,71,4.7237e+06,4.2219e+06,5.0177e+05,0.1265
9.6313,72,4.6661e+06,4.1654e+06,5.0072e+05,0.1235
9.7657,73,4.6110e+06,4.1114e+06,4.9965e+05,0.1267
9.8971,74,4.5590e+06,4.0602e+06,4.9885e+05,0.1238
10.0294,75,4.5077e+06,4.0096e+06,4.9809e+05,0.1247
10.1608,76,4.4567e+06,3.9593e+06,4.9736e+05,0.1242
