run_time,iteration,loss,style_loss,content_loss,time
0.0687,0,5.7769e+14,5.7769e+14,0.0000e+00,0.0687
0.2211,1,4.4157e+14,4.4157e+14,3.5478e+04,0.0681
0.2958,2,2.8406e+14,2.8406e+14,7.9487e+04,0.0678
0.3743,3,2.0517e+14,2.0517e+14,1.1251e+05,0.0690
0.4487,4,1.8184e+14,1.8184e+14,1.2683e+05,0.0677
0.5232,5,1.5527e+14,1.5527e+14,1.2987e+05,0.0676
0.5983,6,1.3770e+14,1.3770e+14,1.3144e+05,0.0684
0.6736,7,1.2909e+14,1.2909e+14,1.3633e+05,0.0685
0.7483,8,1.2101e+14,1.2101e+14,1.4491e+05,0.0678
0.8228,9,1.1269e+14,1.1269e+14,1.5544e+05,0.0676
0.8972,10,1.0567e+14,1.0567e+14,1.6604e+05,0.0676
0.9718,11,9.9965e+13,9.9965e+13,1.7493e+05,0.0678
1.0461,12,9.4282e+13,9.4282e+13,1.8116e+05,0.0675
1.1204,13,8.7931e+13,8.7931e+13,1.8446e+05,0.0674
1.1953,14,8.1518e+13,8.1518e+13,1.8543e+05,0.0682
1.2697,15,7.5946e+13,7.5946e+13,1.8487e+05,0.0675
1.3454,16,7.1462e+13,7.1462e+13,1.8367e+05,0.0690
1.4201,17,6.7762e+13,6.7762e+13,1.8265e+05,0.0678
1.4948,18,6.4502e+13,6.4502e+13,1.8200e+05,0.0680
1.5692,19,6.1484e+13,6.1484e+13,1.8201e+05,0.0675
1.6435,20,5.8711e+13,5.8711e+13,1.8265e+05,0.0677
1.7179,21,5.6214e+13,5.6214e+13,1.8363e+05,0.0675
1.7923,22,5.4010e+13,5.4010e+13,1.8466e+05,0.0676
1.8667,23,5.2012e+13,5.2012e+13,1.8560e+05,0.0674
1.9411,24,5.0185e+13,5.0185e+13,1.8640e+05,0.0677
2.0192,25,4.8532e+13,4.8532e+13,1.8692e+05,0.0712
2.0938,26,4.7106e+13,4.7106e+13,1.8720e+05,0.0678
2.1683,27,4.5920e+13,4.5920e+13,1.8733e+05,0.0677
2.2425,28,4.4947e+13,4.4947e+13,1.8748e+05,0.0676
2.3173,29,4.4084e+13,4.4084e+13,1.8761e+05,0.0678
2.3921,30,4.3233e+13,4.3233e+13,1.8780e+05,0.0681
2.4679,31,4.2347e+13,4.2347e+13,1.8813e+05,0.0680
2.5431,32,4.1439e+13,4.1439e+13,1.8860e+05,0.0681
2.6178,33,4.0553e+13,4.0553e+13,1.8916e+05,0.0676
2.6928,34,3.9745e+13,3.9745e+13,1.8984e+05,0.0682
2.7675,35,3.9012e+13,3.9012e+13,1.9050e+05,0.0677
2.8420,36,3.8343e+13,3.8343e+13,1.9119e+05,0.0677
2.9163,37,3.7701e+13,3.7701e+13,1.9187e+05,0.0675
2.9907,38,3.7065e+13,3.7065e+13,1.9258e+05,0.0677
