run_time,iteration,loss,style_loss,content_loss,time
0.0693,0,5.7769e+11,5.7769e+11,0.0000e+00,0.0693
0.2220,1,4.4157e+11,4.4157e+11,3.5478e+00,0.0690
0.2973,2,2.8406e+11,2.8406e+11,7.9487e+00,0.0683
0.3748,3,2.0517e+11,2.0517e+11,1.1252e+01,0.0709
0.4508,4,1.8184e+11,1.8184e+11,1.2684e+01,0.0689
0.5259,5,1.5527e+11,1.5527e+11,1.2986e+01,0.0682
0.6024,6,1.3770e+11,1.3770e+11,1.3143e+01,0.0697
0.6774,7,1.2909e+11,1.2909e+11,1.3631e+01,0.0682
0.7519,8,1.2102e+11,1.2102e+11,1.4488e+01,0.0679
0.8266,9,1.1269e+11,1.1269e+11,1.5540e+01,0.0679
0.9014,10,1.0567e+11,1.0567e+11,1.6600e+01,0.0680
0.9761,11,9.9964e+10,9.9964e+10,1.7488e+01,0.0681
1.0510,12,9.4279e+10,9.4279e+10,1.8112e+01,0.0682
1.1279,13,8.7927e+10,8.7927e+10,1.8440e+01,0.0702
1.2028,14,8.1514e+10,8.1514e+10,1.8538e+01,0.0681
1.2779,15,7.5943e+10,7.5943e+10,1.8481e+01,0.0683
1.3526,16,7.1460e+10,7.1460e+10,1.8360e+01,0.0681
1.4275,17,6.7762e+10,6.7762e+10,1.8257e+01,0.0681
1.5021,18,6.4499e+10,6.4499e+10,1.8193e+01,0.0679
1.5769,19,6.1482e+10,6.1482e+10,1.8194e+01,0.0681
1.6516,20,5.8710e+10,5.8710e+10,1.8259e+01,0.0680
1.7263,21,5.6213e+10,5.6213e+10,1.8358e+01,0.0680
1.8016,22,5.4009e+10,5.4009e+10,1.8460e+01,0.0686
1.8760,23,5.2010e+10,5.2010e+10,1.8554e+01,0.0677
1.9504,24,5.0181e+10,5.0181e+10,1.8631e+01,0.0679
2.0252,25,4.8532e+10,4.8532e+10,1.8684e+01,0.0681
2.1001,26,4.7108e+10,4.7108e+10,1.8713e+01,0.0682
2.1748,27,4.5923e+10,4.5923e+10,1.8726e+01,0.0681
2.2495,28,4.4949e+10,4.4949e+10,1.8743e+01,0.0679
2.3238,29,4.4084e+10,4.4084e+10,1.8756e+01,0.0676
2.4013,30,4.3233e+10,4.3233e+10,1.8776e+01,0.0707
2.4764,31,4.2344e+10,4.2344e+10,1.8810e+01,0.0683
2.5583,32,4.1436e+10,4.1436e+10,1.8857e+01,0.0752
2.6329,33,4.0551e+10,4.0551e+10,1.8913e+01,0.0680
2.7074,34,3.9741e+10,3.9741e+10,1.8981e+01,0.0678
2.7822,35,3.9008e+10,3.9008e+10,1.9051e+01,0.0682
2.8570,36,3.8341e+10,3.8341e+10,1.9122e+01,0.0681
2.9321,37,3.7700e+10,3.7700e+10,1.9191e+01,0.0683
3.0067,38,3.7063e+10,3.7063e+10,1.9260e+01,0.0680
3.0814,39,3.6425e+10,3.6425e+10,1.9332e+01,0.0679
3.1560,40,3.5819e+10,3.5819e+10,1.9407e+01,0.0679
3.2310,41,3.5255e+10,3.5255e+10,1.9488e+01,0.0682
3.3059,42,3.4739e+10,3.4739e+10,1.9585e+01,0.0682
3.3805,43,3.4252e+10,3.4252e+10,1.9698e+01,0.0678
3.4553,44,3.3772e+10,3.3772e+10,1.9820e+01,0.0681
3.5317,45,3.3282e+10,3.3282e+10,1.9955e+01,0.0695
3.6084,46,3.2779e+10,3.2779e+10,2.0088e+01,0.0699
3.6832,47,3.2273e+10,3.2273e+10,2.0211e+01,0.0681
3.7581,48,3.1790e+10,3.1790e+10,2.0321e+01,0.0682
3.8333,49,3.1330e+10,3.1330e+10,2.0413e+01,0.0684
3.9080,50,3.0892e+10,3.0892e+10,2.0482e+01,0.0679
3.9828,51,3.0464e+10,3.0464e+10,2.0518e+01,0.0682
4.0578,52,3.0038e+10,3.0038e+10,2.0528e+01,0.0682
4.1325,53,2.9615e+10,2.9615e+10,2.0517e+01,0.0680
4.2074,54,2.9194e+10,2.9194e+10,2.0490e+01,0.0680
4.2818,55,2.8785e+10,2.8785e+10,2.0458e+01,0.0677
4.3566,56,2.8390e+10,2.8390e+10,2.0428e+01,0.0680
4.4314,57,2.8004e+10,2.8004e+10,2.0409e+01,0.0681
4.5060,58,2.7626e+10,2.7626e+10,2.0405e+01,0.0679
4.5807,59,2.7246e+10,2.7246e+10,2.0421e+01,0.0680
4.6558,60,2.6856e+10,2.6856e+10,2.0456e+01,0.0681
4.7306,61,2.6461e+10,2.6461e+10,2.0508e+01,0.0681
4.8057,62,2.6072e+10,2.6072e+10,2.0570e+01,0.0684
4.8803,63,2.5698e+10,2.5698e+10,2.0636e+01,0.0678
4.9547,64,2.5347e+10,2.5347e+10,2.0701e+01,0.0677
5.0293,65,2.5017e+10,2.5017e+10,2.0757e+01,0.0679
5.1041,66,2.4701e+10,2.4701e+10,2.0797e+01,0.0682
5.1793,67,2.4388e+10,2.4388e+10,2.0820e+01,0.0682
5.2542,68,2.4075e+10,2.4075e+10,2.0826e+01,0.0681
5.3289,69,2.3761e+10,2.3761e+10,2.0814e+01,0.0679
5.4034,70,2.3455e+10,2.3455e+10,2.0790e+01,0.0678
5.4781,71,2.3160e+10,2.3160e+10,2.0758e+01,0.0680
5.5529,72,2.2882e+10,2.2882e+10,2.0726e+01,0.0681
5.6276,73,2.2618e+10,2.2618e+10,2.0698e+01,0.0679
5.7021,74,2.2364e+10,2.2364e+10,2.0681e+01,0.0677
5.7762,75,2.2112e+10,2.2112e+10,2.0678e+01,0.0676
5.8510,76,2.1857e+10,2.1857e+10,2.0691e+01,0.0680
