run_time,iteration,loss,style_loss,content_loss,time
0.1590,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1590
0.3795,1,4.4168e+08,4.4157e+08,1.1084e+05,0.1313
0.5200,2,2.8431e+08,2.8406e+08,2.4710e+05,0.1331
0.6630,3,2.0549e+08,2.0514e+08,3.4469e+05,0.1344
0.8047,4,1.8218e+08,1.8179e+08,3.8545e+05,0.1334
0.9453,5,1.5563e+08,1.5524e+08,3.9419e+05,0.1331
1.0866,6,1.3810e+08,1.3770e+08,3.9976e+05,0.1339
1.2272,7,1.2951e+08,1.2909e+08,4.1512e+05,0.1329
1.3706,8,1.2146e+08,1.2102e+08,4.4084e+05,0.1358
1.5122,9,1.1313e+08,1.1266e+08,4.7183e+05,0.1333
1.6533,10,1.0612e+08,1.0562e+08,5.0260e+05,0.1333
1.7934,11,1.0044e+08,9.9908e+07,5.2843e+05,0.1326
1.9420,12,9.4778e+07,9.4231e+07,5.4651e+05,0.1414
2.0821,13,8.8461e+07,8.7905e+07,5.5582e+05,0.1327
2.2211,14,8.2060e+07,8.1501e+07,5.5837e+05,0.1314
2.3616,15,7.6484e+07,7.5928e+07,5.5638e+05,0.1331
2.5015,16,7.1996e+07,7.1444e+07,5.5232e+05,0.1325
2.6419,17,6.8299e+07,6.7751e+07,5.4876e+05,0.1331
2.7818,18,6.5034e+07,6.4488e+07,5.4635e+05,0.1328
2.9194,19,6.2003e+07,6.1458e+07,5.4588e+05,0.1297
3.0571,20,5.9218e+07,5.8671e+07,5.4737e+05,0.1301
3.1958,21,5.6722e+07,5.6172e+07,5.4968e+05,0.1316
3.3358,22,5.4512e+07,5.3960e+07,5.5219e+05,0.1323
3.4754,23,5.2515e+07,5.1961e+07,5.5456e+05,0.1322
3.6166,24,5.0682e+07,5.0126e+07,5.5627e+05,0.1334
3.7561,25,4.9030e+07,4.8473e+07,5.5707e+05,0.1322
3.8944,26,4.7615e+07,4.7058e+07,5.5728e+05,0.1312
4.0342,27,4.6440e+07,4.5883e+07,5.5700e+05,0.1325
4.1801,28,4.5460e+07,4.4904e+07,5.5670e+05,0.1385
4.3206,29,4.4593e+07,4.4036e+07,5.5652e+05,0.1325
4.4605,30,4.3733e+07,4.3176e+07,5.5667e+05,0.1320
4.6020,31,4.2834e+07,4.2277e+07,5.5727e+05,0.1338
4.7418,32,4.1922e+07,4.1363e+07,5.5848e+05,0.1322
4.8796,33,4.1044e+07,4.0484e+07,5.6013e+05,0.1307
5.0196,34,4.0228e+07,3.9666e+07,5.6218e+05,0.1325
5.1604,35,3.9498e+07,3.8934e+07,5.6423e+05,0.1328
5.3014,36,3.8833e+07,3.8267e+07,5.6614e+05,0.1331
5.4422,37,3.8192e+07,3.7624e+07,5.6780e+05,0.1333
5.5834,38,3.7555e+07,3.6985e+07,5.6953e+05,0.1339
5.7228,39,3.6925e+07,3.6354e+07,5.7129e+05,0.1321
5.8615,40,3.6326e+07,3.5753e+07,5.7312e+05,0.1316
6.0015,41,3.5770e+07,3.5195e+07,5.7504e+05,0.1323
6.1413,42,3.5259e+07,3.4681e+07,5.7740e+05,0.1320
6.2815,43,3.4773e+07,3.4193e+07,5.8022e+05,0.1328
6.4225,44,3.4294e+07,3.3710e+07,5.8340e+05,0.1337
6.5657,45,3.3804e+07,3.3217e+07,5.8679e+05,0.1352
6.7072,46,3.3302e+07,3.2712e+07,5.9012e+05,0.1334
6.8467,47,3.2799e+07,3.2206e+07,5.9308e+05,0.1318
7.0026,48,3.2312e+07,3.1717e+07,5.9552e+05,0.1301
7.1411,49,3.1845e+07,3.1248e+07,5.9734e+05,0.1311
7.2785,50,3.1400e+07,3.0802e+07,5.9838e+05,0.1302
7.4176,51,3.0969e+07,3.0370e+07,5.9848e+05,0.1313
7.5565,52,3.0546e+07,2.9948e+07,5.9782e+05,0.1314
7.6969,53,3.0123e+07,2.9527e+07,5.9653e+05,0.1330
7.8416,54,2.9708e+07,2.9113e+07,5.9494e+05,0.1373
7.9809,55,2.9300e+07,2.8707e+07,5.9324e+05,0.1317
8.1214,56,2.8905e+07,2.8314e+07,5.9172e+05,0.1333
8.2653,57,2.8522e+07,2.7931e+07,5.9070e+05,0.1316
8.4059,58,2.8146e+07,2.7555e+07,5.9011e+05,0.1331
8.5472,59,2.7766e+07,2.7176e+07,5.9003e+05,0.1334
8.6876,60,2.7376e+07,2.6785e+07,5.9045e+05,0.1329
8.8295,61,2.6977e+07,2.6385e+07,5.9136e+05,0.1344
8.9706,62,2.6582e+07,2.5990e+07,5.9255e+05,0.1332
9.1123,63,2.6205e+07,2.5611e+07,5.9392e+05,0.1339
9.2532,64,2.5853e+07,2.5258e+07,5.9522e+05,0.1335
9.3959,65,2.5524e+07,2.4928e+07,5.9621e+05,0.1343
9.5372,66,2.5212e+07,2.4616e+07,5.9675e+05,0.1339
9.6837,67,2.4904e+07,2.4308e+07,5.9683e+05,0.1377
9.8247,68,2.4595e+07,2.3998e+07,5.9642e+05,0.1328
9.9656,69,2.4284e+07,2.3689e+07,5.9543e+05,0.1331
10.1092,70,2.3979e+07,2.3385e+07,5.9404e+05,0.1360
10.2505,71,2.3686e+07,2.3094e+07,5.9242e+05,0.1340
10.3971,72,2.3409e+07,2.2819e+07,5.9078e+05,0.1381
10.5373,73,2.3149e+07,2.2559e+07,5.8931e+05,0.1286
10.6768,74,2.2899e+07,2.2310e+07,5.8825e+05,0.1321
10.8164,75,2.2653e+07,2.2065e+07,5.8767e+05,0.1323
10.9571,76,2.2403e+07,2.1815e+07,5.8753e+05,0.1334
11.1062,77,2.2148e+07,2.1561e+07,5.8781e+05,0.1415
11.2477,78,2.1894e+07,2.1305e+07,5.8849e+05,0.1337
11.3874,79,2.1644e+07,2.1055e+07,5.8941e+05,0.1312
11.5272,80,2.1405e+07,2.0814e+07,5.9051e+05,0.1322
11.6684,81,2.1174e+07,2.0583e+07,5.9154e+05,0.1336
11.8096,82,2.0950e+07,2.0358e+07,5.9240e+05,0.1338
11.9522,83,2.0728e+07,2.0135e+07,5.9303e+05,0.1346
12.0936,84,2.0504e+07,1.9910e+07,5.9335e+05,0.1333
12.2349,85,2.0277e+07,1.9684e+07,5.9331e+05,0.1335
12.3841,86,2.0052e+07,1.9459e+07,5.9297e+05,0.1414
12.5243,87,1.9831e+07,1.9239e+07,5.9238e+05,0.1328
