run_time,iteration,loss,style_loss,content_loss,time
0.0694,0,5.7769e+13,5.7769e+13,0.0000e+00,0.0694
0.2214,1,4.4157e+13,4.4157e+13,3.5478e+05,0.0687
0.3037,2,2.8406e+13,2.8406e+13,7.9487e+05,0.0752
0.3789,3,2.0517e+13,2.0517e+13,1.1251e+06,0.0681
0.4536,4,1.8184e+13,1.8184e+13,1.2683e+06,0.0677
0.5281,5,1.5527e+13,1.5527e+13,1.2987e+06,0.0673
0.6032,6,1.3770e+13,1.3770e+13,1.3145e+06,0.0682
0.6786,7,1.2909e+13,1.2909e+13,1.3633e+06,0.0685
0.7535,8,1.2102e+13,1.2102e+13,1.4491e+06,0.0679
0.8281,9,1.1269e+13,1.1269e+13,1.5544e+06,0.0674
0.9025,10,1.0566e+13,1.0566e+13,1.6605e+06,0.0677
0.9768,11,9.9965e+12,9.9965e+12,1.7494e+06,0.0674
1.0511,12,9.4284e+12,9.4284e+12,1.8117e+06,0.0674
1.1259,13,8.7933e+12,8.7933e+12,1.8446e+06,0.0677
1.2041,14,8.1519e+12,8.1519e+12,1.8543e+06,0.0713
1.2791,15,7.5945e+12,7.5945e+12,1.8487e+06,0.0680
1.3538,16,7.1459e+12,7.1459e+12,1.8366e+06,0.0678
1.4284,17,6.7759e+12,6.7759e+12,1.8265e+06,0.0675
1.5029,18,6.4498e+12,6.4498e+12,1.8201e+06,0.0677
1.5775,19,6.1478e+12,6.1478e+12,1.8202e+06,0.0676
1.6536,20,5.8708e+12,5.8708e+12,1.8266e+06,0.0686
1.7288,21,5.6211e+12,5.6211e+12,1.8364e+06,0.0678
1.8033,22,5.4008e+12,5.4008e+12,1.8466e+06,0.0675
1.8780,23,5.2011e+12,5.2011e+12,1.8560e+06,0.0677
1.9524,24,5.0184e+12,5.0184e+12,1.8637e+06,0.0674
2.0270,25,4.8533e+12,4.8533e+12,1.8689e+06,0.0676
2.1016,26,4.7107e+12,4.7107e+12,1.8716e+06,0.0676
2.1759,27,4.5920e+12,4.5920e+12,1.8729e+06,0.0673
2.2505,28,4.4944e+12,4.4944e+12,1.8744e+06,0.0675
2.3265,29,4.4079e+12,4.4078e+12,1.8757e+06,0.0689
2.4012,30,4.3226e+12,4.3226e+12,1.8776e+06,0.0678
2.4757,31,4.2337e+12,4.2337e+12,1.8808e+06,0.0675
2.5502,32,4.1427e+12,4.1427e+12,1.8855e+06,0.0673
2.6259,33,4.0541e+12,4.0541e+12,1.8912e+06,0.0685
2.7070,34,3.9732e+12,3.9731e+12,1.8982e+06,0.0741
2.7815,35,3.8998e+12,3.8998e+12,1.9050e+06,0.0676
2.8604,36,3.8330e+12,3.8330e+12,1.9121e+06,0.0721
2.9349,37,3.7689e+12,3.7688e+12,1.9189e+06,0.0675
3.0091,38,3.7054e+12,3.7054e+12,1.9260e+06,0.0672
3.0839,39,3.6420e+12,3.6420e+12,1.9332e+06,0.0678
3.1587,40,3.5820e+12,3.5820e+12,1.9407e+06,0.0678
3.2331,41,3.5263e+12,3.5263e+12,1.9489e+06,0.0674
3.3077,42,3.4751e+12,3.4751e+12,1.9584e+06,0.0674
3.3828,43,3.4268e+12,3.4268e+12,1.9697e+06,0.0680
3.4582,44,3.3788e+12,3.3788e+12,1.9820e+06,0.0682
3.5326,45,3.3299e+12,3.3299e+12,1.9955e+06,0.0674
3.6075,46,3.2794e+12,3.2794e+12,2.0088e+06,0.0677
3.6827,47,3.2286e+12,3.2286e+12,2.0213e+06,0.0677
3.7576,48,3.1797e+12,3.1797e+12,2.0323e+06,0.0679
3.8319,49,3.1334e+12,3.1334e+12,2.0418e+06,0.0673
3.9064,50,3.0893e+12,3.0893e+12,2.0490e+06,0.0674
3.9810,51,3.0464e+12,3.0464e+12,2.0529e+06,0.0676
4.0556,52,3.0040e+12,3.0040e+12,2.0540e+06,0.0677
4.1300,53,2.9618e+12,2.9618e+12,2.0529e+06,0.0674
4.2052,54,2.9200e+12,2.9200e+12,2.0503e+06,0.0678
4.2799,55,2.8792e+12,2.8792e+12,2.0470e+06,0.0676
4.3546,56,2.8397e+12,2.8397e+12,2.0440e+06,0.0678
