run_time,iteration,loss,style_loss,content_loss,time
0.1212,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1212
0.3322,1,5.7769e+08,5.7769e+08,4.2930e-08,0.1207
0.4624,2,5.7769e+08,5.7769e+08,4.2930e-08,0.1295
0.5917,3,5.7769e+08,5.7769e+08,4.2930e-08,0.1287
0.7172,4,5.7769e+08,5.7769e+08,4.2930e-08,0.1249
0.8479,5,5.7769e+08,5.7769e+08,4.2930e-08,0.1302
0.9767,6,5.7769e+08,5.7769e+08,4.2930e-08,0.1281
1.1076,7,5.7769e+08,5.7769e+08,4.2930e-08,0.1302
1.2399,8,5.7769e+08,5.7769e+08,4.2930e-08,0.1317
1.3661,9,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
1.4932,10,5.7769e+08,5.7769e+08,4.2930e-08,0.1266
1.6217,11,5.7769e+08,5.7769e+08,4.2930e-08,0.1278
1.7497,12,5.7769e+08,5.7769e+08,4.2930e-08,0.1274
1.8767,13,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
2.0045,14,5.7769e+08,5.7769e+08,4.2930e-08,0.1272
2.1355,15,5.7769e+08,5.7769e+08,4.2930e-08,0.1304
2.2636,16,5.7769e+08,5.7769e+08,4.2930e-08,0.1276
2.3929,17,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
2.5202,18,5.7769e+08,5.7769e+08,4.2930e-08,0.1267
2.6462,19,5.7769e+08,5.7769e+08,4.2930e-08,0.1254
2.7757,20,5.7769e+08,5.7769e+08,4.2930e-08,0.1289
2.9035,21,5.7769e+08,5.7769e+08,4.2930e-08,0.1273
3.0304,22,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
3.1589,23,5.7769e+08,5.7769e+08,4.2930e-08,0.1280
3.2877,24,5.7769e+08,5.7769e+08,4.2930e-08,0.1283
3.4174,25,5.7769e+08,5.7769e+08,4.2930e-08,0.1291
3.5460,26,5.7769e+08,5.7769e+08,4.2930e-08,0.1280
3.6745,27,5.7769e+08,5.7769e+08,4.2930e-08,0.1279
3.8010,28,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
3.9300,29,5.7769e+08,5.7769e+08,4.2930e-08,0.1284
4.0595,30,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
4.1859,31,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
4.3157,32,5.7769e+08,5.7769e+08,4.2930e-08,0.1293
4.4443,33,5.7769e+08,5.7769e+08,4.2930e-08,0.1280
4.5706,34,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
4.6994,35,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
4.8279,36,5.7769e+08,5.7769e+08,4.2930e-08,0.1280
4.9547,37,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
5.0839,38,5.7769e+08,5.7769e+08,4.2930e-08,0.1286
5.2138,39,5.7769e+08,5.7769e+08,4.2930e-08,0.1293
5.3410,40,5.7769e+08,5.7769e+08,4.2930e-08,0.1266
5.4704,41,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
5.5985,42,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
5.7250,43,5.7769e+08,5.7769e+08,4.2930e-08,0.1259
5.8528,44,5.7769e+08,5.7769e+08,4.2930e-08,0.1272
5.9831,45,5.7769e+08,5.7769e+08,4.2930e-08,0.1298
6.1090,46,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
6.2374,47,5.7769e+08,5.7769e+08,4.2930e-08,0.1279
6.3673,48,5.7769e+08,5.7769e+08,4.2930e-08,0.1294
6.4938,49,5.7769e+08,5.7769e+08,4.2930e-08,0.1259
6.6221,50,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
6.7505,51,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
6.8772,52,5.7769e+08,5.7769e+08,4.2930e-08,0.1261
7.0043,53,5.7769e+08,5.7769e+08,4.2930e-08,0.1266
7.1339,54,5.7769e+08,5.7769e+08,4.2930e-08,0.1291
7.2620,55,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
7.3914,56,5.7769e+08,5.7769e+08,4.2930e-08,0.1287
7.5213,57,5.7769e+08,5.7769e+08,4.2930e-08,0.1293
7.6475,58,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
7.7750,59,5.7769e+08,5.7769e+08,4.2930e-08,0.1269
7.9046,60,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
8.0356,61,5.7769e+08,5.7769e+08,4.2930e-08,0.1305
8.1627,62,5.7769e+08,5.7769e+08,4.2930e-08,0.1264
8.2929,63,5.7769e+08,5.7769e+08,4.2930e-08,0.1295
8.4192,64,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
8.5479,65,5.7769e+08,5.7769e+08,4.2930e-08,0.1281
8.6779,66,5.7769e+08,5.7769e+08,4.2930e-08,0.1294
8.8041,67,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
8.9328,68,5.7769e+08,5.7769e+08,4.2930e-08,0.1281
9.0620,69,5.7769e+08,5.7769e+08,4.2930e-08,0.1286
9.1891,70,5.7769e+08,5.7769e+08,4.2930e-08,0.1264
9.3172,71,5.7769e+08,5.7769e+08,4.2930e-08,0.1276
9.4468,72,5.7769e+08,5.7769e+08,4.2930e-08,0.1290
9.5753,73,5.7769e+08,5.7769e+08,4.2930e-08,0.1279
9.7043,74,5.7769e+08,5.7769e+08,4.2930e-08,0.1284
9.8348,75,5.7769e+08,5.7769e+08,4.2930e-08,0.1300
9.9620,76,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
10.0928,77,5.7769e+08,5.7769e+08,4.2930e-08,0.1302
10.2205,78,5.7769e+08,5.7769e+08,4.2930e-08,0.1271
10.3470,79,5.7769e+08,5.7769e+08,4.2930e-08,0.1259
10.4765,80,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
10.6045,81,5.7769e+08,5.7769e+08,4.2930e-08,0.1274
10.7319,82,5.7769e+08,5.7769e+08,4.2930e-08,0.1267
10.8605,83,5.7769e+08,5.7769e+08,4.2930e-08,0.1281
10.9906,84,5.7769e+08,5.7769e+08,4.2930e-08,0.1296
11.1164,85,5.7769e+08,5.7769e+08,4.2930e-08,0.1252
11.2490,86,5.7769e+08,5.7769e+08,4.2930e-08,0.1320
