run_time,iteration,loss,style_loss,content_loss,time
0.1175,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1175
0.3298,1,5.7769e+08,5.7769e+08,4.2930e-08,0.1198
0.4571,2,5.7769e+08,5.7769e+08,4.2930e-08,0.1266
0.5827,3,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
0.7091,4,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
0.8353,5,5.7769e+08,5.7769e+08,4.2930e-08,0.1255
0.9607,6,5.7769e+08,5.7769e+08,4.2930e-08,0.1247
1.0865,7,5.7769e+08,5.7769e+08,4.2930e-08,0.1251
1.2153,8,5.7769e+08,5.7769e+08,4.2930e-08,0.1279
1.3402,9,5.7769e+08,5.7769e+08,4.2930e-08,0.1242
1.4668,10,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
1.5922,11,5.7769e+08,5.7769e+08,4.2930e-08,0.1247
1.7163,12,5.7769e+08,5.7769e+08,4.2930e-08,0.1233
1.8423,13,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
1.9670,14,5.7769e+08,5.7769e+08,4.2930e-08,0.1239
2.0946,15,5.7769e+08,5.7769e+08,4.2930e-08,0.1266
2.2208,16,5.7769e+08,5.7769e+08,4.2930e-08,0.1255
2.3455,17,5.7769e+08,5.7769e+08,4.2930e-08,0.1238
2.4702,18,5.7769e+08,5.7769e+08,4.2930e-08,0.1239
2.5963,19,5.7769e+08,5.7769e+08,4.2930e-08,0.1254
2.7243,20,5.7769e+08,5.7769e+08,4.2930e-08,0.1272
2.8484,21,5.7769e+08,5.7769e+08,4.2930e-08,0.1234
2.9720,22,5.7769e+08,5.7769e+08,4.2930e-08,0.1228
3.0960,23,5.7769e+08,5.7769e+08,4.2930e-08,0.1233
3.2216,24,5.7769e+08,5.7769e+08,4.2930e-08,0.1249
3.3481,25,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
3.4736,26,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
3.5980,27,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
3.7221,28,5.7769e+08,5.7769e+08,4.2930e-08,0.1233
3.8457,29,5.7769e+08,5.7769e+08,4.2930e-08,0.1229
3.9698,30,5.7769e+08,5.7769e+08,4.2930e-08,0.1234
4.0967,31,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
4.2239,32,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
4.3502,33,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
4.4756,34,5.7769e+08,5.7769e+08,4.2930e-08,0.1246
4.6010,35,5.7769e+08,5.7769e+08,4.2930e-08,0.1246
4.7350,36,5.7769e+08,5.7769e+08,4.2930e-08,0.1332
4.8592,37,5.7769e+08,5.7769e+08,4.2930e-08,0.1234
4.9843,38,5.7769e+08,5.7769e+08,4.2930e-08,0.1243
5.1108,39,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
5.2371,40,5.7769e+08,5.7769e+08,4.2930e-08,0.1255
5.3627,41,5.7769e+08,5.7769e+08,4.2930e-08,0.1249
5.4869,42,5.7769e+08,5.7769e+08,4.2930e-08,0.1235
5.6107,43,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
5.7350,44,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
5.8613,45,5.7769e+08,5.7769e+08,4.2930e-08,0.1255
5.9887,46,5.7769e+08,5.7769e+08,4.2930e-08,0.1267
6.1129,47,5.7769e+08,5.7769e+08,4.2930e-08,0.1234
6.2367,48,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
6.3600,49,5.7769e+08,5.7769e+08,4.2930e-08,0.1227
6.4849,50,5.7769e+08,5.7769e+08,4.2930e-08,0.1242
6.6106,51,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
6.7372,52,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
6.8617,53,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
6.9863,54,5.7769e+08,5.7769e+08,4.2930e-08,0.1239
7.1100,55,5.7769e+08,5.7769e+08,4.2930e-08,0.1230
7.2345,56,5.7769e+08,5.7769e+08,4.2930e-08,0.1238
7.3615,57,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
7.4896,58,5.7769e+08,5.7769e+08,4.2930e-08,0.1273
7.6144,59,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
7.7389,60,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
7.8637,61,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
7.9923,62,5.7769e+08,5.7769e+08,4.2930e-08,0.1279
8.1177,63,5.7769e+08,5.7769e+08,4.2930e-08,0.1246
8.2445,64,5.7769e+08,5.7769e+08,4.2930e-08,0.1261
8.3715,65,5.7769e+08,5.7769e+08,4.2930e-08,0.1261
8.4985,66,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
8.6240,67,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
8.7484,68,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
8.8723,69,5.7769e+08,5.7769e+08,4.2930e-08,0.1232
8.9962,70,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
9.1219,71,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
9.2489,72,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
9.3759,73,5.7769e+08,5.7769e+08,4.2930e-08,0.1264
9.4995,74,5.7769e+08,5.7769e+08,4.2930e-08,0.1229
9.6238,75,5.7769e+08,5.7769e+08,4.2930e-08,0.1236
9.7495,76,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
9.8783,77,5.7769e+08,5.7769e+08,4.2930e-08,0.1278
10.0031,78,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
10.1275,79,5.7769e+08,5.7769e+08,4.2930e-08,0.1236
10.2532,80,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
10.3791,81,5.7769e+08,5.7769e+08,4.2930e-08,0.1251
10.5083,82,5.7769e+08,5.7769e+08,4.2930e-08,0.1284
10.6337,83,5.7769e+08,5.7769e+08,4.2930e-08,0.1247
10.7571,84,5.7769e+08,5.7769e+08,4.2930e-08,0.1224
10.8815,85,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
11.0069,86,5.7769e+08,5.7769e+08,4.2930e-08,0.1246
11.1349,87,5.7769e+08,5.7769e+08,4.2930e-08,0.1270
11.2599,88,5.7769e+08,5.7769e+08,4.2930e-08,0.1243
11.3848,89,5.7769e+08,5.7769e+08,4.2930e-08,0.1228
11.5083,90,5.7769e+08,5.7769e+08,4.2930e-08,0.1228
11.6335,91,5.7769e+08,5.7769e+08,4.2930e-08,0.1244
11.7599,92,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
11.8862,93,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
12.0109,94,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
12.1340,95,5.7769e+08,5.7769e+08,4.2930e-08,0.1223
12.2581,96,5.7769e+08,5.7769e+08,4.2930e-08,0.1234
12.3840,97,5.7769e+08,5.7769e+08,4.2930e-08,0.1252
12.5096,98,5.7769e+08,5.7769e+08,4.2930e-08,0.1245
12.6353,99,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
12.7611,100,5.7769e+08,5.7769e+08,4.2930e-08,0.1251
12.9773,101,5.7769e+08,5.7769e+08,4.2930e-08,0.1213
13.1028,102,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
13.2276,103,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
13.3516,104,5.7769e+08,5.7769e+08,4.2930e-08,0.1233
13.4755,105,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
13.6015,106,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
13.7297,107,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
13.8601,108,5.7769e+08,5.7769e+08,4.2930e-08,0.1296
13.9846,109,5.7769e+08,5.7769e+08,4.2930e-08,0.1238
14.1093,110,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
14.2362,111,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
14.3628,112,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
14.4877,113,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
14.6129,114,5.7769e+08,5.7769e+08,4.2930e-08,0.1244
14.7437,115,5.7769e+08,5.7769e+08,4.2930e-08,0.1300
14.8702,116,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
14.9949,117,5.7769e+08,5.7769e+08,4.2930e-08,0.1239
15.1200,118,5.7769e+08,5.7769e+08,4.2930e-08,0.1242
15.2461,119,5.7769e+08,5.7769e+08,4.2930e-08,0.1254
15.3737,120,5.7769e+08,5.7769e+08,4.2930e-08,0.1269
15.4988,121,5.7769e+08,5.7769e+08,4.2930e-08,0.1243
15.6238,122,5.7769e+08,5.7769e+08,4.2930e-08,0.1242
15.7499,123,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
15.8777,124,5.7769e+08,5.7769e+08,4.2930e-08,0.1271
16.0024,125,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
16.1273,126,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
16.2523,127,5.7769e+08,5.7769e+08,4.2930e-08,0.1242
16.3780,128,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
16.5049,129,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
16.6295,130,5.7769e+08,5.7769e+08,4.2930e-08,0.1238
16.7542,131,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
16.8801,132,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
17.0074,133,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
17.1352,134,5.7769e+08,5.7769e+08,4.2930e-08,0.1269
17.2604,135,5.7769e+08,5.7769e+08,4.2930e-08,0.1243
17.3854,136,5.7769e+08,5.7769e+08,4.2930e-08,0.1243
17.5121,137,5.7769e+08,5.7769e+08,4.2930e-08,0.1259
17.6408,138,5.7769e+08,5.7769e+08,4.2930e-08,0.1279
17.7670,139,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
17.8927,140,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
18.0200,141,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
18.1471,142,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
18.2732,143,5.7769e+08,5.7769e+08,4.2930e-08,0.1254
18.3965,144,5.7769e+08,5.7769e+08,4.2930e-08,0.1225
18.5204,145,5.7769e+08,5.7769e+08,4.2930e-08,0.1232
18.6467,146,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
18.7734,147,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
18.8982,148,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
19.0224,149,5.7769e+08,5.7769e+08,4.2930e-08,0.1236
19.1459,150,5.7769e+08,5.7769e+08,4.2930e-08,0.1227
19.2705,151,5.7769e+08,5.7769e+08,4.2930e-08,0.1238
