run_time,iteration,loss,style_loss,content_loss,time
0.1177,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1177
0.3255,1,4.8721e+08,4.8697e+08,2.3492e+05,0.1187
0.4548,2,3.7718e+08,3.7665e+08,5.2737e+05,0.1218
0.5877,3,2.8430e+08,2.8351e+08,7.8819e+05,0.1252
0.7185,4,2.2615e+08,2.2516e+08,9.8542e+05,0.1232
0.8520,5,2.0058e+08,1.9945e+08,1.1260e+06,0.1264
0.9808,6,1.9053e+08,1.8933e+08,1.2073e+06,0.1214
1.1130,7,1.8154e+08,1.8030e+08,1.2455e+06,0.1245
1.2446,8,1.7156e+08,1.7029e+08,1.2616e+06,0.1241
1.3736,9,1.6341e+08,1.6214e+08,1.2698e+06,0.1217
1.5049,10,1.5895e+08,1.5767e+08,1.2794e+06,0.1235
1.6348,11,1.5780e+08,1.5651e+08,1.2919e+06,0.1223
1.7689,12,1.5888e+08,1.5757e+08,1.3115e+06,0.1263
1.8932,13,1.6116e+08,1.5983e+08,1.3377e+06,0.1232
2.0177,14,1.6418e+08,1.6281e+08,1.3686e+06,0.1237
2.1454,15,1.6772e+08,1.6631e+08,1.4037e+06,0.1270
2.2753,16,1.7169e+08,1.7025e+08,1.4414e+06,0.1291
2.4006,17,1.7616e+08,1.7468e+08,1.4806e+06,0.1245
2.5248,18,1.8112e+08,1.7960e+08,1.5207e+06,0.1235
2.6497,19,1.8660e+08,1.8504e+08,1.5607e+06,0.1242
2.7794,20,1.9261e+08,1.9101e+08,1.6013e+06,0.1290
2.9062,21,1.9917e+08,1.9753e+08,1.6421e+06,0.1253
3.0293,22,2.0622e+08,2.0454e+08,1.6818e+06,0.1223
3.1539,23,2.1370e+08,2.1198e+08,1.7204e+06,0.1239
3.2805,24,2.2158e+08,2.1982e+08,1.7573e+06,0.1259
3.4082,25,2.2983e+08,2.2803e+08,1.7928e+06,0.1270
3.5346,26,2.3844e+08,2.3661e+08,1.8270e+06,0.1256
3.6690,27,2.4738e+08,2.4552e+08,1.8594e+06,0.1216
3.7967,28,2.5664e+08,2.5475e+08,1.8897e+06,0.1270
3.9201,29,2.6623e+08,2.6431e+08,1.9187e+06,0.1227
4.0448,30,2.7617e+08,2.7422e+08,1.9459e+06,0.1241
4.1705,31,2.8643e+08,2.8446e+08,1.9719e+06,0.1248
4.2974,32,2.9709e+08,2.9509e+08,1.9970e+06,0.1258
4.4233,33,3.0818e+08,3.0616e+08,2.0207e+06,0.1252
4.5469,34,3.1973e+08,3.1769e+08,2.0430e+06,0.1229
4.6709,35,3.3171e+08,3.2964e+08,2.0641e+06,0.1234
4.7950,36,3.4404e+08,3.4195e+08,2.0839e+06,0.1233
4.9216,37,3.5672e+08,3.5462e+08,2.1020e+06,0.1257
5.0483,38,3.6982e+08,3.6770e+08,2.1178e+06,0.1260
5.1738,39,3.8328e+08,3.8115e+08,2.1324e+06,0.1248
5.2980,40,3.9710e+08,3.9496e+08,2.1458e+06,0.1231
5.4231,41,4.1124e+08,4.0908e+08,2.1581e+06,0.1244
5.5493,42,4.2567e+08,4.2350e+08,2.1693e+06,0.1255
5.6762,43,4.4042e+08,4.3825e+08,2.1792e+06,0.1262
5.8010,44,4.5550e+08,4.5331e+08,2.1880e+06,0.1242
5.9258,45,4.7087e+08,4.6868e+08,2.1959e+06,0.1240
6.0497,46,4.8650e+08,4.8429e+08,2.2026e+06,0.1231
6.1748,47,5.0234e+08,5.0013e+08,2.2084e+06,0.1244
6.3008,48,5.1840e+08,5.1619e+08,2.2134e+06,0.1253
6.4275,49,5.3469e+08,5.3247e+08,2.2177e+06,0.1262
6.5534,50,5.5122e+08,5.4900e+08,2.2215e+06,0.1251
6.6779,51,5.6795e+08,5.6573e+08,2.2247e+06,0.1238
6.8033,52,5.8489e+08,5.8266e+08,2.2273e+06,0.1246
6.9334,53,6.0201e+08,5.9978e+08,2.2298e+06,0.1294
7.0598,54,6.1928e+08,6.1705e+08,2.2319e+06,0.1257
7.1857,55,6.3668e+08,6.3445e+08,2.2335e+06,0.1252
7.3137,56,6.5419e+08,6.5196e+08,2.2349e+06,0.1271
7.4409,57,6.7181e+08,6.6958e+08,2.2361e+06,0.1264
7.5667,58,6.8953e+08,6.8729e+08,2.2372e+06,0.1250
7.6957,59,7.0735e+08,7.0511e+08,2.2382e+06,0.1283
7.8227,60,7.2527e+08,7.2303e+08,2.2390e+06,0.1259
7.9511,61,7.4328e+08,7.4104e+08,2.2396e+06,0.1277
8.0751,62,7.6135e+08,7.5911e+08,2.2402e+06,0.1233
8.1987,63,7.7949e+08,7.7725e+08,2.2408e+06,0.1229
8.3230,64,7.9770e+08,7.9546e+08,2.2413e+06,0.1235
8.4478,65,8.1597e+08,8.1373e+08,2.2418e+06,0.1241
8.5763,66,8.3427e+08,8.3203e+08,2.2425e+06,0.1279
8.7067,67,8.5263e+08,8.5039e+08,2.2431e+06,0.1193
8.8332,68,8.7102e+08,8.6878e+08,2.2439e+06,0.1258
8.9623,69,8.8945e+08,8.8720e+08,2.2445e+06,0.1284
9.0872,70,9.0791e+08,9.0566e+08,2.2450e+06,0.1241
9.2105,71,9.2640e+08,9.2415e+08,2.2455e+06,0.1227
9.3352,72,9.4490e+08,9.4266e+08,2.2460e+06,0.1240
9.4616,73,9.6342e+08,9.6117e+08,2.2463e+06,0.1258
9.5886,74,9.8196e+08,9.7971e+08,2.2466e+06,0.1263
9.7126,75,1.0005e+09,9.9826e+08,2.2469e+06,0.1233
9.8375,76,1.0191e+09,1.0168e+09,2.2473e+06,0.1242
9.9629,77,1.0376e+09,1.0353e+09,2.2476e+06,0.1248
10.0916,78,1.0561e+09,1.0539e+09,2.2478e+06,0.1279
10.2196,79,1.0746e+09,1.0724e+09,2.2480e+06,0.1272
10.3439,80,1.0931e+09,1.0909e+09,2.2482e+06,0.1235
10.4679,81,1.1116e+09,1.1093e+09,2.2484e+06,0.1233
10.5938,82,1.1300e+09,1.1278e+09,2.2485e+06,0.1252
10.7221,83,1.1484e+09,1.1462e+09,2.2487e+06,0.1273
10.8488,84,1.1668e+09,1.1645e+09,2.2487e+06,0.1259
10.9755,85,1.1851e+09,1.1828e+09,2.2487e+06,0.1259
11.1026,86,1.2034e+09,1.2011e+09,2.2487e+06,0.1263
11.2318,87,1.2216e+09,1.2194e+09,2.2487e+06,0.1283
11.3573,88,1.2398e+09,1.2376e+09,2.2487e+06,0.1247
11.4813,89,1.2580e+09,1.2558e+09,2.2486e+06,0.1231
11.6075,90,1.2762e+09,1.2739e+09,2.2485e+06,0.1255
11.7354,91,1.2943e+09,1.2920e+09,2.2484e+06,0.1272
11.8636,92,1.3123e+09,1.3101e+09,2.2484e+06,0.1275
11.9893,93,1.3304e+09,1.3281e+09,2.2484e+06,0.1249
12.1153,94,1.3483e+09,1.3460e+09,2.2482e+06,0.1252
12.2431,95,1.3662e+09,1.3639e+09,2.2480e+06,0.1271
12.3679,96,1.3840e+09,1.3817e+09,2.2476e+06,0.1242
12.4921,97,1.4018e+09,1.3995e+09,2.2472e+06,0.1235
12.6170,98,1.4195e+09,1.4172e+09,2.2468e+06,0.1241
