run_time,iteration,loss,style_loss,content_loss,time
0.0692,0,5.7769e+15,5.7769e+15,0.0000e+00,0.0692
0.2219,1,4.4157e+15,4.4157e+15,3.5478e+03,0.0685
0.2970,2,2.8406e+15,2.8406e+15,7.9487e+03,0.0683
0.3734,3,2.0517e+15,2.0517e+15,1.1251e+04,0.0695
0.4489,4,1.8184e+15,1.8184e+15,1.2684e+04,0.0688
0.5239,5,1.5527e+15,1.5527e+15,1.2986e+04,0.0682
0.5986,6,1.3770e+15,1.3770e+15,1.3143e+04,0.0679
0.6742,7,1.2909e+15,1.2909e+15,1.3631e+04,0.0688
0.7503,8,1.2101e+15,1.2101e+15,1.4489e+04,0.0679
0.8254,9,1.1269e+15,1.1269e+15,1.5541e+04,0.0681
0.9000,10,1.0566e+15,1.0566e+15,1.6600e+04,0.0679
0.9755,11,9.9961e+14,9.9961e+14,1.7487e+04,0.0687
1.0527,12,9.4275e+14,9.4275e+14,1.8109e+04,0.0681
1.1279,13,8.7920e+14,8.7920e+14,1.8438e+04,0.0682
1.2028,14,8.1505e+14,8.1505e+14,1.8536e+04,0.0682
1.2776,15,7.5934e+14,7.5934e+14,1.8481e+04,0.0680
1.3525,16,7.1447e+14,7.1447e+14,1.8361e+04,0.0682
1.4275,17,6.7749e+14,6.7749e+14,1.8258e+04,0.0681
1.5024,18,6.4487e+14,6.4487e+14,1.8194e+04,0.0682
1.5773,19,6.1468e+14,6.1468e+14,1.8197e+04,0.0680
1.6520,20,5.8700e+14,5.8700e+14,1.8262e+04,0.0680
1.7269,21,5.6207e+14,5.6207e+14,1.8362e+04,0.0681
1.8017,22,5.4004e+14,5.4004e+14,1.8465e+04,0.0680
1.8767,23,5.2005e+14,5.2005e+14,1.8558e+04,0.0681
1.9513,24,5.0179e+14,5.0179e+14,1.8636e+04,0.0679
2.0261,25,4.8532e+14,4.8532e+14,1.8687e+04,0.0680
2.1007,26,4.7109e+14,4.7109e+14,1.8714e+04,0.0679
2.1756,27,4.5924e+14,4.5924e+14,1.8726e+04,0.0680
2.2502,28,4.4946e+14,4.4946e+14,1.8741e+04,0.0678
2.3249,29,4.4080e+14,4.4080e+14,1.8753e+04,0.0679
2.3996,30,4.3229e+14,4.3229e+14,1.8771e+04,0.0682
2.4806,31,4.2341e+14,4.2341e+14,1.8803e+04,0.0742
2.5553,32,4.1433e+14,4.1433e+14,1.8850e+04,0.0680
2.6303,33,4.0548e+14,4.0548e+14,1.8908e+04,0.0680
2.7049,34,3.9735e+14,3.9735e+14,1.8975e+04,0.0680
2.7797,35,3.9001e+14,3.9001e+14,1.9044e+04,0.0680
2.8567,36,3.8332e+14,3.8332e+14,1.9115e+04,0.0700
2.9315,37,3.7692e+14,3.7692e+14,1.9184e+04,0.0679
3.0061,38,3.7058e+14,3.7058e+14,1.9256e+04,0.0679
3.0809,39,3.6424e+14,3.6424e+14,1.9328e+04,0.0680
3.1558,40,3.5823e+14,3.5823e+14,1.9403e+04,0.0682
3.2306,41,3.5264e+14,3.5264e+14,1.9485e+04,0.0677
3.3056,42,3.4749e+14,3.4749e+14,1.9583e+04,0.0683
3.3808,43,3.4263e+14,3.4263e+14,1.9696e+04,0.0681
3.4562,44,3.3782e+14,3.3782e+14,1.9820e+04,0.0687
3.5314,45,3.3291e+14,3.3291e+14,1.9954e+04,0.0681
3.6062,46,3.2785e+14,3.2785e+14,2.0088e+04,0.0681
3.6812,47,3.2277e+14,3.2277e+14,2.0213e+04,0.0681
3.7560,48,3.1787e+14,3.1787e+14,2.0325e+04,0.0680
3.8311,49,3.1323e+14,3.1323e+14,2.0417e+04,0.0681
