run_time,iteration,loss,style_loss,content_loss,time
0.1192,0,4.0389e+07,4.0389e+07,0.0000e+00,0.1191
0.2512,1,4.3207e+07,4.2928e+07,2.7919e+05,0.1231
0.3747,2,3.7833e+07,3.7421e+07,4.1181e+05,0.1228
0.5069,3,3.5010e+07,3.4513e+07,4.9655e+05,0.1248
0.6371,4,3.2470e+07,3.1915e+07,5.5502e+05,0.1227
0.7675,5,3.0361e+07,2.9765e+07,5.9632e+05,0.1235
0.9007,6,2.8472e+07,2.7852e+07,6.2042e+05,0.1262
1.0353,7,2.6775e+07,2.6132e+07,6.4220e+05,0.1271
1.1663,8,2.5343e+07,2.4678e+07,6.6509e+05,0.1232
1.2989,9,2.4139e+07,2.3451e+07,6.8811e+05,0.1251
1.4286,10,2.3128e+07,2.2421e+07,7.0767e+05,0.1222
1.5618,11,2.2243e+07,2.1519e+07,7.2362e+05,0.1253
1.6936,12,2.1430e+07,2.0694e+07,7.3595e+05,0.1235
1.8267,13,2.0653e+07,1.9907e+07,7.4591e+05,0.1255
1.9563,14,1.9915e+07,1.9159e+07,7.5547e+05,0.1223
2.0890,15,1.9224e+07,1.8458e+07,7.6504e+05,0.1256
2.2179,16,1.8583e+07,1.7810e+07,7.7282e+05,0.1221
2.3493,17,1.7993e+07,1.7214e+07,7.7851e+05,0.1245
2.4803,18,1.7442e+07,1.6659e+07,7.8314e+05,0.1242
2.6099,19,1.6924e+07,1.6137e+07,7.8678e+05,0.1226
2.7411,20,1.6444e+07,1.5654e+07,7.9016e+05,0.1242
2.8713,21,1.5994e+07,1.5201e+07,7.9332e+05,0.1228
3.0030,22,1.5572e+07,1.4776e+07,7.9605e+05,0.1245
3.1338,23,1.5184e+07,1.4385e+07,7.9831e+05,0.1232
3.2679,24,1.4817e+07,1.4017e+07,8.0048e+05,0.1265
3.3978,25,1.4459e+07,1.3657e+07,8.0220e+05,0.1226
3.5314,26,1.4114e+07,1.3310e+07,8.0327e+05,0.1259
3.6615,27,1.3791e+07,1.2987e+07,8.0384e+05,0.1226
3.7959,28,1.3496e+07,1.2691e+07,8.0464e+05,0.1267
3.9284,29,1.3223e+07,1.2418e+07,8.0564e+05,0.1245
4.0617,30,1.2968e+07,1.2161e+07,8.0682e+05,0.1258
4.1938,31,1.2714e+07,1.1905e+07,8.0833e+05,0.1243
4.3239,32,1.2453e+07,1.1644e+07,8.0943e+05,0.1229
4.4531,33,1.2196e+07,1.1386e+07,8.1023e+05,0.1222
4.5847,34,1.1950e+07,1.1139e+07,8.1100e+05,0.1246
4.7153,35,1.1711e+07,1.0899e+07,8.1166e+05,0.1236
4.8489,36,1.1478e+07,1.0666e+07,8.1234e+05,0.1261
4.9789,37,1.1254e+07,1.0441e+07,8.1313e+05,0.1229
5.1114,38,1.1035e+07,1.0221e+07,8.1423e+05,0.1253
5.2404,39,1.0825e+07,1.0009e+07,8.1568e+05,0.1221
5.3728,40,1.0625e+07,9.8085e+06,8.1699e+05,0.1248
5.5021,41,1.0437e+07,9.6193e+06,8.1803e+05,0.1217
5.6352,42,1.0257e+07,9.4375e+06,8.1925e+05,0.1253
5.7648,43,1.0082e+07,9.2620e+06,8.2017e+05,0.1221
5.8997,44,9.9096e+06,9.0888e+06,8.2076e+05,0.1271
6.0315,45,9.7398e+06,8.9186e+06,8.2116e+05,0.1241
6.1655,46,9.5744e+06,8.7526e+06,8.2177e+05,0.1262
6.2954,47,9.4145e+06,8.5918e+06,8.2273e+05,0.1225
6.4284,48,9.2609e+06,8.4368e+06,8.2406e+05,0.1256
6.5574,49,9.1124e+06,8.2872e+06,8.2518e+05,0.1215
6.6903,50,8.9664e+06,8.1402e+06,8.2618e+05,0.1260
6.8189,51,8.8257e+06,7.9983e+06,8.2741e+05,0.1216
6.9521,52,8.6898e+06,7.8616e+06,8.2818e+05,0.1259
7.0812,53,8.5590e+06,7.7301e+06,8.2894e+05,0.1221
7.2124,54,8.4337e+06,7.6044e+06,8.2932e+05,0.1241
7.3426,55,8.3136e+06,7.4841e+06,8.2950e+05,0.1233
7.4730,56,8.1973e+06,7.3679e+06,8.2940e+05,0.1235
7.6052,57,8.0846e+06,7.2555e+06,8.2915e+05,0.1248
7.7369,58,7.9759e+06,7.1471e+06,8.2876e+05,0.1242
7.8707,59,7.8705e+06,7.0422e+06,8.2834e+05,0.1257
8.0075,60,7.7684e+06,6.9402e+06,8.2819e+05,0.1231
8.1376,61,7.6702e+06,6.8424e+06,8.2785e+05,0.1225
8.2704,62,7.5761e+06,6.7485e+06,8.2759e+05,0.1250
8.4003,63,7.4830e+06,6.6557e+06,8.2721e+05,0.1226
8.5337,64,7.3932e+06,6.5667e+06,8.2647e+05,0.1254
8.6637,65,7.3062e+06,6.4808e+06,8.2542e+05,0.1226
8.8006,66,7.2189e+06,6.3943e+06,8.2455e+05,0.1296
8.9334,67,7.1308e+06,6.3070e+06,8.2381e+05,0.1254
9.0662,68,7.0419e+06,6.2189e+06,8.2300e+05,0.1258
9.1982,69,6.9534e+06,6.1312e+06,8.2215e+05,0.1249
9.3304,70,6.8688e+06,6.0473e+06,8.2142e+05,0.1252
9.4630,71,6.7893e+06,5.9684e+06,8.2092e+05,0.1253
9.5936,72,6.7129e+06,5.8926e+06,8.2033e+05,0.1233
9.7259,73,6.6382e+06,5.8184e+06,8.1983e+05,0.1253
9.8566,74,6.5649e+06,5.7455e+06,8.1939e+05,0.1234
9.9879,75,6.4920e+06,5.6729e+06,8.1914e+05,0.1240
10.1190,76,6.4203e+06,5.6015e+06,8.1876e+05,0.1238
10.2508,77,6.3473e+06,5.5289e+06,8.1837e+05,0.1243
10.3829,78,6.2752e+06,5.4574e+06,8.1780e+05,0.1249
10.5146,79,6.2049e+06,5.3879e+06,8.1699e+05,0.1237
10.6458,80,6.1383e+06,5.3222e+06,8.1609e+05,0.1238
10.7782,81,6.0739e+06,5.2590e+06,8.1490e+05,0.1249
10.9095,82,6.0104e+06,5.1967e+06,8.1372e+05,0.1238
11.0400,83,5.9483e+06,5.1357e+06,8.1259e+05,0.1232
11.1720,84,5.8874e+06,5.0760e+06,8.1139e+05,0.1252
11.3013,85,5.8284e+06,5.0183e+06,8.1017e+05,0.1223
11.4337,86,5.7719e+06,4.9628e+06,8.0908e+05,0.1257
11.5627,87,5.7156e+06,4.9077e+06,8.0791e+05,0.1216
11.6944,88,5.6586e+06,4.8518e+06,8.0678e+05,0.1250
11.8269,89,5.6029e+06,4.7971e+06,8.0579e+05,0.1258
11.9592,90,5.5476e+06,4.7427e+06,8.0488e+05,0.1250
12.0949,91,5.4934e+06,4.6895e+06,8.0397e+05,0.1224
12.2274,92,5.4400e+06,4.6370e+06,8.0302e+05,0.1248
12.3613,93,5.3878e+06,4.5858e+06,8.0194e+05,0.1259
12.4920,94,5.3370e+06,4.5363e+06,8.0063e+05,0.1231
12.6255,95,5.2877e+06,4.4886e+06,7.9914e+05,0.1262
12.7548,96,5.2408e+06,4.4432e+06,7.9757e+05,0.1219
12.8880,97,5.1951e+06,4.3990e+06,7.9613e+05,0.1255
13.0181,98,5.1506e+06,4.3560e+06,7.9463e+05,0.1227
13.1516,99,5.1069e+06,4.3138e+06,7.9309e+05,0.1258
13.2820,100,5.0643e+06,4.2726e+06,7.9166e+05,0.1230
13.4168,101,5.0209e+06,4.2306e+06,7.9032e+05,0.1263
13.5474,102,4.9771e+06,4.1880e+06,7.8909e+05,0.1231
13.6812,103,4.9325e+06,4.1446e+06,7.8788e+05,0.1261
13.8113,104,4.8875e+06,4.1008e+06,7.8666e+05,0.1226
13.9438,105,4.8432e+06,4.0577e+06,7.8554e+05,0.1250
14.0725,106,4.7997e+06,4.0153e+06,7.8441e+05,0.1215
14.2054,107,4.7569e+06,3.9736e+06,7.8322e+05,0.1259
