run_time,iteration,loss,style_loss,content_loss,time
0.1157,0,1.4274e+09,1.4274e+09,0.0000e+00,0.1157
0.3216,1,1.0890e+09,1.0890e+09,1.3475e+04,0.1171
0.4496,2,6.9751e+08,6.9748e+08,3.0558e+04,0.1199
0.5781,3,5.0213e+08,5.0209e+08,3.9100e+04,0.1204
0.7074,4,4.4426e+08,4.4422e+08,4.1690e+04,0.1214
0.8339,5,3.7865e+08,3.7861e+08,4.2246e+04,0.1188
0.9609,6,3.3581e+08,3.3577e+08,4.3028e+04,0.1191
1.0922,7,3.1501e+08,3.1496e+08,4.4665e+04,0.1229
1.2198,8,2.9523e+08,2.9518e+08,4.7109e+04,0.1195
1.3478,9,2.7487e+08,2.7482e+08,4.9853e+04,0.1202
1.4780,10,2.5792e+08,2.5786e+08,5.2583e+04,0.1220
1.6059,11,2.4400e+08,2.4395e+08,5.5076e+04,0.1198
1.7345,12,2.2987e+08,2.2982e+08,5.7104e+04,0.1202
1.8641,13,2.1408e+08,2.1402e+08,5.8568e+04,0.1212
1.9959,14,1.9822e+08,1.9816e+08,5.9399e+04,0.1237
2.1261,15,1.8456e+08,1.8450e+08,5.9680e+04,0.1221
2.2536,16,1.7351e+08,1.7345e+08,5.9716e+04,0.1195
2.3784,17,1.6432e+08,1.6426e+08,5.9579e+04,0.1170
2.5051,18,1.5607e+08,1.5601e+08,5.9610e+04,0.1194
2.6331,19,1.4835e+08,1.4829e+08,5.9775e+04,0.1207
2.7586,20,1.4123e+08,1.4117e+08,6.0068e+04,0.1184
2.8843,21,1.3487e+08,1.3481e+08,6.0436e+04,0.1184
3.0097,22,1.2923e+08,1.2917e+08,6.0770e+04,0.1183
3.1413,23,1.2411e+08,1.2404e+08,6.1022e+04,0.1243
3.2671,24,1.1936e+08,1.1930e+08,6.1210e+04,0.1185
3.3930,25,1.1508e+08,1.1501e+08,6.1316e+04,0.1183
3.5205,26,1.1138e+08,1.1132e+08,6.1415e+04,0.1203
3.6484,27,1.0834e+08,1.0828e+08,6.1608e+04,0.1205
3.7746,28,1.0577e+08,1.0571e+08,6.1890e+04,0.1191
3.8996,29,1.0342e+08,1.0336e+08,6.2288e+04,0.1177
4.0266,30,1.0107e+08,1.0101e+08,6.2728e+04,0.1196
4.1568,31,9.8651e+07,9.8588e+07,6.3150e+04,0.1222
4.2832,32,9.6195e+07,9.6131e+07,6.3618e+04,0.1185
4.4083,33,9.3824e+07,9.3760e+07,6.4143e+04,0.1179
4.5370,34,9.1615e+07,9.1551e+07,6.4599e+04,0.1210
4.6647,35,8.9618e+07,8.9554e+07,6.4949e+04,0.1207
4.7898,36,8.7776e+07,8.7710e+07,6.5246e+04,0.1181
4.9143,37,8.6020e+07,8.5954e+07,6.5481e+04,0.1173
5.0406,38,8.4281e+07,8.4215e+07,6.5705e+04,0.1193
5.1696,39,8.2558e+07,8.2492e+07,6.5943e+04,0.1217
5.2961,40,8.0916e+07,8.0849e+07,6.6213e+04,0.1192
5.4206,41,7.9393e+07,7.9326e+07,6.6516e+04,0.1170
5.5475,42,7.8004e+07,7.7937e+07,6.6864e+04,0.1199
5.6759,43,7.6681e+07,7.6613e+07,6.7230e+04,0.1213
5.8022,44,7.5365e+07,7.5298e+07,6.7619e+04,0.1194
5.9296,45,7.4035e+07,7.3967e+07,6.8033e+04,0.1195
6.0602,46,7.2678e+07,7.2609e+07,6.8452e+04,0.1220
6.1868,47,7.1303e+07,7.1234e+07,6.8844e+04,0.1190
6.3123,48,6.9954e+07,6.9885e+07,6.9149e+04,0.1178
6.4403,49,6.8660e+07,6.8590e+07,6.9390e+04,0.1204
6.5682,50,6.7437e+07,6.7368e+07,6.9568e+04,0.1204
6.6938,51,6.6260e+07,6.6191e+07,6.9655e+04,0.1180
6.8195,52,6.5106e+07,6.5036e+07,6.9631e+04,0.1182
6.9545,53,6.3967e+07,6.3897e+07,6.9536e+04,0.1278
7.1137,54,6.2838e+07,6.2768e+07,6.9419e+04,0.1174
7.2413,55,6.1738e+07,6.1669e+07,6.9283e+04,0.1193
7.3692,56,6.0676e+07,6.0607e+07,6.9165e+04,0.1200
7.5004,57,5.9649e+07,5.9580e+07,6.9107e+04,0.1221
7.6267,58,5.8641e+07,5.8572e+07,6.9103e+04,0.1183
7.7548,59,5.7635e+07,5.7566e+07,6.9153e+04,0.1195
7.8862,60,5.6628e+07,5.6559e+07,6.9268e+04,0.1228
8.0139,61,5.5635e+07,5.5565e+07,6.9435e+04,0.1197
8.1415,62,5.4674e+07,5.4605e+07,6.9630e+04,0.1200
8.2696,63,5.3760e+07,5.3690e+07,6.9835e+04,0.1199
8.3959,64,5.2908e+07,5.2838e+07,7.0031e+04,0.1179
8.5218,65,5.2110e+07,5.2040e+07,7.0184e+04,0.1181
8.6514,66,5.1351e+07,5.1280e+07,7.0295e+04,0.1216
8.7782,67,5.0612e+07,5.0542e+07,7.0365e+04,0.1187
8.9032,68,4.9879e+07,4.9809e+07,7.0388e+04,0.1176
9.0303,69,4.9141e+07,4.9071e+07,7.0355e+04,0.1197
9.1609,70,4.8412e+07,4.8342e+07,7.0301e+04,0.1222
9.3047,71,4.7706e+07,4.7636e+07,7.0252e+04,0.1170
9.4305,72,4.7030e+07,4.6960e+07,7.0216e+04,0.1181
9.5570,73,4.6391e+07,4.6321e+07,7.0184e+04,0.1186
9.6854,74,4.5787e+07,4.5716e+07,7.0193e+04,0.1208
9.8143,75,4.5203e+07,4.5132e+07,7.0261e+04,0.1216
9.9555,76,4.4623e+07,4.4552e+07,7.0382e+04,0.1172
10.0812,77,4.4042e+07,4.3971e+07,7.0561e+04,0.1181
10.2094,78,4.3463e+07,4.3392e+07,7.0772e+04,0.1209
10.3384,79,4.2895e+07,4.2824e+07,7.1018e+04,0.1205
10.4645,80,4.2346e+07,4.2274e+07,7.1297e+04,0.1185
10.5904,81,4.1819e+07,4.1747e+07,7.1571e+04,0.1186
10.7209,82,4.1309e+07,4.1237e+07,7.1814e+04,0.1223
10.8698,83,4.0807e+07,4.0735e+07,7.2039e+04,0.1158
10.9967,84,4.0303e+07,4.0231e+07,7.2218e+04,0.1190
11.1264,85,3.9797e+07,3.9725e+07,7.2352e+04,0.1209
11.2527,86,3.9290e+07,3.9217e+07,7.2427e+04,0.1181
11.3776,87,3.8785e+07,3.8713e+07,7.2480e+04,0.1176
11.5063,88,3.8297e+07,3.8224e+07,7.2514e+04,0.1214
11.6610,89,3.7827e+07,3.7755e+07,7.2525e+04,0.1162
11.7905,90,3.7379e+07,3.7307e+07,7.2547e+04,0.1217
11.9179,91,3.6946e+07,3.6873e+07,7.2581e+04,0.1200
12.0438,92,3.6519e+07,3.6446e+07,7.2636e+04,0.1185
12.1695,93,3.6093e+07,3.6020e+07,7.2712e+04,0.1185
12.2989,94,3.5669e+07,3.5596e+07,7.2809e+04,0.1220
12.4342,95,3.5250e+07,3.5177e+07,7.2913e+04,0.1174
12.5651,96,3.4844e+07,3.4771e+07,7.3018e+04,0.1229
12.6902,97,3.4455e+07,3.4381e+07,7.3138e+04,0.1174
12.8151,98,3.4079e+07,3.4006e+07,7.3262e+04,0.1173
12.9431,99,3.3711e+07,3.3638e+07,7.3380e+04,0.1209
13.0710,100,3.3346e+07,3.3272e+07,7.3484e+04,0.1202
13.2861,101,3.2978e+07,3.2904e+07,7.3571e+04,0.1175
13.4150,102,3.2602e+07,3.2529e+07,7.3627e+04,0.1208
13.5406,103,3.2220e+07,3.2146e+07,7.3660e+04,0.1181
13.6657,104,3.1837e+07,3.1764e+07,7.3653e+04,0.1179
13.7928,105,3.1463e+07,3.1389e+07,7.3623e+04,0.1198
13.9220,106,3.1097e+07,3.1023e+07,7.3572e+04,0.1215
14.0500,107,3.0740e+07,3.0666e+07,7.3514e+04,0.1206
14.1822,108,3.0389e+07,3.0315e+07,7.3453e+04,0.1241
14.3098,109,3.0044e+07,2.9970e+07,7.3392e+04,0.1192
14.4362,110,2.9703e+07,2.9629e+07,7.3342e+04,0.1191
14.5648,111,2.9366e+07,2.9293e+07,7.3309e+04,0.1211
14.6920,112,2.9038e+07,2.8964e+07,7.3287e+04,0.1196
14.8176,113,2.8722e+07,2.8649e+07,7.3265e+04,0.1185
14.9483,114,2.8418e+07,2.8345e+07,7.3247e+04,0.1234
15.0924,115,2.8123e+07,2.8050e+07,7.3237e+04,0.1175
15.2206,116,2.7836e+07,2.7762e+07,7.3238e+04,0.1208
15.3461,117,2.7554e+07,2.7481e+07,7.3230e+04,0.1175
15.4714,118,2.7276e+07,2.7203e+07,7.3191e+04,0.1178
15.5997,119,2.7000e+07,2.6927e+07,7.3133e+04,0.1211
15.7269,120,2.6729e+07,2.6656e+07,7.3055e+04,0.1199
15.8544,121,2.6464e+07,2.6391e+07,7.2960e+04,0.1201
15.9992,122,2.6206e+07,2.6133e+07,7.2865e+04,0.1164
16.1278,123,2.5953e+07,2.5881e+07,7.2770e+04,0.1208
16.2546,124,2.5704e+07,2.5631e+07,7.2670e+04,0.1190
16.3805,125,2.5455e+07,2.5382e+07,7.2571e+04,0.1183
16.5062,126,2.5203e+07,2.5130e+07,7.2498e+04,0.1184
16.6350,127,2.4947e+07,2.4875e+07,7.2451e+04,0.1215
16.7612,128,2.4691e+07,2.4619e+07,7.2423e+04,0.1188
16.8871,129,2.4439e+07,2.4367e+07,7.2404e+04,0.1188
17.0134,130,2.4196e+07,2.4124e+07,7.2399e+04,0.1191
17.1442,131,2.3963e+07,2.3890e+07,7.2402e+04,0.1233
17.2701,132,2.3737e+07,2.3665e+07,7.2417e+04,0.1185
17.3956,133,2.3516e+07,2.3444e+07,7.2433e+04,0.1175
17.5246,134,2.3297e+07,2.3224e+07,7.2452e+04,0.1215
17.6519,135,2.3076e+07,2.3004e+07,7.2469e+04,0.1199
17.7779,136,2.2855e+07,2.2783e+07,7.2473e+04,0.1185
17.9033,137,2.2635e+07,2.2563e+07,7.2462e+04,0.1182
18.0327,138,2.2419e+07,2.2347e+07,7.2437e+04,0.1219
18.1603,139,2.2208e+07,2.2136e+07,7.2413e+04,0.1198
18.2856,140,2.2004e+07,2.1931e+07,7.2378e+04,0.1178
18.4131,141,2.1804e+07,2.1732e+07,7.2337e+04,0.1203
18.5412,142,2.1607e+07,2.1534e+07,7.2295e+04,0.1209
18.6665,143,2.1408e+07,2.1336e+07,7.2254e+04,0.1180
18.7920,144,2.1207e+07,2.1135e+07,7.2209e+04,0.1184
18.9215,145,2.1005e+07,2.0933e+07,7.2171e+04,0.1201
19.0491,146,2.0804e+07,2.0732e+07,7.2131e+04,0.1202
19.1747,147,2.0606e+07,2.0534e+07,7.2093e+04,0.1182
19.3001,148,2.0413e+07,2.0341e+07,7.2049e+04,0.1181
19.4287,149,2.0225e+07,2.0153e+07,7.1997e+04,0.1208
19.5568,150,2.0038e+07,1.9966e+07,7.1932e+04,0.1209
19.6832,151,1.9851e+07,1.9779e+07,7.1862e+04,0.1192
19.8111,152,1.9663e+07,1.9591e+07,7.1791e+04,0.1207
19.9390,153,1.9474e+07,1.9402e+07,7.1717e+04,0.1203
20.0644,154,1.9286e+07,1.9214e+07,7.1643e+04,0.1181
20.1903,155,1.9103e+07,1.9031e+07,7.1568e+04,0.1189
20.3194,156,1.8924e+07,1.8852e+07,7.1490e+04,0.1216
20.4462,157,1.8750e+07,1.8679e+07,7.1423e+04,0.1192
20.5713,158,1.8581e+07,1.8509e+07,7.1366e+04,0.1180
20.6966,159,1.8413e+07,1.8342e+07,7.1317e+04,0.1180
20.8248,160,1.8247e+07,1.8175e+07,7.1273e+04,0.1210
20.9526,161,1.8082e+07,1.8010e+07,7.1243e+04,0.1205
