run_time,iteration,loss,style_loss,content_loss,time
0.1181,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1181
0.2532,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1103
0.3696,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
0.4846,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
0.5989,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
0.7171,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1175
0.8337,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
0.9506,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
1.0661,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
1.1826,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
1.2967,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
1.4108,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
1.5266,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
1.6415,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
1.7554,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1133
1.8712,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
1.9866,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
2.1049,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
2.2202,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
2.3374,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
2.4555,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1173
2.5708,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
2.6853,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
2.8005,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
2.9162,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
3.0309,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1140
3.1469,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
3.2622,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
3.3767,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
3.4932,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
3.6103,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
3.7260,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
3.8409,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
3.9577,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
4.0728,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
4.1872,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
4.3046,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1167
4.4217,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
4.5383,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
4.6580,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1190
4.7717,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1131
4.8876,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
5.0023,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
5.1173,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
5.2330,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
5.3481,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
5.4621,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1134
5.5790,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
5.6941,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
5.8082,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
5.9236,50,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
6.0389,51,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
6.1565,52,8.2634e+08,8.2527e+08,1.0665e+06,0.1167
6.2707,53,8.2634e+08,8.2527e+08,1.0665e+06,0.1136
6.3869,54,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
6.5033,55,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
6.6184,56,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
6.7339,57,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
6.8491,58,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
6.9626,59,8.2634e+08,8.2527e+08,1.0665e+06,0.1129
7.0791,60,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
7.1943,61,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
7.3080,62,8.2634e+08,8.2527e+08,1.0665e+06,0.1131
7.4240,63,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
7.5401,64,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
7.6552,65,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
7.7714,66,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
7.8877,67,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
8.0020,68,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
