run_time,iteration,loss,style_loss,content_loss,time
0.1198,0,1.2927e+16,1.2927e+16,0.0000e+00,0.1198
0.3395,1,1.0318e+16,1.0318e+16,3.8237e+03,0.1205
0.4690,2,7.4933e+15,7.4933e+15,9.2699e+03,0.1222
0.6012,3,5.3581e+15,5.3581e+15,1.5167e+04,0.1252
0.7313,4,4.0264e+15,4.0264e+15,2.0292e+04,0.1232
0.8659,5,3.1957e+15,3.1957e+15,2.3561e+04,0.1276
0.9999,6,2.6418e+15,2.6418e+15,2.4753e+04,0.1268
1.1410,7,2.3016e+15,2.3016e+15,2.4945e+04,0.1338
1.2743,8,2.1135e+15,2.1135e+15,2.5084e+04,0.1261
1.4038,9,1.9978e+15,1.9978e+15,2.5465e+04,0.1227
1.5376,10,1.8994e+15,1.8994e+15,2.6107e+04,0.1265
1.6670,11,1.7952e+15,1.7952e+15,2.6965e+04,0.1225
1.8009,12,1.6820e+15,1.6820e+15,2.7867e+04,0.1264
1.9298,13,1.5687e+15,1.5687e+15,2.8694e+04,0.1220
2.0632,14,1.4651e+15,1.4651e+15,2.9305e+04,0.1263
2.1934,15,1.3720e+15,1.3720e+15,2.9631e+04,0.1232
2.3281,16,1.2864e+15,1.2864e+15,2.9774e+04,0.1273
2.4583,17,1.2051e+15,1.2051e+15,2.9807e+04,0.1231
2.5914,18,1.1278e+15,1.1278e+15,2.9830e+04,0.1259
2.7215,19,1.0545e+15,1.0545e+15,2.9870e+04,0.1232
2.8560,20,9.8569e+14,9.8569e+14,2.9939e+04,0.1274
2.9858,21,9.2217e+14,9.2217e+14,3.0030e+04,0.1229
3.1202,22,8.6499e+14,8.6499e+14,3.0161e+04,0.1271
3.2497,23,8.1463e+14,8.1463e+14,3.0307e+04,0.1227
3.3841,24,7.7149e+14,7.7149e+14,3.0450e+04,0.1273
3.5154,25,7.3449e+14,7.3449e+14,3.0556e+04,0.1243
3.6483,26,7.0237e+14,7.0237e+14,3.0615e+04,0.1258
3.7786,27,6.7395e+14,6.7395e+14,3.0648e+04,0.1232
3.9114,28,6.4851e+14,6.4851e+14,3.0663e+04,0.1255
4.0418,29,6.2596e+14,6.2596e+14,3.0695e+04,0.1233
4.1753,30,6.0605e+14,6.0605e+14,3.0761e+04,0.1262
4.3061,31,5.8810e+14,5.8810e+14,3.0876e+04,0.1239
4.4397,32,5.7176e+14,5.7176e+14,3.1037e+04,0.1265
4.5704,33,5.5688e+14,5.5688e+14,3.1252e+04,0.1232
4.7033,34,5.4341e+14,5.4341e+14,3.1504e+04,0.1254
4.8351,35,5.3119e+14,5.3119e+14,3.1786e+04,0.1247
4.9675,36,5.1988e+14,5.1988e+14,3.2079e+04,0.1250
5.1006,37,5.0938e+14,5.0938e+14,3.2345e+04,0.1258
5.2321,38,4.9949e+14,4.9949e+14,3.2548e+04,0.1245
5.3645,39,4.9007e+14,4.9007e+14,3.2678e+04,0.1254
5.4961,40,4.8119e+14,4.8119e+14,3.2751e+04,0.1245
5.6275,41,4.7298e+14,4.7298e+14,3.2771e+04,0.1246
5.7593,42,4.6544e+14,4.6544e+14,3.2762e+04,0.1248
5.8909,43,4.5810e+14,4.5810e+14,3.2740e+04,0.1246
6.0240,44,4.5052e+14,4.5052e+14,3.2723e+04,0.1262
6.1572,45,4.4254e+14,4.4254e+14,3.2722e+04,0.1259
6.2886,46,4.3421e+14,4.3421e+14,3.2733e+04,0.1243
6.4234,47,4.2573e+14,4.2573e+14,3.2755e+04,0.1268
6.5524,48,4.1741e+14,4.1741e+14,3.2791e+04,0.1222
6.6860,49,4.0948e+14,4.0948e+14,3.2835e+04,0.1264
6.8153,50,4.0185e+14,4.0185e+14,3.2881e+04,0.1224
6.9483,51,3.9437e+14,3.9437e+14,3.2920e+04,0.1260
7.0791,52,3.8695e+14,3.8695e+14,3.2950e+04,0.1237
7.2127,53,3.7955e+14,3.7955e+14,3.2971e+04,0.1264
7.3425,54,3.7235e+14,3.7235e+14,3.2973e+04,0.1228
7.4762,55,3.6553e+14,3.6553e+14,3.2968e+04,0.1266
7.6060,56,3.5905e+14,3.5905e+14,3.2959e+04,0.1227
7.7403,57,3.5284e+14,3.5284e+14,3.2956e+04,0.1272
7.8698,58,3.4671e+14,3.4671e+14,3.2972e+04,0.1225
8.0035,59,3.4050e+14,3.4050e+14,3.3018e+04,0.1265
8.1338,60,3.3419e+14,3.3419e+14,3.3082e+04,0.1233
8.2669,61,3.2789e+14,3.2789e+14,3.3164e+04,0.1258
8.3962,62,3.2170e+14,3.2170e+14,3.3248e+04,0.1222
8.5303,63,3.1569e+14,3.1569e+14,3.3331e+04,0.1269
8.6610,64,3.0994e+14,3.0994e+14,3.3417e+04,0.1237
8.7953,65,3.0442e+14,3.0442e+14,3.3489e+04,0.1254
8.9246,66,2.9904e+14,2.9904e+14,3.3549e+04,0.1223
9.0586,67,2.9376e+14,2.9376e+14,3.3587e+04,0.1268
9.1893,68,2.8865e+14,2.8865e+14,3.3606e+04,0.1237
9.3233,69,2.8377e+14,2.8377e+14,3.3614e+04,0.1269
9.4538,70,2.7920e+14,2.7920e+14,3.3616e+04,0.1235
9.5874,71,2.7490e+14,2.7490e+14,3.3617e+04,0.1264
9.7177,72,2.7081e+14,2.7081e+14,3.3627e+04,0.1233
9.8512,73,2.6681e+14,2.6681e+14,3.3644e+04,0.1264
9.9813,74,2.6283e+14,2.6283e+14,3.3674e+04,0.1232
10.1151,75,2.5879e+14,2.5879e+14,3.3713e+04,0.1267
10.2449,76,2.5475e+14,2.5475e+14,3.3763e+04,0.1228
10.3793,77,2.5077e+14,2.5077e+14,3.3814e+04,0.1272
10.5099,78,2.4687e+14,2.4687e+14,3.3858e+04,0.1236
10.6427,79,2.4307e+14,2.4307e+14,3.3895e+04,0.1257
10.7717,80,2.3937e+14,2.3937e+14,3.3927e+04,0.1221
10.9057,81,2.3575e+14,2.3575e+14,3.3950e+04,0.1268
11.0361,82,2.3224e+14,2.3224e+14,3.3964e+04,0.1233
11.1703,83,2.2889e+14,2.2889e+14,3.3974e+04,0.1267
11.3001,84,2.2572e+14,2.2572e+14,3.3988e+04,0.1228
11.4337,85,2.2271e+14,2.2271e+14,3.4008e+04,0.1264
11.5641,86,2.1987e+14,2.1987e+14,3.4044e+04,0.1234
11.6972,87,2.1714e+14,2.1714e+14,3.4098e+04,0.1258
11.8267,88,2.1449e+14,2.1449e+14,3.4170e+04,0.1225
11.9597,89,2.1188e+14,2.1188e+14,3.4252e+04,0.1260
12.0889,90,2.0929e+14,2.0929e+14,3.4336e+04,0.1222
12.2227,91,2.0674e+14,2.0674e+14,3.4415e+04,0.1266
12.3523,92,2.0423e+14,2.0423e+14,3.4479e+04,0.1226
12.4865,93,2.0174e+14,2.0174e+14,3.4521e+04,0.1271
12.6164,94,1.9922e+14,1.9922e+14,3.4533e+04,0.1227
12.7498,95,1.9661e+14,1.9661e+14,3.4513e+04,0.1261
12.8799,96,1.9391e+14,1.9391e+14,3.4467e+04,0.1230
13.0140,97,1.9117e+14,1.9117e+14,3.4390e+04,0.1268
13.1430,98,1.8843e+14,1.8843e+14,3.4296e+04,0.1220
13.2759,99,1.8576e+14,1.8576e+14,3.4194e+04,0.1258
13.4065,100,1.8319e+14,1.8319e+14,3.4096e+04,0.1237
13.5885,101,1.8069e+14,1.8069e+14,3.4010e+04,0.1191
13.7234,102,1.7824e+14,1.7824e+14,3.3944e+04,0.1273
13.8549,103,1.7580e+14,1.7580e+14,3.3904e+04,0.1241
13.9869,104,1.7332e+14,1.7332e+14,3.3897e+04,0.1247
14.1169,105,1.7081e+14,1.7081e+14,3.3919e+04,0.1230
14.2503,106,1.6834e+14,1.6834e+14,3.3969e+04,0.1261
