run_time,iteration,loss,style_loss,content_loss,time
0.1248,0,7.2208e+08,7.2208e+08,0.0000e+00,0.1248
0.3386,1,5.5208e+08,5.5193e+08,1.4330e+05,0.1255
0.4780,2,3.5537e+08,3.5505e+08,3.1934e+05,0.1315
0.6181,3,2.5684e+08,2.5640e+08,4.4650e+05,0.1329
0.7551,4,2.2771e+08,2.2721e+08,4.9994e+05,0.1299
0.8918,5,1.9454e+08,1.9402e+08,5.1153e+05,0.1287
1.0280,6,1.7262e+08,1.7210e+08,5.1879e+05,0.1289
1.1686,7,1.6189e+08,1.6135e+08,5.3869e+05,0.1327
1.3082,8,1.5183e+08,1.5126e+08,5.7223e+05,0.1323
1.4474,9,1.4142e+08,1.4081e+08,6.1277e+05,0.1319
1.5853,10,1.3266e+08,1.3200e+08,6.5296e+05,0.1307
1.7205,11,1.2552e+08,1.2483e+08,6.8648e+05,0.1277
1.8572,12,1.1843e+08,1.1772e+08,7.0971e+05,0.1294
1.9944,13,1.1052e+08,1.0980e+08,7.2185e+05,0.1303
2.1302,14,1.0254e+08,1.0182e+08,7.2515e+05,0.1287
2.2652,15,9.5598e+07,9.4875e+07,7.2271e+05,0.1280
2.4022,16,8.9985e+07,8.9268e+07,7.1735e+05,0.1297
2.5399,17,8.5353e+07,8.4640e+07,7.1248e+05,0.1306
2.6741,18,8.1268e+07,8.0559e+07,7.0922e+05,0.1270
2.8103,19,7.7488e+07,7.6780e+07,7.0852e+05,0.1295
2.9486,20,7.4017e+07,7.3306e+07,7.1027e+05,0.1315
3.0859,21,7.0901e+07,7.0188e+07,7.1305e+05,0.1296
3.2208,22,6.8142e+07,6.7426e+07,7.1612e+05,0.1270
3.3572,23,6.5655e+07,6.4936e+07,7.1916e+05,0.1293
3.4947,24,6.3368e+07,6.2646e+07,7.2144e+05,0.1305
3.6292,25,6.1297e+07,6.0574e+07,7.2275e+05,0.1277
3.7660,26,5.9518e+07,5.8795e+07,7.2301e+05,0.1299
3.9033,27,5.8032e+07,5.7310e+07,7.2262e+05,0.1297
4.0417,28,5.6803e+07,5.6081e+07,7.2226e+05,0.1311
4.1762,29,5.5711e+07,5.4989e+07,7.2190e+05,0.1275
4.3119,30,5.4631e+07,5.3910e+07,7.2171e+05,0.1288
4.4510,31,5.3515e+07,5.2793e+07,7.2202e+05,0.1319
