run_time,iteration,loss,style_loss,content_loss,time
0.0687,0,5.7769e+15,5.7769e+15,0.0000e+00,0.0687
0.2216,1,4.4157e+15,4.4157e+15,3.5478e+00,0.0701
0.2965,2,2.8406e+15,2.8406e+15,7.9487e+00,0.0682
0.3715,3,2.0517e+15,2.0517e+15,1.1252e+01,0.0683
0.4467,4,1.8184e+15,1.8184e+15,1.2684e+01,0.0680
0.5216,5,1.5527e+15,1.5527e+15,1.2986e+01,0.0682
0.5960,6,1.3770e+15,1.3770e+15,1.3143e+01,0.0677
0.6709,7,1.2908e+15,1.2908e+15,1.3631e+01,0.0682
0.7456,8,1.2101e+15,1.2101e+15,1.4488e+01,0.0680
0.8207,9,1.1269e+15,1.1269e+15,1.5540e+01,0.0682
0.9008,10,1.0567e+15,1.0567e+15,1.6600e+01,0.0734
0.9755,11,9.9964e+14,9.9964e+14,1.7489e+01,0.0678
1.0499,12,9.4280e+14,9.4280e+14,1.8112e+01,0.0678
1.1278,13,8.7928e+14,8.7928e+14,1.8441e+01,0.0713
1.2022,14,8.1515e+14,8.1515e+14,1.8539e+01,0.0677
1.2767,15,7.5942e+14,7.5942e+14,1.8482e+01,0.0678
1.3515,16,7.1457e+14,7.1457e+14,1.8361e+01,0.0681
1.4260,17,6.7757e+14,6.7757e+14,1.8258e+01,0.0678
1.5034,18,6.4496e+14,6.4496e+14,1.8193e+01,0.0707
1.5776,19,6.1481e+14,6.1481e+14,1.8194e+01,0.0677
1.6519,20,5.8711e+14,5.8711e+14,1.8258e+01,0.0677
1.7270,21,5.6216e+14,5.6216e+14,1.8356e+01,0.0684
1.8015,22,5.4012e+14,5.4012e+14,1.8459e+01,0.0679
1.8762,23,5.2011e+14,5.2011e+14,1.8553e+01,0.0680
1.9508,24,5.0182e+14,5.0182e+14,1.8631e+01,0.0678
2.0252,25,4.8533e+14,4.8533e+14,1.8684e+01,0.0678
2.0998,26,4.7109e+14,4.7109e+14,1.8712e+01,0.0680
2.1746,27,4.5927e+14,4.5927e+14,1.8726e+01,0.0681
2.2493,28,4.4954e+14,4.4954e+14,1.8743e+01,0.0680
2.3240,29,4.4087e+14,4.4087e+14,1.8756e+01,0.0678
2.3990,30,4.3236e+14,4.3236e+14,1.8775e+01,0.0682
2.4734,31,4.2346e+14,4.2346e+14,1.8809e+01,0.0677
2.5485,32,4.1435e+14,4.1435e+14,1.8855e+01,0.0682
2.6232,33,4.0550e+14,4.0550e+14,1.8912e+01,0.0680
2.6978,34,3.9741e+14,3.9741e+14,1.8980e+01,0.0678
2.7728,35,3.9008e+14,3.9008e+14,1.9048e+01,0.0684
2.8477,36,3.8341e+14,3.8341e+14,1.9117e+01,0.0680
2.9271,37,3.7702e+14,3.7702e+14,1.9185e+01,0.0726
3.0026,38,3.7067e+14,3.7067e+14,1.9255e+01,0.0688
3.0793,39,3.6431e+14,3.6431e+14,1.9326e+01,0.0689
3.1545,40,3.5826e+14,3.5826e+14,1.9401e+01,0.0683
3.2289,41,3.5262e+14,3.5262e+14,1.9482e+01,0.0678
3.3036,42,3.4744e+14,3.4744e+14,1.9580e+01,0.0681
3.3785,43,3.4255e+14,3.4255e+14,1.9694e+01,0.0679
3.4531,44,3.3774e+14,3.3774e+14,1.9818e+01,0.0678
3.5276,45,3.3285e+14,3.3285e+14,1.9953e+01,0.0678
3.6018,46,3.2781e+14,3.2781e+14,2.0086e+01,0.0676
3.6763,47,3.2275e+14,3.2275e+14,2.0210e+01,0.0677
3.7511,48,3.1790e+14,3.1790e+14,2.0322e+01,0.0680
3.8256,49,3.1329e+14,3.1329e+14,2.0415e+01,0.0678
3.9005,50,3.0891e+14,3.0891e+14,2.0484e+01,0.0682
3.9752,51,3.0464e+14,3.0464e+14,2.0522e+01,0.0678
4.0498,52,3.0039e+14,3.0039e+14,2.0532e+01,0.0679
4.1242,53,2.9617e+14,2.9617e+14,2.0521e+01,0.0677
4.1987,54,2.9196e+14,2.9196e+14,2.0496e+01,0.0676
