run_time,iteration,loss,style_loss,content_loss,time
0.1207,0,4.7986e+07,4.7986e+07,0.0000e+00,0.1207
0.2518,1,4.4993e+07,4.4654e+07,3.3871e+05,0.1226
0.3857,2,4.0179e+07,3.9688e+07,4.9086e+05,0.1263
0.5150,3,3.7821e+07,3.7225e+07,5.9565e+05,0.1217
0.6464,4,3.5781e+07,3.5123e+07,6.5782e+05,0.1243
0.7760,5,3.4190e+07,3.3494e+07,6.9651e+05,0.1218
0.9127,6,3.2753e+07,3.2028e+07,7.2544e+05,0.1275
1.0439,7,3.1407e+07,3.0658e+07,7.4872e+05,0.1238
1.1751,8,3.0224e+07,2.9456e+07,7.6795e+05,0.1237
1.3056,9,2.9204e+07,2.8416e+07,7.8762e+05,0.1232
1.4370,10,2.8271e+07,2.7464e+07,8.0654e+05,0.1242
1.5654,11,2.7419e+07,2.6597e+07,8.2199e+05,0.1211
1.6985,12,2.6605e+07,2.5770e+07,8.3597e+05,0.1255
1.8281,13,2.5826e+07,2.4977e+07,8.4856e+05,0.1225
1.9606,14,2.5104e+07,2.4245e+07,8.5889e+05,0.1251
2.0914,15,2.4443e+07,2.3575e+07,8.6773e+05,0.1233
2.2237,16,2.3826e+07,2.2950e+07,8.7617e+05,0.1251
2.3546,17,2.3226e+07,2.2342e+07,8.8424e+05,0.1235
2.4858,18,2.2648e+07,2.1756e+07,8.9158e+05,0.1237
2.6175,19,2.2101e+07,2.1202e+07,8.9890e+05,0.1245
2.7479,20,2.1581e+07,2.0673e+07,9.0710e+05,0.1230
2.8808,21,2.1092e+07,2.0176e+07,9.1598e+05,0.1252
3.0103,22,2.0627e+07,1.9702e+07,9.2513e+05,0.1224
3.1423,23,2.0189e+07,1.9255e+07,9.3393e+05,0.1248
3.2716,24,1.9776e+07,1.8833e+07,9.4247e+05,0.1219
3.4040,25,1.9375e+07,1.8424e+07,9.5081e+05,0.1245
3.5342,26,1.8991e+07,1.8033e+07,9.5861e+05,0.1228
3.6684,27,1.8624e+07,1.7657e+07,9.6646e+05,0.1262
3.7995,28,1.8268e+07,1.7293e+07,9.7440e+05,0.1238
3.9326,29,1.7918e+07,1.6936e+07,9.8249e+05,0.1254
4.0639,30,1.7576e+07,1.6587e+07,9.8963e+05,0.1236
4.1964,31,1.7245e+07,1.6249e+07,9.9603e+05,0.1249
4.3247,32,1.6923e+07,1.5921e+07,1.0017e+06,0.1210
4.4583,33,1.6606e+07,1.5599e+07,1.0067e+06,0.1263
4.5882,34,1.6297e+07,1.5287e+07,1.0108e+06,0.1226
4.7206,35,1.6004e+07,1.4989e+07,1.0146e+06,0.1253
4.8503,36,1.5723e+07,1.4704e+07,1.0189e+06,0.1227
4.9825,37,1.5447e+07,1.4424e+07,1.0232e+06,0.1247
5.1143,38,1.5177e+07,1.4150e+07,1.0270e+06,0.1246
5.2467,39,1.4913e+07,1.3883e+07,1.0304e+06,0.1245
5.3779,40,1.4656e+07,1.3623e+07,1.0334e+06,0.1239
5.5105,41,1.4409e+07,1.3373e+07,1.0362e+06,0.1252
5.6410,42,1.4176e+07,1.3137e+07,1.0390e+06,0.1231
5.7713,43,1.3953e+07,1.2912e+07,1.0413e+06,0.1231
5.9027,44,1.3740e+07,1.2696e+07,1.0436e+06,0.1243
6.0327,45,1.3533e+07,1.2488e+07,1.0456e+06,0.1225
6.1651,46,1.3336e+07,1.2289e+07,1.0470e+06,0.1249
6.2940,47,1.3139e+07,1.2091e+07,1.0479e+06,0.1217
6.4266,48,1.2945e+07,1.1897e+07,1.0483e+06,0.1251
6.5558,49,1.2752e+07,1.1703e+07,1.0487e+06,0.1216
6.6873,50,1.2562e+07,1.1512e+07,1.0492e+06,0.1244
6.8171,51,1.2379e+07,1.1329e+07,1.0497e+06,0.1222
6.9504,52,1.2201e+07,1.1151e+07,1.0503e+06,0.1262
7.0806,53,1.2029e+07,1.0978e+07,1.0512e+06,0.1231
7.2107,54,1.1867e+07,1.0814e+07,1.0527e+06,0.1230
7.3436,55,1.1708e+07,1.0654e+07,1.0542e+06,0.1258
7.4753,56,1.1548e+07,1.0492e+07,1.0558e+06,0.1242
7.6077,57,1.1391e+07,1.0334e+07,1.0570e+06,0.1249
7.7364,58,1.1236e+07,1.0179e+07,1.0578e+06,0.1215
7.8699,59,1.1083e+07,1.0024e+07,1.0582e+06,0.1262
8.0016,60,1.0933e+07,9.8743e+06,1.0585e+06,0.1215
8.1334,61,1.0786e+07,9.7274e+06,1.0589e+06,0.1244
8.2625,62,1.0643e+07,9.5839e+06,1.0590e+06,0.1221
8.3951,63,1.0503e+07,9.4443e+06,1.0591e+06,0.1249
8.5284,64,1.0370e+07,9.3107e+06,1.0590e+06,0.1260
8.6602,65,1.0243e+07,9.1849e+06,1.0586e+06,0.1243
8.7894,66,1.0121e+07,9.0627e+06,1.0583e+06,0.1222
8.9225,67,9.9974e+06,8.9398e+06,1.0576e+06,0.1258
9.0532,68,9.8739e+06,8.8168e+06,1.0571e+06,0.1234
9.1858,69,9.7529e+06,8.6965e+06,1.0564e+06,0.1248
9.3147,70,9.6323e+06,8.5770e+06,1.0553e+06,0.1215
9.4476,71,9.5177e+06,8.4636e+06,1.0541e+06,0.1253
9.5784,72,9.4068e+06,8.3541e+06,1.0527e+06,0.1234
9.7112,73,9.2968e+06,8.2458e+06,1.0510e+06,0.1249
9.8420,74,9.1902e+06,8.1410e+06,1.0492e+06,0.1236
9.9776,75,9.0868e+06,8.0394e+06,1.0474e+06,0.1280
10.1069,76,8.9863e+06,7.9408e+06,1.0454e+06,0.1221
10.2378,77,8.8847e+06,7.8413e+06,1.0434e+06,0.1236
10.3664,78,8.7838e+06,7.7423e+06,1.0415e+06,0.1216
10.4991,79,8.6851e+06,7.6453e+06,1.0398e+06,0.1253
10.6286,80,8.5860e+06,7.5478e+06,1.0382e+06,0.1224
10.7595,81,8.4915e+06,7.4546e+06,1.0369e+06,0.1239
10.8905,82,8.4002e+06,7.3646e+06,1.0356e+06,0.1238
11.0198,83,8.3123e+06,7.2782e+06,1.0342e+06,0.1221
11.1519,84,8.2264e+06,7.1939e+06,1.0325e+06,0.1245
