run_time,iteration,loss,style_loss,content_loss,time
0.1197,0,4.9761e+08,4.9761e+08,0.0000e+00,0.1197
0.2510,1,3.8887e+08,3.8853e+08,3.4048e+05,0.1228
0.3857,2,2.5081e+08,2.5008e+08,7.3160e+05,0.1266
0.5172,3,1.8205e+08,1.8101e+08,1.0419e+06,0.1235
0.6501,4,1.6034e+08,1.5918e+08,1.1657e+06,0.1252
0.7796,5,1.3571e+08,1.3453e+08,1.1821e+06,0.1219
0.9167,6,1.2156e+08,1.2036e+08,1.1974e+06,0.1294
1.0493,7,1.1359e+08,1.1234e+08,1.2472e+06,0.1251
1.1801,8,1.0553e+08,1.0420e+08,1.3239e+06,0.1232
1.3121,9,9.8248e+07,9.6832e+07,1.4156e+06,0.1250
1.4425,10,9.2764e+07,9.1259e+07,1.5050e+06,0.1234
1.5719,11,8.8101e+07,8.6526e+07,1.5751e+06,0.1225
1.7034,12,8.2956e+07,8.1339e+07,1.6168e+06,0.1246
1.8327,13,7.7236e+07,7.5607e+07,1.6290e+06,0.1222
1.9657,14,7.1713e+07,7.0094e+07,1.6190e+06,0.1259
2.0951,15,6.7027e+07,6.5431e+07,1.5969e+06,0.1226
2.2280,16,6.3183e+07,6.1611e+07,1.5716e+06,0.1258
2.3594,17,5.9859e+07,5.8310e+07,1.5490e+06,0.1237
2.4932,18,5.6852e+07,5.5319e+07,1.5327e+06,0.1259
2.6238,19,5.4125e+07,5.2601e+07,1.5241e+06,0.1229
2.7576,20,5.1715e+07,5.0194e+07,1.5209e+06,0.1258
2.8877,21,4.9633e+07,4.8112e+07,1.5201e+06,0.1226
3.0221,22,4.7797e+07,4.6278e+07,1.5191e+06,0.1264
3.1532,23,4.6136e+07,4.4619e+07,1.5170e+06,0.1234
3.2866,24,4.4647e+07,4.3134e+07,1.5133e+06,0.1258
3.4178,25,4.3353e+07,4.1845e+07,1.5078e+06,0.1236
3.5484,26,4.2287e+07,4.0786e+07,1.5005e+06,0.1235
3.6781,27,4.1408e+07,3.9915e+07,1.4926e+06,0.1229
3.8101,28,4.0643e+07,3.9158e+07,1.4856e+06,0.1248
3.9397,29,3.9908e+07,3.8428e+07,1.4795e+06,0.1228
4.0716,30,3.9140e+07,3.7665e+07,1.4745e+06,0.1248
4.2006,31,3.8353e+07,3.6883e+07,1.4704e+06,0.1220
4.3321,32,3.7587e+07,3.6120e+07,1.4669e+06,0.1244
4.4625,33,3.6859e+07,3.5394e+07,1.4647e+06,0.1231
4.5945,34,3.6185e+07,3.4722e+07,1.4635e+06,0.1245
4.7262,35,3.5567e+07,3.4105e+07,1.4625e+06,0.1241
4.8583,36,3.4975e+07,3.3514e+07,1.4616e+06,0.1244
4.9907,37,3.4390e+07,3.2930e+07,1.4606e+06,0.1248
5.1258,38,3.3825e+07,3.2366e+07,1.4592e+06,0.1262
5.2570,39,3.3302e+07,3.1844e+07,1.4581e+06,0.1234
5.3915,40,3.2824e+07,3.1366e+07,1.4574e+06,0.1267
5.5261,41,3.2394e+07,3.0936e+07,1.4575e+06,0.1266
5.6578,42,3.1984e+07,3.0526e+07,1.4584e+06,0.1246
5.7880,43,3.1575e+07,3.0115e+07,1.4601e+06,0.1233
5.9195,44,3.1156e+07,2.9694e+07,1.4625e+06,0.1246
6.0493,45,3.0730e+07,2.9265e+07,1.4648e+06,0.1227
6.1812,46,3.0300e+07,2.8834e+07,1.4663e+06,0.1250
6.3101,47,2.9882e+07,2.8416e+07,1.4665e+06,0.1220
6.4422,48,2.9481e+07,2.8016e+07,1.4648e+06,0.1251
6.5726,49,2.9090e+07,2.7629e+07,1.4613e+06,0.1235
6.7076,50,2.8707e+07,2.7251e+07,1.4563e+06,0.1273
6.8398,51,2.8330e+07,2.6880e+07,1.4497e+06,0.1245
6.9732,52,2.7955e+07,2.6512e+07,1.4425e+06,0.1254
7.1043,53,2.7590e+07,2.6155e+07,1.4354e+06,0.1234
7.2372,54,2.7235e+07,2.5806e+07,1.4290e+06,0.1249
7.3692,55,2.6888e+07,2.5465e+07,1.4235e+06,0.1241
7.5025,56,2.6543e+07,2.5124e+07,1.4192e+06,0.1254
7.6363,57,2.6199e+07,2.4782e+07,1.4166e+06,0.1256
7.7683,58,2.5852e+07,2.4436e+07,1.4158e+06,0.1241
7.9018,59,2.5505e+07,2.4089e+07,1.4162e+06,0.1260
8.0325,60,2.5165e+07,2.3748e+07,1.4175e+06,0.1234
8.1668,61,2.4836e+07,2.3417e+07,1.4189e+06,0.1269
8.2985,62,2.4524e+07,2.3104e+07,1.4203e+06,0.1245
8.4318,63,2.4225e+07,2.2804e+07,1.4212e+06,0.1242
8.5619,64,2.3935e+07,2.2513e+07,1.4215e+06,0.1229
8.6931,65,2.3650e+07,2.2230e+07,1.4207e+06,0.1242
8.8226,66,2.3368e+07,2.1949e+07,1.4186e+06,0.1224
8.9571,67,2.3089e+07,2.1673e+07,1.4154e+06,0.1268
9.0886,68,2.2816e+07,2.1405e+07,1.4117e+06,0.1237
9.2289,69,2.2555e+07,2.1148e+07,1.4077e+06,0.1325
9.3603,70,2.2308e+07,2.0904e+07,1.4037e+06,0.1230
9.4903,71,2.2073e+07,2.0673e+07,1.4000e+06,0.1223
9.6240,72,2.1844e+07,2.0447e+07,1.3969e+06,0.1260
9.7540,73,2.1619e+07,2.0225e+07,1.3946e+06,0.1224
9.8878,74,2.1394e+07,2.0001e+07,1.3929e+06,0.1261
10.0171,75,2.1167e+07,1.9776e+07,1.3918e+06,0.1219
10.1505,76,2.0941e+07,1.9549e+07,1.3913e+06,0.1263
10.2799,77,2.0716e+07,1.9325e+07,1.3913e+06,0.1224
10.4135,78,2.0495e+07,1.9103e+07,1.3913e+06,0.1265
10.5424,79,2.0276e+07,1.8885e+07,1.3911e+06,0.1216
10.6758,80,2.0058e+07,1.8668e+07,1.3905e+06,0.1259
10.8078,81,1.9839e+07,1.8450e+07,1.3890e+06,0.1225
10.9406,82,1.9617e+07,1.8230e+07,1.3869e+06,0.1255
11.0714,83,1.9395e+07,1.8011e+07,1.3840e+06,0.1235
11.2055,84,1.9175e+07,1.7795e+07,1.3807e+06,0.1260
11.3362,85,1.8959e+07,1.7582e+07,1.3771e+06,0.1230
11.4722,86,1.8748e+07,1.7374e+07,1.3734e+06,0.1246
11.6037,87,1.8542e+07,1.7172e+07,1.3697e+06,0.1238
11.7365,88,1.8341e+07,1.6974e+07,1.3665e+06,0.1250
11.8679,89,1.8142e+07,1.6779e+07,1.3638e+06,0.1237
12.0013,90,1.7945e+07,1.6583e+07,1.3618e+06,0.1255
12.1351,91,1.7750e+07,1.6389e+07,1.3606e+06,0.1249
12.2658,92,1.7556e+07,1.6196e+07,1.3598e+06,0.1236
12.3986,93,1.7368e+07,1.6008e+07,1.3596e+06,0.1257
12.5291,94,1.7185e+07,1.5825e+07,1.3598e+06,0.1235
12.6652,95,1.7008e+07,1.5648e+07,1.3602e+06,0.1290
12.7948,96,1.6834e+07,1.5473e+07,1.3604e+06,0.1224
12.9280,97,1.6659e+07,1.5299e+07,1.3602e+06,0.1257
13.0582,98,1.6485e+07,1.5125e+07,1.3596e+06,0.1226
13.1920,99,1.6309e+07,1.4950e+07,1.3584e+06,0.1260
13.3226,100,1.6134e+07,1.4777e+07,1.3567e+06,0.1230
13.4614,101,1.5962e+07,1.4607e+07,1.3546e+06,0.1283
