run_time,iteration,loss,style_loss,content_loss,time
0.1195,0,1.2927e+12,1.2927e+12,0.0000e+00,0.1195
0.3298,1,1.0318e+12,1.0318e+12,3.8237e+01,0.1192
0.4632,2,7.4933e+11,7.4933e+11,9.2699e+01,0.1254
0.5931,3,5.3581e+11,5.3581e+11,1.5168e+02,0.1224
0.7264,4,4.0264e+11,4.0264e+11,2.0292e+02,0.1262
0.8556,5,3.1957e+11,3.1957e+11,2.3561e+02,0.1224
0.9890,6,2.6418e+11,2.6418e+11,2.4753e+02,0.1264
1.1246,7,2.3016e+11,2.3016e+11,2.4945e+02,0.1288
1.2575,8,2.1135e+11,2.1135e+11,2.5082e+02,0.1260
1.3893,9,1.9978e+11,1.9978e+11,2.5462e+02,0.1244
1.5210,10,1.8994e+11,1.8994e+11,2.6103e+02,0.1240
1.6549,11,1.7951e+11,1.7951e+11,2.6960e+02,0.1254
1.7852,12,1.6818e+11,1.6818e+11,2.7860e+02,0.1225
1.9172,13,1.5685e+11,1.5685e+11,2.8687e+02,0.1246
2.0476,14,1.4649e+11,1.4649e+11,2.9299e+02,0.1235
2.1788,15,1.3717e+11,1.3717e+11,2.9624e+02,0.1242
2.3097,16,1.2862e+11,1.2862e+11,2.9763e+02,0.1242
2.4439,17,1.2051e+11,1.2051e+11,2.9797e+02,0.1234
2.5755,18,1.1279e+11,1.1279e+11,2.9821e+02,0.1245
2.7081,19,1.0546e+11,1.0546e+11,2.9860e+02,0.1258
2.8385,20,9.8578e+10,9.8578e+10,2.9929e+02,0.1223
2.9710,21,9.2223e+10,9.2223e+10,3.0024e+02,0.1247
3.1020,22,8.6500e+10,8.6500e+10,3.0155e+02,0.1236
3.2349,23,8.1457e+10,8.1457e+10,3.0304e+02,0.1258
3.3653,24,7.7142e+10,7.7142e+10,3.0451e+02,0.1231
3.4966,25,7.3454e+10,7.3454e+10,3.0559e+02,0.1241
3.6297,26,7.0252e+10,7.0252e+10,3.0615e+02,0.1260
3.7630,27,6.7412e+10,6.7412e+10,3.0639e+02,0.1259
3.8928,28,6.4868e+10,6.4868e+10,3.0652e+02,0.1225
4.0251,29,6.2615e+10,6.2615e+10,3.0683e+02,0.1254
4.1560,30,6.0620e+10,6.0620e+10,3.0747e+02,0.1241
4.2877,31,5.8822e+10,5.8822e+10,3.0861e+02,0.1249
4.4190,32,5.7183e+10,5.7183e+10,3.1023e+02,0.1244
4.5529,33,5.5694e+10,5.5694e+10,3.1239e+02,0.1255
4.6838,34,5.4349e+10,5.4349e+10,3.1499e+02,0.1229
