run_time,iteration,loss,style_loss,content_loss,time
0.1178,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1178
0.3332,1,5.3960e+08,5.3954e+08,5.8328e+04,0.1193
0.4610,2,4.9637e+08,4.9620e+08,1.6977e+05,0.1203
0.5887,3,4.5247e+08,4.5218e+08,2.8722e+05,0.1207
0.7219,4,4.1166e+08,4.1126e+08,3.9685e+05,0.1258
0.8498,5,3.7456e+08,3.7406e+08,4.9853e+05,0.1208
0.9832,6,3.4111e+08,3.4052e+08,5.9280e+05,0.1259
1.1171,7,3.1134e+08,3.1066e+08,6.8033e+05,0.1263
1.2528,8,2.8537e+08,2.8461e+08,7.6152e+05,0.1271
1.3829,9,2.6321e+08,2.6237e+08,8.3710e+05,0.1225
1.5118,10,2.4480e+08,2.4389e+08,9.0741e+05,0.1218
1.6390,11,2.3002e+08,2.2905e+08,9.7150e+05,0.1202
1.7698,12,2.1865e+08,2.1762e+08,1.0298e+06,0.1234
1.8990,13,2.1033e+08,2.0924e+08,1.0816e+06,0.1210
2.0271,14,2.0462e+08,2.0350e+08,1.1267e+06,0.1211
2.1604,15,2.0108e+08,1.9991e+08,1.1661e+06,0.1257
2.2886,16,1.9921e+08,1.9801e+08,1.1998e+06,0.1211
2.4206,17,1.9861e+08,1.9738e+08,1.2278e+06,0.1246
2.5494,18,1.9888e+08,1.9763e+08,1.2508e+06,0.1216
2.6726,19,1.9977e+08,1.9850e+08,1.2695e+06,0.1225
2.7969,20,2.0109e+08,1.9981e+08,1.2848e+06,0.1237
2.9217,21,2.0273e+08,2.0143e+08,1.2970e+06,0.1242
3.0479,22,2.0462e+08,2.0332e+08,1.3069e+06,0.1255
3.1739,23,2.0676e+08,2.0545e+08,1.3146e+06,0.1254
3.2977,24,2.0914e+08,2.0782e+08,1.3212e+06,0.1231
3.4211,25,2.1178e+08,2.1045e+08,1.3271e+06,0.1228
3.5449,26,2.1470e+08,2.1337e+08,1.3321e+06,0.1231
3.6701,27,2.1793e+08,2.1660e+08,1.3364e+06,0.1246
3.7963,28,2.2151e+08,2.2017e+08,1.3401e+06,0.1253
3.9223,29,2.2546e+08,2.2411e+08,1.3437e+06,0.1254
4.0471,30,2.2977e+08,2.2842e+08,1.3476e+06,0.1241
4.1704,31,2.3445e+08,2.3310e+08,1.3513e+06,0.1227
4.2943,32,2.3954e+08,2.3819e+08,1.3551e+06,0.1232
4.4200,33,2.4504e+08,2.4368e+08,1.3591e+06,0.1251
4.5473,34,2.5093e+08,2.4956e+08,1.3636e+06,0.1254
4.6721,35,2.5722e+08,2.5585e+08,1.3685e+06,0.1241
4.7963,36,2.6391e+08,2.6253e+08,1.3738e+06,0.1236
4.9187,37,2.7097e+08,2.6959e+08,1.3797e+06,0.1218
5.0417,38,2.7839e+08,2.7701e+08,1.3862e+06,0.1224
5.1665,39,2.8618e+08,2.8478e+08,1.3932e+06,0.1242
5.2917,40,2.9431e+08,2.9291e+08,1.4004e+06,0.1245
5.4183,41,3.0282e+08,3.0141e+08,1.4081e+06,0.1260
5.5435,42,3.1168e+08,3.1026e+08,1.4162e+06,0.1246
5.6674,43,3.2087e+08,3.1945e+08,1.4247e+06,0.1233
5.7915,44,3.3041e+08,3.2898e+08,1.4337e+06,0.1235
5.9158,45,3.4027e+08,3.3883e+08,1.4429e+06,0.1237
6.0421,46,3.5045e+08,3.4900e+08,1.4526e+06,0.1257
6.1692,47,3.6094e+08,3.5948e+08,1.4625e+06,0.1265
6.2937,48,3.7171e+08,3.7024e+08,1.4726e+06,0.1238
6.4173,49,3.8278e+08,3.8130e+08,1.4829e+06,0.1230
6.5407,50,3.9414e+08,3.9265e+08,1.4935e+06,0.1228
6.6650,51,4.0579e+08,4.0429e+08,1.5043e+06,0.1237
6.7903,52,4.1774e+08,4.1622e+08,1.5152e+06,0.1247
6.9170,53,4.2997e+08,4.2844e+08,1.5262e+06,0.1261
7.0423,54,4.4246e+08,4.4092e+08,1.5374e+06,0.1246
7.1663,55,4.5522e+08,4.5367e+08,1.5486e+06,0.1234
7.2900,56,4.6825e+08,4.6669e+08,1.5601e+06,0.1231
7.4142,57,4.8156e+08,4.7999e+08,1.5718e+06,0.1236
7.5397,58,4.9515e+08,4.9357e+08,1.5837e+06,0.1248
7.6661,59,5.0899e+08,5.0740e+08,1.5956e+06,0.1258
7.7903,60,5.2308e+08,5.2148e+08,1.6077e+06,0.1236
7.9148,61,5.3743e+08,5.3581e+08,1.6200e+06,0.1239
8.0391,62,5.5203e+08,5.5040e+08,1.6324e+06,0.1237
8.1647,63,5.6688e+08,5.6524e+08,1.6450e+06,0.1250
8.2905,64,5.8196e+08,5.8030e+08,1.6575e+06,0.1251
8.4162,65,5.9725e+08,5.9558e+08,1.6701e+06,0.1251
