run_time,iteration,loss,style_loss,content_loss,time
0.0682,0,5.7769e+08,5.7769e+08,0.0000e+00,0.0682
0.2214,1,4.4193e+08,4.4157e+08,3.5478e+05,0.0687
0.2966,2,2.8486e+08,2.8407e+08,7.9016e+05,0.0681
0.3725,3,2.0620e+08,2.0509e+08,1.1132e+06,0.0680
0.4476,4,1.8292e+08,1.8168e+08,1.2466e+06,0.0679
0.5265,5,1.5642e+08,1.5515e+08,1.2695e+06,0.0676
0.6011,6,1.3893e+08,1.3765e+08,1.2793e+06,0.0677
0.6760,7,1.3037e+08,1.2905e+08,1.3219e+06,0.0679
0.7510,8,1.2236e+08,1.2096e+08,1.3983e+06,0.0677
0.8256,9,1.1405e+08,1.1255e+08,1.4919e+06,0.0677
0.9001,10,1.0705e+08,1.0546e+08,1.5859e+06,0.0675
0.9744,11,1.0134e+08,9.9682e+07,1.6634e+06,0.0674
1.0489,12,9.5698e+07,9.3983e+07,1.7149e+06,0.0676
1.1235,13,8.9391e+07,8.7652e+07,1.7383e+06,0.0678
1.1981,14,8.2993e+07,8.1253e+07,1.7400e+06,0.0676
1.2726,15,7.7437e+07,7.5708e+07,1.7287e+06,0.0675
1.3472,16,7.2976e+07,7.1264e+07,1.7116e+06,0.0676
1.4219,17,6.9306e+07,6.7611e+07,1.6951e+06,0.0678
1.4963,18,6.6056e+07,6.4373e+07,1.6828e+06,0.0675
1.5709,19,6.3038e+07,6.1360e+07,1.6775e+06,0.0677
1.6455,20,6.0259e+07,5.8581e+07,1.6782e+06,0.0676
1.7201,21,5.7784e+07,5.6103e+07,1.6814e+06,0.0676
1.7965,22,5.5582e+07,5.3896e+07,1.6859e+06,0.0690
1.8738,23,5.3588e+07,5.1897e+07,1.6905e+06,0.0692
1.9496,24,5.1753e+07,5.0060e+07,1.6934e+06,0.0682
2.0257,25,5.0101e+07,4.8407e+07,1.6940e+06,0.0687
2.1014,26,4.8666e+07,4.6974e+07,1.6922e+06,0.0681
2.1772,27,4.7478e+07,4.5789e+07,1.6890e+06,0.0685
2.2529,28,4.6487e+07,4.4802e+07,1.6853e+06,0.0682
2.3279,29,4.5613e+07,4.3931e+07,1.6819e+06,0.0679
2.4028,30,4.4753e+07,4.3073e+07,1.6794e+06,0.0678
2.4786,31,4.3858e+07,4.2181e+07,1.6774e+06,0.0686
2.5545,32,4.2948e+07,4.1271e+07,1.6770e+06,0.0678
2.6291,33,4.2071e+07,4.0394e+07,1.6778e+06,0.0674
2.7037,34,4.1267e+07,3.9589e+07,1.6790e+06,0.0676
2.7784,35,4.0544e+07,3.8863e+07,1.6811e+06,0.0676
2.8622,36,3.9885e+07,3.8202e+07,1.6831e+06,0.0768
2.9367,37,3.9251e+07,3.7566e+07,1.6851e+06,0.0675
3.0114,38,3.8626e+07,3.6939e+07,1.6869e+06,0.0677
3.0861,39,3.8009e+07,3.6320e+07,1.6887e+06,0.0678
3.1607,40,3.7411e+07,3.5720e+07,1.6910e+06,0.0676
3.2352,41,3.6852e+07,3.5157e+07,1.6943e+06,0.0675
3.3096,42,3.6333e+07,3.4635e+07,1.6982e+06,0.0675
3.3847,43,3.5846e+07,3.4143e+07,1.7035e+06,0.0681
3.4603,44,3.5374e+07,3.3664e+07,1.7101e+06,0.0683
3.5414,45,3.4896e+07,3.3178e+07,1.7171e+06,0.0728
3.6194,46,3.4403e+07,3.2679e+07,1.7240e+06,0.0696
3.6976,47,3.3909e+07,3.2179e+07,1.7300e+06,0.0700
3.7747,48,3.3427e+07,3.1693e+07,1.7345e+06,0.0690
3.8519,49,3.2962e+07,3.1225e+07,1.7371e+06,0.0690
3.9280,50,3.2517e+07,3.0779e+07,1.7373e+06,0.0682
4.0029,51,3.2084e+07,3.0350e+07,1.7346e+06,0.0679
4.0778,52,3.1657e+07,2.9927e+07,1.7300e+06,0.0677
4.1526,53,3.1231e+07,2.9508e+07,1.7237e+06,0.0678
4.2278,54,3.0812e+07,2.9095e+07,1.7164e+06,0.0682
4.3024,55,3.0403e+07,2.8694e+07,1.7086e+06,0.0675
