run_time,iteration,loss,style_loss,content_loss,time
0.1185,0,1.2927e+13,1.2927e+13,0.0000e+00,0.1184
0.3213,1,1.0318e+13,1.0318e+13,3.8237e+00,0.1186
0.4510,2,7.4933e+12,7.4933e+12,9.2699e+00,0.1227
0.5825,3,5.3581e+12,5.3581e+12,1.5168e+01,0.1245
0.7137,4,4.0264e+12,4.0264e+12,2.0292e+01,0.1243
0.8422,5,3.1957e+12,3.1957e+12,2.3561e+01,0.1216
0.9750,6,2.6418e+12,2.6418e+12,2.4754e+01,0.1257
1.1106,7,2.3016e+12,2.3016e+12,2.4945e+01,0.1288
1.2437,8,2.1135e+12,2.1135e+12,2.5082e+01,0.1263
1.3759,9,1.9977e+12,1.9977e+12,2.5463e+01,0.1252
1.5060,10,1.8993e+12,1.8993e+12,2.6103e+01,0.1222
1.6372,11,1.7950e+12,1.7950e+12,2.6961e+01,0.1244
1.7676,12,1.6817e+12,1.6817e+12,2.7864e+01,0.1234
1.8972,13,1.5684e+12,1.5684e+12,2.8691e+01,0.1228
2.0291,14,1.4648e+12,1.4648e+12,2.9303e+01,0.1250
2.1596,15,1.3716e+12,1.3716e+12,2.9630e+01,0.1238
2.2929,16,1.2862e+12,1.2862e+12,2.9771e+01,0.1263
2.4231,17,1.2051e+12,1.2051e+12,2.9803e+01,0.1234
2.5551,18,1.1278e+12,1.1278e+12,2.9830e+01,0.1251
2.6844,19,1.0545e+12,1.0545e+12,2.9871e+01,0.1225
2.8191,20,9.8570e+11,9.8570e+11,2.9938e+01,0.1276
2.9483,21,9.2214e+11,9.2214e+11,3.0031e+01,0.1223
3.0818,22,8.6491e+11,8.6491e+11,3.0157e+01,0.1266
3.2104,23,8.1450e+11,8.1450e+11,3.0303e+01,0.1218
3.3436,24,7.7133e+11,7.7133e+11,3.0447e+01,0.1261
3.4739,25,7.3441e+11,7.3441e+11,3.0556e+01,0.1234
3.6079,26,7.0239e+11,7.0239e+11,3.0615e+01,0.1270
3.7369,27,6.7403e+11,6.7403e+11,3.0642e+01,0.1221
3.8736,28,6.4869e+11,6.4869e+11,3.0658e+01,0.1238
4.0036,29,6.2628e+11,6.2628e+11,3.0690e+01,0.1229
4.1363,30,6.0627e+11,6.0627e+11,3.0756e+01,0.1256
4.2666,31,5.8827e+11,5.8827e+11,3.0874e+01,0.1231
4.3995,32,5.7185e+11,5.7185e+11,3.1039e+01,0.1253
4.5298,33,5.5694e+11,5.5694e+11,3.1261e+01,0.1233
4.6630,34,5.4348e+11,5.4348e+11,3.1527e+01,0.1261
4.7933,35,5.3118e+11,5.3118e+11,3.1817e+01,0.1234
4.9263,36,5.1983e+11,5.1983e+11,3.2112e+01,0.1259
5.0558,37,5.0931e+11,5.0931e+11,3.2378e+01,0.1226
5.1890,38,4.9937e+11,4.9937e+11,3.2587e+01,0.1260
5.3182,39,4.8992e+11,4.8992e+11,3.2719e+01,0.1224
5.4513,40,4.8100e+11,4.8100e+11,3.2789e+01,0.1260
5.5805,41,4.7276e+11,4.7276e+11,3.2811e+01,0.1223
5.7144,42,4.6520e+11,4.6520e+11,3.2803e+01,0.1266
5.8452,43,4.5789e+11,4.5789e+11,3.2780e+01,0.1237
5.9782,44,4.5036e+11,4.5036e+11,3.2763e+01,0.1260
6.1078,45,4.4248e+11,4.4248e+11,3.2765e+01,0.1227
6.2405,46,4.3420e+11,4.3420e+11,3.2772e+01,0.1254
6.3695,47,4.2574e+11,4.2574e+11,3.2785e+01,0.1220
6.5022,48,4.1742e+11,4.1742e+11,3.2816e+01,0.1253
6.6316,49,4.0947e+11,4.0947e+11,3.2855e+01,0.1222
6.7642,50,4.0186e+11,4.0186e+11,3.2891e+01,0.1257
6.8944,51,3.9436e+11,3.9436e+11,3.2924e+01,0.1233
7.0271,52,3.8694e+11,3.8694e+11,3.2953e+01,0.1256
7.1575,53,3.7954e+11,3.7954e+11,3.2970e+01,0.1234
7.2903,54,3.7236e+11,3.7236e+11,3.2975e+01,0.1256
7.4209,55,3.6552e+11,3.6552e+11,3.2967e+01,0.1236
7.5534,56,3.5902e+11,3.5902e+11,3.2956e+01,0.1254
7.6840,57,3.5276e+11,3.5276e+11,3.2955e+01,0.1236
7.8153,58,3.4659e+11,3.4659e+11,3.2976e+01,0.1245
7.9468,59,3.4037e+11,3.4037e+11,3.3024e+01,0.1245
8.0782,60,3.3410e+11,3.3410e+11,3.3087e+01,0.1243
8.2092,61,3.2783e+11,3.2783e+11,3.3164e+01,0.1240
8.3396,62,3.2166e+11,3.2166e+11,3.3245e+01,0.1234
8.4731,63,3.1567e+11,3.1567e+11,3.3326e+01,0.1263
8.6046,64,3.0995e+11,3.0995e+11,3.3406e+01,0.1244
8.7362,65,3.0442e+11,3.0442e+11,3.3471e+01,0.1246
8.8673,66,2.9903e+11,2.9903e+11,3.3522e+01,0.1241
8.9993,67,2.9372e+11,2.9372e+11,3.3555e+01,0.1249
9.1299,68,2.8861e+11,2.8861e+11,3.3573e+01,0.1237
9.2613,69,2.8374e+11,2.8374e+11,3.3584e+01,0.1246
9.3920,70,2.7914e+11,2.7914e+11,3.3595e+01,0.1236
9.5246,71,2.7482e+11,2.7482e+11,3.3607e+01,0.1255
9.6544,72,2.7072e+11,2.7072e+11,3.3628e+01,0.1229
9.7869,73,2.6672e+11,2.6672e+11,3.3661e+01,0.1255
9.9170,74,2.6271e+11,2.6271e+11,3.3706e+01,0.1232
10.0497,75,2.5868e+11,2.5868e+11,3.3760e+01,0.1255
10.1797,76,2.5465e+11,2.5465e+11,3.3821e+01,0.1231
10.3128,77,2.5066e+11,2.5066e+11,3.3879e+01,0.1259
10.4420,78,2.4677e+11,2.4677e+11,3.3929e+01,0.1222
10.5752,79,2.4298e+11,2.4298e+11,3.3969e+01,0.1260
10.7045,80,2.3926e+11,2.3926e+11,3.4000e+01,0.1223
10.8381,81,2.3565e+11,2.3565e+11,3.4020e+01,0.1265
10.9687,82,2.3215e+11,2.3215e+11,3.4035e+01,0.1223
11.1017,83,2.2881e+11,2.2881e+11,3.4049e+01,0.1259
11.2318,84,2.2566e+11,2.2566e+11,3.4064e+01,0.1230
11.3652,85,2.2269e+11,2.2269e+11,3.4087e+01,0.1262
11.4945,86,2.1985e+11,2.1985e+11,3.4126e+01,0.1223
11.6285,87,2.1711e+11,2.1711e+11,3.4182e+01,0.1269
11.7578,88,2.1443e+11,2.1443e+11,3.4259e+01,0.1223
11.8909,89,2.1179e+11,2.1179e+11,3.4347e+01,0.1261
12.0200,90,2.0917e+11,2.0917e+11,3.4439e+01,0.1219
12.1549,91,2.0659e+11,2.0659e+11,3.4529e+01,0.1277
12.2852,92,2.0408e+11,2.0408e+11,3.4603e+01,0.1230
12.4176,93,2.0160e+11,2.0160e+11,3.4652e+01,0.1252
12.5471,94,1.9911e+11,1.9911e+11,3.4669e+01,0.1225
