run_time,iteration,loss,style_loss,content_loss,time
0.1185,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1185
0.3268,1,5.7769e+08,5.7769e+08,4.2930e-08,0.1175
0.4516,2,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
0.5811,3,5.7769e+08,5.7769e+08,4.2930e-08,0.1287
0.7072,4,5.7769e+08,5.7769e+08,4.2930e-08,0.1254
0.8310,5,5.7769e+08,5.7769e+08,4.2930e-08,0.1232
0.9541,6,5.7769e+08,5.7769e+08,4.2930e-08,0.1225
1.0765,7,5.7769e+08,5.7769e+08,4.2930e-08,0.1219
1.2063,8,5.7769e+08,5.7769e+08,4.2930e-08,0.1290
1.3323,9,5.7769e+08,5.7769e+08,4.2930e-08,0.1252
1.4561,10,5.7769e+08,5.7769e+08,4.2930e-08,0.1232
1.5794,11,5.7769e+08,5.7769e+08,4.2930e-08,0.1227
1.7031,12,5.7769e+08,5.7769e+08,4.2930e-08,0.1232
1.8264,13,5.7769e+08,5.7769e+08,4.2930e-08,0.1226
1.9491,14,5.7769e+08,5.7769e+08,4.2930e-08,0.1221
2.0725,15,5.7769e+08,5.7769e+08,4.2930e-08,0.1227
2.1975,16,5.7769e+08,5.7769e+08,4.2930e-08,0.1245
2.3245,17,5.7769e+08,5.7769e+08,4.2930e-08,0.1264
2.4484,18,5.7769e+08,5.7769e+08,4.2930e-08,0.1233
2.5725,19,5.7769e+08,5.7769e+08,4.2930e-08,0.1235
2.6963,20,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
2.8194,21,5.7769e+08,5.7769e+08,4.2930e-08,0.1225
2.9431,22,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
3.0669,23,5.7769e+08,5.7769e+08,4.2930e-08,0.1232
3.1922,24,5.7769e+08,5.7769e+08,4.2930e-08,0.1247
3.3197,25,5.7769e+08,5.7769e+08,4.2930e-08,0.1269
3.4441,26,5.7769e+08,5.7769e+08,4.2930e-08,0.1237
3.5687,27,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
3.6916,28,5.7769e+08,5.7769e+08,4.2930e-08,0.1223
3.8139,29,5.7769e+08,5.7769e+08,4.2930e-08,0.1217
3.9386,30,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
4.0641,31,5.7769e+08,5.7769e+08,4.2930e-08,0.1247
4.1903,32,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
4.3191,33,5.7769e+08,5.7769e+08,4.2930e-08,0.1283
4.4418,34,5.7769e+08,5.7769e+08,4.2930e-08,0.1221
4.5654,35,5.7769e+08,5.7769e+08,4.2930e-08,0.1230
4.6923,36,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
4.8196,37,5.7769e+08,5.7769e+08,4.2930e-08,0.1267
4.9444,38,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
5.0681,39,5.7769e+08,5.7769e+08,4.2930e-08,0.1231
5.1910,40,5.7769e+08,5.7769e+08,4.2930e-08,0.1223
5.3157,41,5.7769e+08,5.7769e+08,4.2930e-08,0.1240
5.4404,42,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
5.5658,43,5.7769e+08,5.7769e+08,4.2930e-08,0.1245
5.6915,44,5.7769e+08,5.7769e+08,4.2930e-08,0.1250
5.8163,45,5.7769e+08,5.7769e+08,4.2930e-08,0.1241
5.9391,46,5.7769e+08,5.7769e+08,4.2930e-08,0.1222
6.0624,47,5.7769e+08,5.7769e+08,4.2930e-08,0.1226
6.1864,48,5.7769e+08,5.7769e+08,4.2930e-08,0.1234
6.3124,49,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
