run_time,iteration,loss,style_loss,content_loss,time
0.0684,0,5.7769e+09,5.7769e+09,0.0000e+00,0.0684
0.2201,1,4.4193e+09,4.4157e+09,3.5478e+06,0.0681
0.2944,2,2.8486e+09,2.8407e+09,7.9016e+06,0.0676
0.3688,3,2.0620e+09,2.0509e+09,1.1132e+07,0.0674
0.4432,4,1.8292e+09,1.8168e+09,1.2466e+07,0.0676
0.5178,5,1.5643e+09,1.5516e+09,1.2696e+07,0.0677
0.5922,6,1.3893e+09,1.3765e+09,1.2793e+07,0.0677
0.6731,7,1.3036e+09,1.2904e+09,1.3218e+07,0.0740
0.7479,8,1.2235e+09,1.2095e+09,1.3983e+07,0.0678
0.8222,9,1.1404e+09,1.1255e+09,1.4919e+07,0.0675
0.8965,10,1.0705e+09,1.0546e+09,1.5860e+07,0.0676
0.9709,11,1.0134e+09,9.9681e+08,1.6636e+07,0.0675
1.0454,12,9.5698e+08,9.3983e+08,1.7152e+07,0.0675
1.1197,13,8.9392e+08,8.7654e+08,1.7386e+07,0.0675
1.1940,14,8.2994e+08,8.1254e+08,1.7403e+07,0.0675
1.2682,15,7.7440e+08,7.5711e+08,1.7289e+07,0.0673
1.3427,16,7.2978e+08,7.1266e+08,1.7120e+07,0.0677
1.4174,17,6.9309e+08,6.7614e+08,1.6954e+07,0.0679
1.4918,18,6.6056e+08,6.4373e+08,1.6833e+07,0.0676
1.5662,19,6.3036e+08,6.1358e+08,1.6781e+07,0.0676
1.6421,20,6.0254e+08,5.8575e+08,1.6787e+07,0.0693
1.7172,21,5.7774e+08,5.6092e+08,1.6819e+07,0.0681
1.7914,22,5.5574e+08,5.3887e+08,1.6864e+07,0.0675
1.8660,23,5.3582e+08,5.1891e+08,1.6910e+07,0.0677
1.9402,24,5.1749e+08,5.0055e+08,1.6942e+07,0.0675
2.0148,25,5.0103e+08,4.8408e+08,1.6949e+07,0.0677
2.0897,26,4.8671e+08,4.6978e+08,1.6930e+07,0.0676
2.1641,27,4.7483e+08,4.5794e+08,1.6898e+07,0.0675
2.2383,28,4.6498e+08,4.4812e+08,1.6859e+07,0.0675
2.3126,29,4.5626e+08,4.3944e+08,1.6824e+07,0.0675
2.3867,30,4.4764e+08,4.3084e+08,1.6796e+07,0.0675
2.4610,31,4.3870e+08,4.2193e+08,1.6776e+07,0.0674
2.5352,32,4.2960e+08,4.1283e+08,1.6771e+07,0.0675
2.6098,33,4.2082e+08,4.0405e+08,1.6777e+07,0.0677
2.6846,34,4.1276e+08,3.9598e+08,1.6785e+07,0.0681
2.7591,35,4.0553e+08,3.8873e+08,1.6805e+07,0.0675
2.8360,36,3.9897e+08,3.8215e+08,1.6827e+07,0.0701
2.9110,37,3.9264e+08,3.7580e+08,1.6846e+07,0.0679
2.9857,38,3.8638e+08,3.6952e+08,1.6859e+07,0.0679
3.0601,39,3.8018e+08,3.6331e+08,1.6875e+07,0.0676
3.1345,40,3.7422e+08,3.5732e+08,1.6896e+07,0.0675
3.2091,41,3.6864e+08,3.5172e+08,1.6928e+07,0.0677
3.2839,42,3.6346e+08,3.4650e+08,1.6969e+07,0.0680
3.3582,43,3.5861e+08,3.4159e+08,1.7023e+07,0.0674
3.4328,44,3.5384e+08,3.3675e+08,1.7087e+07,0.0678
3.5072,45,3.4901e+08,3.3185e+08,1.7158e+07,0.0676
3.5815,46,3.4406e+08,3.2683e+08,1.7228e+07,0.0675
3.6582,47,3.3913e+08,3.2184e+08,1.7289e+07,0.0699
3.7352,48,3.3432e+08,3.1699e+08,1.7336e+07,0.0677
3.8098,49,3.2972e+08,3.1235e+08,1.7364e+07,0.0676
3.8841,50,3.2526e+08,3.0790e+08,1.7365e+07,0.0676
3.9585,51,3.2092e+08,3.0358e+08,1.7340e+07,0.0675
4.0330,52,3.1665e+08,2.9936e+08,1.7292e+07,0.0677
4.1077,53,3.1237e+08,2.9514e+08,1.7230e+07,0.0678
4.1820,54,3.0816e+08,2.9100e+08,1.7156e+07,0.0675
4.2566,55,3.0405e+08,2.8697e+08,1.7079e+07,0.0676
4.3312,56,3.0006e+08,2.8305e+08,1.7008e+07,0.0679
4.4056,57,2.9617e+08,2.7922e+08,1.6945e+07,0.0675
4.4801,58,2.9232e+08,2.7542e+08,1.6894e+07,0.0678
4.5543,59,2.8841e+08,2.7155e+08,1.6860e+07,0.0674
4.6286,60,2.8446e+08,2.6761e+08,1.6847e+07,0.0675
4.7031,61,2.8051e+08,2.6366e+08,1.6847e+07,0.0675
4.7776,62,2.7661e+08,2.5976e+08,1.6854e+07,0.0677
4.8521,63,2.7286e+08,2.5600e+08,1.6864e+07,0.0675
4.9266,64,2.6933e+08,2.5246e+08,1.6868e+07,0.0679
5.0010,65,2.6602e+08,2.4916e+08,1.6862e+07,0.0673
5.0755,66,2.6283e+08,2.4599e+08,1.6842e+07,0.0678
5.1499,67,2.5971e+08,2.4290e+08,1.6807e+07,0.0675
5.2240,68,2.5657e+08,2.3981e+08,1.6759e+07,0.0675
5.2982,69,2.5344e+08,2.3674e+08,1.6701e+07,0.0673
5.3726,70,2.5038e+08,2.3374e+08,1.6637e+07,0.0675
5.4486,71,2.4745e+08,2.3088e+08,1.6569e+07,0.0692
5.5227,72,2.4469e+08,2.2819e+08,1.6498e+07,0.0674
5.5971,73,2.4208e+08,2.2565e+08,1.6432e+07,0.0675
5.6715,74,2.3955e+08,2.2318e+08,1.6376e+07,0.0676
5.7471,75,2.3706e+08,2.2073e+08,1.6332e+07,0.0686
5.8212,76,2.3456e+08,2.1826e+08,1.6299e+07,0.0674
5.8954,77,2.3204e+08,2.1576e+08,1.6276e+07,0.0674
5.9699,78,2.2954e+08,2.1328e+08,1.6263e+07,0.0676
6.0445,79,2.2712e+08,2.1086e+08,1.6258e+07,0.0676
6.1187,80,2.2477e+08,2.0851e+08,1.6257e+07,0.0675
6.1932,81,2.2248e+08,2.0622e+08,1.6254e+07,0.0675
6.2676,82,2.2023e+08,2.0398e+08,1.6247e+07,0.0675
6.3422,83,2.1796e+08,2.0172e+08,1.6235e+07,0.0677
6.4166,84,2.1568e+08,1.9947e+08,1.6217e+07,0.0676
6.4911,85,2.1342e+08,1.9723e+08,1.6191e+07,0.0676
6.5653,86,2.1119e+08,1.9503e+08,1.6160e+07,0.0674
6.6399,87,2.0900e+08,1.9288e+08,1.6124e+07,0.0677
6.7143,88,2.0690e+08,1.9081e+08,1.6086e+07,0.0677
6.7888,89,2.0485e+08,1.8881e+08,1.6047e+07,0.0675
6.8630,90,2.0284e+08,1.8683e+08,1.6010e+07,0.0675
6.9376,91,2.0083e+08,1.8485e+08,1.5978e+07,0.0677
7.0120,92,1.9880e+08,1.8285e+08,1.5950e+07,0.0676
7.0863,93,1.9674e+08,1.8081e+08,1.5929e+07,0.0675
7.1604,94,1.9470e+08,1.7878e+08,1.5915e+07,0.0674
7.2348,95,1.9268e+08,1.7678e+08,1.5905e+07,0.0674
7.3090,96,1.9071e+08,1.7482e+08,1.5898e+07,0.0676
7.3833,97,1.8880e+08,1.7291e+08,1.5893e+07,0.0675
7.4576,98,1.8694e+08,1.7105e+08,1.5888e+07,0.0675
7.5325,99,1.8508e+08,1.6920e+08,1.5878e+07,0.0680
7.6068,100,1.8320e+08,1.6734e+08,1.5864e+07,0.0676
7.7334,101,1.8130e+08,1.6545e+08,1.5847e+07,0.0706
7.8091,102,1.7938e+08,1.6355e+08,1.5825e+07,0.0687
