run_time,iteration,loss,style_loss,content_loss,time
0.1193,0,1.2927e+15,1.2927e+15,0.0000e+00,0.1193
0.3281,1,1.0318e+15,1.0318e+15,3.8237e+00,0.1193
0.4577,2,7.4933e+14,7.4933e+14,9.2699e+00,0.1224
0.5900,3,5.3581e+14,5.3581e+14,1.5167e+01,0.1247
0.7202,4,4.0264e+14,4.0264e+14,2.0291e+01,0.1231
0.8524,5,3.1957e+14,3.1957e+14,2.3560e+01,0.1248
0.9814,6,2.6418e+14,2.6418e+14,2.4753e+01,0.1221
1.1180,7,2.3016e+14,2.3016e+14,2.4946e+01,0.1296
1.2523,8,2.1134e+14,2.1134e+14,2.5085e+01,0.1274
1.3828,9,1.9977e+14,1.9977e+14,2.5465e+01,0.1232
1.5133,10,1.8993e+14,1.8993e+14,2.6107e+01,0.1235
1.6455,11,1.7952e+14,1.7952e+14,2.6963e+01,0.1252
1.7748,12,1.6820e+14,1.6820e+14,2.7866e+01,0.1223
1.9066,13,1.5687e+14,1.5687e+14,2.8693e+01,0.1249
2.0370,14,1.4651e+14,1.4651e+14,2.9303e+01,0.1235
2.1765,15,1.3719e+14,1.3719e+14,2.9628e+01,0.1317
2.3082,16,1.2864e+14,1.2864e+14,2.9770e+01,0.1238
2.4380,17,1.2052e+14,1.2052e+14,2.9808e+01,0.1229
2.5698,18,1.1278e+14,1.1278e+14,2.9830e+01,0.1247
2.7000,19,1.0545e+14,1.0545e+14,2.9868e+01,0.1230
2.8308,20,9.8579e+13,9.8579e+13,2.9933e+01,0.1240
2.9621,21,9.2224e+13,9.2224e+13,3.0019e+01,0.1243
3.0933,22,8.6505e+13,8.6505e+13,3.0144e+01,0.1243
3.2266,23,8.1469e+13,8.1469e+13,3.0287e+01,0.1262
3.3579,24,7.7154e+13,7.7154e+13,3.0428e+01,0.1243
3.4893,25,7.3464e+13,7.3464e+13,3.0533e+01,0.1242
3.6206,26,7.0262e+13,7.0262e+13,3.0592e+01,0.1244
3.7523,27,6.7430e+13,6.7430e+13,3.0624e+01,0.1247
3.8818,28,6.4891e+13,6.4891e+13,3.0645e+01,0.1223
4.0148,29,6.2640e+13,6.2640e+13,3.0682e+01,0.1258
4.1442,30,6.0642e+13,6.0642e+13,3.0753e+01,0.1225
4.2799,31,5.8835e+13,5.8835e+13,3.0869e+01,0.1286
4.4103,32,5.7197e+13,5.7197e+13,3.1030e+01,0.1236
4.5425,33,5.5711e+13,5.5711e+13,3.1240e+01,0.1253
4.6746,34,5.4367e+13,5.4367e+13,3.1483e+01,0.1250
4.8063,35,5.3144e+13,5.3144e+13,3.1760e+01,0.1238
4.9375,36,5.2014e+13,5.2014e+13,3.2041e+01,0.1238
5.0686,37,5.0964e+13,5.0964e+13,3.2296e+01,0.1240
5.1995,38,4.9973e+13,4.9973e+13,3.2495e+01,0.1240
5.3345,39,4.9031e+13,4.9031e+13,3.2620e+01,0.1224
5.4669,40,4.8142e+13,4.8142e+13,3.2691e+01,0.1248
5.5974,41,4.7320e+13,4.7320e+13,3.2721e+01,0.1234
5.7292,42,4.6561e+13,4.6561e+13,3.2721e+01,0.1248
5.8603,43,4.5825e+13,4.5825e+13,3.2706e+01,0.1233
5.9920,44,4.5065e+13,4.5065e+13,3.2692e+01,0.1247
6.1248,45,4.4266e+13,4.4266e+13,3.2691e+01,0.1255
6.2577,46,4.3431e+13,4.3431e+13,3.2695e+01,0.1256
6.3886,47,4.2580e+13,4.2580e+13,3.2702e+01,0.1236
6.5210,48,4.1741e+13,4.1741e+13,3.2722e+01,0.1250
6.6546,49,4.0942e+13,4.0942e+13,3.2758e+01,0.1267
6.7878,50,4.0172e+13,4.0172e+13,3.2800e+01,0.1255
6.9171,51,3.9423e+13,3.9423e+13,3.2840e+01,0.1220
7.0510,52,3.8681e+13,3.8681e+13,3.2864e+01,0.1266
7.1812,53,3.7944e+13,3.7944e+13,3.2879e+01,0.1230
7.3185,54,3.7227e+13,3.7227e+13,3.2881e+01,0.1301
7.4491,55,3.6547e+13,3.6547e+13,3.2868e+01,0.1236
7.5808,56,3.5904e+13,3.5904e+13,3.2858e+01,0.1245
7.7107,57,3.5286e+13,3.5286e+13,3.2854e+01,0.1230
7.8432,58,3.4676e+13,3.4676e+13,3.2876e+01,0.1250
7.9733,59,3.4060e+13,3.4060e+13,3.2928e+01,0.1232
8.1048,60,3.3438e+13,3.3438e+13,3.3004e+01,0.1242
8.2338,61,3.2810e+13,3.2810e+13,3.3094e+01,0.1222
8.3693,62,3.2191e+13,3.2191e+13,3.3186e+01,0.1240
8.4993,63,3.1592e+13,3.1592e+13,3.3277e+01,0.1228
8.6322,64,3.1015e+13,3.1015e+13,3.3360e+01,0.1254
8.7620,65,3.0457e+13,3.0457e+13,3.3426e+01,0.1223
8.8946,66,2.9916e+13,2.9916e+13,3.3477e+01,0.1253
9.0242,67,2.9388e+13,2.9388e+13,3.3506e+01,0.1226
9.1577,68,2.8878e+13,2.8878e+13,3.3520e+01,0.1262
9.2881,69,2.8390e+13,2.8390e+13,3.3522e+01,0.1229
9.4214,70,2.7933e+13,2.7933e+13,3.3517e+01,0.1252
9.5505,71,2.7501e+13,2.7501e+13,3.3519e+01,0.1221
9.6841,72,2.7089e+13,2.7089e+13,3.3531e+01,0.1263
9.8140,73,2.6685e+13,2.6685e+13,3.3554e+01,0.1228
9.9476,74,2.6279e+13,2.6279e+13,3.3589e+01,0.1262
10.0787,75,2.5871e+13,2.5871e+13,3.3635e+01,0.1230
10.2176,76,2.5463e+13,2.5463e+13,3.3690e+01,0.1314
10.3537,77,2.5062e+13,2.5062e+13,3.3746e+01,0.1288
10.4826,78,2.4673e+13,2.4673e+13,3.3794e+01,0.1218
10.6153,79,2.4294e+13,2.4294e+13,3.3832e+01,0.1255
10.7453,80,2.3924e+13,2.3924e+13,3.3859e+01,0.1225
10.8792,81,2.3561e+13,2.3561e+13,3.3878e+01,0.1261
11.0094,82,2.3209e+13,2.3209e+13,3.3883e+01,0.1232
11.1437,83,2.2873e+13,2.2873e+13,3.3889e+01,0.1266
11.2738,84,2.2556e+13,2.2556e+13,3.3900e+01,0.1231
11.4078,85,2.2257e+13,2.2257e+13,3.3923e+01,0.1247
11.5371,86,2.1973e+13,2.1973e+13,3.3962e+01,0.1220
11.6743,87,2.1700e+13,2.1700e+13,3.4018e+01,0.1301
11.8039,88,2.1433e+13,2.1433e+13,3.4095e+01,0.1226
11.9363,89,2.1169e+13,2.1169e+13,3.4181e+01,0.1249
12.0661,90,2.0907e+13,2.0907e+13,3.4271e+01,0.1229
12.1994,91,2.0649e+13,2.0649e+13,3.4359e+01,0.1258
12.3292,92,2.0397e+13,2.0397e+13,3.4436e+01,0.1226
12.4647,93,2.0149e+13,2.0149e+13,3.4492e+01,0.1280
