run_time,iteration,loss,style_loss,content_loss,time
0.1220,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1220
0.2525,1,4.4193e+08,4.4157e+08,3.5479e+05,0.1222
0.3833,2,2.8868e+08,2.8790e+08,7.7666e+05,0.1237
0.5119,3,2.0934e+08,2.0825e+08,1.0978e+06,0.1214
0.6451,4,1.9182e+08,1.9057e+08,1.2555e+06,0.1258
0.7743,5,1.7539e+08,1.7409e+08,1.2990e+06,0.1222
0.9106,6,1.6001e+08,1.5870e+08,1.3050e+06,0.1287
1.0412,7,1.5445e+08,1.5313e+08,1.3149e+06,0.1234
1.1729,8,1.5455e+08,1.5320e+08,1.3502e+06,0.1242
1.2988,9,1.5525e+08,1.5384e+08,1.4045e+06,0.1253
1.4281,10,1.5546e+08,1.5399e+08,1.4710e+06,0.1286
1.5555,11,1.5561e+08,1.5407e+08,1.5443e+06,0.1268
1.6814,12,1.5649e+08,1.5487e+08,1.6192e+06,0.1253
1.8065,13,1.5838e+08,1.5669e+08,1.6911e+06,0.1244
1.9335,14,1.6115e+08,1.5939e+08,1.7572e+06,0.1263
2.0611,15,1.6435e+08,1.6254e+08,1.8131e+06,0.1269
2.1864,16,1.6770e+08,1.6584e+08,1.8565e+06,0.1247
2.3116,17,1.7110e+08,1.6921e+08,1.8891e+06,0.1246
2.4461,18,1.7453e+08,1.7262e+08,1.9105e+06,0.1338
2.5721,19,1.7824e+08,1.7632e+08,1.9247e+06,0.1252
2.6967,20,1.8238e+08,1.8044e+08,1.9331e+06,0.1240
2.8221,21,1.8711e+08,1.8518e+08,1.9374e+06,0.1248
2.9489,22,1.9256e+08,1.9062e+08,1.9377e+06,0.1262
3.0773,23,1.9876e+08,1.9682e+08,1.9367e+06,0.1277
3.2034,24,2.0568e+08,2.0375e+08,1.9344e+06,0.1254
3.3291,25,2.1328e+08,2.1134e+08,1.9319e+06,0.1250
3.4558,26,2.2152e+08,2.1959e+08,1.9292e+06,0.1261
3.5837,27,2.3034e+08,2.2842e+08,1.9271e+06,0.1273
3.7098,28,2.3968e+08,2.3776e+08,1.9263e+06,0.1254
3.8339,29,2.4950e+08,2.4757e+08,1.9266e+06,0.1235
3.9607,30,2.5981e+08,2.5788e+08,1.9284e+06,0.1261
4.0895,31,2.7059e+08,2.6866e+08,1.9311e+06,0.1282
4.2157,32,2.8181e+08,2.7987e+08,1.9346e+06,0.1256
4.3405,33,2.9348e+08,2.9154e+08,1.9389e+06,0.1242
4.4687,34,3.0562e+08,3.0368e+08,1.9440e+06,0.1277
4.5977,35,3.1819e+08,3.1624e+08,1.9500e+06,0.1283
4.7233,36,3.3117e+08,3.2921e+08,1.9566e+06,0.1250
4.8477,37,3.4460e+08,3.4264e+08,1.9632e+06,0.1238
4.9740,38,3.5845e+08,3.5648e+08,1.9700e+06,0.1255
5.1013,39,3.7268e+08,3.7071e+08,1.9770e+06,0.1267
5.2269,40,3.8733e+08,3.8535e+08,1.9836e+06,0.1249
5.3516,41,4.0237e+08,4.0038e+08,1.9895e+06,0.1241
5.4774,42,4.1777e+08,4.1577e+08,1.9952e+06,0.1252
5.6049,43,4.3351e+08,4.3151e+08,2.0007e+06,0.1269
5.7327,44,4.4962e+08,4.4761e+08,2.0064e+06,0.1272
5.8573,45,4.6610e+08,4.6409e+08,2.0122e+06,0.1238
5.9827,46,4.8291e+08,4.8089e+08,2.0175e+06,0.1248
6.1084,47,5.0008e+08,4.9806e+08,2.0226e+06,0.1251
6.2375,48,5.1759e+08,5.1556e+08,2.0277e+06,0.1284
6.3628,49,5.3549e+08,5.3345e+08,2.0326e+06,0.1246
6.4881,50,5.5376e+08,5.5172e+08,2.0371e+06,0.1247
6.6155,51,5.7236e+08,5.7032e+08,2.0417e+06,0.1265
6.7444,52,5.9130e+08,5.8926e+08,2.0465e+06,0.1283
6.8703,53,6.1050e+08,6.0845e+08,2.0514e+06,0.1252
