run_time,iteration,loss,style_loss,content_loss,time
0.1223,0,7.2208e+08,7.2208e+08,0.0000e+00,0.1223
0.3352,1,5.5195e+08,5.5193e+08,1.3458e+04,0.1266
0.4869,2,3.5508e+08,3.5505e+08,3.0495e+04,0.1252
0.6309,3,2.5647e+08,2.5643e+08,3.9014e+04,0.1363
0.7686,4,2.2730e+08,2.2726e+08,4.1546e+04,0.1278
0.9044,5,1.9411e+08,1.9407e+08,4.2052e+04,0.1282
1.0377,6,1.7217e+08,1.7212e+08,4.2803e+04,0.1262
1.1765,7,1.6140e+08,1.6136e+08,4.4436e+04,0.1318
1.3150,8,1.5130e+08,1.5126e+08,4.6759e+04,0.1312
1.4511,9,1.4090e+08,1.4085e+08,4.9388e+04,0.1281
1.5854,10,1.3214e+08,1.3209e+08,5.2105e+04,0.1270
1.7238,11,1.2501e+08,1.2496e+08,5.4623e+04,0.1309
1.8630,12,1.1791e+08,1.1785e+08,5.6627e+04,0.1314
2.0009,13,1.0997e+08,1.0991e+08,5.8023e+04,0.1309
2.1357,14,1.0196e+08,1.0190e+08,5.8775e+04,0.1275
2.2723,15,9.4993e+07,9.4935e+07,5.8993e+04,0.1292
2.4118,16,8.9377e+07,8.9318e+07,5.8974e+04,0.1318
2.5503,17,8.4744e+07,8.4685e+07,5.8971e+04,0.1305
2.6859,18,8.0658e+07,8.0599e+07,5.9061e+04,0.1283
2.8214,19,7.6858e+07,7.6799e+07,5.9283e+04,0.1282
2.9588,20,7.3372e+07,7.3313e+07,5.9611e+04,0.1299
3.0970,21,7.0249e+07,7.0189e+07,5.9987e+04,0.1305
3.2321,22,6.7480e+07,6.7420e+07,6.0333e+04,0.1279
3.3674,23,6.4983e+07,6.4923e+07,6.0602e+04,0.1279
3.5043,24,6.2708e+07,6.2648e+07,6.0758e+04,0.1297
3.6398,25,6.0645e+07,6.0584e+07,6.0808e+04,0.1283
3.7740,26,5.8858e+07,5.8797e+07,6.0831e+04,0.1272
3.9105,27,5.7369e+07,5.7308e+07,6.0901e+04,0.1295
4.0468,28,5.6132e+07,5.6071e+07,6.1057e+04,0.1292
4.1828,29,5.5036e+07,5.4975e+07,6.1279e+04,0.1276
4.3200,30,5.3968e+07,5.3906e+07,6.1576e+04,0.1294
4.4600,31,5.2854e+07,5.2792e+07,6.1944e+04,0.1293
4.5974,32,5.1720e+07,5.1657e+07,6.2409e+04,0.1293
4.7325,33,5.0617e+07,5.0554e+07,6.2892e+04,0.1277
4.8688,34,4.9600e+07,4.9537e+07,6.3390e+04,0.1280
5.0078,35,4.8693e+07,4.8630e+07,6.3863e+04,0.1308
5.1475,36,4.7860e+07,4.7796e+07,6.4330e+04,0.1317
5.2871,37,4.7058e+07,4.6993e+07,6.4808e+04,0.1314
5.4242,38,4.6255e+07,4.6190e+07,6.5258e+04,0.1293
5.5586,39,4.5465e+07,4.5399e+07,6.5645e+04,0.1268
5.6963,40,4.4710e+07,4.4644e+07,6.6018e+04,0.1296
5.8342,41,4.4020e+07,4.3954e+07,6.6355e+04,0.1301
5.9692,42,4.3390e+07,4.3323e+07,6.6705e+04,0.1272
6.1056,43,4.2796e+07,4.2729e+07,6.7079e+04,0.1287
6.2431,44,4.2208e+07,4.2141e+07,6.7469e+04,0.1297
6.3805,45,4.1600e+07,4.1532e+07,6.7819e+04,0.1296
6.5161,46,4.0968e+07,4.0899e+07,6.8132e+04,0.1278
6.6560,47,4.0327e+07,4.0258e+07,6.8408e+04,0.1323
6.7935,48,3.9709e+07,3.9640e+07,6.8651e+04,0.1297
6.9309,49,3.9119e+07,3.9051e+07,6.8852e+04,0.1296
7.0646,50,3.8561e+07,3.8492e+07,6.8979e+04,0.1261
7.2015,51,3.8029e+07,3.7960e+07,6.9020e+04,0.1294
7.3403,52,3.7506e+07,3.7437e+07,6.8968e+04,0.1307
7.4853,53,3.6985e+07,3.6916e+07,6.8874e+04,0.1270
7.6238,54,3.6470e+07,3.6401e+07,6.8754e+04,0.1305
7.7598,55,3.5966e+07,3.5897e+07,6.8611e+04,0.1285
7.8940,56,3.5478e+07,3.5410e+07,6.8471e+04,0.1265
8.0313,57,3.5003e+07,3.4934e+07,6.8367e+04,0.1294
8.1702,58,3.4536e+07,3.4468e+07,6.8306e+04,0.1311
8.3066,59,3.4065e+07,3.3997e+07,6.8313e+04,0.1289
8.4494,60,3.3582e+07,3.3514e+07,6.8385e+04,0.1353
8.5840,61,3.3092e+07,3.3024e+07,6.8526e+04,0.1270
8.7213,62,3.2604e+07,3.2536e+07,6.8699e+04,0.1295
8.8586,63,3.2135e+07,3.2066e+07,6.8875e+04,0.1296
8.9934,64,3.1696e+07,3.1627e+07,6.9042e+04,0.1273
9.1290,65,3.1283e+07,3.1214e+07,6.9194e+04,0.1282
9.2724,66,3.0889e+07,3.0820e+07,6.9292e+04,0.1354
9.4122,67,3.0504e+07,3.0434e+07,6.9359e+04,0.1319
9.5508,68,3.0119e+07,3.0050e+07,6.9407e+04,0.1306
9.6875,69,2.9734e+07,2.9665e+07,6.9411e+04,0.1288
9.8227,70,2.9359e+07,2.9289e+07,6.9400e+04,0.1272
9.9602,71,2.8999e+07,2.8929e+07,6.9378e+04,0.1296
10.0992,72,2.8657e+07,2.8588e+07,6.9363e+04,0.1309
10.2385,73,2.8334e+07,2.8264e+07,6.9379e+04,0.1305
10.3758,74,2.8023e+07,2.7953e+07,6.9435e+04,0.1294
10.5140,75,2.7716e+07,2.7646e+07,6.9529e+04,0.1305
10.6510,76,2.7403e+07,2.7333e+07,6.9680e+04,0.1295
10.7887,77,2.7081e+07,2.7011e+07,6.9887e+04,0.1303
10.9279,78,2.6760e+07,2.6690e+07,7.0109e+04,0.1304
11.0633,79,2.6447e+07,2.6377e+07,7.0383e+04,0.1264
11.1990,80,2.6147e+07,2.6076e+07,7.0669e+04,0.1281
11.3379,81,2.5861e+07,2.5790e+07,7.0941e+04,0.1311
11.4768,82,2.5585e+07,2.5514e+07,7.1181e+04,0.1312
11.6120,83,2.5313e+07,2.5242e+07,7.1386e+04,0.1275
11.7482,84,2.5036e+07,2.4965e+07,7.1531e+04,0.1285
11.8866,85,2.4755e+07,2.4684e+07,7.1644e+04,0.1307
12.0255,86,2.4473e+07,2.4402e+07,7.1730e+04,0.1312
12.1716,87,2.4196e+07,2.4124e+07,7.1795e+04,0.1254
12.3089,88,2.3926e+07,2.3855e+07,7.1857e+04,0.1295
12.4436,89,2.3665e+07,2.3593e+07,7.1909e+04,0.1267
12.5795,90,2.3407e+07,2.3335e+07,7.1956e+04,0.1283
12.7177,91,2.3151e+07,2.3079e+07,7.1998e+04,0.1302
12.8569,92,2.2892e+07,2.2820e+07,7.2050e+04,0.1301
12.9931,93,2.2629e+07,2.2557e+07,7.2118e+04,0.1287
13.1287,94,2.2365e+07,2.2292e+07,7.2217e+04,0.1281
13.2666,95,2.2104e+07,2.2032e+07,7.2330e+04,0.1296
13.4042,96,2.1851e+07,2.1778e+07,7.2448e+04,0.1302
13.5386,97,2.1606e+07,2.1534e+07,7.2546e+04,0.1272
13.6755,98,2.1369e+07,2.1297e+07,7.2626e+04,0.1291
13.8129,99,2.1135e+07,2.1063e+07,7.2684e+04,0.1299
13.9495,100,2.0899e+07,2.0827e+07,7.2728e+04,0.1292
14.1420,101,2.0660e+07,2.0587e+07,7.2745e+04,0.1262
14.2810,102,2.0418e+07,2.0345e+07,7.2737e+04,0.1313
14.4179,103,2.0179e+07,2.0106e+07,7.2704e+04,0.1292
14.5531,104,1.9945e+07,1.9872e+07,7.2667e+04,0.1275
14.6894,105,1.9718e+07,1.9645e+07,7.2606e+04,0.1288
14.8274,106,1.9498e+07,1.9425e+07,7.2525e+04,0.1299
14.9663,107,1.9281e+07,1.9208e+07,7.2441e+04,0.1313
15.1020,108,1.9063e+07,1.8991e+07,7.2361e+04,0.1273
15.2381,109,1.8845e+07,1.8773e+07,7.2286e+04,0.1285
15.3770,110,1.8627e+07,1.8555e+07,7.2215e+04,0.1285
15.5164,111,1.8413e+07,1.8341e+07,7.2149e+04,0.1306
15.6533,112,1.8206e+07,1.8134e+07,7.2101e+04,0.1284
15.7876,113,1.8006e+07,1.7934e+07,7.2074e+04,0.1268
