run_time,iteration,loss,style_loss,content_loss,time
0.1183,0,4.2612e+07,4.2612e+07,0.0000e+00,0.1183
0.2520,1,3.7689e+07,3.7332e+07,3.5683e+05,0.1234
0.3822,2,3.2731e+07,3.2216e+07,5.1450e+05,0.1219
0.5141,3,3.0023e+07,2.9391e+07,6.3190e+05,0.1242
0.6453,4,2.8254e+07,2.7568e+07,6.8543e+05,0.1240
0.7773,5,2.7146e+07,2.6430e+07,7.1563e+05,0.1246
0.9092,6,2.6193e+07,2.5455e+07,7.3801e+05,0.1239
1.0428,7,2.5351e+07,2.4593e+07,7.5768e+05,0.1260
1.1780,8,2.4610e+07,2.3839e+07,7.7042e+05,0.1268
1.3081,9,2.3912e+07,2.3132e+07,7.7998e+05,0.1229
1.4391,10,2.3271e+07,2.2482e+07,7.8983e+05,0.1234
1.5701,11,2.2672e+07,2.1871e+07,8.0094e+05,0.1229
1.6990,12,2.2119e+07,2.1306e+07,8.1235e+05,0.1214
1.8344,13,2.1592e+07,2.0768e+07,8.2424e+05,0.1280
1.9656,14,2.1097e+07,2.0262e+07,8.3492e+05,0.1239
2.0985,15,2.0633e+07,1.9789e+07,8.4341e+05,0.1253
2.2284,16,2.0191e+07,1.9341e+07,8.5032e+05,0.1227
2.3614,17,1.9775e+07,1.8919e+07,8.5582e+05,0.1252
2.4910,18,1.9388e+07,1.8528e+07,8.6089e+05,0.1223
2.6227,19,1.9015e+07,1.8149e+07,8.6556e+05,0.1243
2.7538,20,1.8652e+07,1.7782e+07,8.6988e+05,0.1236
2.8885,21,1.8304e+07,1.7429e+07,8.7501e+05,0.1243
3.0193,22,1.7983e+07,1.7103e+07,8.8031e+05,0.1230
3.1520,23,1.7682e+07,1.6796e+07,8.8569e+05,0.1248
3.2829,24,1.7400e+07,1.6509e+07,8.9117e+05,0.1234
3.4159,25,1.7130e+07,1.6234e+07,8.9619e+05,0.1251
3.5455,26,1.6869e+07,1.5968e+07,9.0092e+05,0.1221
3.6768,27,1.6613e+07,1.5709e+07,9.0466e+05,0.1242
3.8065,28,1.6361e+07,1.5454e+07,9.0745e+05,0.1226
3.9385,29,1.6111e+07,1.5201e+07,9.0987e+05,0.1247
4.0673,30,1.5866e+07,1.4954e+07,9.1191e+05,0.1218
4.1991,31,1.5631e+07,1.4717e+07,9.1371e+05,0.1247
4.3306,32,1.5411e+07,1.4496e+07,9.1486e+05,0.1244
4.4633,33,1.5199e+07,1.4283e+07,9.1577e+05,0.1251
4.5928,34,1.4992e+07,1.4075e+07,9.1716e+05,0.1221
4.7235,35,1.4788e+07,1.3869e+07,9.1911e+05,0.1236
4.8567,36,1.4585e+07,1.3664e+07,9.2106e+05,0.1260
4.9896,37,1.4386e+07,1.3463e+07,9.2308e+05,0.1252
5.1210,38,1.4193e+07,1.3268e+07,9.2515e+05,0.1240
5.2527,39,1.4005e+07,1.3078e+07,9.2712e+05,0.1241
5.3837,40,1.3822e+07,1.2893e+07,9.2886e+05,0.1237
5.5162,41,1.3644e+07,1.2714e+07,9.3038e+05,0.1253
5.6470,42,1.3470e+07,1.2538e+07,9.3189e+05,0.1231
5.7786,43,1.3298e+07,1.2365e+07,9.3340e+05,0.1245
5.9104,44,1.3127e+07,1.2192e+07,9.3496e+05,0.1230
6.0424,45,1.2957e+07,1.2021e+07,9.3660e+05,0.1244
6.1741,46,1.2795e+07,1.1856e+07,9.3821e+05,0.1243
6.3055,47,1.2634e+07,1.1695e+07,9.3969e+05,0.1241
6.4390,48,1.2476e+07,1.1535e+07,9.4119e+05,0.1261
