run_time,iteration,loss,style_loss,content_loss,time
0.0688,0,5.7769e+15,5.7769e+15,0.0000e+00,0.0688
0.2272,1,4.4157e+15,4.4157e+15,3.5478e+06,0.0682
0.3017,2,2.8406e+15,2.8406e+15,7.9487e+06,0.0677
0.3773,3,2.0517e+15,2.0517e+15,1.1252e+07,0.0678
0.4519,4,1.8184e+15,1.8184e+15,1.2684e+07,0.0679
0.5264,5,1.5527e+15,1.5527e+15,1.2986e+07,0.0676
0.6008,6,1.3770e+15,1.3770e+15,1.3143e+07,0.0676
0.6761,7,1.2909e+15,1.2909e+15,1.3631e+07,0.0684
0.7526,8,1.2101e+15,1.2101e+15,1.4489e+07,0.0691
0.8275,9,1.1269e+15,1.1269e+15,1.5540e+07,0.0679
0.9018,10,1.0566e+15,1.0566e+15,1.6600e+07,0.0676
0.9764,11,9.9960e+14,9.9960e+14,1.7488e+07,0.0677
1.0506,12,9.4274e+14,9.4274e+14,1.8110e+07,0.0676
1.1274,13,8.7920e+14,8.7920e+14,1.8440e+07,0.0701
1.2020,14,8.1507e+14,8.1507e+14,1.8537e+07,0.0677
1.2791,15,7.5937e+14,7.5937e+14,1.8482e+07,0.0702
1.3543,16,7.1451e+14,7.1451e+14,1.8361e+07,0.0678
1.4288,17,6.7750e+14,6.7750e+14,1.8258e+07,0.0675
1.5028,18,6.4489e+14,6.4489e+14,1.8193e+07,0.0674
1.5775,19,6.1471e+14,6.1471e+14,1.8196e+07,0.0677
1.6525,20,5.8704e+14,5.8704e+14,1.8262e+07,0.0678
1.7269,21,5.6211e+14,5.6211e+14,1.8361e+07,0.0674
1.8011,22,5.4009e+14,5.4009e+14,1.8465e+07,0.0674
1.8754,23,5.2012e+14,5.2012e+14,1.8558e+07,0.0674
1.9495,24,5.0187e+14,5.0187e+14,1.8636e+07,0.0674
2.0241,25,4.8538e+14,4.8538e+14,1.8687e+07,0.0678
2.1006,26,4.7113e+14,4.7113e+14,1.8715e+07,0.0699
2.1786,27,4.5928e+14,4.5928e+14,1.8729e+07,0.0676
2.2530,28,4.4951e+14,4.4951e+14,1.8743e+07,0.0676
2.3273,29,4.4082e+14,4.4082e+14,1.8757e+07,0.0675
2.4014,30,4.3229e+14,4.3229e+14,1.8777e+07,0.0675
2.4757,31,4.2341e+14,4.2341e+14,1.8811e+07,0.0674
2.5497,32,4.1433e+14,4.1433e+14,1.8857e+07,0.0673
2.6243,33,4.0547e+14,4.0547e+14,1.8914e+07,0.0678
2.6987,34,3.9735e+14,3.9735e+14,1.8981e+07,0.0677
2.7732,35,3.9000e+14,3.9000e+14,1.9050e+07,0.0677
2.8501,36,3.8332e+14,3.8332e+14,1.9120e+07,0.0700
2.9248,37,3.7693e+14,3.7693e+14,1.9189e+07,0.0678
2.9994,38,3.7059e+14,3.7059e+14,1.9262e+07,0.0678
3.0739,39,3.6426e+14,3.6426e+14,1.9334e+07,0.0675
3.1482,40,3.5824e+14,3.5824e+14,1.9407e+07,0.0675
3.2228,41,3.5263e+14,3.5263e+14,1.9488e+07,0.0676
3.2972,42,3.4745e+14,3.4745e+14,1.9584e+07,0.0676
3.3719,43,3.4258e+14,3.4258e+14,1.9697e+07,0.0679
3.4464,44,3.3779e+14,3.3779e+14,1.9820e+07,0.0675
3.5207,45,3.3289e+14,3.3289e+14,1.9953e+07,0.0674
3.5961,46,3.2784e+14,3.2784e+14,2.0085e+07,0.0681
3.6706,47,3.2277e+14,3.2277e+14,2.0209e+07,0.0676
3.7451,48,3.1788e+14,3.1788e+14,2.0319e+07,0.0678
3.8197,49,3.1325e+14,3.1325e+14,2.0411e+07,0.0676
3.8940,50,3.0885e+14,3.0885e+14,2.0481e+07,0.0676
3.9689,51,3.0456e+14,3.0456e+14,2.0521e+07,0.0679
4.0432,52,3.0031e+14,3.0031e+14,2.0531e+07,0.0675
4.1178,53,2.9609e+14,2.9609e+14,2.0520e+07,0.0677
4.1942,54,2.9191e+14,2.9191e+14,2.0495e+07,0.0677
4.2687,55,2.8782e+14,2.8782e+14,2.0463e+07,0.0676
4.3430,56,2.8385e+14,2.8385e+14,2.0432e+07,0.0675
4.4176,57,2.7998e+14,2.7998e+14,2.0411e+07,0.0676
4.4920,58,2.7620e+14,2.7620e+14,2.0403e+07,0.0676
4.5664,59,2.7241e+14,2.7241e+14,2.0417e+07,0.0675
4.6407,60,2.6853e+14,2.6853e+14,2.0448e+07,0.0675
4.7151,61,2.6459e+14,2.6459e+14,2.0498e+07,0.0674
4.7895,62,2.6071e+14,2.6071e+14,2.0558e+07,0.0676
4.8640,63,2.5696e+14,2.5696e+14,2.0623e+07,0.0676
4.9381,64,2.5343e+14,2.5343e+14,2.0688e+07,0.0673
5.0128,65,2.5013e+14,2.5013e+14,2.0747e+07,0.0675
5.0870,66,2.4697e+14,2.4697e+14,2.0793e+07,0.0675
5.1614,67,2.4388e+14,2.4388e+14,2.0821e+07,0.0675
5.2357,68,2.4077e+14,2.4077e+14,2.0831e+07,0.0675
5.3105,69,2.3766e+14,2.3766e+14,2.0822e+07,0.0677
5.3850,70,2.3462e+14,2.3462e+14,2.0799e+07,0.0677
5.4595,71,2.3169e+14,2.3169e+14,2.0769e+07,0.0675
5.5337,72,2.2892e+14,2.2892e+14,2.0737e+07,0.0675
5.6081,73,2.2628e+14,2.2628e+14,2.0710e+07,0.0674
