run_time,iteration,loss,style_loss,content_loss,time
0.1191,0,2.1510e+07,2.1510e+07,0.0000e+00,0.1191
0.2525,1,3.2809e+07,3.2547e+07,2.6146e+05,0.1245
0.3801,2,2.8770e+07,2.8464e+07,3.0540e+05,0.1268
0.5064,3,2.6995e+07,2.6606e+07,3.8863e+05,0.1252
0.6344,4,2.5559e+07,2.5133e+07,4.2664e+05,0.1272
0.7623,5,2.3771e+07,2.3327e+07,4.4392e+05,0.1271
0.8935,6,2.2314e+07,2.1865e+07,4.4891e+05,0.1304
1.0230,7,2.1128e+07,2.0675e+07,4.5337e+05,0.1289
1.1562,8,2.0120e+07,1.9659e+07,4.6033e+05,0.1253
1.2868,9,1.9182e+07,1.8713e+07,4.6843e+05,0.1230
1.4195,10,1.8309e+07,1.7835e+07,4.7408e+05,0.1250
1.5510,11,1.7533e+07,1.7054e+07,4.7910e+05,0.1241
1.6835,12,1.6829e+07,1.6344e+07,4.8565e+05,0.1251
1.8151,13,1.6184e+07,1.5690e+07,4.9381e+05,0.1238
1.9466,14,1.5591e+07,1.5089e+07,5.0159e+05,0.1237
2.0783,15,1.5055e+07,1.4547e+07,5.0795e+05,0.1245
2.2109,16,1.4553e+07,1.4040e+07,5.1312e+05,0.1248
2.3415,17,1.4075e+07,1.3557e+07,5.1776e+05,0.1231
2.4727,18,1.3634e+07,1.3112e+07,5.2123e+05,0.1240
2.6055,19,1.3207e+07,1.2684e+07,5.2362e+05,0.1256
2.7385,20,1.2806e+07,1.2281e+07,5.2518e+05,0.1251
2.8691,21,1.2435e+07,1.1909e+07,5.2550e+05,0.1231
2.9997,22,1.2094e+07,1.1569e+07,5.2567e+05,0.1232
3.1304,23,1.1788e+07,1.1261e+07,5.2630e+05,0.1234
3.2610,24,1.1496e+07,1.0969e+07,5.2741e+05,0.1234
3.3940,25,1.1216e+07,1.0687e+07,5.2927e+05,0.1256
3.5251,26,1.0949e+07,1.0418e+07,5.3154e+05,0.1236
3.6583,27,1.0690e+07,1.0156e+07,5.3332e+05,0.1258
3.7911,28,1.0433e+07,9.8993e+06,5.3400e+05,0.1253
3.9220,29,1.0181e+07,9.6474e+06,5.3345e+05,0.1230
4.0558,30,9.9426e+06,9.4105e+06,5.3212e+05,0.1259
4.1861,31,9.7252e+06,9.1943e+06,5.3089e+05,0.1226
4.3167,32,9.5274e+06,8.9976e+06,5.2981e+05,0.1234
4.4489,33,9.3372e+06,8.8085e+06,5.2865e+05,0.1251
4.5799,34,9.1575e+06,8.6300e+06,5.2752e+05,0.1237
4.7122,35,8.9818e+06,8.4556e+06,5.2616e+05,0.1249
4.8448,36,8.8136e+06,8.2887e+06,5.2497e+05,0.1250
4.9767,37,8.6509e+06,8.1266e+06,5.2437e+05,0.1243
5.1104,38,8.4916e+06,7.9676e+06,5.2402e+05,0.1261
5.2409,39,8.3369e+06,7.8129e+06,5.2394e+05,0.1227
5.3746,40,8.1884e+06,7.6641e+06,5.2429e+05,0.1259
5.5041,41,8.0482e+06,7.5236e+06,5.2462e+05,0.1221
5.6373,42,7.9080e+06,7.3836e+06,5.2439e+05,0.1257
5.7671,43,7.7740e+06,7.2507e+06,5.2336e+05,0.1225
5.8992,44,7.6458e+06,7.1238e+06,5.2195e+05,0.1244
6.0310,45,7.5187e+06,6.9982e+06,5.2045e+05,0.1245
6.1630,46,7.3907e+06,6.8716e+06,5.1913e+05,0.1246
6.2933,47,7.2627e+06,6.7443e+06,5.1845e+05,0.1230
6.4243,48,7.1408e+06,6.6227e+06,5.1803e+05,0.1237
6.5558,49,7.0272e+06,6.5098e+06,5.1749e+05,0.1242
6.6873,50,6.9181e+06,6.4019e+06,5.1622e+05,0.1240
6.8187,51,6.8129e+06,6.2988e+06,5.1407e+05,0.1241
6.9501,52,6.7100e+06,6.1985e+06,5.1156e+05,0.1239
7.0828,53,6.6101e+06,6.1013e+06,5.0882e+05,0.1253
7.2150,54,6.5135e+06,6.0072e+06,5.0625e+05,0.1247
7.3473,55,6.4197e+06,5.9156e+06,5.0412e+05,0.1250
7.4807,56,6.3261e+06,5.8234e+06,5.0263e+05,0.1257
7.6109,57,6.2335e+06,5.7322e+06,5.0138e+05,0.1228
7.7425,58,6.1419e+06,5.6415e+06,5.0043e+05,0.1242
7.8729,59,6.0530e+06,5.5533e+06,4.9962e+05,0.1232
8.0021,60,5.9676e+06,5.4687e+06,4.9887e+05,0.1216
8.1333,61,5.8860e+06,5.3880e+06,4.9801e+05,0.1240
8.2629,62,5.8074e+06,5.3104e+06,4.9698e+05,0.1221
8.3953,63,5.7284e+06,5.2326e+06,4.9582e+05,0.1253
8.5237,64,5.6482e+06,5.1537e+06,4.9450e+05,0.1212
8.6580,65,5.5680e+06,5.0747e+06,4.9324e+05,0.1268
8.7891,66,5.4916e+06,4.9992e+06,4.9246e+05,0.1234
8.9254,67,5.4177e+06,4.9255e+06,4.9219e+05,0.1286
9.0568,68,5.3465e+06,4.8544e+06,4.9204e+05,0.1240
9.1905,69,5.2768e+06,4.7848e+06,4.9201e+05,0.1265
9.3275,70,5.2091e+06,4.7175e+06,4.9164e+05,0.1220
9.4569,71,5.1422e+06,4.6512e+06,4.9097e+05,0.1220
9.5910,72,5.0782e+06,4.5884e+06,4.8975e+05,0.1264
9.7203,73,5.0182e+06,4.5300e+06,4.8814e+05,0.1219
9.8529,74,4.9609e+06,4.4746e+06,4.8631e+05,0.1252
9.9820,75,4.9030e+06,4.4185e+06,4.8449e+05,0.1216
10.1154,76,4.8443e+06,4.3614e+06,4.8290e+05,0.1259
10.2458,77,4.7863e+06,4.3048e+06,4.8142e+05,0.1232
10.3789,78,4.7295e+06,4.2495e+06,4.8005e+05,0.1255
10.5096,79,4.6764e+06,4.1978e+06,4.7867e+05,0.1234
10.6426,80,4.6275e+06,4.1502e+06,4.7730e+05,0.1253
10.7718,81,4.5800e+06,4.1039e+06,4.7611e+05,0.1220
10.9058,82,4.5310e+06,4.0559e+06,4.7508e+05,0.1265
11.0356,83,4.4826e+06,4.0085e+06,4.7404e+05,0.1216
11.1694,84,4.4340e+06,3.9610e+06,4.7293e+05,0.1264
11.2984,85,4.3857e+06,3.9138e+06,4.7192e+05,0.1217
11.4307,86,4.3371e+06,3.8663e+06,4.7073e+05,0.1250
11.5612,87,4.2887e+06,3.8191e+06,4.6958e+05,0.1234
11.6934,88,4.2411e+06,3.7726e+06,4.6853e+05,0.1247
11.8238,89,4.1956e+06,3.7280e+06,4.6765e+05,0.1223
11.9550,90,4.1526e+06,3.6857e+06,4.6687e+05,0.1237
12.0870,91,4.1107e+06,3.6447e+06,4.6592e+05,0.1243
12.2191,92,4.0690e+06,3.6041e+06,4.6489e+05,0.1249
12.3496,93,4.0269e+06,3.5632e+06,4.6377e+05,0.1227
12.4791,94,3.9848e+06,3.5222e+06,4.6257e+05,0.1225
12.6150,95,3.9436e+06,3.4821e+06,4.6144e+05,0.1286
12.7537,96,3.9030e+06,3.4427e+06,4.6029e+05,0.1312
12.8847,97,3.8649e+06,3.4057e+06,4.5928e+05,0.1234
13.0166,98,3.8282e+06,3.3696e+06,4.5858e+05,0.1246
13.1468,99,3.7924e+06,3.3343e+06,4.5814e+05,0.1228
13.2799,100,3.7578e+06,3.2999e+06,4.5788e+05,0.1259
13.4123,101,3.7237e+06,3.2660e+06,4.5764e+05,0.1239
13.5455,102,3.6896e+06,3.2322e+06,4.5743e+05,0.1259
13.6771,103,3.6551e+06,3.1981e+06,4.5699e+05,0.1242
13.8088,104,3.6209e+06,3.1648e+06,4.5614e+05,0.1241
13.9409,105,3.5866e+06,3.1316e+06,4.5501e+05,0.1240
14.0734,106,3.5526e+06,3.0988e+06,4.5383e+05,0.1250
14.2053,107,3.5197e+06,3.0671e+06,4.5254e+05,0.1239
14.3360,108,3.4878e+06,3.0365e+06,4.5134e+05,0.1234
14.4660,109,3.4576e+06,3.0075e+06,4.5015e+05,0.1225
14.5988,110,3.4282e+06,2.9790e+06,4.4919e+05,0.1257
14.7321,111,3.3991e+06,2.9508e+06,4.4832e+05,0.1258
14.8625,112,3.3693e+06,2.9217e+06,4.4760e+05,0.1229
14.9943,113,3.3388e+06,2.8916e+06,4.4712e+05,0.1241
15.1270,114,3.3087e+06,2.8619e+06,4.4673e+05,0.1247
15.2586,115,3.2801e+06,2.8338e+06,4.4628e+05,0.1240
15.3910,116,3.2530e+06,2.8072e+06,4.4589e+05,0.1253
15.5236,117,3.2269e+06,2.7814e+06,4.4545e+05,0.1253
15.6556,118,3.2013e+06,2.7564e+06,4.4490e+05,0.1242
15.7888,119,3.1752e+06,2.7309e+06,4.4428e+05,0.1254
15.9195,120,3.1485e+06,2.7050e+06,4.4351e+05,0.1231
16.0524,121,3.1226e+06,2.6799e+06,4.4268e+05,0.1249
16.1813,122,3.0969e+06,2.6551e+06,4.4185e+05,0.1213
16.3150,123,3.0711e+06,2.6302e+06,4.4089e+05,0.1261
16.4447,124,3.0460e+06,2.6062e+06,4.3987e+05,0.1220
16.5801,125,3.0217e+06,2.5829e+06,4.3885e+05,0.1258
16.7103,126,2.9978e+06,2.5599e+06,4.3788e+05,0.1221
16.8448,127,2.9741e+06,2.5372e+06,4.3693e+05,0.1269
16.9751,128,2.9510e+06,2.5150e+06,4.3601e+05,0.1229
17.1090,129,2.9277e+06,2.4927e+06,4.3502e+05,0.1263
17.2400,130,2.9049e+06,2.4709e+06,4.3398e+05,0.1235
17.3734,131,2.8822e+06,2.4493e+06,4.3288e+05,0.1256
17.5027,132,2.8596e+06,2.4278e+06,4.3171e+05,0.1221
17.6350,133,2.8371e+06,2.4066e+06,4.3049e+05,0.1250
17.7652,134,2.8142e+06,2.3851e+06,4.2916e+05,0.1229
17.8987,135,2.7913e+06,2.3635e+06,4.2780e+05,0.1262
18.0289,136,2.7685e+06,2.3419e+06,4.2659e+05,0.1226
