run_time,iteration,loss,style_loss,content_loss,time
0.0690,0,5.7769e+08,5.7769e+08,0.0000e+00,0.0690
0.2265,1,4.4512e+08,4.4157e+08,3.5478e+06,0.0683
0.3013,2,2.9176e+08,2.8429e+08,7.4690e+06,0.0679
0.3766,3,2.1449e+08,2.0439e+08,1.0101e+07,0.0681
0.4512,4,1.9093e+08,1.8021e+08,1.0720e+07,0.0680
0.5260,5,1.6505e+08,1.5460e+08,1.0450e+07,0.0676
0.6003,6,1.4794e+08,1.3770e+08,1.0243e+07,0.0676
0.6750,7,1.3928e+08,1.2891e+08,1.0366e+07,0.0678
0.7494,8,1.3126e+08,1.2056e+08,1.0705e+07,0.0676
0.8238,9,1.2294e+08,1.1181e+08,1.1128e+07,0.0675
0.8983,10,1.1595e+08,1.0442e+08,1.1535e+07,0.0678
0.9728,11,1.1027e+08,9.8439e+07,1.1829e+07,0.0675
1.0470,12,1.0458e+08,9.2626e+07,1.1955e+07,0.0676
1.1214,13,9.8226e+07,8.6320e+07,1.1906e+07,0.0676
1.1956,14,9.1840e+07,8.0111e+07,1.1729e+07,0.0675
1.2711,15,8.6338e+07,7.4849e+07,1.1490e+07,0.0685
1.3459,16,8.1970e+07,7.0732e+07,1.1238e+07,0.0680
1.4251,17,7.8362e+07,6.7353e+07,1.1009e+07,0.0722
1.4994,18,7.5104e+07,6.4271e+07,1.0833e+07,0.0676
1.5741,19,7.2023e+07,6.1313e+07,1.0710e+07,0.0678
1.6485,20,6.9185e+07,5.8552e+07,1.0633e+07,0.0676
1.7231,21,6.6656e+07,5.6076e+07,1.0580e+07,0.0678
1.7979,22,6.4421e+07,5.3890e+07,1.0531e+07,0.0680
1.8724,23,6.2420e+07,5.1954e+07,1.0466e+07,0.0675
1.9468,24,6.0590e+07,5.0203e+07,1.0387e+07,0.0677
2.0214,25,5.8950e+07,4.8653e+07,1.0297e+07,0.0677
2.0957,26,5.7529e+07,4.7336e+07,1.0193e+07,0.0676
2.1712,27,5.6347e+07,4.6265e+07,1.0082e+07,0.0684
2.2457,28,5.5331e+07,4.5362e+07,9.9686e+06,0.0678
2.3201,29,5.4388e+07,4.4527e+07,9.8602e+06,0.0675
2.3945,30,5.3447e+07,4.3685e+07,9.7611e+06,0.0677
2.4696,31,5.2460e+07,4.2785e+07,9.6744e+06,0.0680
2.5445,32,5.1463e+07,4.1863e+07,9.5991e+06,0.0680
2.6191,33,5.0511e+07,4.0974e+07,9.5367e+06,0.0676
2.6933,34,4.9630e+07,4.0145e+07,9.4847e+06,0.0676
2.7682,35,4.8828e+07,3.9388e+07,9.4406e+06,0.0680
2.8445,36,4.8086e+07,3.8687e+07,9.3988e+06,0.0695
2.9193,37,4.7373e+07,3.8012e+07,9.3602e+06,0.0680
2.9958,38,4.6675e+07,3.7354e+07,9.3216e+06,0.0687
3.0711,39,4.6009e+07,3.6728e+07,9.2818e+06,0.0679
3.1459,40,4.5391e+07,3.6146e+07,9.2447e+06,0.0680
3.2207,41,4.4818e+07,3.5610e+07,9.2083e+06,0.0679
3.2955,42,4.4281e+07,3.5108e+07,9.1725e+06,0.0677
3.3707,43,4.3753e+07,3.4615e+07,9.1389e+06,0.0682
3.4478,44,4.3221e+07,3.4115e+07,9.1060e+06,0.0693
3.5245,45,4.2678e+07,3.3605e+07,9.0732e+06,0.0688
3.6013,46,4.2131e+07,3.3093e+07,9.0383e+06,0.0690
3.6781,47,4.1590e+07,3.2590e+07,8.9994e+06,0.0688
3.7542,48,4.1067e+07,3.2111e+07,8.9556e+06,0.0685
3.8301,49,4.0577e+07,3.1671e+07,8.9054e+06,0.0683
3.9045,50,4.0114e+07,3.1264e+07,8.8497e+06,0.0675
3.9793,51,3.9675e+07,3.0887e+07,8.7879e+06,0.0678
4.0536,52,3.9249e+07,3.0525e+07,8.7236e+06,0.0675
4.1308,53,3.8831e+07,3.0171e+07,8.6596e+06,0.0702
4.2089,54,3.8410e+07,2.9814e+07,8.5968e+06,0.0679
4.2835,55,3.7990e+07,2.9454e+07,8.5359e+06,0.0676
4.3578,56,3.7572e+07,2.9093e+07,8.4790e+06,0.0675
4.4322,57,3.7153e+07,2.8726e+07,8.4270e+06,0.0675
4.5067,58,3.6730e+07,2.8351e+07,8.3798e+06,0.0678
4.5814,59,3.6309e+07,2.7970e+07,8.3390e+06,0.0678
4.6555,60,3.5889e+07,2.7585e+07,8.3044e+06,0.0674
4.7300,61,3.5476e+07,2.7203e+07,8.2736e+06,0.0676
4.8046,62,3.5073e+07,2.6828e+07,8.2456e+06,0.0677
4.8792,63,3.4686e+07,2.6470e+07,8.2161e+06,0.0677
4.9534,64,3.4319e+07,2.6134e+07,8.1845e+06,0.0675
5.0279,65,3.3965e+07,2.5814e+07,8.1504e+06,0.0675
5.1022,66,3.3620e+07,2.5507e+07,8.1122e+06,0.0675
5.1770,67,3.3280e+07,2.5211e+07,8.0693e+06,0.0678
5.2512,68,3.2947e+07,2.4924e+07,8.0233e+06,0.0675
5.3256,69,3.2623e+07,2.4649e+07,7.9744e+06,0.0675
5.3999,70,3.2312e+07,2.4387e+07,7.9244e+06,0.0676
5.4745,71,3.2014e+07,2.4139e+07,7.8750e+06,0.0677
5.5492,72,3.1728e+07,2.3900e+07,7.8282e+06,0.0679
5.6234,73,3.1447e+07,2.3663e+07,7.7843e+06,0.0674
5.6978,74,3.1168e+07,2.3422e+07,7.7456e+06,0.0676
5.7722,75,3.0884e+07,2.3172e+07,7.7117e+06,0.0675
5.8467,76,3.0598e+07,2.2915e+07,7.6828e+06,0.0677
5.9212,77,3.0310e+07,2.2652e+07,7.6572e+06,0.0676
5.9954,78,3.0021e+07,2.2388e+07,7.6334e+06,0.0675
6.0699,79,2.9736e+07,2.2125e+07,7.6118e+06,0.0676
6.1442,80,2.9459e+07,2.1869e+07,7.5905e+06,0.0677
6.2251,81,2.9188e+07,2.1620e+07,7.5680e+06,0.0715
6.3052,82,2.8922e+07,2.1379e+07,7.5435e+06,0.0677
6.3798,83,2.8660e+07,2.1144e+07,7.5152e+06,0.0677
6.4540,84,2.8401e+07,2.0918e+07,7.4834e+06,0.0676
6.5290,85,2.8144e+07,2.0696e+07,7.4475e+06,0.0679
6.6036,86,2.7889e+07,2.0480e+07,7.4088e+06,0.0677
6.6783,87,2.7639e+07,2.0271e+07,7.3680e+06,0.0679
6.7527,88,2.7395e+07,2.0068e+07,7.3263e+06,0.0676
6.8272,89,2.7156e+07,1.9872e+07,7.2844e+06,0.0676
6.9017,90,2.6921e+07,1.9678e+07,7.2432e+06,0.0677
6.9763,91,2.6687e+07,1.9484e+07,7.2038e+06,0.0678
7.0507,92,2.6456e+07,1.9289e+07,7.1670e+06,0.0676
7.1254,93,2.6228e+07,1.9094e+07,7.1340e+06,0.0677
7.2002,94,2.6004e+07,1.8900e+07,7.1032e+06,0.0677
7.2751,95,2.5784e+07,1.8710e+07,7.0739e+06,0.0680
7.3495,96,2.5569e+07,1.8523e+07,7.0459e+06,0.0676
7.4238,97,2.5358e+07,1.8339e+07,7.0185e+06,0.0675
7.4987,98,2.5147e+07,1.8156e+07,6.9907e+06,0.0682
7.5734,99,2.4936e+07,1.7973e+07,6.9625e+06,0.0676
7.6475,100,2.4725e+07,1.7791e+07,6.9333e+06,0.0675
7.7776,101,2.4513e+07,1.7609e+07,6.9035e+06,0.0684
7.8522,102,2.4303e+07,1.7430e+07,6.8734e+06,0.0678
7.9268,103,2.4097e+07,1.7254e+07,6.8430e+06,0.0677
8.0014,104,2.3897e+07,1.7084e+07,6.8126e+06,0.0679
8.0775,105,2.3701e+07,1.6918e+07,6.7830e+06,0.0692
8.1519,106,2.3510e+07,1.6755e+07,6.7545e+06,0.0677
8.2306,107,2.3320e+07,1.6593e+07,6.7269e+06,0.0719
8.3049,108,2.3132e+07,1.6432e+07,6.7005e+06,0.0675
8.3799,109,2.2945e+07,1.6270e+07,6.6756e+06,0.0681
8.4546,110,2.2762e+07,1.6111e+07,6.6511e+06,0.0678
8.5293,111,2.2582e+07,1.5956e+07,6.6265e+06,0.0678
8.6036,112,2.2407e+07,1.5805e+07,6.6020e+06,0.0676
8.6789,113,2.2237e+07,1.5660e+07,6.5771e+06,0.0684
8.7533,114,2.2073e+07,1.5520e+07,6.5524e+06,0.0678
8.8277,115,2.1910e+07,1.5383e+07,6.5270e+06,0.0676
8.9023,116,2.1747e+07,1.5247e+07,6.5005e+06,0.0677
8.9769,117,2.1585e+07,1.5112e+07,6.4730e+06,0.0678
9.0513,118,2.1422e+07,1.4977e+07,6.4451e+06,0.0677
9.1255,119,2.1260e+07,1.4842e+07,6.4176e+06,0.0674
