run_time,iteration,loss,style_loss,content_loss,time
0.1192,0,3.6118e+07,3.6118e+07,0.0000e+00,0.1192
0.2522,1,4.0510e+07,4.0203e+07,3.0712e+05,0.1228
0.3810,2,3.6411e+07,3.5977e+07,4.3356e+05,0.1278
0.5096,3,3.4213e+07,3.3688e+07,5.2464e+05,0.1278
0.6435,4,3.2374e+07,3.1807e+07,5.6750e+05,0.1253
0.7761,5,3.0954e+07,3.0357e+07,5.9697e+05,0.1241
0.9147,6,2.9573e+07,2.8951e+07,6.2195e+05,0.1301
1.0472,7,2.8271e+07,2.7626e+07,6.4469e+05,0.1246
1.1784,8,2.7151e+07,2.6485e+07,6.6527e+05,0.1231
1.3106,9,2.6185e+07,2.5500e+07,6.8538e+05,0.1243
1.4415,10,2.5318e+07,2.4614e+07,7.0372e+05,0.1228
1.5725,11,2.4541e+07,2.3822e+07,7.1872e+05,0.1234
1.7031,12,2.3819e+07,2.3089e+07,7.3002e+05,0.1232
1.8318,13,2.3122e+07,2.2384e+07,7.3820e+05,0.1216
1.9641,14,2.2454e+07,2.1710e+07,7.4451e+05,0.1248
2.0946,15,2.1829e+07,2.1078e+07,7.5135e+05,0.1233
2.2262,16,2.1240e+07,2.0480e+07,7.5997e+05,0.1237
2.3547,17,2.0688e+07,1.9919e+07,7.6898e+05,0.1214
2.4864,18,2.0171e+07,1.9392e+07,7.7910e+05,0.1242
2.6166,19,1.9690e+07,1.8902e+07,7.8842e+05,0.1232
2.7473,20,1.9237e+07,1.8441e+07,7.9569e+05,0.1230
2.8823,21,1.8812e+07,1.8010e+07,8.0199e+05,0.1273
3.0153,22,1.8401e+07,1.7593e+07,8.0816e+05,0.1251
3.1447,23,1.8000e+07,1.7186e+07,8.1440e+05,0.1216
3.2766,24,1.7625e+07,1.6805e+07,8.1963e+05,0.1240
3.4073,25,1.7278e+07,1.6453e+07,8.2456e+05,0.1229
3.5404,26,1.6940e+07,1.6111e+07,8.2901e+05,0.1253
3.6724,27,1.6617e+07,1.5784e+07,8.3329e+05,0.1241
3.8071,28,1.6300e+07,1.5463e+07,8.3755e+05,0.1264
3.9380,29,1.5991e+07,1.5149e+07,8.4151e+05,0.1226
4.0698,30,1.5685e+07,1.4840e+07,8.4531e+05,0.1243
4.1991,31,1.5397e+07,1.4547e+07,8.4967e+05,0.1219
4.3309,32,1.5123e+07,1.4269e+07,8.5386e+05,0.1245
4.4611,33,1.4862e+07,1.4004e+07,8.5805e+05,0.1227
4.5934,34,1.4609e+07,1.3747e+07,8.6166e+05,0.1246
4.7247,35,1.4356e+07,1.3492e+07,8.6492e+05,0.1233
4.8578,36,1.4109e+07,1.3242e+07,8.6738e+05,0.1244
4.9884,37,1.3868e+07,1.2998e+07,8.6946e+05,0.1228
5.1207,38,1.3633e+07,1.2761e+07,8.7170e+05,0.1242
5.2514,39,1.3402e+07,1.2527e+07,8.7409e+05,0.1228
5.3828,40,1.3176e+07,1.2299e+07,8.7658e+05,0.1236
5.5141,41,1.2956e+07,1.2077e+07,8.7924e+05,0.1234
5.6463,42,1.2746e+07,1.1864e+07,8.8224e+05,0.1242
5.7796,43,1.2538e+07,1.1653e+07,8.8519e+05,0.1251
5.9171,44,1.2337e+07,1.1450e+07,8.8782e+05,0.1291
6.0461,45,1.2148e+07,1.1258e+07,8.8994e+05,0.1216
6.1778,46,1.1968e+07,1.1076e+07,8.9145e+05,0.1242
6.3066,47,1.1790e+07,1.0898e+07,8.9268e+05,0.1217
6.4384,48,1.1620e+07,1.0727e+07,8.9346e+05,0.1243
6.5690,49,1.1453e+07,1.0559e+07,8.9413e+05,0.1234
6.7020,50,1.1292e+07,1.0397e+07,8.9500e+05,0.1254
6.8321,51,1.1133e+07,1.0237e+07,8.9595e+05,0.1230
6.9684,52,1.0975e+07,1.0078e+07,8.9703e+05,0.1225
7.0981,53,1.0819e+07,9.9211e+06,8.9833e+05,0.1223
7.2326,54,1.0664e+07,9.7639e+06,8.9970e+05,0.1266
7.3617,55,1.0511e+07,9.6098e+06,9.0136e+05,0.1215
7.4956,56,1.0365e+07,9.4623e+06,9.0305e+05,0.1262
7.6251,57,1.0228e+07,9.3229e+06,9.0504e+05,0.1218
7.7580,58,1.0097e+07,9.1902e+06,9.0696e+05,0.1251
7.8879,59,9.9675e+06,9.0592e+06,9.0833e+05,0.1222
8.0208,60,9.8370e+06,8.9277e+06,9.0934e+05,0.1249
8.1506,61,9.7062e+06,8.7963e+06,9.0995e+05,0.1221
8.2828,62,9.5809e+06,8.6709e+06,9.0996e+05,0.1247
8.4125,63,9.4590e+06,8.5493e+06,9.0973e+05,0.1226
8.5439,64,9.3425e+06,8.4330e+06,9.0948e+05,0.1240
8.6747,65,9.2299e+06,8.3208e+06,9.0907e+05,0.1237
8.8040,66,9.1207e+06,8.2120e+06,9.0870e+05,0.1221
8.9361,67,9.0160e+06,8.1083e+06,9.0778e+05,0.1245
9.0647,68,8.9138e+06,8.0071e+06,9.0667e+05,0.1215
9.1977,69,8.8119e+06,7.9065e+06,9.0538e+05,0.1260
9.3275,70,8.7097e+06,7.8056e+06,9.0408e+05,0.1220
9.4605,71,8.6049e+06,7.7023e+06,9.0267e+05,0.1250
9.5918,72,8.4994e+06,7.5983e+06,9.0111e+05,0.1234
9.7256,73,8.3935e+06,7.4939e+06,8.9954e+05,0.1258
9.8555,74,8.2896e+06,7.3917e+06,8.9788e+05,0.1221
9.9881,75,8.1878e+06,7.2915e+06,8.9626e+05,0.1246
10.1187,76,8.0920e+06,7.1972e+06,8.9474e+05,0.1227
10.2524,77,8.0008e+06,7.1074e+06,8.9346e+05,0.1258
10.3821,78,7.9155e+06,7.0232e+06,8.9232e+05,0.1221
10.5139,79,7.8314e+06,6.9397e+06,8.9161e+05,0.1245
10.6433,80,7.7486e+06,6.8573e+06,8.9133e+05,0.1220
10.7763,81,7.6666e+06,6.7755e+06,8.9107e+05,0.1258
10.9050,82,7.5852e+06,6.6945e+06,8.9066e+05,0.1215
11.0364,83,7.5062e+06,6.6160e+06,8.9022e+05,0.1234
11.1662,84,7.4288e+06,6.5390e+06,8.8978e+05,0.1228
11.2950,85,7.3534e+06,6.4641e+06,8.8926e+05,0.1219
11.4266,86,7.2810e+06,6.3927e+06,8.8835e+05,0.1245
11.5618,87,7.2106e+06,6.3235e+06,8.8711e+05,0.1275
11.6939,88,7.1401e+06,6.2544e+06,8.8574e+05,0.1247
11.8257,89,7.0687e+06,6.1847e+06,8.8403e+05,0.1240
11.9571,90,6.9971e+06,6.1149e+06,8.8224e+05,0.1239
12.0889,91,6.9245e+06,6.0439e+06,8.8065e+05,0.1241
12.2204,92,6.8528e+06,5.9735e+06,8.7929e+05,0.1238
12.3515,93,6.7829e+06,5.9046e+06,8.7827e+05,0.1234
12.4825,94,6.7170e+06,5.8396e+06,8.7736e+05,0.1234
12.6115,95,6.6547e+06,5.7781e+06,8.7663e+05,0.1216
