run_time,iteration,loss,style_loss,content_loss,time
0.1175,0,3.5278e+07,3.5278e+07,0.0000e+00,0.1175
0.2507,1,3.9948e+07,3.9697e+07,2.5128e+05,0.1246
0.3777,2,3.2398e+07,3.2065e+07,3.3361e+05,0.1262
0.5063,3,2.9305e+07,2.8853e+07,4.5270e+05,0.1212
0.6401,4,2.6991e+07,2.6476e+07,5.1525e+05,0.1264
0.7687,5,2.4592e+07,2.4050e+07,5.4230e+05,0.1212
0.9031,6,2.2580e+07,2.2033e+07,5.4674e+05,0.1270
1.0345,7,2.1033e+07,2.0487e+07,5.4620e+05,0.1242
1.1683,8,1.9809e+07,1.9263e+07,5.4609e+05,0.1261
1.2991,9,1.8752e+07,1.8205e+07,5.4700e+05,0.1231
1.4322,10,1.7786e+07,1.7237e+07,5.4827e+05,0.1251
1.5621,11,1.6903e+07,1.6354e+07,5.4905e+05,0.1223
1.6984,12,1.6130e+07,1.5581e+07,5.4918e+05,0.1288
1.8296,13,1.5431e+07,1.4882e+07,5.4979e+05,0.1238
1.9633,14,1.4784e+07,1.4234e+07,5.5035e+05,0.1262
2.0962,15,1.4196e+07,1.3645e+07,5.5069e+05,0.1254
2.2274,16,1.3664e+07,1.3114e+07,5.5002e+05,0.1233
2.3596,17,1.3181e+07,1.2632e+07,5.4913e+05,0.1248
2.4899,18,1.2746e+07,1.2198e+07,5.4800e+05,0.1230
2.6222,19,1.2343e+07,1.1797e+07,5.4637e+05,0.1250
2.7539,20,1.1964e+07,1.1420e+07,5.4451e+05,0.1218
2.8870,21,1.1603e+07,1.1061e+07,5.4227e+05,0.1254
3.0181,22,1.1257e+07,1.0717e+07,5.4029e+05,0.1239
3.1501,23,1.0928e+07,1.0390e+07,5.3820e+05,0.1243
3.2821,24,1.0625e+07,1.0088e+07,5.3692e+05,0.1241
3.4154,25,1.0337e+07,9.8006e+06,5.3643e+05,0.1255
3.5464,26,1.0071e+07,9.5339e+06,5.3685e+05,0.1233
3.6809,27,9.8207e+06,9.2831e+06,5.3762e+05,0.1271
3.8126,28,9.5785e+06,9.0403e+06,5.3821e+05,0.1243
3.9460,29,9.3473e+06,8.8090e+06,5.3834e+05,0.1257
4.0750,30,9.1256e+06,8.5881e+06,5.3750e+05,0.1217
4.2077,31,8.9156e+06,8.3800e+06,5.3559e+05,0.1250
4.3389,32,8.7194e+06,8.1863e+06,5.3314e+05,0.1232
4.4727,33,8.5364e+06,8.0055e+06,5.3084e+05,0.1264
4.6033,34,8.3602e+06,7.8317e+06,5.2853e+05,0.1228
4.7409,35,8.1877e+06,7.6612e+06,5.2649e+05,0.1302
4.8718,36,8.0198e+06,7.4953e+06,5.2454e+05,0.1237
5.0049,37,7.8579e+06,7.3351e+06,5.2278e+05,0.1257
5.1388,38,7.7019e+06,7.1807e+06,5.2126e+05,0.1251
5.2688,39,7.5528e+06,7.0326e+06,5.2017e+05,0.1226
5.4019,40,7.4083e+06,6.8889e+06,5.1947e+05,0.1253
5.5320,41,7.2698e+06,6.7505e+06,5.1930e+05,0.1226
5.6630,42,7.1377e+06,6.6183e+06,5.1941e+05,0.1236
5.7949,43,7.0105e+06,6.4914e+06,5.1914e+05,0.1227
