run_time,iteration,loss,style_loss,content_loss,time
0.0685,0,5.7769e+12,5.7769e+12,0.0000e+00,0.0685
0.2210,1,4.4158e+12,4.4157e+12,3.5478e+07,0.0683
0.2961,2,2.8407e+12,2.8406e+12,7.9482e+07,0.0679
0.3723,3,2.0518e+12,2.0517e+12,1.1250e+08,0.0677
0.4473,4,1.8185e+12,1.8184e+12,1.2681e+08,0.0680
0.5220,5,1.5529e+12,1.5527e+12,1.2983e+08,0.0676
0.5973,6,1.3771e+12,1.3770e+12,1.3140e+08,0.0682
0.6722,7,1.2910e+12,1.2909e+12,1.3628e+08,0.0679
0.7489,8,1.2104e+12,1.2102e+12,1.4484e+08,0.0692
0.8235,9,1.1271e+12,1.1270e+12,1.5534e+08,0.0676
0.8980,10,1.0569e+12,1.0568e+12,1.6594e+08,0.0677
0.9729,11,1.0000e+12,9.9984e+11,1.7483e+08,0.0678
1.0474,12,9.4318e+11,9.4300e+11,1.8106e+08,0.0676
1.1221,13,8.7957e+11,8.7939e+11,1.8435e+08,0.0677
1.1972,14,8.1534e+11,8.1515e+11,1.8532e+08,0.0681
1.2717,15,7.5955e+11,7.5936e+11,1.8478e+08,0.0675
1.3464,16,7.1469e+11,7.1451e+11,1.8352e+08,0.0678
1.4209,17,6.7775e+11,6.7757e+11,1.8243e+08,0.0676
1.4956,18,6.4518e+11,6.4500e+11,1.8172e+08,0.0677
1.5705,19,6.1497e+11,6.1479e+11,1.8168e+08,0.0678
1.6452,20,5.8732e+11,5.8714e+11,1.8230e+08,0.0679
1.7200,21,5.6237e+11,5.6219e+11,1.8326e+08,0.0677
1.7948,22,5.4030e+11,5.4012e+11,1.8430e+08,0.0677
1.8691,23,5.2036e+11,5.2017e+11,1.8524e+08,0.0674
1.9485,24,5.0209e+11,5.0191e+11,1.8601e+08,0.0681
2.0230,25,4.8557e+11,4.8538e+11,1.8654e+08,0.0675
2.0978,26,4.7126e+11,4.7108e+11,1.8686e+08,0.0678
2.1724,27,4.5933e+11,4.5914e+11,1.8701e+08,0.0676
2.2475,28,4.4950e+11,4.4932e+11,1.8713e+08,0.0681
2.3222,29,4.4080e+11,4.4061e+11,1.8727e+08,0.0675
2.3970,30,4.3227e+11,4.3208e+11,1.8748e+08,0.0679
2.4717,31,4.2339e+11,4.2320e+11,1.8781e+08,0.0676
2.5463,32,4.1433e+11,4.1414e+11,1.8834e+08,0.0676
2.6217,33,4.0549e+11,4.0530e+11,1.8895e+08,0.0677
2.6964,34,3.9736e+11,3.9717e+11,1.8967e+08,0.0677
2.7712,35,3.9007e+11,3.8988e+11,1.9043e+08,0.0676
2.8477,36,3.8342e+11,3.8322e+11,1.9118e+08,0.0696
2.9225,37,3.7698e+11,3.7679e+11,1.9191e+08,0.0677
2.9986,38,3.7065e+11,3.7045e+11,1.9262e+08,0.0691
3.0734,39,3.6431e+11,3.6411e+11,1.9334e+08,0.0675
3.1481,40,3.5822e+11,3.5803e+11,1.9403e+08,0.0676
