run_time,iteration,loss,style_loss,content_loss,time
0.4552,0,5.7769e+15,5.7769e+15,0.0000e+00,0.4552
0.6323,1,4.4157e+15,4.4157e+15,3.5478e+07,0.0745
0.7089,2,2.8406e+15,2.8406e+15,7.9487e+07,0.0684
0.7844,3,2.0517e+15,2.0517e+15,1.1252e+08,0.0683
0.8600,4,1.8184e+15,1.8184e+15,1.2684e+08,0.0682
0.9356,5,1.5527e+15,1.5527e+15,1.2986e+08,0.0683
1.0108,6,1.3770e+15,1.3770e+15,1.3143e+08,0.0681
1.0868,7,1.2909e+15,1.2909e+15,1.3631e+08,0.0685
1.1625,8,1.2101e+15,1.2101e+15,1.4489e+08,0.0685
1.2376,9,1.1269e+15,1.1269e+15,1.5540e+08,0.0678
1.3131,10,1.0566e+15,1.0566e+15,1.6601e+08,0.0680
1.3882,11,9.9962e+14,9.9962e+14,1.7488e+08,0.0680
1.4632,12,9.4277e+14,9.4277e+14,1.8111e+08,0.0679
1.5382,13,8.7923e+14,8.7923e+14,1.8439e+08,0.0677
1.6134,14,8.1509e+14,8.1509e+14,1.8537e+08,0.0679
1.6938,15,7.5938e+14,7.5938e+14,1.8480e+08,0.0729
1.7700,16,7.1452e+14,7.1452e+14,1.8360e+08,0.0690
1.8482,17,6.7754e+14,6.7754e+14,1.8257e+08,0.0686
1.9238,18,6.4494e+14,6.4494e+14,1.8193e+08,0.0684
1.9988,19,6.1478e+14,6.1478e+14,1.8193e+08,0.0678
2.0742,20,5.8710e+14,5.8710e+14,1.8258e+08,0.0680
2.1497,21,5.6216e+14,5.6216e+14,1.8356e+08,0.0684
2.2264,22,5.4014e+14,5.4014e+14,1.8459e+08,0.0687
2.3019,23,5.2016e+14,5.2016e+14,1.8554e+08,0.0681
2.3775,24,5.0187e+14,5.0187e+14,1.8631e+08,0.0683
2.4528,25,4.8536e+14,4.8536e+14,1.8685e+08,0.0679
2.5284,26,4.7110e+14,4.7110e+14,1.8713e+08,0.0685
2.6041,27,4.5925e+14,4.5925e+14,1.8725e+08,0.0684
2.6796,28,4.4950e+14,4.4950e+14,1.8740e+08,0.0681
2.7572,29,4.4084e+14,4.4084e+14,1.8752e+08,0.0698
2.8357,30,4.3233e+14,4.3233e+14,1.8770e+08,0.0698
2.9129,31,4.2345e+14,4.2345e+14,1.8802e+08,0.0686
2.9895,32,4.1434e+14,4.1434e+14,1.8848e+08,0.0687
3.0671,33,4.0547e+14,4.0547e+14,1.8903e+08,0.0688
3.1497,34,3.9735e+14,3.9735e+14,1.8971e+08,0.0745
3.2274,35,3.9002e+14,3.9002e+14,1.9041e+08,0.0689
3.3024,36,3.8336e+14,3.8336e+14,1.9110e+08,0.0678
3.3775,37,3.7698e+14,3.7698e+14,1.9178e+08,0.0676
3.4537,38,3.7064e+14,3.7064e+14,1.9248e+08,0.0688
3.5291,39,3.6427e+14,3.6427e+14,1.9320e+08,0.0682
3.6052,40,3.5822e+14,3.5822e+14,1.9396e+08,0.0689
3.6809,41,3.5261e+14,3.5261e+14,1.9479e+08,0.0684
3.7566,42,3.4746e+14,3.4746e+14,1.9577e+08,0.0680
3.8322,43,3.4257e+14,3.4257e+14,1.9690e+08,0.0682
3.9077,44,3.3776e+14,3.3776e+14,1.9814e+08,0.0683
3.9827,45,3.3285e+14,3.3285e+14,1.9949e+08,0.0679
4.0581,46,3.2781e+14,3.2781e+14,2.0084e+08,0.0680
4.1333,47,3.2274e+14,3.2274e+14,2.0209e+08,0.0678
4.2091,48,3.1789e+14,3.1789e+14,2.0321e+08,0.0685
4.2851,49,3.1327e+14,3.1327e+14,2.0414e+08,0.0684
4.3606,50,3.0889e+14,3.0889e+14,2.0483e+08,0.0683
4.4359,51,3.0465e+14,3.0465e+14,2.0520e+08,0.0679
4.5114,52,3.0044e+14,3.0044e+14,2.0530e+08,0.0682
4.5869,53,2.9623e+14,2.9623e+14,2.0517e+08,0.0682
4.6621,54,2.9205e+14,2.9205e+14,2.0489e+08,0.0679
4.7377,55,2.8797e+14,2.8797e+14,2.0455e+08,0.0681
4.8134,56,2.8402e+14,2.8402e+14,2.0422e+08,0.0679
4.8891,57,2.8015e+14,2.8015e+14,2.0400e+08,0.0683
4.9647,58,2.7636e+14,2.7636e+14,2.0394e+08,0.0684
5.0400,59,2.7257e+14,2.7257e+14,2.0408e+08,0.0680
5.1154,60,2.6867e+14,2.6867e+14,2.0441e+08,0.0677
5.1916,61,2.6472e+14,2.6472e+14,2.0491e+08,0.0690
5.2669,62,2.6082e+14,2.6082e+14,2.0551e+08,0.0680
5.3419,63,2.5705e+14,2.5705e+14,2.0616e+08,0.0678
5.4173,64,2.5353e+14,2.5353e+14,2.0678e+08,0.0680
5.4927,65,2.5022e+14,2.5022e+14,2.0732e+08,0.0679
5.5690,66,2.4708e+14,2.4708e+14,2.0775e+08,0.0691
5.6460,67,2.4398e+14,2.4398e+14,2.0800e+08,0.0694
5.7228,68,2.4087e+14,2.4087e+14,2.0807e+08,0.0686
5.7988,69,2.3775e+14,2.3775e+14,2.0796e+08,0.0684
5.8742,70,2.3470e+14,2.3470e+14,2.0772e+08,0.0679
5.9495,71,2.3174e+14,2.3174e+14,2.0740e+08,0.0680
6.0253,72,2.2895e+14,2.2895e+14,2.0708e+08,0.0683
6.1010,73,2.2630e+14,2.2630e+14,2.0679e+08,0.0681
6.1768,74,2.2376e+14,2.2376e+14,2.0661e+08,0.0682
6.2531,75,2.2122e+14,2.2122e+14,2.0657e+08,0.0689
6.3287,76,2.1867e+14,2.1867e+14,2.0667e+08,0.0683
6.4035,77,2.1609e+14,2.1609e+14,2.0692e+08,0.0677
6.4794,78,2.1352e+14,2.1352e+14,2.0732e+08,0.0680
6.5551,79,2.1100e+14,2.1100e+14,2.0781e+08,0.0681
6.6304,80,2.0859e+14,2.0859e+14,2.0834e+08,0.0682
6.7077,81,2.0629e+14,2.0629e+14,2.0887e+08,0.0701
6.7841,82,2.0404e+14,2.0404e+14,2.0932e+08,0.0683
6.8609,83,2.0182e+14,2.0182e+14,2.0972e+08,0.0682
6.9362,84,1.9958e+14,1.9958e+14,2.1002e+08,0.0679
7.0114,85,1.9732e+14,1.9732e+14,2.1019e+08,0.0680
7.0873,86,1.9508e+14,1.9508e+14,2.1024e+08,0.0688
7.1626,87,1.9289e+14,1.9289e+14,2.1020e+08,0.0682
7.2378,88,1.9079e+14,1.9079e+14,2.1012e+08,0.0679
7.3137,89,1.8875e+14,1.8875e+14,2.1002e+08,0.0683
7.3893,90,1.8675e+14,1.8675e+14,2.0995e+08,0.0683
7.4649,91,1.8474e+14,1.8474e+14,2.0993e+08,0.0683
7.5401,92,1.8269e+14,1.8269e+14,2.1000e+08,0.0680
7.6151,93,1.8060e+14,1.8060e+14,2.1014e+08,0.0677
7.6904,94,1.7851e+14,1.7851e+14,2.1039e+08,0.0680
7.7683,95,1.7646e+14,1.7646e+14,2.1071e+08,0.0707
7.8434,96,1.7447e+14,1.7447e+14,2.1108e+08,0.0679
7.9193,97,1.7255e+14,1.7255e+14,2.1147e+08,0.0683
7.9949,98,1.7068e+14,1.7068e+14,2.1182e+08,0.0682
8.0705,99,1.6881e+14,1.6881e+14,2.1215e+08,0.0684
8.1461,100,1.6692e+14,1.6692e+14,2.1243e+08,0.0682
8.2751,101,1.6500e+14,1.6500e+14,2.1265e+08,0.0683
8.3509,102,1.6306e+14,1.6306e+14,2.1283e+08,0.0683
8.4269,103,1.6115e+14,1.6115e+14,2.1295e+08,0.0687
8.5021,104,1.5928e+14,1.5928e+14,2.1306e+08,0.0680
8.5773,105,1.5745e+14,1.5745e+14,2.1314e+08,0.0679
8.6527,106,1.5565e+14,1.5565e+14,2.1324e+08,0.0681
8.7323,107,1.5387e+14,1.5387e+14,2.1336e+08,0.0725
8.8084,108,1.5210e+14,1.5210e+14,2.1355e+08,0.0682
8.8838,109,1.5032e+14,1.5032e+14,2.1377e+08,0.0682
8.9594,110,1.4855e+14,1.4855e+14,2.1403e+08,0.0680
9.0346,111,1.4683e+14,1.4683e+14,2.1434e+08,0.0679
9.1101,112,1.4518e+14,1.4518e+14,2.1464e+08,0.0680
9.1884,113,1.4360e+14,1.4360e+14,2.1494e+08,0.0712
9.2638,114,1.4207e+14,1.4207e+14,2.1522e+08,0.0683
9.3394,115,1.4058e+14,1.4058e+14,2.1547e+08,0.0681
9.4148,116,1.3911e+14,1.3911e+14,2.1566e+08,0.0678
9.4907,117,1.3764e+14,1.3764e+14,2.1580e+08,0.0684
9.5665,118,1.3619e+14,1.3619e+14,2.1593e+08,0.0686
9.6463,119,1.3478e+14,1.3478e+14,2.1604e+08,0.0726
9.7224,120,1.3340e+14,1.3340e+14,2.1612e+08,0.0685
9.7985,121,1.3206e+14,1.3206e+14,2.1621e+08,0.0688
9.8743,122,1.3074e+14,1.3074e+14,2.1632e+08,0.0683
9.9498,123,1.2940e+14,1.2940e+14,2.1647e+08,0.0681
10.0257,124,1.2803e+14,1.2803e+14,2.1670e+08,0.0684
10.1011,125,1.2663e+14,1.2663e+14,2.1702e+08,0.0681
10.1766,126,1.2520e+14,1.2520e+14,2.1739e+08,0.0681
10.2538,127,1.2378e+14,1.2378e+14,2.1782e+08,0.0697
10.3316,128,1.2238e+14,1.2238e+14,2.1826e+08,0.0694
10.4062,129,1.2102e+14,1.2102e+14,2.1871e+08,0.0677
10.4805,130,1.1971e+14,1.1971e+14,2.1914e+08,0.0675
10.5550,131,1.1842e+14,1.1842e+14,2.1954e+08,0.0675
10.6297,132,1.1715e+14,1.1715e+14,2.1991e+08,0.0677
10.7041,133,1.1588e+14,1.1588e+14,2.2022e+08,0.0675
10.7788,134,1.1462e+14,1.1462e+14,2.2048e+08,0.0677
10.8543,135,1.1338e+14,1.1338e+14,2.2069e+08,0.0681
10.9292,136,1.1217e+14,1.1217e+14,2.2088e+08,0.0678
11.0036,137,1.1099e+14,1.1099e+14,2.2105e+08,0.0675
11.0785,138,1.0985e+14,1.0985e+14,2.2125e+08,0.0679
11.1538,139,1.0872e+14,1.0872e+14,2.2148e+08,0.0683
11.2285,140,1.0759e+14,1.0759e+14,2.2175e+08,0.0678
11.3029,141,1.0646e+14,1.0646e+14,2.2204e+08,0.0674
11.3774,142,1.0533e+14,1.0533e+14,2.2235e+08,0.0676
11.4522,143,1.0422e+14,1.0422e+14,2.2267e+08,0.0677
11.5269,144,1.0314e+14,1.0314e+14,2.2297e+08,0.0677
11.6022,145,1.0209e+14,1.0209e+14,2.2325e+08,0.0685
11.6770,146,1.0107e+14,1.0107e+14,2.2349e+08,0.0679
11.7518,147,1.0005e+14,1.0005e+14,2.2368e+08,0.0679
11.8267,148,9.9035e+13,9.9035e+13,2.2381e+08,0.0676
11.9011,149,9.8012e+13,9.8012e+13,2.2389e+08,0.0675
11.9755,150,9.6989e+13,9.6988e+13,2.2392e+08,0.0675
12.0500,151,9.5984e+13,9.5984e+13,2.2392e+08,0.0677
12.1246,152,9.5004e+13,9.5003e+13,2.2391e+08,0.0674
12.1991,153,9.4051e+13,9.4051e+13,2.2392e+08,0.0677
12.2735,154,9.3121e+13,9.3121e+13,2.2396e+08,0.0675
12.3480,155,9.2201e+13,9.2201e+13,2.2404e+08,0.0676
12.4226,156,9.1278e+13,9.1277e+13,2.2416e+08,0.0674
12.4970,157,9.0351e+13,9.0351e+13,2.2432e+08,0.0677
12.5714,158,8.9428e+13,8.9428e+13,2.2452e+08,0.0676
12.6460,159,8.8518e+13,8.8518e+13,2.2474e+08,0.0676
12.7207,160,8.7633e+13,8.7633e+13,2.2497e+08,0.0675
12.7956,161,8.6779e+13,8.6779e+13,2.2519e+08,0.0681
12.8705,162,8.5946e+13,8.5946e+13,2.2537e+08,0.0679
12.9450,163,8.5122e+13,8.5122e+13,2.2551e+08,0.0676
13.0197,164,8.4299e+13,8.4299e+13,2.2559e+08,0.0677
13.0947,165,8.3476e+13,8.3476e+13,2.2564e+08,0.0681
13.1698,166,8.2658e+13,8.2658e+13,2.2565e+08,0.0681
13.2450,167,8.1851e+13,8.1851e+13,2.2564e+08,0.0681
13.3213,168,8.1064e+13,8.1064e+13,2.2564e+08,0.0687
13.3961,169,8.0299e+13,8.0299e+13,2.2565e+08,0.0677
13.4706,170,7.9546e+13,7.9546e+13,2.2571e+08,0.0675
13.5454,171,7.8795e+13,7.8794e+13,2.2583e+08,0.0680
13.6201,172,7.8037e+13,7.8037e+13,2.2600e+08,0.0677
13.6949,173,7.7277e+13,7.7277e+13,2.2624e+08,0.0676
13.7696,174,7.6524e+13,7.6524e+13,2.2654e+08,0.0678
13.8451,175,7.5788e+13,7.5788e+13,2.2688e+08,0.0687
13.9198,176,7.5076e+13,7.5075e+13,2.2722e+08,0.0678
13.9948,177,7.4385e+13,7.4385e+13,2.2755e+08,0.0678
14.0695,178,7.3705e+13,7.3705e+13,2.2786e+08,0.0679
14.1445,179,7.3028e+13,7.3028e+13,2.2814e+08,0.0681
14.2190,180,7.2351e+13,7.2351e+13,2.2835e+08,0.0675
14.2937,181,7.1676e+13,7.1676e+13,2.2850e+08,0.0677
14.3687,182,7.1010e+13,7.1010e+13,2.2860e+08,0.0680
14.4430,183,7.0361e+13,7.0360e+13,2.2867e+08,0.0675
14.5174,184,6.9729e+13,6.9728e+13,2.2873e+08,0.0675
14.5921,185,6.9113e+13,6.9113e+13,2.2879e+08,0.0677
14.6669,186,6.8505e+13,6.8505e+13,2.2887e+08,0.0679
14.7415,187,6.7899e+13,6.7898e+13,2.2898e+08,0.0676
14.8165,188,6.7287e+13,6.7286e+13,2.2915e+08,0.0679
14.8917,189,6.6673e+13,6.6673e+13,2.2936e+08,0.0681
14.9665,190,6.6064e+13,6.6063e+13,2.2963e+08,0.0680
15.0407,191,6.5465e+13,6.5465e+13,2.2992e+08,0.0674
15.1154,192,6.4878e+13,6.4878e+13,2.3022e+08,0.0676
15.1903,193,6.4302e+13,6.4302e+13,2.3052e+08,0.0681
15.2653,194,6.3734e+13,6.3733e+13,2.3080e+08,0.0682
15.3406,195,6.3171e+13,6.3170e+13,2.3105e+08,0.0683
15.4154,196,6.2611e+13,6.2611e+13,2.3129e+08,0.0675
15.4901,197,6.2057e+13,6.2057e+13,2.3149e+08,0.0678
15.5645,198,6.1516e+13,6.1515e+13,2.3167e+08,0.0675
