run_time,iteration,loss,style_loss,content_loss,time
0.1178,0,1.2927e+14,1.2927e+14,0.0000e+00,0.1178
0.3210,1,1.0318e+14,1.0318e+14,3.8237e+00,0.1184
0.4560,2,7.4933e+13,7.4933e+13,9.2699e+00,0.1276
0.5847,3,5.3581e+13,5.3581e+13,1.5167e+01,0.1217
0.7171,4,4.0264e+13,4.0264e+13,2.0291e+01,0.1246
0.8462,5,3.1957e+13,3.1957e+13,2.3560e+01,0.1223
0.9786,6,2.6418e+13,2.6418e+13,2.4753e+01,0.1253
1.1130,7,2.3017e+13,2.3017e+13,2.4946e+01,0.1271
1.2478,8,2.1135e+13,2.1135e+13,2.5084e+01,0.1278
1.3779,9,1.9978e+13,1.9978e+13,2.5466e+01,0.1233
1.5099,10,1.8994e+13,1.8994e+13,2.6109e+01,0.1243
1.6395,11,1.7952e+13,1.7952e+13,2.6964e+01,0.1225
1.7713,12,1.6820e+13,1.6820e+13,2.7867e+01,0.1248
1.9007,13,1.5687e+13,1.5687e+13,2.8696e+01,0.1225
2.0335,14,1.4651e+13,1.4651e+13,2.9309e+01,0.1258
2.1631,15,1.3719e+13,1.3719e+13,2.9634e+01,0.1225
2.2967,16,1.2863e+13,1.2863e+13,2.9776e+01,0.1261
2.4262,17,1.2051e+13,1.2051e+13,2.9813e+01,0.1226
2.5601,18,1.1277e+13,1.1277e+13,2.9839e+01,0.1268
2.6889,19,1.0543e+13,1.0543e+13,2.9881e+01,0.1218
2.8218,20,9.8556e+12,9.8556e+12,2.9947e+01,0.1257
2.9514,21,9.2200e+12,9.2200e+12,3.0035e+01,0.1222
3.0846,22,8.6484e+12,8.6484e+12,3.0159e+01,0.1259
3.2150,23,8.1450e+12,8.1450e+12,3.0301e+01,0.1234
3.3501,24,7.7132e+12,7.7132e+12,3.0445e+01,0.1258
3.4813,25,7.3444e+12,7.3444e+12,3.0555e+01,0.1243
3.6170,26,7.0238e+12,7.0238e+12,3.0615e+01,0.1226
3.7478,27,6.7402e+12,6.7402e+12,3.0649e+01,0.1235
3.8790,28,6.4859e+12,6.4859e+12,3.0670e+01,0.1242
4.0100,29,6.2609e+12,6.2609e+12,3.0703e+01,0.1240
4.1426,30,6.0618e+12,6.0618e+12,3.0771e+01,0.1254
4.2720,31,5.8815e+12,5.8815e+12,3.0885e+01,0.1225
4.4051,32,5.7173e+12,5.7173e+12,3.1048e+01,0.1261
4.5402,33,5.5683e+12,5.5683e+12,3.1260e+01,0.1238
4.6706,34,5.4338e+12,5.4338e+12,3.1504e+01,0.1233
4.8013,35,5.3118e+12,5.3118e+12,3.1779e+01,0.1238
4.9322,36,5.1987e+12,5.1987e+12,3.2062e+01,0.1240
5.0627,37,5.0936e+12,5.0936e+12,3.2317e+01,0.1234
5.1951,38,4.9945e+12,4.9945e+12,3.2517e+01,0.1254
5.3253,39,4.9006e+12,4.9006e+12,3.2641e+01,0.1232
5.4586,40,4.8116e+12,4.8116e+12,3.2710e+01,0.1263
5.5885,41,4.7292e+12,4.7292e+12,3.2732e+01,0.1228
