run_time,iteration,loss,style_loss,content_loss,time
0.1177,0,1.9574e+08,1.9574e+08,0.0000e+00,0.1177
0.2539,1,1.6274e+08,1.6244e+08,2.9965e+05,0.1213
0.3867,2,1.1340e+08,1.1283e+08,5.7592e+05,0.1241
0.5166,3,8.6760e+07,8.5999e+07,7.6165e+05,0.1222
0.6505,4,6.8298e+07,6.7468e+07,8.3057e+05,0.1252
0.7809,5,5.7005e+07,5.6144e+07,8.6103e+05,0.1226
0.9173,6,4.8777e+07,4.7871e+07,9.0574e+05,0.1287
1.0485,7,4.3077e+07,4.2129e+07,9.4866e+05,0.1237
1.1792,8,3.9466e+07,3.8488e+07,9.7762e+05,0.1234
1.3109,9,3.6754e+07,3.5760e+07,9.9371e+05,0.1240
1.4436,10,3.4511e+07,3.3509e+07,1.0013e+06,0.1249
1.5762,11,3.2542e+07,3.1540e+07,1.0019e+06,0.1248
1.7075,12,3.0642e+07,2.9645e+07,9.9736e+05,0.1239
1.8380,13,2.8849e+07,2.7860e+07,9.8970e+05,0.1227
1.9714,14,2.7262e+07,2.6281e+07,9.8153e+05,0.1260
2.1024,15,2.5860e+07,2.4886e+07,9.7369e+05,0.1232
2.2364,16,2.4625e+07,2.3658e+07,9.6684e+05,0.1258
2.3679,17,2.3529e+07,2.2568e+07,9.6079e+05,0.1240
2.5000,18,2.2576e+07,2.1621e+07,9.5486e+05,0.1246
2.6331,19,2.1745e+07,2.0796e+07,9.4931e+05,0.1256
2.7656,20,2.1017e+07,2.0073e+07,9.4437e+05,0.1251
2.8998,21,2.0370e+07,1.9430e+07,9.3970e+05,0.1261
3.0314,22,1.9795e+07,1.8859e+07,9.3600e+05,0.1240
3.1684,23,1.9293e+07,1.8360e+07,9.3273e+05,0.1289
3.3035,24,1.8863e+07,1.7934e+07,9.2954e+05,0.1236
3.4346,25,1.8477e+07,1.7550e+07,9.2711e+05,0.1237
3.5684,26,1.8119e+07,1.7196e+07,9.2382e+05,0.1257
3.6984,27,1.7787e+07,1.6867e+07,9.2015e+05,0.1227
3.8319,28,1.7475e+07,1.6558e+07,9.1678e+05,0.1256
3.9608,29,1.7187e+07,1.6273e+07,9.1304e+05,0.1215
4.0921,30,1.6911e+07,1.6002e+07,9.0904e+05,0.1240
4.2232,31,1.6645e+07,1.5740e+07,9.0454e+05,0.1234
4.3560,32,1.6379e+07,1.5480e+07,8.9926e+05,0.1252
4.4881,33,1.6113e+07,1.5220e+07,8.9293e+05,0.1235
4.6192,34,1.5849e+07,1.4963e+07,8.8609e+05,0.1234
4.7522,35,1.5587e+07,1.4708e+07,8.7926e+05,0.1253
4.8863,36,1.5322e+07,1.4449e+07,8.7288e+05,0.1265
5.0165,37,1.5063e+07,1.4196e+07,8.6729e+05,0.1228
5.1493,38,1.4807e+07,1.3945e+07,8.6247e+05,0.1252
5.2842,39,1.4562e+07,1.3704e+07,8.5861e+05,0.1275
5.4179,40,1.4324e+07,1.3469e+07,8.5557e+05,0.1262
5.5488,41,1.4095e+07,1.3242e+07,8.5304e+05,0.1233
5.6808,42,1.3871e+07,1.3020e+07,8.5112e+05,0.1245
5.8101,43,1.3652e+07,1.2802e+07,8.4976e+05,0.1217
5.9420,44,1.3440e+07,1.2592e+07,8.4840e+05,0.1245
6.0724,45,1.3234e+07,1.2387e+07,8.4666e+05,0.1228
6.2086,46,1.3030e+07,1.2186e+07,8.4419e+05,0.1286
6.3422,47,1.2832e+07,1.1991e+07,8.4108e+05,0.1238
6.4751,48,1.2640e+07,1.1802e+07,8.3717e+05,0.1245
6.6075,49,1.2453e+07,1.1620e+07,8.3312e+05,0.1246
6.7408,50,1.2276e+07,1.1446e+07,8.2901e+05,0.1256
6.8747,51,1.2105e+07,1.1279e+07,8.2534e+05,0.1261
7.0045,52,1.1939e+07,1.1117e+07,8.2220e+05,0.1224
7.1363,53,1.1780e+07,1.0960e+07,8.1944e+05,0.1246
7.2667,54,1.1624e+07,1.0807e+07,8.1721e+05,0.1231
7.3985,55,1.1472e+07,1.0656e+07,8.1544e+05,0.1238
7.5309,56,1.1321e+07,1.0507e+07,8.1392e+05,0.1249
7.6622,57,1.1173e+07,1.0360e+07,8.1247e+05,0.1238
7.7938,58,1.1026e+07,1.0215e+07,8.1087e+05,0.1238
7.9245,59,1.0879e+07,1.0070e+07,8.0902e+05,0.1232
8.0581,60,1.0735e+07,9.9278e+06,8.0680e+05,0.1262
8.1984,61,1.0593e+07,9.7887e+06,8.0430e+05,0.1208
8.3297,62,1.0455e+07,9.6530e+06,8.0164e+05,0.1238
8.4610,63,1.0320e+07,9.5215e+06,7.9889e+05,0.1237
8.5928,64,1.0190e+07,9.3938e+06,7.9631e+05,0.1242
8.7249,65,1.0063e+07,9.2687e+06,7.9390e+05,0.1244
8.8575,66,9.9372e+06,9.1456e+06,7.9169e+05,0.1249
8.9907,67,9.8129e+06,9.0233e+06,7.8952e+05,0.1257
9.1253,68,9.6888e+06,8.9012e+06,7.8764e+05,0.1272
9.2564,69,9.5655e+06,8.7796e+06,7.8593e+05,0.1234
9.3900,70,9.4432e+06,8.6589e+06,7.8428e+05,0.1259
9.5189,71,9.3222e+06,8.5395e+06,7.8269e+05,0.1215
9.6505,72,9.2025e+06,8.4214e+06,7.8111e+05,0.1241
9.7822,73,9.0833e+06,8.3040e+06,7.7930e+05,0.1244
9.9161,74,8.9661e+06,8.1888e+06,7.7730e+05,0.1263
10.0471,75,8.8515e+06,8.0764e+06,7.7514e+05,0.1234
10.1817,76,8.7386e+06,7.9657e+06,7.7293e+05,0.1269
10.3117,77,8.6281e+06,7.8575e+06,7.7059e+05,0.1226
10.4464,78,8.5202e+06,7.7517e+06,7.6843e+05,0.1268
10.5771,79,8.4143e+06,7.6478e+06,7.6642e+05,0.1232
10.7089,80,8.3103e+06,7.5456e+06,7.6477e+05,0.1244
10.8385,81,8.2086e+06,7.4453e+06,7.6328e+05,0.1221
10.9716,82,8.1093e+06,7.3473e+06,7.6198e+05,0.1256
11.1024,83,8.0130e+06,7.2523e+06,7.6061e+05,0.1233
11.2373,84,7.9192e+06,7.1600e+06,7.5923e+05,0.1260
11.3729,85,7.8282e+06,7.0703e+06,7.5790e+05,0.1280
11.5042,86,7.7405e+06,6.9839e+06,7.5658e+05,0.1236
11.6371,87,7.6553e+06,6.9001e+06,7.5522e+05,0.1254
11.7678,88,7.5720e+06,6.8183e+06,7.5367e+05,0.1231
11.9009,89,7.4903e+06,6.7383e+06,7.5200e+05,0.1256
12.0309,90,7.4094e+06,6.6592e+06,7.5016e+05,0.1226
12.1695,91,7.3293e+06,6.5809e+06,7.4843e+05,0.1222
