run_time,iteration,loss,style_loss,content_loss,time
0.1195,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1195
0.3298,1,5.3960e+08,5.3954e+08,5.8328e+04,0.1175
0.4597,2,4.9637e+08,4.9620e+08,1.6977e+05,0.1225
0.5913,3,4.5247e+08,4.5218e+08,2.8722e+05,0.1240
0.7215,4,4.1166e+08,4.1126e+08,3.9684e+05,0.1228
0.8541,5,3.7456e+08,3.7406e+08,4.9853e+05,0.1254
0.9822,6,3.4111e+08,3.4052e+08,5.9281e+05,0.1196
1.1159,7,3.1134e+08,3.1066e+08,6.8035e+05,0.1264
1.2455,8,2.8537e+08,2.8461e+08,7.6155e+05,0.1226
1.3765,9,2.6321e+08,2.6237e+08,8.3713e+05,0.1234
1.5047,10,2.4480e+08,2.4389e+08,9.0746e+05,0.1208
1.6331,11,2.3002e+08,2.2905e+08,9.7158e+05,0.1213
1.7633,12,2.1864e+08,2.1761e+08,1.0299e+06,0.1227
1.8935,13,2.1033e+08,2.0924e+08,1.0817e+06,0.1212
2.0249,14,2.0462e+08,2.0350e+08,1.1268e+06,0.1240
2.1549,15,2.0108e+08,1.9991e+08,1.1662e+06,0.1230
2.2873,16,1.9921e+08,1.9801e+08,1.1999e+06,0.1232
2.4163,17,1.9861e+08,1.9738e+08,1.2279e+06,0.1215
2.5481,18,1.9889e+08,1.9763e+08,1.2509e+06,0.1218
2.6743,19,1.9978e+08,1.9851e+08,1.2696e+06,0.1255
2.7988,20,2.0110e+08,1.9981e+08,1.2849e+06,0.1239
2.9265,21,2.0274e+08,2.0144e+08,1.2972e+06,0.1271
3.0513,22,2.0463e+08,2.0332e+08,1.3070e+06,0.1241
3.1763,23,2.0677e+08,2.0545e+08,1.3147e+06,0.1243
3.3044,24,2.0915e+08,2.0783e+08,1.3213e+06,0.1275
3.4292,25,2.1178e+08,2.1045e+08,1.3271e+06,0.1242
3.5526,26,2.1470e+08,2.1337e+08,1.3322e+06,0.1228
3.6764,27,2.1793e+08,2.1659e+08,1.3364e+06,0.1232
3.8002,28,2.2151e+08,2.2017e+08,1.3401e+06,0.1232
3.9255,29,2.2545e+08,2.2411e+08,1.3437e+06,0.1248
4.0513,30,2.2976e+08,2.2841e+08,1.3476e+06,0.1252
4.1761,31,2.3444e+08,2.3309e+08,1.3512e+06,0.1242
4.3014,32,2.3953e+08,2.3817e+08,1.3550e+06,0.1246
4.4254,33,2.4501e+08,2.4365e+08,1.3591e+06,0.1234
4.5500,34,2.5090e+08,2.4954e+08,1.3635e+06,0.1239
4.6774,35,2.5720e+08,2.5583e+08,1.3684e+06,0.1267
4.8039,36,2.6388e+08,2.6251e+08,1.3737e+06,0.1258
4.9281,37,2.7094e+08,2.6956e+08,1.3796e+06,0.1235
5.0511,38,2.7837e+08,2.7698e+08,1.3862e+06,0.1223
5.1748,39,2.8615e+08,2.8476e+08,1.3931e+06,0.1231
5.3026,40,2.9429e+08,2.9289e+08,1.4003e+06,0.1270
5.4296,41,3.0280e+08,3.0139e+08,1.4079e+06,0.1264
5.5584,42,3.1166e+08,3.1025e+08,1.4160e+06,0.1280
5.6836,43,3.2087e+08,3.1944e+08,1.4245e+06,0.1245
5.8097,44,3.3041e+08,3.2898e+08,1.4335e+06,0.1254
5.9380,45,3.4027e+08,3.3883e+08,1.4428e+06,0.1276
6.0638,46,3.5045e+08,3.4899e+08,1.4524e+06,0.1251
6.1869,47,3.6093e+08,3.5947e+08,1.4622e+06,0.1224
6.3110,48,3.7171e+08,3.7023e+08,1.4723e+06,0.1235
6.4374,49,3.8278e+08,3.8130e+08,1.4827e+06,0.1258
6.5659,50,3.9414e+08,3.9265e+08,1.4932e+06,0.1277
6.6919,51,4.0579e+08,4.0429e+08,1.5040e+06,0.1253
6.8167,52,4.1774e+08,4.1623e+08,1.5149e+06,0.1241
6.9416,53,4.2996e+08,4.2844e+08,1.5259e+06,0.1243
7.0676,54,4.4246e+08,4.4092e+08,1.5370e+06,0.1253
7.1937,55,4.5521e+08,4.5366e+08,1.5483e+06,0.1255
7.3181,56,4.6824e+08,4.6668e+08,1.5597e+06,0.1238
7.4417,57,4.8156e+08,4.7999e+08,1.5714e+06,0.1229
7.5649,58,4.9514e+08,4.9356e+08,1.5833e+06,0.1225
7.6885,59,5.0899e+08,5.0739e+08,1.5952e+06,0.1230
7.8127,60,5.2308e+08,5.2147e+08,1.6072e+06,0.1236
7.9383,61,5.3743e+08,5.3581e+08,1.6195e+06,0.1250
8.0643,62,5.5204e+08,5.5040e+08,1.6319e+06,0.1254
8.1901,63,5.6690e+08,5.6526e+08,1.6445e+06,0.1251
8.3154,64,5.8199e+08,5.8033e+08,1.6570e+06,0.1247
8.4406,65,5.9728e+08,5.9561e+08,1.6695e+06,0.1245
8.5663,66,6.1279e+08,6.1111e+08,1.6821e+06,0.1251
8.6930,67,6.2853e+08,6.2684e+08,1.6948e+06,0.1260
8.8174,68,6.4450e+08,6.4279e+08,1.7076e+06,0.1238
8.9417,69,6.6069e+08,6.5897e+08,1.7206e+06,0.1237
9.0647,70,6.7707e+08,6.7534e+08,1.7336e+06,0.1224
9.1883,71,6.9366e+08,6.9192e+08,1.7466e+06,0.1229
9.3157,72,7.1046e+08,7.0870e+08,1.7597e+06,0.1268
9.4429,73,7.2746e+08,7.2569e+08,1.7730e+06,0.1265
9.5677,74,7.4465e+08,7.4286e+08,1.7864e+06,0.1242
9.6921,75,7.6199e+08,7.6019e+08,1.7999e+06,0.1238
9.8172,76,7.7952e+08,7.7770e+08,1.8136e+06,0.1244
9.9438,77,7.9722e+08,7.9539e+08,1.8275e+06,0.1259
10.0730,78,8.1508e+08,8.1324e+08,1.8413e+06,0.1285
10.1982,79,8.3312e+08,8.3127e+08,1.8552e+06,0.1244
10.3227,80,8.5131e+08,8.4944e+08,1.8691e+06,0.1239
10.4476,81,8.6963e+08,8.6775e+08,1.8831e+06,0.1242
10.5724,82,8.8809e+08,8.8620e+08,1.8971e+06,0.1242
10.6994,83,9.0670e+08,9.0479e+08,1.9112e+06,0.1264
10.8241,84,9.2546e+08,9.2354e+08,1.9253e+06,0.1240
10.9491,85,9.4437e+08,9.4243e+08,1.9394e+06,0.1244
11.0725,86,9.6341e+08,9.6146e+08,1.9534e+06,0.1226
11.1962,87,9.8259e+08,9.8062e+08,1.9674e+06,0.1230
11.3233,88,1.0019e+09,9.9990e+08,1.9813e+06,0.1265
11.4519,89,1.0213e+09,1.0193e+09,1.9951e+06,0.1246
11.5757,90,1.0408e+09,1.0388e+09,2.0088e+06,0.1232
11.6991,91,1.0605e+09,1.0584e+09,2.0222e+06,0.1228
11.8230,92,1.0802e+09,1.0782e+09,2.0356e+06,0.1232
11.9471,93,1.1000e+09,1.0980e+09,2.0488e+06,0.1235
12.0726,94,1.1200e+09,1.1179e+09,2.0617e+06,0.1249
12.1994,95,1.1399e+09,1.1379e+09,2.0744e+06,0.1262
12.3265,96,1.1600e+09,1.1579e+09,2.0870e+06,0.1265
12.4485,97,1.1801e+09,1.1780e+09,2.0993e+06,0.1214
12.5729,98,1.2004e+09,1.1982e+09,2.1115e+06,0.1236
12.6975,99,1.2206e+09,1.2185e+09,2.1234e+06,0.1240
12.8252,100,1.2410e+09,1.2388e+09,2.1352e+06,0.1270
13.0235,101,1.2614e+09,1.2592e+09,2.1468e+06,0.1178
13.1501,102,1.2819e+09,1.2797e+09,2.1581e+06,0.1257
13.2754,103,1.3024e+09,1.3002e+09,2.1692e+06,0.1247
13.3993,104,1.3229e+09,1.3207e+09,2.1801e+06,0.1233
13.5222,105,1.3435e+09,1.3413e+09,2.1908e+06,0.1223
13.6455,106,1.3641e+09,1.3619e+09,2.2013e+06,0.1227
13.7683,107,1.3847e+09,1.3825e+09,2.2116e+06,0.1222
