run_time,iteration,loss,style_loss,content_loss,time
0.1197,0,1.2927e+13,1.2927e+13,0.0000e+00,0.1197
0.3315,1,1.0318e+13,1.0318e+13,3.8237e+05,0.1236
0.4674,2,7.4933e+12,7.4933e+12,9.2699e+05,0.1277
0.5984,3,5.3581e+12,5.3581e+12,1.5167e+06,0.1233
0.7324,4,4.0264e+12,4.0264e+12,2.0292e+06,0.1260
0.8654,5,3.1957e+12,3.1957e+12,2.3561e+06,0.1248
0.9976,6,2.6418e+12,2.6418e+12,2.4753e+06,0.1247
1.1351,7,2.3016e+12,2.3016e+12,2.4946e+06,0.1296
1.2672,8,2.1134e+12,2.1134e+12,2.5084e+06,0.1244
1.4003,9,1.9977e+12,1.9977e+12,2.5466e+06,0.1254
1.5325,10,1.8993e+12,1.8993e+12,2.6107e+06,0.1243
1.6647,11,1.7951e+12,1.7951e+12,2.6964e+06,0.1246
1.7970,12,1.6819e+12,1.6819e+12,2.7867e+06,0.1243
1.9293,13,1.5686e+12,1.5686e+12,2.8692e+06,0.1242
2.0628,14,1.4650e+12,1.4650e+12,2.9303e+06,0.1250
2.1955,15,1.3720e+12,1.3720e+12,2.9629e+06,0.1248
2.3301,16,1.2865e+12,1.2865e+12,2.9770e+06,0.1266
2.4618,17,1.2053e+12,1.2053e+12,2.9804e+06,0.1239
2.5967,18,1.1281e+12,1.1280e+12,2.9829e+06,0.1268
2.7271,19,1.0547e+12,1.0547e+12,2.9872e+06,0.1228
2.8612,20,9.8600e+11,9.8600e+11,2.9942e+06,0.1257
2.9940,21,9.2250e+11,9.2250e+11,3.0034e+06,0.1249
3.1273,22,8.6533e+11,8.6532e+11,3.0164e+06,0.1255
3.2628,23,8.1491e+11,8.1490e+11,3.0314e+06,0.1274
3.3946,24,7.7170e+11,7.7170e+11,3.0458e+06,0.1236
3.5292,25,7.3469e+11,7.3469e+11,3.0564e+06,0.1266
3.6604,26,7.0253e+11,7.0252e+11,3.0624e+06,0.1237
3.7951,27,6.7411e+11,6.7411e+11,3.0655e+06,0.1255
3.9286,28,6.4872e+11,6.4871e+11,3.0673e+06,0.1246
4.0594,29,6.2620e+11,6.2620e+11,3.0709e+06,0.1238
4.1934,30,6.0631e+11,6.0631e+11,3.0774e+06,0.1266
4.3249,31,5.8834e+11,5.8834e+11,3.0888e+06,0.1242
4.4588,32,5.7188e+11,5.7188e+11,3.1050e+06,0.1257
4.5885,33,5.5689e+11,5.5688e+11,3.1265e+06,0.1225
4.7228,34,5.4336e+11,5.4336e+11,3.1521e+06,0.1271
4.8523,35,5.3108e+11,5.3108e+11,3.1808e+06,0.1221
4.9946,36,5.1977e+11,5.1977e+11,3.2105e+06,0.1351
5.1289,37,5.0923e+11,5.0922e+11,3.2370e+06,0.1266
5.2593,38,4.9934e+11,4.9934e+11,3.2582e+06,0.1230
5.3950,39,4.8990e+11,4.8989e+11,3.2718e+06,0.1282
5.5254,40,4.8102e+11,4.8102e+11,3.2794e+06,0.1231
5.6584,41,4.7279e+11,4.7279e+11,3.2814e+06,0.1259
5.7904,42,4.6523e+11,4.6523e+11,3.2808e+06,0.1245
5.9237,43,4.5789e+11,4.5789e+11,3.2787e+06,0.1252
6.0562,44,4.5035e+11,4.5035e+11,3.2768e+06,0.1253
6.1932,45,4.4244e+11,4.4244e+11,3.2766e+06,0.1295
6.3255,46,4.3420e+11,4.3419e+11,3.2775e+06,0.1236
6.4558,47,4.2577e+11,4.2576e+11,3.2798e+06,0.1229
6.5893,48,4.1747e+11,4.1746e+11,3.2834e+06,0.1261
6.7194,49,4.0959e+11,4.0959e+11,3.2878e+06,0.1229
6.8589,50,4.0206e+11,4.0205e+11,3.2922e+06,0.1213
6.9945,51,3.9463e+11,3.9463e+11,3.2958e+06,0.1286
7.1245,52,3.8722e+11,3.8722e+11,3.2982e+06,0.1231
7.2575,53,3.7985e+11,3.7985e+11,3.3000e+06,0.1259
7.3874,54,3.7266e+11,3.7265e+11,3.3000e+06,0.1229
7.5207,55,3.6582e+11,3.6582e+11,3.2991e+06,0.1259
7.6520,56,3.5934e+11,3.5934e+11,3.2982e+06,0.1243
7.7857,57,3.5312e+11,3.5311e+11,3.2979e+06,0.1266
7.9173,58,3.4695e+11,3.4695e+11,3.3001e+06,0.1247
8.0495,59,3.4071e+11,3.4071e+11,3.3046e+06,0.1253
8.1804,60,3.3439e+11,3.3438e+11,3.3109e+06,0.1240
8.3123,61,3.2805e+11,3.2805e+11,3.3189e+06,0.1250
8.4438,62,3.2179e+11,3.2179e+11,3.3274e+06,0.1243
8.5766,63,3.1574e+11,3.1574e+11,3.3362e+06,0.1256
8.7092,64,3.0997e+11,3.0997e+11,3.3445e+06,0.1250
8.8423,65,3.0440e+11,3.0440e+11,3.3511e+06,0.1253
8.9780,66,2.9897e+11,2.9896e+11,3.3558e+06,0.1270
9.1100,67,2.9367e+11,2.9366e+11,3.3586e+06,0.1243
9.2428,68,2.8856e+11,2.8856e+11,3.3600e+06,0.1252
9.3734,69,2.8370e+11,2.8370e+11,3.3604e+06,0.1228
9.5062,70,2.7913e+11,2.7913e+11,3.3606e+06,0.1255
9.6368,71,2.7484e+11,2.7484e+11,3.3604e+06,0.1235
9.7697,72,2.7074e+11,2.7073e+11,3.3607e+06,0.1259
9.9006,73,2.6672e+11,2.6672e+11,3.3625e+06,0.1239
10.0356,74,2.6271e+11,2.6270e+11,3.3656e+06,0.1248
10.1683,75,2.5868e+11,2.5868e+11,3.3700e+06,0.1254
10.2981,76,2.5465e+11,2.5465e+11,3.3750e+06,0.1230
10.4300,77,2.5070e+11,2.5070e+11,3.3796e+06,0.1249
10.5622,78,2.4682e+11,2.4682e+11,3.3839e+06,0.1251
10.6947,79,2.4302e+11,2.4302e+11,3.3872e+06,0.1252
10.8270,80,2.3929e+11,2.3929e+11,3.3896e+06,0.1253
10.9615,81,2.3564e+11,2.3564e+11,3.3909e+06,0.1270
11.0926,82,2.3211e+11,2.3211e+11,3.3917e+06,0.1238
11.2264,83,2.2876e+11,2.2876e+11,3.3925e+06,0.1262
11.3574,84,2.2560e+11,2.2559e+11,3.3936e+06,0.1232
11.4939,85,2.2260e+11,2.2260e+11,3.3958e+06,0.1243
11.6269,86,2.1976e+11,2.1976e+11,3.3994e+06,0.1254
11.7586,87,2.1702e+11,2.1701e+11,3.4048e+06,0.1242
11.8932,88,2.1434e+11,2.1433e+11,3.4123e+06,0.1270
12.0231,89,2.1169e+11,2.1169e+11,3.4207e+06,0.1223
12.1579,90,2.0909e+11,2.0909e+11,3.4296e+06,0.1271
12.2888,91,2.0653e+11,2.0652e+11,3.4381e+06,0.1235
12.4229,92,2.0403e+11,2.0403e+11,3.4449e+06,0.1266
12.5551,93,2.0156e+11,2.0155e+11,3.4492e+06,0.1237
12.6880,94,1.9903e+11,1.9903e+11,3.4501e+06,0.1251
12.8202,95,1.9643e+11,1.9642e+11,3.4474e+06,0.1251
12.9517,96,1.9371e+11,1.9371e+11,3.4416e+06,0.1241
13.0836,97,1.9095e+11,1.9094e+11,3.4333e+06,0.1250
13.2158,98,1.8821e+11,1.8820e+11,3.4233e+06,0.1248
13.3482,99,1.8555e+11,1.8555e+11,3.4128e+06,0.1253
13.4806,100,1.8299e+11,1.8298e+11,3.4026e+06,0.1249
13.6632,101,1.8050e+11,1.8050e+11,3.3940e+06,0.1208
13.7969,102,1.7804e+11,1.7804e+11,3.3876e+06,0.1262
13.9265,103,1.7557e+11,1.7557e+11,3.3840e+06,0.1223
14.0603,104,1.7308e+11,1.7308e+11,3.3836e+06,0.1264
14.1902,105,1.7059e+11,1.7059e+11,3.3865e+06,0.1228
14.3256,106,1.6813e+11,1.6812e+11,3.3921e+06,0.1278
14.4608,107,1.6574e+11,1.6573e+11,3.3995e+06,0.1270
14.5943,108,1.6344e+11,1.6344e+11,3.4080e+06,0.1253
14.7271,109,1.6123e+11,1.6122e+11,3.4167e+06,0.1255
14.8586,110,1.5907e+11,1.5906e+11,3.4247e+06,0.1229
14.9978,111,1.5694e+11,1.5694e+11,3.4317e+06,0.1313
15.1296,112,1.5486e+11,1.5486e+11,3.4372e+06,0.1241
15.2621,113,1.5281e+11,1.5280e+11,3.4408e+06,0.1250
15.3954,114,1.5082e+11,1.5081e+11,3.4434e+06,0.1256
