run_time,iteration,loss,style_loss,content_loss,time
0.1167,0,2.0103e+08,2.0103e+08,0.0000e+00,0.1166
0.2507,1,1.7226e+08,1.7197e+08,2.9461e+05,0.1244
0.3815,2,1.2626e+08,1.2580e+08,4.6416e+05,0.1214
0.5143,3,9.8030e+07,9.7391e+07,6.3914e+05,0.1251
0.6439,4,7.8492e+07,7.7651e+07,8.4009e+05,0.1222
0.7766,5,6.4838e+07,6.3875e+07,9.6282e+05,0.1255
0.9078,6,5.4883e+07,5.3849e+07,1.0334e+06,0.1241
1.0408,7,4.7561e+07,4.6489e+07,1.0722e+06,0.1257
1.1760,8,4.2926e+07,4.1841e+07,1.0856e+06,0.1280
1.3077,9,3.9808e+07,3.8720e+07,1.0881e+06,0.1213
1.4376,10,3.7301e+07,3.6215e+07,1.0857e+06,0.1224
1.5703,11,3.5072e+07,3.3990e+07,1.0818e+06,0.1253
1.6996,12,3.3016e+07,3.1940e+07,1.0751e+06,0.1220
1.8323,13,3.1102e+07,3.0036e+07,1.0655e+06,0.1252
1.9611,14,2.9364e+07,2.8312e+07,1.0524e+06,0.1217
2.0927,15,2.7817e+07,2.6780e+07,1.0367e+06,0.1245
2.2225,16,2.6452e+07,2.5433e+07,1.0190e+06,0.1228
2.3523,17,2.5230e+07,2.4228e+07,1.0016e+06,0.1229
2.4846,18,2.4144e+07,2.3158e+07,9.8639e+05,0.1249
2.6228,19,2.3195e+07,2.2221e+07,9.7424e+05,0.1236
2.7518,20,2.2364e+07,2.1398e+07,9.6591e+05,0.1218
2.8834,21,2.1640e+07,2.0679e+07,9.6053e+05,0.1243
3.0139,22,2.1000e+07,2.0043e+07,9.5736e+05,0.1233
3.1450,23,2.0436e+07,1.9481e+07,9.5537e+05,0.1242
3.2755,24,1.9943e+07,1.8990e+07,9.5356e+05,0.1234
3.4049,25,1.9516e+07,1.8566e+07,9.4989e+05,0.1224
3.5390,26,1.9133e+07,1.8189e+07,9.4375e+05,0.1269
3.6703,27,1.8776e+07,1.7840e+07,9.3537e+05,0.1244
3.8037,28,1.8435e+07,1.7509e+07,9.2568e+05,0.1257
3.9334,29,1.8105e+07,1.7190e+07,9.1518e+05,0.1227
4.0669,30,1.7786e+07,1.6882e+07,9.0420e+05,0.1261
4.1981,31,1.7473e+07,1.6579e+07,8.9357e+05,0.1241
4.3300,32,1.7161e+07,1.6278e+07,8.8347e+05,0.1246
4.4604,33,1.6856e+07,1.5982e+07,8.7396e+05,0.1232
4.5930,34,1.6559e+07,1.5694e+07,8.6489e+05,0.1250
4.7230,35,1.6268e+07,1.5411e+07,8.5677e+05,0.1228
4.8574,36,1.5982e+07,1.5132e+07,8.4928e+05,0.1268
