run_time,iteration,loss,style_loss,content_loss,time
0.1192,0,1.2927e+14,1.2927e+14,0.0000e+00,0.1192
0.3252,1,1.0318e+14,1.0318e+14,3.8237e+03,0.1191
0.4562,2,7.4933e+13,7.4933e+13,9.2699e+03,0.1239
0.5887,3,5.3581e+13,5.3581e+13,1.5168e+04,0.1256
0.7186,4,4.0264e+13,4.0264e+13,2.0292e+04,0.1229
0.8511,5,3.1957e+13,3.1957e+13,2.3561e+04,0.1256
0.9808,6,2.6418e+13,2.6418e+13,2.4754e+04,0.1227
1.1196,7,2.3016e+13,2.3016e+13,2.4945e+04,0.1317
1.2529,8,2.1135e+13,2.1135e+13,2.5082e+04,0.1262
1.3833,9,1.9978e+13,1.9978e+13,2.5463e+04,0.1235
1.5150,10,1.8994e+13,1.8994e+13,2.6104e+04,0.1249
1.6463,11,1.7952e+13,1.7952e+13,2.6962e+04,0.1245
1.7777,12,1.6818e+13,1.6818e+13,2.7864e+04,0.1246
1.9088,13,1.5685e+13,1.5685e+13,2.8691e+04,0.1242
2.0407,14,1.4648e+13,1.4648e+13,2.9303e+04,0.1245
2.1736,15,1.3716e+13,1.3716e+13,2.9628e+04,0.1261
2.3065,16,1.2861e+13,1.2861e+13,2.9768e+04,0.1260
2.4372,17,1.2049e+13,1.2049e+13,2.9801e+04,0.1239
2.5693,18,1.1277e+13,1.1277e+13,2.9824e+04,0.1252
2.7002,19,1.0544e+13,1.0544e+13,2.9866e+04,0.1241
2.8325,20,9.8566e+12,9.8566e+12,2.9935e+04,0.1254
2.9630,21,9.2211e+12,9.2211e+12,3.0028e+04,0.1235
3.0998,22,8.6490e+12,8.6490e+12,3.0157e+04,0.1300
3.2298,23,8.1447e+12,8.1447e+12,3.0305e+04,0.1230
3.3635,24,7.7133e+12,7.7133e+12,3.0452e+04,0.1267
3.4931,25,7.3445e+12,7.3445e+12,3.0564e+04,0.1225
3.6269,26,7.0247e+12,7.0247e+12,3.0621e+04,0.1264
3.7567,27,6.7412e+12,6.7412e+12,3.0645e+04,0.1230
3.8904,28,6.4879e+12,6.4879e+12,3.0657e+04,0.1265
4.0199,29,6.2631e+12,6.2631e+12,3.0687e+04,0.1223
4.1548,30,6.0635e+12,6.0635e+12,3.0751e+04,0.1275
4.2847,31,5.8831e+12,5.8831e+12,3.0868e+04,0.1228
4.4186,32,5.7184e+12,5.7184e+12,3.1030e+04,0.1268
4.5497,33,5.5690e+12,5.5690e+12,3.1245e+04,0.1229
4.6824,34,5.4344e+12,5.4344e+12,3.1503e+04,0.1257
4.8116,35,5.3117e+12,5.3117e+12,3.1791e+04,0.1224
4.9463,36,5.1986e+12,5.1986e+12,3.2085e+04,0.1275
5.0778,37,5.0937e+12,5.0937e+12,3.2351e+04,0.1234
5.2112,38,4.9951e+12,4.9951e+12,3.2558e+04,0.1260
5.3415,39,4.9013e+12,4.9013e+12,3.2686e+04,0.1233
5.4746,40,4.8124e+12,4.8124e+12,3.2754e+04,0.1261
5.6046,41,4.7300e+12,4.7300e+12,3.2774e+04,0.1229
5.7373,42,4.6545e+12,4.6545e+12,3.2763e+04,0.1256
5.8670,43,4.5812e+12,4.5812e+12,3.2740e+04,0.1228
