run_time,iteration,loss,style_loss,content_loss,time
0.1190,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1190
0.3272,1,4.8720e+08,4.8697e+08,2.3493e+05,0.1187
0.4558,2,3.7708e+08,3.7656e+08,5.2769e+05,0.1211
0.5857,3,2.8415e+08,2.8336e+08,7.8865e+05,0.1225
0.7164,4,2.2602e+08,2.2503e+08,9.8587e+05,0.1238
0.8493,5,2.0049e+08,1.9936e+08,1.1262e+06,0.1251
0.9777,6,1.9039e+08,1.8918e+08,1.2072e+06,0.1209
1.1098,7,1.8125e+08,1.8001e+08,1.2451e+06,0.1249
1.2402,8,1.7115e+08,1.6988e+08,1.2614e+06,0.1235
1.3715,9,1.6293e+08,1.6167e+08,1.2694e+06,0.1237
1.5006,10,1.5844e+08,1.5716e+08,1.2792e+06,0.1215
1.6289,11,1.5726e+08,1.5596e+08,1.2922e+06,0.1211
1.7616,12,1.5828e+08,1.5696e+08,1.3125e+06,0.1246
1.8887,13,1.6049e+08,1.5915e+08,1.3389e+06,0.1264
2.0120,14,1.6344e+08,1.6207e+08,1.3698e+06,0.1226
2.1360,15,1.6690e+08,1.6550e+08,1.4051e+06,0.1233
2.2619,16,1.7078e+08,1.6934e+08,1.4432e+06,0.1252
2.3882,17,1.7517e+08,1.7368e+08,1.4826e+06,0.1256
2.5154,18,1.8006e+08,1.7853e+08,1.5229e+06,0.1266
2.6407,19,1.8545e+08,1.8389e+08,1.5632e+06,0.1244
2.7668,20,1.9139e+08,1.8978e+08,1.6041e+06,0.1252
2.8982,21,1.9786e+08,1.9621e+08,1.6450e+06,0.1304
3.0230,22,2.0482e+08,2.0314e+08,1.6853e+06,0.1242
3.1473,23,2.1221e+08,2.1048e+08,1.7242e+06,0.1236
3.2733,24,2.2000e+08,2.1824e+08,1.7612e+06,0.1252
3.4011,25,2.2818e+08,2.2638e+08,1.7969e+06,0.1270
3.5279,26,2.3670e+08,2.3487e+08,1.8311e+06,0.1260
3.6513,27,2.4554e+08,2.4368e+08,1.8636e+06,0.1227
