run_time,iteration,loss,style_loss,content_loss,time
0.0695,0,5.7769e+11,5.7769e+11,0.0000e+00,0.0694
0.2210,1,4.4157e+11,4.4157e+11,3.5478e+04,0.0682
0.2959,2,2.8406e+11,2.8406e+11,7.9487e+04,0.0681
0.3709,3,2.0517e+11,2.0517e+11,1.1251e+05,0.0682
0.4464,4,1.8184e+11,1.8184e+11,1.2683e+05,0.0687
0.5212,5,1.5527e+11,1.5527e+11,1.2987e+05,0.0679
0.5982,6,1.3770e+11,1.3770e+11,1.3144e+05,0.0702
0.6737,7,1.2908e+11,1.2908e+11,1.3633e+05,0.0684
0.7491,8,1.2101e+11,1.2101e+11,1.4491e+05,0.0687
0.8242,9,1.1268e+11,1.1268e+11,1.5544e+05,0.0682
0.8989,10,1.0566e+11,1.0566e+11,1.6604e+05,0.0680
0.9737,11,9.9962e+10,9.9962e+10,1.7492e+05,0.0680
1.0533,12,9.4280e+10,9.4280e+10,1.8116e+05,0.0730
1.1281,13,8.7927e+10,8.7927e+10,1.8445e+05,0.0680
1.2025,14,8.1516e+10,8.1516e+10,1.8542e+05,0.0677
1.2771,15,7.5944e+10,7.5943e+10,1.8485e+05,0.0678
1.3515,16,7.1459e+10,7.1459e+10,1.8364e+05,0.0678
1.4260,17,6.7758e+10,6.7758e+10,1.8262e+05,0.0677
1.5005,18,6.4500e+10,6.4500e+10,1.8196e+05,0.0678
1.5753,19,6.1481e+10,6.1481e+10,1.8196e+05,0.0680
1.6544,20,5.8712e+10,5.8712e+10,1.8260e+05,0.0724
1.7296,21,5.6217e+10,5.6217e+10,1.8357e+05,0.0682
1.8044,22,5.4016e+10,5.4016e+10,1.8461e+05,0.0680
1.8792,23,5.2018e+10,5.2018e+10,1.8555e+05,0.0679
1.9534,24,5.0189e+10,5.0189e+10,1.8632e+05,0.0676
2.0283,25,4.8536e+10,4.8536e+10,1.8684e+05,0.0679
2.1029,26,4.7110e+10,4.7110e+10,1.8713e+05,0.0679
2.1775,27,4.5924e+10,4.5923e+10,1.8725e+05,0.0679
2.2521,28,4.4949e+10,4.4948e+10,1.8739e+05,0.0679
2.3266,29,4.4084e+10,4.4084e+10,1.8753e+05,0.0677
2.4020,30,4.3230e+10,4.3230e+10,1.8772e+05,0.0686
2.4768,31,4.2342e+10,4.2342e+10,1.8805e+05,0.0678
2.5513,32,4.1433e+10,4.1433e+10,1.8852e+05,0.0678
2.6261,33,4.0548e+10,4.0547e+10,1.8909e+05,0.0679
2.7008,34,3.9737e+10,3.9737e+10,1.8980e+05,0.0679
2.7756,35,3.9004e+10,3.9004e+10,1.9049e+05,0.0680
2.8504,36,3.8334e+10,3.8333e+10,1.9118e+05,0.0681
2.9251,37,3.7692e+10,3.7692e+10,1.9186e+05,0.0678
2.9996,38,3.7057e+10,3.7056e+10,1.9257e+05,0.0677
3.0744,39,3.6423e+10,3.6423e+10,1.9328e+05,0.0680
3.1489,40,3.5823e+10,3.5823e+10,1.9402e+05,0.0677
3.2235,41,3.5266e+10,3.5266e+10,1.9482e+05,0.0677
3.2983,42,3.4754e+10,3.4754e+10,1.9578e+05,0.0682
3.3734,43,3.4270e+10,3.4269e+10,1.9691e+05,0.0682
3.4485,44,3.3792e+10,3.3792e+10,1.9816e+05,0.0684
3.5236,45,3.3302e+10,3.3302e+10,1.9951e+05,0.0682
3.5994,46,3.2798e+10,3.2798e+10,2.0085e+05,0.0687
3.6789,47,3.2290e+10,3.2289e+10,2.0210e+05,0.0725
3.7535,48,3.1800e+10,3.1800e+10,2.0320e+05,0.0678
3.8287,49,3.1334e+10,3.1333e+10,2.0414e+05,0.0680
3.9033,50,3.0892e+10,3.0892e+10,2.0486e+05,0.0677
3.9781,51,3.0463e+10,3.0462e+10,2.0527e+05,0.0679
4.0528,52,3.0040e+10,3.0040e+10,2.0538e+05,0.0679
4.1276,53,2.9620e+10,2.9620e+10,2.0527e+05,0.0679
4.2022,54,2.9202e+10,2.9202e+10,2.0501e+05,0.0678
4.2771,55,2.8792e+10,2.8792e+10,2.0467e+05,0.0680
4.3515,56,2.8397e+10,2.8397e+10,2.0435e+05,0.0677
4.4263,57,2.8014e+10,2.8014e+10,2.0411e+05,0.0679
4.5011,58,2.7635e+10,2.7635e+10,2.0404e+05,0.0680
4.5761,59,2.7255e+10,2.7254e+10,2.0418e+05,0.0682
4.6512,60,2.6867e+10,2.6867e+10,2.0451e+05,0.0682
4.7261,61,2.6473e+10,2.6473e+10,2.0501e+05,0.0679
4.8007,62,2.6082e+10,2.6082e+10,2.0562e+05,0.0677
4.8755,63,2.5707e+10,2.5706e+10,2.0629e+05,0.0681
4.9501,64,2.5353e+10,2.5353e+10,2.0693e+05,0.0679
5.0250,65,2.5024e+10,2.5024e+10,2.0750e+05,0.0680
5.0998,66,2.4711e+10,2.4710e+10,2.0793e+05,0.0678
5.1747,67,2.4400e+10,2.4400e+10,2.0819e+05,0.0680
5.2493,68,2.4086e+10,2.4086e+10,2.0826e+05,0.0679
5.3241,69,2.3772e+10,2.3772e+10,2.0815e+05,0.0678
5.3990,70,2.3468e+10,2.3467e+10,2.0792e+05,0.0680
5.4744,71,2.3175e+10,2.3175e+10,2.0761e+05,0.0679
5.5492,72,2.2898e+10,2.2897e+10,2.0727e+05,0.0679
5.6240,73,2.2635e+10,2.2635e+10,2.0698e+05,0.0679
5.7020,74,2.2381e+10,2.2381e+10,2.0679e+05,0.0713
5.7768,75,2.2129e+10,2.2129e+10,2.0676e+05,0.0679
5.8514,76,2.1874e+10,2.1874e+10,2.0689e+05,0.0679
5.9260,77,2.1618e+10,2.1617e+10,2.0716e+05,0.0678
6.0006,78,2.1361e+10,2.1361e+10,2.0758e+05,0.0677
6.0758,79,2.1110e+10,2.1110e+10,2.0807e+05,0.0683
6.1505,80,2.0869e+10,2.0869e+10,2.0859e+05,0.0679
6.2252,81,2.0639e+10,2.0638e+10,2.0909e+05,0.0679
6.3001,82,2.0415e+10,2.0415e+10,2.0955e+05,0.0680
6.3750,83,2.0193e+10,2.0193e+10,2.0994e+05,0.0681
6.4504,84,1.9969e+10,1.9969e+10,2.1021e+05,0.0687
6.5250,85,1.9743e+10,1.9743e+10,2.1034e+05,0.0678
6.5996,86,1.9517e+10,1.9517e+10,2.1037e+05,0.0678
6.6746,87,1.9298e+10,1.9298e+10,2.1033e+05,0.0682
6.7493,88,1.9087e+10,1.9087e+10,2.1024e+05,0.0680
6.8243,89,1.8883e+10,1.8883e+10,2.1014e+05,0.0681
6.8992,90,1.8682e+10,1.8682e+10,2.1006e+05,0.0680
6.9742,91,1.8478e+10,1.8478e+10,2.1002e+05,0.0681
7.0489,92,1.8272e+10,1.8271e+10,2.1005e+05,0.0679
7.1237,93,1.8062e+10,1.8062e+10,2.1015e+05,0.0679
7.1983,94,1.7852e+10,1.7851e+10,2.1035e+05,0.0679
7.2732,95,1.7645e+10,1.7645e+10,2.1063e+05,0.0681
7.3476,96,1.7445e+10,1.7445e+10,2.1096e+05,0.0677
7.4224,97,1.7252e+10,1.7252e+10,2.1132e+05,0.0679
7.4969,98,1.7064e+10,1.7063e+10,2.1170e+05,0.0678
7.5716,99,1.6877e+10,1.6877e+10,2.1204e+05,0.0679
7.6466,100,1.6689e+10,1.6689e+10,2.1235e+05,0.0682
7.7763,101,1.6498e+10,1.6498e+10,2.1261e+05,0.0685
7.8511,102,1.6305e+10,1.6305e+10,2.1282e+05,0.0679
7.9257,103,1.6114e+10,1.6114e+10,2.1297e+05,0.0678
8.0006,104,1.5927e+10,1.5926e+10,2.1309e+05,0.0681
8.0759,105,1.5743e+10,1.5743e+10,2.1321e+05,0.0686
8.1506,106,1.5564e+10,1.5564e+10,2.1333e+05,0.0677
8.2253,107,1.5387e+10,1.5386e+10,2.1347e+05,0.0678
8.3001,108,1.5209e+10,1.5209e+10,2.1365e+05,0.0680
8.3753,109,1.5033e+10,1.5032e+10,2.1387e+05,0.0683
8.4569,110,1.4858e+10,1.4857e+10,2.1415e+05,0.0745
8.5317,111,1.4686e+10,1.4686e+10,2.1446e+05,0.0680
8.6063,112,1.4521e+10,1.4521e+10,2.1477e+05,0.0678
8.6812,113,1.4362e+10,1.4362e+10,2.1506e+05,0.0680
8.7599,114,1.4208e+10,1.4207e+10,2.1533e+05,0.0681
8.8351,115,1.4057e+10,1.4057e+10,2.1558e+05,0.0683
8.9099,116,1.3908e+10,1.3908e+10,2.1577e+05,0.0681
8.9850,117,1.3761e+10,1.3761e+10,2.1591e+05,0.0682
9.0596,118,1.3617e+10,1.3617e+10,2.1602e+05,0.0680
9.1344,119,1.3477e+10,1.3477e+10,2.1611e+05,0.0679
9.2090,120,1.3341e+10,1.3341e+10,2.1619e+05,0.0680
9.2837,121,1.3208e+10,1.3208e+10,2.1630e+05,0.0678
9.3654,122,1.3077e+10,1.3077e+10,2.1643e+05,0.0750
9.4404,123,1.2944e+10,1.2944e+10,2.1660e+05,0.0681
9.5150,124,1.2808e+10,1.2807e+10,2.1682e+05,0.0680
9.5897,125,1.2668e+10,1.2668e+10,2.1711e+05,0.0679
9.6651,126,1.2527e+10,1.2527e+10,2.1746e+05,0.0688
9.7433,127,1.2386e+10,1.2386e+10,2.1786e+05,0.0709
9.8181,128,1.2247e+10,1.2247e+10,2.1831e+05,0.0680
9.8929,129,1.2112e+10,1.2112e+10,2.1877e+05,0.0679
9.9675,130,1.1981e+10,1.1980e+10,2.1921e+05,0.0678
10.0423,131,1.1851e+10,1.1851e+10,2.1962e+05,0.0680
10.1169,132,1.1724e+10,1.1723e+10,2.1999e+05,0.0678
10.1914,133,1.1596e+10,1.1596e+10,2.2029e+05,0.0677
10.2661,134,1.1470e+10,1.1470e+10,2.2054e+05,0.0680
10.3409,135,1.1347e+10,1.1347e+10,2.2076e+05,0.0680
10.4155,136,1.1227e+10,1.1227e+10,2.2097e+05,0.0679
10.4903,137,1.1110e+10,1.1110e+10,2.2118e+05,0.0680
10.5649,138,1.0996e+10,1.0996e+10,2.2140e+05,0.0679
10.6398,139,1.0882e+10,1.0882e+10,2.2165e+05,0.0680
10.7188,140,1.0768e+10,1.0768e+10,2.2193e+05,0.0723
10.7960,141,1.0654e+10,1.0654e+10,2.2223e+05,0.0679
10.8704,142,1.0542e+10,1.0542e+10,2.2254e+05,0.0677
10.9452,143,1.0431e+10,1.0431e+10,2.2283e+05,0.0680
11.0197,144,1.0323e+10,1.0323e+10,2.2308e+05,0.0678
11.0942,145,1.0217e+10,1.0217e+10,2.2330e+05,0.0678
11.1691,146,1.0114e+10,1.0113e+10,2.2350e+05,0.0682
11.2440,147,1.0011e+10,1.0011e+10,2.2366e+05,0.0680
11.3184,148,9.9081e+09,9.9079e+09,2.2377e+05,0.0678
11.3930,149,9.8048e+09,9.8046e+09,2.2382e+05,0.0678
11.4676,150,9.7022e+09,9.7020e+09,2.2383e+05,0.0679
11.5425,151,9.6015e+09,9.6013e+09,2.2381e+05,0.0680
11.6169,152,9.5034e+09,9.5032e+09,2.2377e+05,0.0678
11.6916,153,9.4077e+09,9.4075e+09,2.2376e+05,0.0680
11.7710,154,9.3138e+09,9.3136e+09,2.2378e+05,0.0726
11.8462,155,9.2206e+09,9.2204e+09,2.2385e+05,0.0681
11.9209,156,9.1270e+09,9.1268e+09,2.2398e+05,0.0679
11.9954,157,9.0334e+09,9.0332e+09,2.2417e+05,0.0678
12.0703,158,8.9405e+09,8.9402e+09,2.2441e+05,0.0681
12.1449,159,8.8492e+09,8.8490e+09,2.2465e+05,0.0678
12.2193,160,8.7608e+09,8.7606e+09,2.2488e+05,0.0678
12.2939,161,8.6756e+09,8.6754e+09,2.2510e+05,0.0679
12.3685,162,8.5925e+09,8.5923e+09,2.2526e+05,0.0678
12.4433,163,8.5106e+09,8.5104e+09,2.2538e+05,0.0680
12.5178,164,8.4291e+09,8.4289e+09,2.2544e+05,0.0678
12.5925,165,8.3475e+09,8.3472e+09,2.2546e+05,0.0679
12.6682,166,8.2666e+09,8.2663e+09,2.2545e+05,0.0691
12.7449,167,8.1866e+09,8.1864e+09,2.2544e+05,0.0693
12.8233,168,8.1082e+09,8.1079e+09,2.2545e+05,0.0682
12.8983,169,8.0312e+09,8.0309e+09,2.2548e+05,0.0681
12.9728,170,7.9550e+09,7.9548e+09,2.2556e+05,0.0680
13.0474,171,7.8789e+09,7.8787e+09,2.2570e+05,0.0678
13.1218,172,7.8026e+09,7.8023e+09,2.2590e+05,0.0678
13.1964,173,7.7265e+09,7.7263e+09,2.2618e+05,0.0678
13.2715,174,7.6517e+09,7.6515e+09,2.2650e+05,0.0685
13.3503,175,7.5788e+09,7.5786e+09,2.2687e+05,0.0684
13.4250,176,7.5086e+09,7.5084e+09,2.2726e+05,0.0680
13.4996,177,7.4405e+09,7.4403e+09,2.2761e+05,0.0678
13.5741,178,7.3735e+09,7.3733e+09,2.2792e+05,0.0679
13.6487,179,7.3065e+09,7.3063e+09,2.2817e+05,0.0679
13.7236,180,7.2395e+09,7.2392e+09,2.2836e+05,0.0680
13.8000,181,7.1725e+09,7.1723e+09,2.2850e+05,0.0694
13.8746,182,7.1067e+09,7.1064e+09,2.2860e+05,0.0680
13.9492,183,7.0423e+09,7.0421e+09,2.2866e+05,0.0678
14.0237,184,6.9795e+09,6.9793e+09,2.2871e+05,0.0679
14.0987,185,6.9181e+09,6.9179e+09,2.2877e+05,0.0682
14.1734,186,6.8572e+09,6.8570e+09,2.2887e+05,0.0681
14.2482,187,6.7964e+09,6.7962e+09,2.2901e+05,0.0679
