run_time,iteration,loss,style_loss,content_loss,time
0.1132,0,5.6898e+04,5.6898e+04,0.0000e+00,0.1132
0.3182,1,4.6101e+04,4.4435e+04,1.6651e+03,0.1170
0.4472,2,5.7245e+04,3.6174e+04,2.1071e+04,0.1215
0.5702,3,4.4754e+04,3.1667e+04,1.3087e+04,0.1222
0.6968,4,3.8112e+04,2.8389e+04,9.7233e+03,0.1189
0.8225,5,3.3437e+04,2.5595e+04,7.8418e+03,0.1187
0.9526,6,2.9804e+04,2.3133e+04,6.6709e+03,0.1223
1.0807,7,2.6681e+04,2.0935e+04,5.7457e+03,0.1205
1.2093,8,2.4182e+04,1.8977e+04,5.2051e+03,0.1209
1.3386,9,2.1978e+04,1.7241e+04,4.7363e+03,0.1217
1.4669,10,2.0012e+04,1.5708e+04,4.3035e+03,0.1208
1.5949,11,1.8389e+04,1.4359e+04,4.0292e+03,0.1201
1.7255,12,1.6980e+04,1.3178e+04,3.8016e+03,0.1230
1.8519,13,1.5748e+04,1.2149e+04,3.5990e+03,0.1189
1.9784,14,1.4653e+04,1.1260e+04,3.3936e+03,0.1190
2.1074,15,1.3785e+04,1.0498e+04,3.2869e+03,0.1214
2.2343,16,1.2991e+04,9.8526e+03,3.1379e+03,0.1195
2.3608,17,1.2309e+04,9.3150e+03,2.9944e+03,0.1191
2.4882,18,1.1787e+04,8.8769e+03,2.9104e+03,0.1198
2.6169,19,1.1377e+04,8.5309e+03,2.8459e+03,0.1210
2.7447,20,1.1017e+04,8.2705e+03,2.7462e+03,0.1202
2.8709,21,1.0740e+04,8.0900e+03,2.6498e+03,0.1190
2.9998,22,1.0553e+04,7.9838e+03,2.5694e+03,0.1211
3.1278,23,1.0460e+04,7.9460e+03,2.5135e+03,0.1200
3.2547,24,1.0438e+04,7.9705e+03,2.4679e+03,0.1194
3.3833,25,1.0463e+04,8.0509e+03,2.4124e+03,0.1212
3.5079,26,1.0548e+04,8.1807e+03,2.3668e+03,0.1236
3.6323,27,1.0672e+04,8.3526e+03,2.3195e+03,0.1236
3.7574,28,1.0817e+04,8.5592e+03,2.2582e+03,0.1244
3.8801,29,1.1005e+04,8.7928e+03,2.2126e+03,0.1218
4.0019,30,1.1223e+04,9.0458e+03,2.1768e+03,0.1211
4.1254,31,1.1444e+04,9.3102e+03,2.1336e+03,0.1227
4.2482,32,1.1672e+04,9.5790e+03,2.0934e+03,0.1220
4.3707,33,1.1903e+04,9.8456e+03,2.0575e+03,0.1217
4.4937,34,1.2125e+04,1.0104e+04,2.0209e+03,0.1222
4.6175,35,1.2331e+04,1.0348e+04,1.9824e+03,0.1230
4.7424,36,1.2520e+04,1.0574e+04,1.9457e+03,0.1240
4.8672,37,1.2691e+04,1.0779e+04,1.9121e+03,0.1237
4.9907,38,1.2845e+04,1.0958e+04,1.8868e+03,0.1228
5.1148,39,1.2973e+04,1.1110e+04,1.8629e+03,0.1232
5.2374,40,1.3063e+04,1.1233e+04,1.8293e+03,0.1219
5.3601,41,1.3117e+04,1.1327e+04,1.7896e+03,0.1219
5.4823,42,1.3143e+04,1.1390e+04,1.7525e+03,0.1215
5.6040,43,1.3147e+04,1.1424e+04,1.7234e+03,0.1209
5.7274,44,1.3127e+04,1.1428e+04,1.6989e+03,0.1226
5.8500,45,1.3076e+04,1.1403e+04,1.6726e+03,0.1216
5.9727,46,1.2994e+04,1.1352e+04,1.6414e+03,0.1220
6.0952,47,1.2889e+04,1.1277e+04,1.6119e+03,0.1218
6.2177,48,1.2767e+04,1.1179e+04,1.5886e+03,0.1218
6.3407,49,1.2628e+04,1.1060e+04,1.5675e+03,0.1222
6.4632,50,1.2468e+04,1.0924e+04,1.5439e+03,0.1217
