run_time,iteration,loss,style_loss,content_loss,time
0.1019,0,1.2931e+05,1.2931e+05,0.0000e+00,0.1019
0.2908,1,5.6676e+06,9.6684e+04,5.5710e+06,0.1049
0.3999,2,9.5141e+05,1.1017e+05,8.4123e+05,0.1083
0.5095,3,1.8912e+06,1.3654e+05,1.7547e+06,0.1089
0.6195,4,3.0012e+06,1.4161e+05,2.8596e+06,0.1093
0.7286,5,2.6175e+06,1.4175e+05,2.4758e+06,0.1084
0.8386,6,1.7377e+06,1.4003e+05,1.5977e+06,0.1094
0.9479,7,1.2188e+06,1.3639e+05,1.0824e+06,0.1086
1.0612,8,1.1915e+06,1.3029e+05,1.0612e+06,0.1127
1.1761,9,1.4405e+06,1.2463e+05,1.3159e+06,0.1143
1.2863,10,1.6210e+06,1.2006e+05,1.5009e+06,0.1096
1.3953,11,1.5847e+06,1.1727e+05,1.4675e+06,0.1084
1.5055,12,1.3884e+06,1.1630e+05,1.2721e+06,0.1096
1.6140,13,1.1683e+06,1.1710e+05,1.0512e+06,0.1079
1.7247,14,1.0246e+06,1.1950e+05,9.0510e+05,0.1101
1.8334,15,9.7854e+05,1.2239e+05,8.5615e+05,0.1082
1.9424,16,1.0012e+06,1.2503e+05,8.7617e+05,0.1084
2.0555,17,1.0403e+06,1.2733e+05,9.1292e+05,0.1126
2.1663,18,1.0546e+06,1.2912e+05,9.2544e+05,0.1102
2.2768,19,1.0321e+06,1.3036e+05,9.0172e+05,0.1099
2.3864,20,9.8291e+05,1.3112e+05,8.5179e+05,0.1090
2.4963,21,9.2408e+05,1.3147e+05,7.9261e+05,0.1092
2.6054,22,8.7029e+05,1.3136e+05,7.3893e+05,0.1084
2.7174,23,8.2912e+05,1.3079e+05,6.9833e+05,0.1113
2.8271,24,8.0491e+05,1.2992e+05,6.7498e+05,0.1089
2.9378,25,7.9555e+05,1.2900e+05,6.6655e+05,0.1102
3.0495,26,7.9189e+05,1.2810e+05,6.6378e+05,0.1110
3.1612,27,7.8553e+05,1.2724e+05,6.5829e+05,0.1112
3.2709,28,7.7186e+05,1.2646e+05,6.4540e+05,0.1090
3.3817,29,7.5063e+05,1.2584e+05,6.2479e+05,0.1098
3.4920,30,7.2542e+05,1.2542e+05,6.0000e+05,0.1095
3.6019,31,7.0067e+05,1.2525e+05,5.7541e+05,0.1086
3.7119,32,6.7933e+05,1.2530e+05,5.5403e+05,0.1094
3.8214,33,6.6238e+05,1.2551e+05,5.3687e+05,0.1089
3.9333,34,6.4991e+05,1.2584e+05,5.2407e+05,0.1112
4.0428,35,6.4097e+05,1.2620e+05,5.1477e+05,0.1090
4.1547,36,6.3386e+05,1.2655e+05,5.0731e+05,0.1113
4.2652,37,6.2663e+05,1.2688e+05,4.9975e+05,0.1098
4.3759,38,6.1795e+05,1.2722e+05,4.9073e+05,0.1101
4.4858,39,6.0721e+05,1.2753e+05,4.7968e+05,0.1093
4.5952,40,5.9473e+05,1.2780e+05,4.6693e+05,0.1088
4.7054,41,5.8159e+05,1.2804e+05,4.5355e+05,0.1097
4.8147,42,5.6888e+05,1.2822e+05,4.4066e+05,0.1086
4.9261,43,5.5713e+05,1.2833e+05,4.2880e+05,0.1109
5.0362,44,5.4662e+05,1.2835e+05,4.1828e+05,0.1094
5.1480,45,5.3727e+05,1.2827e+05,4.0900e+05,0.1112
5.2574,46,5.2917e+05,1.2811e+05,4.0106e+05,0.1089
5.3694,47,5.2238e+05,1.2791e+05,3.9448e+05,0.1113
5.4792,48,5.1655e+05,1.2770e+05,3.8885e+05,0.1092
5.5905,49,5.1100e+05,1.2750e+05,3.8350e+05,0.1108
5.6998,50,5.0499e+05,1.2733e+05,3.7767e+05,0.1087
5.8096,51,4.9818e+05,1.2719e+05,3.7099e+05,0.1093
5.9205,52,4.9046e+05,1.2710e+05,3.6336e+05,0.1102
6.0299,53,4.8225e+05,1.2703e+05,3.5521e+05,0.1087
6.1414,54,4.7400e+05,1.2700e+05,3.4701e+05,0.1110
6.2514,55,4.6616e+05,1.2699e+05,3.3917e+05,0.1094
6.3630,56,4.5910e+05,1.2702e+05,3.3208e+05,0.1109
6.4725,57,4.5300e+05,1.2709e+05,3.2591e+05,0.1089
6.5839,58,4.4769e+05,1.2716e+05,3.2053e+05,0.1107
6.6937,59,4.4301e+05,1.2724e+05,3.1577e+05,0.1090
6.8041,60,4.3873e+05,1.2733e+05,3.1140e+05,0.1099
6.9144,61,4.3477e+05,1.2740e+05,3.0737e+05,0.1096
7.0243,62,4.3091e+05,1.2746e+05,3.0345e+05,0.1093
7.1350,63,4.2688e+05,1.2751e+05,2.9937e+05,0.1100
7.2445,64,4.2263e+05,1.2755e+05,2.9508e+05,0.1089
